Flux_Density_1,Unc_Energy_Flux100_1,Spectral_Index_old,Signif_Curve_1,var_1,hr12,hr23,hr34,hr45,GLAT_1,Source_Name,Pivot_Energy_1,SpectrumType_1,Flags,Category_3FGL,CLASS_3FGL
-26.805109505534865,-27.844394674431694,2.64698,-1.0711730125894248,3.4800888114849835,-0.6813886245622941,-0.7647733989668688,-0.7958897686148048,-0.48652557520382417,-72.558044,3FGL J2335.6-2342,546.2209,PowerLaw,0,UNASS,NONE
-31.280784170021935,-27.672623936047117,2.1409557,-0.12051431219864735,3.283005337373144,-0.3138470185683611,-0.6947077411262308,-0.7788677449270922,0.2458475502870086,-32.400555,3FGL J2337.2-8425,3273.2786,PowerLaw,0,UNASS,NONE
-29.71307278101874,-27.814761638979117,2.2260282,0.1654016355053878,3.531324009648206,-0.4551503630380761,-0.8995317540454771,0.3951861953629035,-0.9246411845434142,-19.61966,3FGL J2337.5+4108,1619.5613,PowerLaw,0,UNASS,NONE
-27.219487458768793,-27.78109831864054,2.5788372,0.5668396897562941,3.9820835147869063,-0.620686328535789,-0.7330823239155116,-0.8436346104228939,-0.9431293347970215,-55.27105,3FGL J2338.7+0251,610.15564,PowerLaw,0,UNASS,NONE
-32.03148157433779,-27.830592731156273,1.9188373,0.06594521877435874,3.713592798196726,-0.8514095249144285,-0.9227393675098096,0.4741756308812163,-0.4415637347893105,-22.037018,3FGL J2340.7+3847,4686.083,PowerLaw,0,UNASS,NONE
-28.762451143809308,-27.863151515769125,2.160322,0.639935573702795,3.6353254483482735,-0.3701228712713885,-0.5357374458738188,-0.6021072328088103,-0.7158008937053495,-65.39395,3FGL J2343.0-4748,1328.3744,PowerLaw,64,UNASS,NONE
-26.599836709696117,-27.967815704499568,2.6958995,0.18064072832622818,4.085685682087347,-0.5849372138691218,-0.8222637470432237,-0.7861169439581339,-0.9999875516719231,-58.056133,3FGL J2344.9-5647,487.41827,PowerLaw,256,UNASS,NONE
-32.209677714162034,-27.676490978405436,1.6905777,-0.4311069685917945,3.5756668020748132,-0.9999860524635082,0.999853574621665,-0.27435523488754254,-0.446319418879295,-40.552822,3FGL J2351.9-7601,5761.242,PowerLaw,0,UNASS,NONE
-30.48027682334315,-27.994661620297098,2.154808,0.13656640730451897,3.7012454293039894,-0.8750550154922777,-0.3209753201105329,-0.18498231815498165,-0.7985304297497653,-33.779556,3FGL J2354.0+2722,2041.4377,PowerLaw,0,UNASS,NONE
-28.631244015880323,-28.00677279782774,2.3129382,0.3832341548135046,3.7666547007318396,-0.5101388066491859,-0.5906294721241975,-0.7691992667389913,-0.7038956132881455,-49.93059,3FGL J2354.4-6612,1067.0975,PowerLaw,0,UNASS,NONE
-28.92377770339196,-27.629747027923486,2.407955,1.1957005836579326,3.930456794331592,-0.7714022184871093,-0.5608598404214798,-0.6974923885040188,-0.999994241268314,-62.277596,3FGL J2354.8-5245,1289.4211,PowerLaw,16,UNASS,NONE
-28.042694706843324,-27.161318156879567,2.544864,0.21121185084403873,3.727558121348407,0.16521110031765673,-0.8084017605921281,-0.8441897875854167,-0.389899325787484,7.3091903,3FGL J2355.4+6939,1015.8764,PowerLaw,8,UNASS,NONE
-27.114022265794006,-26.79981278634892,2.6314733,0.30551408288676374,3.860619178616323,-0.7490069983389794,-0.8626075840044598,-0.7476273219998584,-0.6320834234955297,5.8778806,3FGL J2356.9+6812,887.29266,PowerLaw,0,UNASS,NONE
-30.664577797923126,-27.724759651413073,2.0776443,-0.3837281763151341,3.9572046476589615,0.9945715494792824,-0.5653175568676544,-0.5805066454232093,-0.38774144897382146,-23.259953,3FGL J2358.5+3827,2814.4695,PowerLaw,0,UNASS,NONE
-31.492903250754424,-27.76611200965732,1.8166555,0.6478934010049077,3.887784553191347,-0.7699511517889682,-0.026096321403888924,-0.20120839571121318,-0.5902044633803685,-74.89499,3FGL J2358.6-1809,3925.4802,PowerLaw,0,UNASS,NONE
-26.171635924768633,-27.09017559235934,2.086256,1.9800005543256032,3.871690682665771,-0.14028305539984506,-0.5300255879083027,-0.7440944936430428,-0.9999771816775467,-0.03711618,3FGL J0002.6+6218,1011.5715,LogParabola,0,UNASS,NONE
-26.180751657989763,-27.397023800395857,2.4229047,1.8704037688153885,3.5563265540379705,-0.15676575809133145,-0.6359099977734778,-0.9406426611685369,-0.9999250788553867,6.337629,3FGL J0008.5+6853,820.26306,LogParabola,261,UNASS,NONE
-24.95507146858317,-27.172156546294133,2.5078444,1.8495207642615732,3.755766823920402,-0.3914020510325664,-0.8682205107831976,-0.6236287618366074,-0.8101256605638603,3.4555075,3FGL J0008.7+6558,553.43384,LogParabola,2056,UNASS,NONE
-27.815314178864213,-27.497093814186385,1.8748002,2.004483997203265,4.057733135252194,0.9997178078279371,0.006303454288960217,-0.559091426040025,-0.9999982671013049,0.10212196,3FGL J0039.3+6256,1836.4304,LogParabola,0,UNASS,NONE
-26.632790019609413,-27.185070645954543,1.9522794,1.842188765476685,3.941008186870053,0.014306928456451644,-0.4049693901228264,-0.6763908848547394,-0.9247029128907263,-7.645654,3FGL J0212.1+5320,1133.8235,LogParabola,0,UNASS,NONE
-27.181793700260346,-25.878441934004243,2.802667,2.216706673965101,3.732227790742912,-0.6249717098348632,-0.4297689565242823,-0.7466491216097366,-0.9999803842891143,1.1151489,3FGL J0223.6+6204,2034.2952,LogParabola,0,UNASS,NONE
-27.408205378339385,-26.085558000887445,2.88211,1.67212309219505,3.843488393210089,0.9916669271905243,-0.6744234663164493,-0.8091969686434821,-0.983943581508276,1.1206753,3FGL J0225.8+6159,1804.9932,LogParabola,20,UNASS,NONE
-26.74227475103375,-27.440625740304583,2.1331167,1.512792553674927,3.599507930531799,-0.5760751288457652,-0.5274335064795247,-0.6297464760283861,-0.9999890551402557,-6.9210315,3FGL J0238.0+5237,941.9881,LogParabola,0,UNASS,NONE
-27.64576142242018,-27.80329126974957,1.8716265,1.3873792723907707,3.8619872358142517,0.41040705337378997,-0.4903858046834961,-0.584220445459804,-0.999995488355139,-52.361996,3FGL J0312.1-0921,1138.6261,LogParabola,0,UNASS,NONE
-27.942804642406028,-27.93148070088127,1.7130586,1.7471619536115195,3.9164080570208673,-0.2471088557827291,-0.11435156725916257,-0.6566089469870195,-0.9524373932421418,-43.635,3FGL J0318.1+0252,1475.8716,LogParabola,0,UNASS,NONE
-25.810321887159034,-27.366304543385258,2.4476478,1.4148210775459942,3.8521053011865938,-0.27445928914355905,-0.8203095822090449,-0.8306194693498524,-0.9999023834375228,4.12735,3FGL J0332.4+6110,623.10034,LogParabola,264,UNASS,NONE
-27.1134710122416,-27.592253293776455,1.9428688,1.54690016175311,3.52188812657241,-0.3033346106048645,-0.4404712155818967,-0.6513092700910695,-0.8487736189453814,15.503392,3FGL J0336.1+7500,1049.3801,LogParabola,0,UNASS,NONE
-21.938156558753178,-27.06140758666555,2.3673298,1.7832881218061731,3.84146091765079,-0.6564329877413251,-0.9378017175409873,-0.9998795937467784,-0.5391816810584551,-1.8154122,3FGL J0340.4+5302,207.51395,LogParabola,0,UNASS,NONE
-25.719094241099935,-27.52441794268957,2.424194,1.6104060436438095,3.9962837462175242,-0.09598786221565064,-0.8004537905640174,-0.8393427314788975,-0.4469447399157514,-17.353065,3FGL J0345.3+3236,641.4464,LogParabola,2048,UNASS,NONE
-25.519908804751754,-26.96636497786853,2.0204341,1.8251888616763319,3.515441808264368,-0.3449328463347164,-0.5753830884198017,-0.6885031981532694,-0.999988362289768,0.87194085,3FGL J0359.5+5413,770.63184,LogParabola,0,UNASS,NONE
-25.648123707560618,-26.641934784113058,2.4670362,2.0393272003598155,3.948011346244026,-0.219263908148496,-0.5954998622747744,-0.9020944101207395,-0.9999529203261144,3.873888,3FGL J0426.7+5437,852.095,LogParabola,0,UNASS,NONE
-26.87223601878773,-27.133215809806526,2.6505897,1.3901976334314354,3.8849556268116983,-0.6996317094840467,-0.7902117077636222,-0.6025544833081625,-0.9999712976605978,-8.929448,3FGL J0431.7+3503,941.0627,LogParabola,4,UNASS,NONE
-26.09074937571139,-27.83548877741808,2.2817585,1.4368438339407559,4.0732542161718985,-0.3811267602277588,-0.7169768315834403,-0.99998705434372,0.99282432214382,-35.392704,3FGL J0514.6-4406,533.5865,LogParabola,0,UNASS,NONE
-24.629213435092673,-27.195926657905574,2.3819907,1.4826347600661909,5.205952704444057,-0.5096329749236949,-0.8145056250714119,-0.8862819412875309,-0.9979967985134156,-11.578309,3FGL J0537.0+0957,419.1684,LogParabola,0,UNASS,NONE
-25.169008888111843,-27.201040776814853,2.5176222,1.6292125001214877,3.417490590171732,-0.16261928782417087,-0.8923176902866993,-0.7380917400638969,-0.8929312034674505,-18.606976,3FGL J0539.2-0536,556.2026,LogParabola,2048,UNASS,NONE
-26.71185125273355,-26.785780427211613,2.5379517,1.8016803607039946,3.5601298391175207,-0.2937361054203118,-0.637781050952253,-0.8016120839294171,-0.9999713132697549,2.842268,3FGL J0541.1+3553,1182.5917,LogParabola,1,UNASS,NONE
-28.533912595086342,-27.68039393981119,1.7936133,1.500315663655052,3.582212390849948,0.43011535421620134,-0.3087639814332656,-0.39937396086036625,-0.7972601768728409,15.749342,3FGL J0545.6+6019,1913.0614,LogParabola,0,UNASS,NONE
-25.41492408233322,-26.564735137521975,2.7587955,2.351031293252769,3.758177878914719,-0.3095091668540484,-0.7680990485340301,-0.8496672303773005,-0.8570079800270578,-1.8325301,3FGL J0634.1+0424,1005.87384,LogParabola,4,UNASS,NONE
-25.778355715435662,-26.73596574682605,3.038608,1.6695297617642397,4.2678225463134085,-0.1473240463984934,-0.8207313024642866,-0.7510742392813325,-0.870478469514947,-1.1170274,3FGL J0637.5+0418,850.53546,LogParabola,16,UNASS,NONE
-24.922634438107647,-26.74483596335127,2.4021134,1.5298309964562342,3.8155701209854906,-0.5709859030239633,-0.7284508667782071,-0.9913458938366105,0.25197391531298063,2.320781,3FGL J0641.1+1004,542.30054,LogParabola,1,UNASS,NONE
-26.66756042694995,-26.759995568272025,2.743385,1.439590785402479,3.713511406327919,-0.5517690105953632,-0.7806628157176891,-0.7163307501914287,-0.8440255511628894,-2.085731,3FGL J0704.1-1043,1067.3931,LogParabola,4,UNASS,NONE
-26.396739247188812,-26.795844695690416,2.6380193,1.536964763228827,3.6559172972756255,-0.5776353235185143,-0.6590274348639196,-0.8827360537523773,-0.9999278614976694,-0.5041758,3FGL J0711.1-1037,923.9807,LogParabola,5,UNASS,NONE
-25.765077188186215,-27.212863828709864,2.2528484,1.7984603679745867,3.9383371319222755,-0.34872492745014516,-0.644255191432803,-0.8155199284978468,-0.9999724866459485,-5.533374,3FGL J0737.2-3233,748.4149,LogParabola,0,UNASS,NONE
-25.152554357801673,-27.054632327401606,2.088628,1.8150667324210197,4.1164583402801105,-0.40638134455425223,-0.6794679706092369,-0.6873106958062704,-0.9857256984956283,-0.6988146,3FGL J0744.1-2523,643.4104,LogParabola,0,UNASS,NONE
-27.178284965185973,-27.574564320387385,1.9843422,1.4436523119954452,3.653969946345284,-0.2780611554587685,-0.2893398868110408,-0.8021151405721693,-0.804616267740247,7.561858,3FGL J0758.6-1451,1004.0144,LogParabola,0,UNASS,NONE
-24.618759753538125,-26.6036461799977,2.66841,1.8333731502818096,3.8576562137355763,-0.007667583798351835,-0.9365668567077096,-0.8546609999143683,-0.9997785835766042,0.029131241,3FGL J0839.6-4133,593.70184,LogParabola,2053,UNASS,NONE
-25.26694664571506,-26.399860375897767,2.7521057,1.8849112152285923,3.8666965058409626,-0.07932600924869686,-0.7626761714672967,-0.9757412925727333,0.13554928472250763,-0.023177078,3FGL J0847.4-4327,849.48724,LogParabola,4,UNASS,NONE
-25.07377481249321,-26.413308141567757,2.755762,1.359290157610688,3.742505051566978,-0.524571109227471,-0.8348262045357899,-0.838910820415063,-0.6088623115691204,0.99315923,3FGL J0851.4-4244,676.69794,LogParabola,20,UNASS,NONE
-27.065184261872197,-26.54040884221667,2.3573065,1.867952051595115,3.805234804445792,0.3074131020871292,-0.4224113798286273,-0.7049812242981862,-0.8246151303387547,-0.022904674,3FGL J0854.8-4503,1786.5521,LogParabola,0,UNASS,NONE
-25.435193736441033,-26.46252576988432,2.8079157,1.9704676026863401,3.521575329102378,-0.36378123934719053,-0.8267813079952441,-0.7559361371216171,-0.9268316820983757,-2.0487416,3FGL J0855.4-4818,814.33234,LogParabola,0,UNASS,NONE
-26.50988946878594,-26.495355621711905,2.7347429,1.5084971707254284,4.104983171009145,0.03328027601123265,-0.7021456062310034,-0.8439073933213652,-0.8928142947134105,1.7071915,3FGL J0857.6-4258,1137.0533,LogParabola,0,UNASS,NONE
-25.36415522553721,-26.436317588925395,2.5489104,2.1012727472739456,4.039888974806715,-0.25549426383430074,-0.7117636879417272,-0.9541125543515109,-0.5057206403233808,1.206664,3FGL J0858.6-4357,889.45636,LogParabola,0,UNASS,NONE
-26.757303118559257,-26.309960370802028,2.592352,1.6844319462049742,4.009122764797499,-0.6312906834728819,-0.5813793125034716,-0.7774668313479773,-0.9999631181423081,-0.39923817,3FGL J0901.6-4700,1273.2411,LogParabola,0,UNASS,NONE
-25.11788348681337,-26.718835518600997,2.5635064,2.196796485718077,4.0860463941294265,0.966087797947187,-0.7887322045178514,-0.9136421764132855,-0.9998125657922822,-1.422046,3FGL J0905.6-4917,768.8468,LogParabola,2049,UNASS,NONE
-25.744999667581762,-26.49041117210006,2.790429,1.5709525608362231,4.04318845140691,0.21640093176501848,-0.8184300577351153,-0.9678863214574879,0.045710874025000674,0.096049935,3FGL J0906.0-4705,864.0587,LogParabola,0,UNASS,NONE
-27.034615864637207,-26.606017406183003,2.6750665,1.6794660878089847,3.707578188030229,0.9999053587646628,-0.7209584705025858,-0.768848005177083,-0.9999556039261466,-0.416362,3FGL J0907.0-4802,1372.8569,LogParabola,285,UNASS,NONE
-24.479935386172894,-26.61842390072529,2.414039,2.01617780765579,4.275625577840808,-0.310322343068149,-0.8287225247994074,-0.911242370839014,-0.28514466187297577,0.8012365,3FGL J0914.5-4736,618.5902,LogParabola,4,UNASS,NONE
-23.476896994737412,-26.80881963749274,2.3481908,1.6614504980696656,3.8699230696887414,-0.4449662395008806,-0.9102599312990916,-0.8222379454175434,-0.2418606405133271,-1.5189159,3FGL J0915.8-5110,352.14557,LogParabola,2309,UNASS,NONE
-27.480399828514347,-27.57471706139404,1.4801999,2.1768005870340246,4.0809441767689245,-0.3375191035254452,0.06280421146872904,-0.5512721898778314,-0.9621999364875058,-7.8936515,3FGL J0933.9-6232,1713.0546,LogParabola,0,UNASS,NONE
-27.764810941944102,-27.97639769883557,1.8100071,1.7700756315647166,3.6942313570979675,0.752499692380885,-0.23678784825468105,-0.7322173298122354,-0.999960158927914,29.605461,3FGL J0953.7-1510,1383.4703,LogParabola,0,UNASS,NONE
-24.11540962633895,-27.426553275119833,2.2835312,1.3622629049174582,3.938398688665047,-0.6194746850397099,-0.7694255353717661,-0.6420570970168178,-0.9999553107909287,11.457521,3FGL J0954.8-3948,348.06586,LogParabola,0,UNASS,NONE
-25.873143198576173,-26.3091286186176,2.3798265,1.4313702549672287,3.4513140624446597,0.3402146295861202,-0.751186127207418,-0.8185998404147192,-0.8297626370731491,-1.4720495,3FGL J1002.5-5709,911.0524,LogParabola,20,UNASS,NONE
-25.495776557711494,-26.52887408184031,2.6835427,1.7507436191134627,3.7778422591620315,0.9999646517144358,-0.7726563379626444,-0.8548193483232487,-0.638837592416569,-0.93456733,3FGL J1013.6-5734,899.0782,LogParabola,16,UNASS,NONE
-24.86495883213202,-26.927814650055147,2.967714,1.762720215331226,3.9028411811981014,-0.3427990462566421,-0.9333933114056523,-0.756023600850684,-0.999840230373577,-3.2138844,3FGL J1016.5-6034,560.6492,LogParabola,0,UNASS,NONE
-26.84082966905266,-25.992197425929547,2.8420198,1.9840182929834649,3.9203655097672545,-0.7347637691263307,-0.47218542262435276,-0.8024968159964128,-0.7897830145022373,0.03263714,3FGL J1026.2-5730,1818.6279,LogParabola,16,UNASS,NONE
-25.473089609918954,-27.247959502441624,1.9564838,2.1272028434184556,3.8504100566274557,-0.16017317192643876,-0.5087518248907327,-0.7143077130404558,-0.945718129533173,-7.8283772,3FGL J1035.7-6720,778.90356,LogParabola,0,UNASS,NONE
-27.091462098438083,-26.960533433637274,2.7595172,1.5329639126740635,3.7201578934365873,-0.472114618962134,-0.8609532986197727,-0.5619943012272436,-0.999999843689254,-2.136391,3FGL J1037.2-6052,1182.8549,LogParabola,281,UNASS,NONE
-27.936040074117336,-26.387684493304747,2.5920827,1.5881202981244051,3.6603879743310777,-0.6935204769887907,-0.6382026929511003,-0.778860341858297,-0.7590428734671761,-0.2258595,3FGL J1037.9-5843,2285.7021,LogParabola,4,UNASS,NONE
-27.85308743516563,-26.47087208821609,2.6934597,1.6011868256476443,3.623387945694866,0.994823596937011,-0.5159756477715787,-0.7074151639534224,-0.9999852600021979,0.35093978,3FGL J1039.1-5809,1940.8593,LogParabola,273,UNASS,NONE
-27.95114428979148,-26.23316373988125,2.635708,1.5310727652022154,3.892595630116133,-0.4793765181064647,-0.16363659882834483,-0.8393393992108371,-0.6391810075313913,-0.8621091,3FGL J1047.3-6005,2277.2017,LogParabola,84,UNASS,NONE
-27.24641430413908,-26.215922363276917,2.811329,2.262949997996466,4.186301398576964,0.994102119327834,-0.35515809021793854,-0.8684139253520429,-0.7323501733863824,-0.26051334,3FGL J1048.2-5928,1819.415,LogParabola,20,UNASS,NONE
-25.68879173258781,-26.689552815903248,2.5418246,2.220550836837008,3.575437566399782,-0.19831457857425827,-0.6811810706968752,-0.8717867594209209,-0.9999547563714714,0.74054885,3FGL J1056.7-5853,1000.85565,LogParabola,0,UNASS,NONE
-27.105172563566466,-26.099845763238587,2.5581317,2.150100474515493,3.7633902736851685,0.9999199388834346,-0.4402749143276816,-0.689123385274944,-0.9841617898796063,-0.3890897,3FGL J1104.9-6036,1995.4863,LogParabola,0,UNASS,NONE
-25.922079465323815,-26.262549337687243,2.6534743,2.2086945450354194,4.020319119996024,-0.26604599267626905,-0.7172880152427438,-0.7513874015454476,-0.9262577287575251,-0.958031,3FGL J1112.0-6135,1227.508,LogParabola,64,UNASS,NONE
-25.76472813295958,-27.599438053205784,1.8113669,2.267684904915942,4.137113619983886,-0.04290796332824501,-0.4854843338878322,-0.7696239394373038,-0.9999895763346146,36.058777,3FGL J1119.9-2204,791.70807,LogParabola,0,UNASS,NONE
-27.7616865621607,-27.898371028108873,2.0271332,1.6817069447739834,4.24831165376949,0.9779082910066117,-0.4764575465656835,-0.6338690545584096,-0.961400670377093,60.68519,3FGL J1120.6+0713,1306.9022,LogParabola,0,UNASS,NONE
-24.25926442281697,-27.390050220238926,2.5554132,1.4414614352249688,3.6629068677064707,-0.5575454291476931,-0.849000644247883,-0.9952213990470679,-0.9924379754360133,6.369178,3FGL J1128.6-5434,335.7215,LogParabola,5,UNASS,NONE
-26.610262626786774,-26.714569077065065,2.708351,1.7468590302594427,3.8106762018183336,0.998581040299783,-0.7571054318165027,-0.8250753986032919,-0.6837640926164759,-1.1766102,3FGL J1128.7-6232,1235.1865,LogParabola,12,UNASS,NONE
-27.24383784011173,-26.038928649734157,2.3879848,1.7572167292764778,4.1657371964182675,0.8108492463021626,-0.35549866525889007,-0.6584084037068938,-0.9266376299454638,-0.19969934,3FGL J1208.4-6239,2153.6921,LogParabola,0,UNASS,NONE
-28.224607056168484,-27.658414306800054,1.9404992,1.644314723722821,4.061176810215094,0.2958585981532402,-0.5107101871791707,-0.3645841501896956,-0.8909351712322794,83.764755,3FGL J1225.9+2953,1750.3351,LogParabola,0,UNASS,NONE
-24.86311483924631,-27.46062125769015,2.2762587,1.7252853872116154,3.8459516621186784,-0.33169887054832636,-0.7580397527358942,-0.9970266997125309,-0.9951942398738077,11.528771,3FGL J1231.6-5113,454.42468,LogParabola,0,UNASS,NONE
-26.62735703591756,-26.712971132445375,1.9560455,1.969542478489753,3.5748209425485276,-0.10423506212280927,-0.3573615361857139,-0.5288344771016721,-0.8578381777273746,2.0864322,3FGL J1306.4-6043,1551.6885,LogParabola,0,UNASS,NONE
-27.276752184117033,-26.404367975942645,2.4874306,1.5766425142622338,3.922641330944974,0.9973704202282158,-0.6052456306615939,-0.751727306323087,-0.9501921915504953,-0.5375745,3FGL J1317.6-6315,1854.689,LogParabola,0,UNASS,NONE
-27.411403372978004,-26.75977390167772,2.1063187,1.5162277260991934,4.0193095451103416,-7.137127466856133E-4,-0.4660098840012627,-0.5924716510149161,-0.9604874622657681,1.3645252,3FGL J1329.8-6109,1582.1742,LogParabola,0,UNASS,NONE
-27.661915160209116,-26.45285220693899,2.1646054,1.8208090317967216,4.064596407721215,0.9992772719244135,-0.2672135225086611,-0.5666631178297894,-0.9999935569892606,-0.31989783,3FGL J1350.4-6224,2450.8237,LogParabola,4,UNASS,NONE
-25.163104092635958,-26.326431048401826,2.3573315,1.705462836747702,3.9733395290018154,-0.2865304340159216,-0.6436544383822705,-0.7677183736392237,-0.97427059534252,1.3692589,3FGL J1358.5-6025,803.7275,LogParabola,0,UNASS,NONE
-26.555278693728965,-25.79468754813475,2.4550364,1.9448460974388406,3.7827082645049184,-0.3053620404732804,-0.6364669032957486,-0.7332432868335419,-0.7368730118436975,0.29036754,3FGL J1405.4-6119,2151.661,LogParabola,0,UNASS,NONE
-24.98044626123705,-27.112521591996874,2.542962,1.5455480768545515,3.7615074638061294,-0.1691760890080789,-0.8661909321998786,-0.6986353716126663,-0.7976857313676157,3.4884503,3FGL J1411.8-5743,583.2058,LogParabola,2048,UNASS,NONE
-27.488924943467662,-27.253647847910578,2.4101508,1.4584282610746038,3.8684872277604763,-0.460553753275185,-0.5754046471623663,-0.6753163149728049,-0.9999890401954988,-4.9791884,3FGL J1412.3-6635,1237.2113,LogParabola,0,UNASS,NONE
-23.22347952395558,-26.52271341338429,2.3891757,1.4770830388680996,3.94581986295692,-0.6094726879751137,-0.7960494025292161,-0.874070828420699,-0.8351801863432218,1.4800504,3FGL J1447.3-5800,338.93057,LogParabola,0,UNASS,NONE
-24.243594247399596,-26.106176263335215,2.7192767,1.703979433259426,3.8855074958702045,-0.15594957837880452,-0.8592979874582057,-0.8787252426734219,-0.8810081148692668,-1.5372295,3FGL J1456.7-6046,552.5292,LogParabola,2065,UNASS,NONE
-26.618506403711166,-26.209415597094544,2.4994967,1.6034205644543515,4.211767533062928,-0.4214626852169656,-0.690423216584552,-0.7089319106767279,-0.9641783157555847,0.47214064,3FGL J1503.5-5801,1458.8696,LogParabola,0,UNASS,NONE
-27.68108432507599,-27.374483872544186,2.284116,1.8431790939689239,4.230030746198678,-0.35696757752887126,-0.040861278436219964,-0.7030139599081877,-0.9999732615184538,-1.7236029,3FGL J1528.3-5836,2127.513,LogParabola,2048,UNASS,NONE
-28.077767183240148,-27.603004084128745,1.5535094,2.2699331739952187,4.058269961529544,0.9997614330881603,0.7384518277840706,-0.44130400085028904,-0.9230753226376222,17.534199,3FGL J1539.2-3324,2381.748,LogParabola,0,UNASS,NONE
-26.99060594842623,-27.565129541830125,2.3925745,1.4054520991471293,4.173487018637201,-0.29063758807745477,-0.589612401826782,-0.8741662540278738,-0.999958439950914,38.900143,3FGL J1543.5-0244,882.4547,LogParabola,0,UNASS,NONE
-26.964777256024338,-25.974428852728995,2.4749272,1.9996174559401163,3.8381551275264156,0.9999437832557697,-0.4245033745128441,-0.615169267417093,-0.9983354170669241,0.30342412,3FGL J1552.8-5330,2100.0127,LogParabola,64,UNASS,NONE
-24.068113131376563,-27.053900296132213,2.3266664,1.4861661663275023,3.8745060640311193,-0.6289997910917892,-0.8442817713553719,-0.7534547925002455,-0.9999180656527444,8.362163,3FGL J1557.0-4225,368.80997,LogParabola,4,UNASS,NONE
-28.62438470318981,-28.252415796281976,2.147755,1.4507218604697714,3.851007487221671,-0.7527794841939324,0.23765604307920002,-0.7270662583564536,-0.9993977356397672,46.938725,3FGL J1601.9+2306,1822.1415,LogParabola,2048,UNASS,NONE
-27.161696779850182,-25.93664361283944,2.1264415,2.0157864968288015,3.995425993338665,0.9998459635579632,-0.3031181038421276,-0.535430206115531,-0.7500811057255069,-0.28015098,3FGL J1622.9-5004,2782.5718,LogParabola,0,UNASS,NONE
-23.397034691004333,-26.515259160398287,2.5741313,2.101221135058766,3.9247999120070767,-0.5088831728319083,-0.944212709718974,-0.5108664901568739,-0.8195963860800525,1.7293072,3FGL J1624.1-4700,439.0339,LogParabola,2048,UNASS,NONE
-26.30587396627628,-26.75842596169604,2.0572636,1.9904773956408415,3.9278058583637927,0.022930354563999344,-0.5115191438465421,-0.6587548394868892,-0.9592020022608071,6.142062,3FGL J1624.2-4041,1230.7952,LogParabola,0,UNASS,NONE
-26.4535947509685,-27.396945458434583,1.6635656,2.2713945872480994,3.6192624593311247,-0.21110023158384925,-0.11592756549622302,-0.6527566665642709,-0.9721294503786789,31.837814,3FGL J1625.1-0021,1163.7456,LogParabola,0,UNASS,NONE
-24.663188750342382,-26.425553549316593,2.9232285,1.4574569104859083,3.6781592727518952,0.5233085803522461,-0.9625734543729607,-0.09845687687737127,-0.9999600881740333,3.4812362,3FGL J1626.3-4406,539.8811,LogParabola,2560,UNASS,NONE
-25.86158810417841,-26.823984603681726,2.3803535,1.7866556334551005,4.0289699227461035,-0.6680894917095591,-0.5669859404345029,-0.8639851892652338,-0.9999418813837226,-4.6020737,3FGL J1641.5-5319,826.40375,LogParabola,0,UNASS,NONE
-25.417473815354082,-26.660343075070287,2.6556273,1.6929264916516271,3.93193527377235,-0.2572566995079823,-0.6887771829479811,-0.9751852392750401,-0.23072316857623587,-2.6975944,3FGL J1643.6-5002,734.6243,LogParabola,1,UNASS,NONE
-27.168666289335057,-27.435268412168806,2.2908802,1.684804349531389,3.6131341576606646,-0.18503174081397533,-0.5143174886696775,-0.8105043247207093,-0.9888695014021278,15.134063,3FGL J1645.7-2149,1226.9476,LogParabola,5,UNASS,NONE
-27.412648045284786,-25.76870626323809,2.4938385,1.937004367185144,4.00835375518284,0.25702724924614895,-0.5269743032385414,-0.6855408788155662,-0.8783023622113785,-0.9521964,3FGL J1650.3-4600,2766.7612,LogParabola,16,UNASS,NONE
-27.328815177297823,-26.372947133014154,2.2017865,1.675367215985295,4.167470790718422,0.9999389320404254,-0.07286378615457889,-0.6423277392287685,-0.8634189879968323,0.09197004,3FGL J1652.8-4351,2293.7917,LogParabola,0,UNASS,NONE
-25.29284178133374,-27.025490040624064,2.0618947,2.0351457470590053,4.014641595441202,-0.3683085993636324,-0.5711642843371827,-0.6640508029534288,-0.9934349776879693,24.924627,3FGL J1653.6-0158,784.82336,LogParabola,0,UNASS,NONE
-25.183510478406856,-26.858368541252915,2.6550908,1.6523481570416132,3.795116917640555,-0.6537841596739916,-0.7132769170377367,-0.8373830035519619,-0.9596030960169389,-3.444184,3FGL J1654.3-4907,618.47943,LogParabola,2329,UNASS,NONE
-24.64506078264027,-27.123324863541526,2.1698995,1.812894378576882,4.073720779870373,-0.49736840485684514,-0.6623724193029454,-0.760174006745695,-0.8025060584927124,-9.24466,3FGL J1702.8-5656,559.8233,LogParabola,0,UNASS,NONE
-24.429505837065857,-26.71133973879429,2.488084,1.8369253434271418,3.9532490143236014,-0.5288006829226726,-0.8122442134857115,-0.9851981235232146,-0.9990463736144953,4.5683846,3FGL J1727.7-2637,518.10156,LogParabola,0,UNASS,NONE
-24.820702394462966,-26.753214072876844,2.4745367,1.4781141383684266,3.926637215745043,-0.37264206756501733,-0.828745927670186,-0.8653939474595927,-0.6786417678172252,5.5643725,3FGL J1729.7-2408,567.2458,LogParabola,4,UNASS,NONE
