0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0207.2-1832,0.9977526634340006,0.0026918207861747184,0.0022473365659995206,0.0026918207861747184,0.9958115653707987,0.016685509297355784,0.004188434629201306,0.016685509297355787,0.9861262610999852,0.01606262474055338,0.013873738900014707,0.016062624740553384,0.98859609364887,0.005721797853193384,0.01140390635113,0.005721797853193385
4FGL J0209.8+2626,0.9990013181884233,0.0006858607978981145,0.0009986818115767864,0.0006858607978981124,0.9995615954464804,0.002092544015816883,0.0004384045535196404,0.0020925440158168825,0.9990010029748594,0.0030255228272449124,0.000998997025140641,0.0030255228272449133,0.9971071597693351,0.0012620569819161258,0.0028928402306648165,0.0012620569819161266
4FGL J0211.5+6219,0.8457716019912582,0.11782385719326584,0.15422839800874186,0.11782385719326584,0.8812221389775718,0.24534132482639073,0.11877786102242809,0.24534132482639073,0.8462423782193879,0.06561634053948194,0.15375762178061217,0.06561634053948194,0.659216815800535,0.09048164091048488,0.34078318419946485,0.09048164091048488
4FGL J0215.0-5330,0.9994664822205082,0.0004716508058721566,0.0005335177794918202,0.00047165080587215644,0.9998581814463134,0.0008910889020774203,0.0001418185536864673,0.0008910889020774223,0.9899392568050994,0.013981504553092286,0.010060743194900686,0.013981504553092279,0.9995485250175855,0.0002927606765425562,0.00045147498241459086,0.0002927606765425557
4FGL J0220.1+1155,0.9996976639790721,0.0002247837876315052,0.00030233602092784073,0.00022478378763150653,0.9998629484350988,0.001246316365012802,0.00013705156490109564,0.001246316365012802,0.9972051484963734,0.007165886067730641,0.002794851503626612,0.00716588606773064,0.9995145062485261,0.000385361331521569,0.00048549375147386196,0.0003853613315215697
4FGL J0222.7+5016,0.999737212385879,0.00022432770551076761,0.0002627876141210981,0.0002243277055107679,0.9999670810410933,0.00020626295213826984,3.291895890658211e-05,0.0002062629521382701,0.9994416340110907,0.0028464818986536976,0.0005583659889093742,0.0028464818986536967,0.9994858056570061,0.0002959028332183452,0.0005141943429940232,0.0002959028332183444
4FGL J0224.8+2937,0.9995881167177381,0.0005382277139547218,0.00041188328226198217,0.0005382277139547231,0.9997552722517724,0.0014105895621524852,0.0002447277482275785,0.0014105895621524857,0.9967949946181984,0.006996278887176597,0.0032050053818015274,0.006996278887176594,0.9971014782005031,0.001240893634355786,0.0028985217994968175,0.0012408936343557865
4FGL J0225.5-5530,0.9954979787278644,0.003844287282782496,0.004502021272135503,0.0038442872827824967,0.9967932504860315,0.037540067653179895,0.003206749513968467,0.03754006765317989,0.9770647467551015,0.021421888373873453,0.022935253244898483,0.021421888373873457,0.991585507253329,0.004275697947950277,0.008414492746671009,0.004275697947950277
4FGL J0226.9+7744,0.9995335098709152,0.0004344450752642495,0.00046649012908490554,0.0004344450752642498,0.9997907727724505,0.0014050757107264493,0.00020922722754953781,0.001405075710726449,0.9980797630952285,0.005184785180482047,0.0019202369047714733,0.005184785180482043,0.9922379366804168,0.003988612798526002,0.00776206331958306,0.003988612798526003
4FGL J0230.3+1713,0.9534386352424203,0.048744482430051694,0.04656136475757971,0.048744482430051694,0.9944735765213314,0.020332369423338166,0.005526423478668572,0.02033236942333817,0.891379818478565,0.05711613699253722,0.10862018152143497,0.05711613699253721,0.9718902461159403,0.014651528508317978,0.028109753884059674,0.01465152850831798
4FGL J0230.4-1140,0.9995464893141396,0.0005302461208507015,0.0004535106858604058,0.0005302461208507027,0.9999219953099738,0.0008999865620752826,7.800469002618133e-05,0.0008999865620752831,0.9970395673619856,0.0077970284812742,0.0029604326380143825,0.007797028481274197,0.9998727094066728,0.00011263874981226316,0.00012729059332718313,0.0001126387498122637
4FGL J0231.0+3505,0.9956892236964943,0.004344808410136915,0.004310776303505737,0.0043448084101369135,0.9970270450136093,0.02495800104959856,0.0029729549863907676,0.02495800104959856,0.9878310997787618,0.015206297110804201,0.012168900221238278,0.0152062971108042,0.995023544069647,0.005360742251034734,0.0049764559303530275,0.005360742251034732
4FGL J0235.3+5650,0.037888422349874815,0.0824264632989066,0.9621115776501251,0.0824264632989066,0.5121222809072291,0.3720439208192634,0.4878777190927709,0.3720439208192634,0.2132364491771225,0.08137606417150978,0.7867635508228775,0.08137606417150978,0.2766427518771079,0.06089395298997485,0.7233572481228919,0.06089395298997485
4FGL J0237.8+5238,0.001421819603457128,0.0011615907476610174,0.9985781803965429,0.0011615907476610172,0.010177551273520493,0.04592849028271513,0.9898224487264795,0.04592849028271513,0.006976262424905258,0.004159897089943041,0.9930237375750948,0.004159897089943043,0.0029391566911622763,0.001475031618475674,0.9970608433088378,0.001475031618475674
4FGL J0238.1-2621,0.9998713093394862,0.00010664385557871289,0.00012869066051388782,0.0001066438555787122,0.9999422463312436,0.0004594584280637363,5.7753668756382236e-05,0.00045945842806373636,0.9992427003091998,0.0031004850654127373,0.0007572996908002796,0.0031004850654127373,0.9998960874546003,6.025936816975977e-05,0.00010391254539972478,6.025936816975935e-05
4FGL J0239.1+6634,0.5812415180081564,0.23089349548975274,0.41875848199184373,0.23089349548975277,0.606480732801527,0.37674869961488255,0.393519267198473,0.37674869961488255,0.5421258836239624,0.12275041589734277,0.4578741163760376,0.12275041589734277,0.16643977630870602,0.06746083115484926,0.8335602236912939,0.06746083115484926
4FGL J0240.2-0248,0.999765943065564,0.00019868503666213886,0.00023405693443596742,0.00019868503666213824,0.99995852812833,0.00031675460262521393,4.147187167005289e-05,0.00031675460262521637,0.9994440576902018,0.0025852636123364493,0.000555942309798195,0.0025852636123364493,0.9997822629912417,0.00012099359202039972,0.00021773700875821314,0.000120993592020401
4FGL J0245.0+4755,0.9996044527860252,0.0006658258704965971,0.00039554721397489087,0.0006658258704965976,0.999960883226968,0.0002281543534430244,3.911677303191266e-05,0.00022815435344302335,0.9886516935894551,0.015149735317545732,0.011348306410544835,0.015149735317545732,0.9987824307373695,0.0006993092807913578,0.0012175692626304852,0.0006993092807913583
4FGL J0246.0-4838,0.9995254211153919,0.0006721479807934454,0.0004745788846082111,0.0006721479807934462,0.9972528156018293,0.00933450116836257,0.002747184398170677,0.009334501168362572,0.9957078321594692,0.008916419156504556,0.004292167840530784,0.008916419156504552,0.9981858979489803,0.001239381005246802,0.0018141020510197353,0.0012393810052468033
4FGL J0251.1-1830,0.9794022255618536,0.020998501487671087,0.02059777443814643,0.020998501487671087,0.9956249294115755,0.045247765816008846,0.0043750705884244645,0.045247765816008846,0.9213746648081039,0.04235037627948271,0.07862533519189606,0.04235037627948272,0.9798025146392524,0.015552328031421193,0.020197485360747607,0.015552328031421194
4FGL J0251.6+0628,0.9822377551593381,0.02370900303726846,0.017762244840661884,0.023709003037268462,0.9992586717200768,0.0031536204350126186,0.0007413282799232024,0.003153620435012617,0.9723535061102482,0.024366332657810942,0.027646493889751895,0.024366332657810942,0.9963181898811515,0.002249641085645361,0.00368181011884856,0.0022496410856453616
4FGL J0252.0-3657,0.9999337886527487,6.947351137279425e-05,6.621134725125905e-05,6.947351137279276e-05,0.9999140722808474,0.0006540366167288391,8.592771915271429e-05,0.0006540366167288379,0.9969744158810789,0.007170547591001403,0.0030255841189210965,0.007170547591001401,0.9996777556861383,0.00025896160687978925,0.00032224431386170893,0.00025896160687978947
4FGL J0252.3-2707,0.9999722453886736,3.6195778636145206e-05,2.7754611326376218e-05,3.6195778636147056e-05,0.999671804601852,0.001969278527722394,0.0003281953981478636,0.001969278527722395,0.9982447918815928,0.00524587600588687,0.001755208118407256,0.0052458760058868665,0.9998086926707151,0.00013026374758836346,0.00019130732928480636,0.0001302637475883633
4FGL J0256.2-0408,0.9999815781038776,1.6946056537382445e-05,1.8421896122459744e-05,1.694605653738156e-05,0.9999661489368445,0.00022849851612429998,3.3851063155415723e-05,0.00022849851612430008,0.9995537331175361,0.002878652973224768,0.00044626688246386583,0.0028786529732247644,0.9997731261576236,0.0001215902618834172,0.00022687384237647765,0.00012159026188341791
4FGL J0257.8+7044,0.9892177272450642,0.009338819699396168,0.010782272754935875,0.009338819699396166,0.9580743500629952,0.11229154217888962,0.04192564993700473,0.11229154217888962,0.9668265305902464,0.028017678813363003,0.033173469409753645,0.028017678813363003,0.9402504295209986,0.017771180572774235,0.05974957047900146,0.017771180572774235
4FGL J0259.0+0552,0.998460610718142,0.0016487808845425283,0.0015393892818580178,0.0016487808845425285,0.9994931027073869,0.002803329864497854,0.0005068972926131081,0.0028033298644978533,0.9911854602395247,0.01280602292671879,0.008814539760475356,0.012806022926718785,0.9882831234361988,0.005909637627331163,0.01171687656380125,0.005909637627331164
4FGL J0300.0-5908,0.9989844004829015,0.0009276154870119403,0.001015599517098481,0.0009276154870119382,0.9998594357395746,0.0007422346258690049,0.0001405642604254233,0.000742234625869006,0.9967252025911003,0.007681108670500895,0.0032747974088996397,0.007681108670500895,0.9985562965694167,0.0009396876063433983,0.0014437034305834458,0.0009396876063433982
4FGL J0300.4+3450,0.9989032548987589,0.0015080991760562186,0.0010967451012411633,0.0015080991760562182,0.9910514253059708,0.027698742612693405,0.008948574694029177,0.0276987426126934,0.9541180684492652,0.029517132694166767,0.04588193155073495,0.02951713269416677,0.9505678194312939,0.023719179008524202,0.04943218056870613,0.023719179008524202
4FGL J0301.6-5617,0.9998049732857928,0.00018881809468087918,0.00019502671420730544,0.00018881809468088216,0.9999187833695723,0.000626001435417041,8.121663042761016e-05,0.0006260014354170396,0.9924354607338891,0.011105349150209626,0.007564539266110771,0.011105349150209623,0.9992548612975315,0.0004847487004831031,0.0007451387024684364,0.0004847487004831045
4FGL J0302.5+3354,0.9999399808494158,4.42878706908673e-05,6.0019150584226006e-05,4.4287870690868394e-05,0.9999374971723471,0.0005609077707691494,6.250282765297826e-05,0.0005609077707691504,0.999849146743071,0.0015495637244917005,0.00015085325692893874,0.0015495637244916983,0.9993510462698102,0.00040341019359736073,0.000648953730189746,0.00040341019359736014
4FGL J0302.7+5717,0.9869962285807958,0.021222856258696934,0.013003771419204174,0.021222856258696934,0.9805373830612227,0.07413594070362392,0.01946261693877722,0.07413594070362392,0.8998020579708343,0.04393593650017889,0.10019794202916568,0.0439359365001789,0.7647914095160818,0.08204008237398783,0.2352085904839182,0.08204008237398783
4FGL J0304.6+6554,0.7173552992842045,0.14654376067609717,0.2826447007157955,0.14654376067609717,0.620243489438834,0.3875180897203866,0.379756510561166,0.3875180897203866,0.781886586245334,0.08888612208325324,0.21811341375466592,0.08888612208325322,0.3195038751375324,0.0845966636676972,0.6804961248624676,0.0845966636676972
4FGL J0308.9-4702,0.9977540035539039,0.031651212710985886,0.0022459964460962087,0.03165121271098588,0.9998860204488741,0.0010264034824091154,0.00011397955112589328,0.0010264034824091156,0.9824075034968112,0.019241936475683487,0.01759249650318886,0.01924193647568348,0.9999067954201663,0.00011347275620136055,9.32045798336595e-05,0.00011347275620135943
4FGL J0309.9-6941,0.9938682509278283,0.00790035082343555,0.006131749072171678,0.007900350823435548,0.9265363474812272,0.18463840301265788,0.07346365251877279,0.18463840301265788,0.9545411705064698,0.030864166431819665,0.045458829493530244,0.030864166431819665,0.6594106736297662,0.13069025364900697,0.3405893263702337,0.13069025364900694
4FGL J0311.3+2940,0.9020382212191708,0.11476921957546023,0.09796177878082918,0.11476921957546024,0.8633334184189502,0.2474620402390479,0.1366665815810498,0.24746204023904786,0.7716301126854681,0.08431493331179878,0.22836988731453187,0.08431493331179878,0.6503795911020102,0.11418364698572962,0.34962040889798984,0.11418364698572962
4FGL J0312.7+2012,0.9997216247179501,0.00022917294334224414,0.00027837528204986494,0.00022917294334224477,0.9999285494751609,0.0003245445123475069,7.145052483915765e-05,0.0003245445123475061,0.9987986496683797,0.004275324182981718,0.0012013503316202483,0.004275324182981713,0.9980934035550821,0.0010731061207104365,0.0019065964449179581,0.0010731061207104344
4FGL J0313.6-7508,0.9999067423214912,0.00015488176207723416,9.325767850867437e-05,0.0001548817620772357,0.9941698639582969,0.022169757309608493,0.005830136041703111,0.022169757309608497,0.9917620442744145,0.0126962699853874,0.008237955725585486,0.012696269985387398,0.9923982632717909,0.005505361022749194,0.007601736728209152,0.005505361022749193
4FGL J0314.1+2827,0.9884090027835685,0.014924963352405896,0.011590997216431666,0.014924963352405897,0.9927809324777136,0.029537384774958517,0.007219067522286448,0.029537384774958517,0.9341572887708696,0.04757397672149859,0.06584271122913049,0.04757397672149859,0.9670797148028448,0.01403518790080147,0.03292028519715525,0.014035187900801471
4FGL J0314.1+5033,0.9268354369846222,0.08794172748318846,0.07316456301537784,0.08794172748318844,0.932051094492812,0.16784185711625896,0.067948905507188,0.16784185711625896,0.7123758573209364,0.08475419905902792,0.28762414267906355,0.08475419905902792,0.8678348496718777,0.0659786010468012,0.1321651503281224,0.0659786010468012
4FGL J0314.4-4805,0.999744190793207,0.0002169588977796808,0.0002558092067930996,0.0002169588977796813,0.9996942390356639,0.0014268026473026304,0.0003057609643359899,0.0014268026473026317,0.9989007962287322,0.003558256153932553,0.0010992037712678434,0.003558256153932552,0.9973089766423346,0.0013004014239008522,0.0026910233576652944,0.0013004014239008516
4FGL J0318.8+2848,0.4967038689803305,0.2261939848602888,0.5032961310196696,0.2261939848602888,0.5825433668571609,0.3914971407286745,0.41745663314283904,0.3914971407286745,0.5254982198015605,0.11340376106652969,0.4745017801984395,0.11340376106652969,0.10851443259037115,0.04524301973555445,0.8914855674096288,0.04524301973555445
4FGL J0327.6+2620,0.9998816071090711,0.0001325502749096558,0.00011839289092880908,0.00013255027490965607,0.9998496684048144,0.001647741520988966,0.0001503315951857549,0.0016477415209889678,0.9905781434261403,0.016271574345543813,0.009421856573859723,0.01627157434554381,0.9990036733267917,0.0006600486550734845,0.0009963266732082652,0.0006600486550734837
4FGL J0328.4-4736,0.9998932663658915,0.00010330322396629756,0.00010673363410850721,0.00010330322396629738,0.9999583106137484,0.0002683997199572872,4.168938625157843e-05,0.00026839971995728645,0.9994922456819313,0.0027017499395920355,0.0005077543180687851,0.0027017499395920364,0.999732862112408,0.00013766020897245865,0.0002671378875920769,0.00013766020897245783
4FGL J0328.5+6114,0.24532159077037904,0.20130148244913884,0.754678409229621,0.20130148244913884,0.5805824763203784,0.35904269983780435,0.4194175236796216,0.35904269983780435,0.49516464780205544,0.13986858237169988,0.5048353521979445,0.13986858237169986,0.7322616871530901,0.0794927727585224,0.2677383128469098,0.0794927727585224
4FGL J0328.6-1129,0.9980587687925528,0.001480431846618284,0.0019412312074471299,0.0014804318466182845,0.9997833244396702,0.001358799286792071,0.00021667556032972315,0.0013587992867920703,0.9975376887860111,0.006502888707228572,0.002462311213988869,0.006502888707228569,0.998466827392818,0.0007468706999511363,0.001533172607181936,0.0007468706999511354
4FGL J0330.1+5038,0.007372606655797396,0.006965547486043463,0.9926273933442026,0.006965547486043463,0.47212381531554376,0.36840429687072085,0.5278761846844562,0.3684042968707209,0.03826581099277189,0.023780648282686983,0.9617341890072282,0.023780648282686976,0.266130492186198,0.05907247748026051,0.733869507813802,0.05907247748026051
