Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J0009.1-5012,0.9969445192873497,0.002243794811949182,0.00047155379002021157,0.00036331900554542926,0.0025839269226301366,0.002066194681848141,0.991814570186375,0.009512195163821369,0.0006426551101957545,0.0014962905323570135,0.00754277470342922,0.008647046247010612,0.9800262755050821,0.011700715644634381,0.0035685478187955466,0.005247989451006488,0.016405176676122353,0.010302536761888699,0.9927947513037021,0.0022715719757136306,0.0018328830552661196,0.0008463324500526794,0.005372365641031724,0.0018977011070408943
4FGL J0009.2+6847,0.1218107891540646,0.07062609767167843,0.21683864709138495,0.11827369758621728,0.6613505637545504,0.1416309301212466,0.05056112642593176,0.0732236801712977,0.5797266274548177,0.21583431222742008,0.3697122461192505,0.20058222316047197,0.28050054631953925,0.06500699294355045,0.2529069426349584,0.08436348042088192,0.46659251104550237,0.0883497855677368,0.029287130681275756,0.008346977959638322,0.6006399740097736,0.08341283450206102,0.37007289530895066,0.08115811046325015
4FGL J0009.2+1745,0.9497110667438101,0.0266238045534941,0.005268765762046068,0.0034357820924436283,0.04502016749414392,0.025613140307723988,0.9079561765389919,0.07205846816289951,0.019671422061200785,0.033217985186201684,0.07237240139980741,0.05473208243813337,0.9140427623232822,0.0357921827976,0.02213440220904048,0.013976994581267128,0.0638228354676773,0.029262472475808616,0.8450298826420946,0.029692078649247042,0.02165098107849358,0.009948274383731836,0.13331913627941186,0.027420897607640545
4FGL J0009.7-1418,0.9731483244353177,0.019824298833178253,0.003508024113319392,0.0039499103327935575,0.023343651451362954,0.01851075993432157,0.9783471939043272,0.022696266698008786,0.0029851590947549823,0.005745221318347056,0.018667647000917914,0.019568301722608848,0.9365519763728289,0.02458162277572136,0.009606690537632847,0.008114997013333614,0.053841333089538194,0.02238855470298152,0.9679033853549546,0.008835824887879698,0.006083381886072854,0.0033743334031446554,0.02601323275897255,0.007580154966643049
4FGL J0010.2-2431,0.9940631645564671,0.003490379444388734,0.0008019863140115185,0.0005102392036025911,0.005134849129521202,0.00320826286455234,0.9830644633292923,0.016400823400336526,0.0018094791416711675,0.00336720202070436,0.01512605752903653,0.01473298929316017,0.9710083605967319,0.010627555792417878,0.0034360104816873586,0.00274437643114319,0.025555628921580757,0.00980146282698834,0.9560998984320361,0.01349126874439178,0.001996130994749137,0.0013705425631059837,0.04190397057321478,0.013422487312955362
4FGL J0017.1-4605,0.9956639498519451,0.0035897568161455387,0.0022316452154676984,0.0028231225176983434,0.002104404932587238,0.0018668629767156666,0.9711374018024694,0.03140024952775957,0.005106148030307365,0.01057102009117173,0.023756450167223213,0.024455320670837267,0.9541525277481383,0.020319277502170278,0.012230861028921203,0.013203106548341581,0.033616611222940504,0.015409940592344296,0.9665667233747001,0.010181138211738338,0.01329611832232149,0.006408202315489125,0.020137158302978443,0.007011331431864376
4FGL J0022.0-5921,0.9822643422644759,0.012622432516846695,0.0019511331072951598,0.0016952993646677467,0.015784524628228894,0.011996743497108803,0.9823574185899111,0.01680137630319805,0.0016477987135983727,0.002578924306740769,0.015994782696490614,0.015376397119832111,0.9595119454245234,0.018136148179711903,0.004035740130201869,0.002687017902759572,0.036452314445274726,0.017068225366841973,0.9490916651030573,0.01214404475729623,0.0066882428097607095,0.0024921152207132372,0.04422009208718194,0.011938146630648693
4FGL J0023.6-4209,0.9909898450653312,0.005467266256256006,0.0028990270237980063,0.0024755307748148573,0.006111127910870756,0.004372431337772663,0.9863931967847027,0.013731233182253206,0.0012299755060067071,0.0023944691439910307,0.012376827709290578,0.012422673308256022,0.9529947822920157,0.024165381589693346,0.008386391430687357,0.010612130648546016,0.0386188262772968,0.021405416469329076,0.9802940476842489,0.007630596553193942,0.0010168758075351917,0.0007452529747979137,0.01868907650821583,0.007594265472403765
4FGL J0024.1+2402,0.9964363380254719,0.002557186377800026,0.0005739556390236749,0.0003982760534587567,0.00298970633550435,0.002369998957306019,0.9904301215260854,0.010214283365913445,0.00048360999032588437,0.0010280809991411151,0.009086268483588612,0.009752432524242216,0.9774502379165382,0.010923083481739317,0.0021728055838453834,0.002921888201196287,0.020376956499616444,0.010202866233815472,0.9915047065135113,0.00270053209525368,0.0012242687122507323,0.0006321303149425864,0.00727102477423786,0.0024806769056285945
4FGL J0025.4-4838,0.9905210951984811,0.005328052123017938,0.0012558782456832175,0.0007507324777610659,0.008223026555835664,0.004919926963642484,0.9838233119068477,0.015314204241792596,0.0017478521408562369,0.0035925665490048764,0.014428835952296002,0.013676174874953687,0.9610993629909815,0.016072030609557003,0.006722384150183649,0.007132640543425297,0.032178252858834896,0.013837427030821114,0.9610143120120757,0.01154134153690439,0.0019952696938949303,0.001175111404130139,0.036990418294029354,0.011397174460026117
4FGL J0025.5-5936,0.9920771422717778,0.004073334321117197,0.0005078693224624741,0.00028271937289042504,0.007414988405759727,0.0039419991785118,0.984185651796482,0.015541448944343988,0.0014133480685090704,0.0028280687158537066,0.01440100013500888,0.013955994774998688,0.9662496775463209,0.01318465150108496,0.0035500800394420635,0.0024173380763819596,0.03020024241423706,0.012082459834350709,0.9639366412484676,0.0103626239898213,0.001886298985133896,0.0010514825268895162,0.0341770597663985,0.010349247357697253
4FGL J0026.1-0732,0.984619441968799,0.028207096577856493,0.0012941448459349277,0.0021698541069286622,0.014086413185266025,0.026325255644329998,0.9819487105579293,0.01790407378869941,0.0022292059932258975,0.004647333588246893,0.01582208344884482,0.01542399021806043,0.9580711836153566,0.02135873393474805,0.0035880699377696455,0.0036952409122471513,0.03834074644687374,0.02062158310523673,0.9362741919412308,0.02062893740564889,0.00824221993341982,0.005266597060937988,0.05548358812534938,0.019662720596804094
4FGL J0030.6+0539,0.9800712638679051,0.02241869967902719,0.00744367554460557,0.015745714716986742,0.012485060587489305,0.014185223488212466,0.9841578543978333,0.019082461712963805,0.0019799331047984526,0.006367992771329547,0.013862212497368177,0.01580759514009257,0.8185149503294951,0.054988184578820924,0.031116729611025195,0.019918595974153817,0.15036832005947975,0.04940611593702564,0.9796584439751413,0.00975569403370204,0.0013085376626820926,0.0011240966449954887,0.019033018362176555,0.009461684077008588
4FGL J0030.9-3618,0.9948231727974596,0.003064822076109978,0.0003120514907464219,0.0001684426241329412,0.004864775711793916,0.003008064744122932,0.9862758244226197,0.014462081052969542,0.001322810367112397,0.0029577104892814167,0.012401365210267887,0.01307155694312884,0.9721679292719657,0.009990898131431013,0.0021721436141179194,0.0016555829931285604,0.02565992711391631,0.009636345922108925,0.9664722405135235,0.01405667247507503,0.001310860849672427,0.0011580592266083785,0.03221689863680401,0.013886970562829242
4FGL J0031.0-2327,0.8196451611106136,0.1121002735493594,0.07145760082092233,0.05347829651313532,0.10889723806846412,0.0848396081459186,0.8559018800934952,0.16393622720708437,0.05870118216759971,0.1027978552074393,0.08539693773890503,0.10638488872853444,0.7734947678285712,0.07026748231394245,0.08446991674898126,0.039576696599805214,0.14203531542244746,0.055005750915498884,0.9010090363669043,0.028965381333875037,0.027603053410204487,0.016602379807993627,0.07138791022289119,0.022761567584983877
