0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J0037.2-2653,0.9855677456935394,0.0013184905816238102,0.01443225430646056,0.0013184905816237998,0.9640624155887423,0.007796239842620845,0.03593758441125776,0.007796239842620843,0.951824650293271,0.010261743082870978,0.04817534970672885,0.01026174308287096,0.9177435244166041,0.015611654076805481,0.08225647558339594,0.015611654076805516
4FGL J0039.1+6257,0.0012407903667148168,0.0009720988127820962,0.9987592096332851,0.0009720988127820962,0.07198629018214125,0.013399281276396724,0.9280137098178587,0.013399281276396724,0.022487254662435858,0.006930375048696116,0.9775127453375642,0.006930375048696091,0.07550810390950352,0.007751829592187509,0.9244918960904964,0.007751829592187509
4FGL J0039.7+4203,0.999751776890557,0.00019287182432475847,0.0002482231094428644,0.00019287182432473838,0.9967127423661359,0.0007472985483573669,0.003287257633863996,0.000747298548357387,0.998043614501424,0.00013466674313050708,0.0019563854985762156,0.00013466674313046003,0.9993402529147277,0.0001883374137196525,0.0006597470852721998,0.0001883374137196524
4FGL J0040.2-2725,0.9980705681404762,0.0005949423058708714,0.0019294318595237925,0.0005949423058708494,0.995220040973596,0.00015911661400291877,0.0047799590264040685,0.00015911661400295042,0.9496120915816577,0.016520949508095184,0.050387908418342356,0.016520949508095142,0.993679211073837,9.51527954494713e-05,0.006320788926162972,9.515279544948909e-05
4FGL J0040.7-7157,0.9985478949321449,0.0009910464565018873,0.0014521050678550239,0.0009910464565018708,0.9815060545898637,0.0035770506276179836,0.01849394541013632,0.0035770506276180166,0.9832487571507331,0.0004770392510762278,0.016751242849266948,0.0004770392510762018,0.977922793538555,0.0017523928769431207,0.022077206461444905,0.0017523928769431294
4FGL J0045.8-1324,0.9992906971601885,0.00046550873085926536,0.0007093028398115123,0.00046550873085928173,0.9898012952104838,0.0013149157525430555,0.01019870478951625,0.001314915752543058,0.982897714616007,0.0071270647492618355,0.01710228538399305,0.007127064749261772,0.9873090834075989,0.003594961938409802,0.012690916592401083,0.0035949619384097603
4FGL J0045.9-2021,0.9998085308336302,0.00011322743098024501,0.00019146916636974534,0.0001132274309802813,0.9972130071610296,9.114032523849236e-05,0.0027869928389704316,9.11403252384891e-05,0.9986391004461328,0.0007367693119770813,0.0013608995538672366,0.0007367693119771257,0.9993304319276477,0.00014168364476158102,0.0006695680723522324,0.00014168364476157457
4FGL J0046.7-7048,0.9983636672315217,0.0003588780341983733,0.0016363327684783282,0.00035887803419840136,0.9954125615884577,0.0006652635143212238,0.004587438411542356,0.0006652635143212368,0.9736007913183042,0.0025610286942089333,0.026399208681695742,0.0025610286942090027,0.9987661253730619,0.00024275310634247482,0.0012338746269381236,0.00024275310634246712
4FGL J0048.6-6347,0.4336627591581441,0.32228823576049326,0.5663372408418559,0.3222882357604933,0.9150987144610787,0.008252658809771996,0.08490128553892132,0.008252658809771968,0.5834184178711017,0.03247705860279465,0.4165815821288982,0.03247705860279457,0.9242880530444587,0.001840459296556074,0.07571194695554126,0.0018404592965561017
4FGL J0052.1+6444,0.9647478556604676,0.01939789897920796,0.035252144339532415,0.019397898979207982,0.761538977376381,0.06673445082530916,0.238461022623619,0.06673445082530914,0.8379305619275733,0.030894232868602933,0.16206943807242663,0.03089423286860303,0.6389299937496455,0.011746767642584033,0.3610700062503545,0.011746767642584033
4FGL J0054.4-1503,0.9944870124725493,0.001682342877174059,0.005512987527450632,0.0016823428771740743,0.9653654168986189,0.007658103454116882,0.03463458310138111,0.007658103454116886,0.9747133571237014,0.004762670220944176,0.02528664287629863,0.004762670220944244,0.979978837126954,0.0006806362031880897,0.020021162873046075,0.0006806362031880706
4FGL J0055.7+4507,0.9966716114227034,1.5277975424721202e-05,0.0033283885772965984,1.5277975424734863e-05,0.9895767839090808,0.003034919873876496,0.010423216090919233,0.0030349198738765315,0.9709904415457598,0.016909268299742652,0.02900955845424017,0.016909268299742715,0.9919937566869688,0.0026630515361379947,0.008006243313031246,0.002663051536138011
4FGL J0057.5+6814,0.9922692579421971,0.0031221082046214432,0.007730742057802872,0.003122108204621485,0.9963719757371352,0.0003403353073782589,0.003628024262864713,0.000340335307378273,0.9929348127745647,5.148553840716996e-05,0.007065187225435258,5.1485538407305704e-05,0.9949920100062204,0.0005870245208627889,0.005007989993779653,0.0005870245208627928
4FGL J0057.9+6326,0.9996722136555668,0.00016196436464510633,0.0003277863444331808,0.0001619643646450905,0.9957856147505557,0.0013309546114853021,0.0042143852494442415,0.0013309546114853184,0.9974176670022066,0.00021005863743212005,0.002582332997793411,0.000210058637432176,0.9967099313581922,0.0006098796270237461,0.00329006864180783,0.00060987962702374
4FGL J0058.1+6915,0.9996272147526717,0.00018280385816354938,0.0003727852473282314,0.00018280385816357445,0.9919509805196591,0.00030898072301382973,0.008049019480340924,0.0003089807230138488,0.9944457945124867,0.00126266911361117,0.005554205487513232,0.0012626691136112022,0.9837548074657736,0.0002270010783858578,0.016245192534226446,0.00022700107838585955
4FGL J0058.3-4603,0.9999503834135383,1.68715353696669e-05,4.9616586461720015e-05,1.687153536968139e-05,0.9967195360505667,0.000638639374532568,0.003280463949433312,0.0006386393745325676,0.9996440282074242,0.00014591162523353018,0.00035597179257595166,0.0001459116252335962,0.9997909478537685,5.996811433489624e-05,0.0002090521462315457,5.9968114334900453e-05
4FGL J0059.4-5654,0.9923047603862624,0.003066979339825693,0.0076952396137376575,0.003066979339825695,0.9934373857840381,0.001676147701279329,0.006562614215961921,0.0016761477012793456,0.9896368293231315,0.0011456581997473236,0.01036317067686834,0.001145658199747328,0.9969282773408384,0.0008051178921697488,0.003071722659161593,0.0008051178921697566
4FGL J0102.0-6240,0.9999439400106456,2.331493826229769e-05,5.605998935438125e-05,2.3314938262342624e-05,0.9961152105378952,0.000516444111949288,0.00388478946210479,0.0005164441119492515,0.9995372460917668,0.0002526937408908747,0.00046275390823328756,0.00025269374089093217,0.9988163094133226,0.00011746335833195953,0.0011836905866774534,0.00011746335833192625
4FGL J0102.1+4458,0.9984866516738324,0.001142373878847358,0.0015133483261676435,0.0011423738788473442,0.9840557053384424,0.007873989273464665,0.015944294661557466,0.007873989273464646,0.9928842335979354,0.003486213729323784,0.007115766402064447,0.0034862137293236663,0.9796673572714794,0.004729160885021455,0.020332642728520627,0.004729160885021452
4FGL J0102.3+1000,0.9990999099306169,0.0003408693105293459,0.0009000900693830998,0.0003408693105293602,0.9928912142603974,0.0007754633810733713,0.007108785739602566,0.0007754633810733696,0.9830459591905563,0.010589575003958629,0.01695404080944371,0.010589575003958579,0.9769122596970812,0.0001393531214817223,0.023087740302918817,0.00013935312148176393
4FGL J0104.6-0818,0.9996467179902472,0.0001195563583840098,0.0003532820097528165,0.0001195563583839635,0.9971365143650662,0.00010380675839039011,0.002863485634933744,0.00010380675839036409,0.9935853066552307,0.0021076273518220723,0.006414693344769278,0.002107627351822105,0.9991389370030936,1.7040862721418026e-05,0.0008610629969064133,1.7040862721397535e-05
4FGL J0106.1+1131,0.9997947484022789,0.00012163119553049162,0.00020525159772118309,0.00012163119553051547,0.9977781568807933,0.000639846055378146,0.002221843119206678,0.0006398460553781646,0.9972910216838715,5.1907268965478703e-05,0.002708978316128461,5.1907268965440106e-05,0.9992172465775273,0.00033102954509084404,0.0007827534224726336,0.00033102954509082447
4FGL J0112.0+3442,0.9993244200806548,0.0004956400896129476,0.0006755799193451448,0.0004956400896129422,0.9934553233848951,0.0012809281647957471,0.006544676615104935,0.0012809281647957068,0.9889125989921739,0.0010134992731514747,0.01108740100782616,0.0010134992731513281,0.9918569692005101,0.0009492299016586325,0.00814303079948994,0.0009492299016586221
4FGL J0115.4-2917,0.9998451734290383,0.00010175769491022058,0.00015482657096168922,0.00010175769491022692,0.9969061752907862,0.0004832695816928134,0.0030938247092137847,0.000483269581692826,0.9981696143803764,5.023636465223413e-05,0.0018303856196235937,5.023636465227631e-05,0.9995284800635937,0.00012846296377033717,0.0004715199364062651,0.00012846296377036845
4FGL J0116.8+6914,0.3913890970519664,0.17884569340085094,0.6086109029480335,0.17884569340085094,0.2158799960473476,0.0513666681051827,0.7841200039526524,0.0513666681051827,0.6709829468706916,0.07370207741578588,0.3290170531293083,0.07370207741578585,0.4466208755003768,0.05082777132728894,0.5533791244996231,0.05082777132728894
4FGL J0118.3-6008,0.9995420886779305,0.00030281811240168155,0.00045791132206956056,0.00030281811240163737,0.9966698387620021,0.0006716608730413798,0.0033301612379979086,0.0006716608730414234,0.9912168434158676,0.002678457949105262,0.00878315658413248,0.0026784579491051837,0.9993783135305006,4.319103727024043e-05,0.0006216864694994259,4.319103727022926e-05
4FGL J0120.1+0505,0.9997989156158322,0.00015614069057562352,0.00020108438416780532,0.0001561406905756005,0.9978921866329444,0.0005332966352418755,0.002107813367055615,0.0005332966352418684,0.9983048235154229,0.0002217753518832799,0.0016951764845771207,0.00022177535188330896,0.9993620345417118,0.0001385779468365822,0.0006379654582882462,0.00013857794683657212
4FGL J0120.2-7944,0.9998892166524984,4.488875371649881e-05,0.0001107833475015495,4.488875371646317e-05,0.9961743463295489,0.000739409522769241,0.003825653670451017,0.0007394095227692035,0.9974548757734407,0.0011583169015743633,0.0025451242265593036,0.0011583169015743722,0.9998047279392861,0.00011665525075321703,0.00019527206071393664,0.00011665525075323786
4FGL J0122.4+1034,0.999609637107369,0.0002911502161850321,0.00039036289263099305,0.00029115021618507446,0.9975194755287986,0.00025225752305985116,0.002480524471201455,0.00025225752305986504,0.9849217252692146,0.007094363753672173,0.015078274730785358,0.007094363753672249,0.999489668542017,2.5785183243143273e-05,0.0005103314579829756,2.5785183243178807e-05
4FGL J0125.3+6820,0.9980404779093034,0.0007905743332224935,0.001959522090696606,0.0007905743332224539,0.9525382133096378,0.009780454366327296,0.047461786690362134,0.009780454366327313,0.9651562068131248,0.022612706190545784,0.034843793186875194,0.022612706190545707,0.892322201501071,0.02012047920587018,0.10767779849892908,0.020120479205870172
4FGL J0125.9-6303,0.999847131055656,0.00010300426786752359,0.00015286894434387625,0.00010300426786750454,0.9959232694014319,0.0008133860783344216,0.004076730598568152,0.0008133860783344101,0.9976972408927814,0.0011070553608552025,0.002302759107218588,0.0011070553608551774,0.9992973130482632,0.0001936954172622185,0.0007026869517368135,0.0001936954172621941
4FGL J0126.3-6746,0.9979194182619819,0.0001949015730971504,0.002080581738018117,0.0001949015730971826,0.9949648323260692,0.001228279275311106,0.005035167673930752,0.0012282792753110605,0.9541104736812509,0.020246991720213325,0.04588952631874909,0.020246991720213308,0.9987073374871361,0.0003012952975397498,0.0012926625128638724,0.00030129529753973757
4FGL J0126.8+2412,0.9999562360304197,5.076145434046442e-06,4.376396958035394e-05,5.076145434081455e-06,0.9969826607737613,0.0006058885736602848,0.0030173392262387096,0.0006058885736602831,0.998109650695763,0.00033752085642796414,0.0018903493042370522,0.0003375208564278904,0.9999659123571761,1.9464645521938273e-05,3.4087642823825095e-05,1.9464645521944243e-05
4FGL J0128.1+7542,0.9808820164878163,0.009993194478583323,0.019117983512183818,0.009993194478583295,0.8847036256214147,0.004094469272537926,0.11529637437858534,0.004094469272537933,0.887475565548301,0.02756263216764221,0.11252443445169903,0.027562632167642223,0.8571039879514515,0.002855503758495692,0.14289601204854857,0.0028555037584956783
4FGL J0131.7-5346,0.9979009473251426,0.0008345473749777343,0.0020990526748575367,0.0008345473749777328,0.9920319704682112,0.0024426334651643233,0.007968029531788821,0.0024426334651643437,0.9799743546228359,0.0013504902654127293,0.020025645377163878,0.001350490265412731,0.9967050818293947,0.000661963540406374,0.0032949181706053475,0.0006619635404063503
4FGL J0132.1-0956,0.999608758697675,0.00028542034143919093,0.0003912413023250023,0.0002854203414391898,0.9971868268670185,0.0006448303728024407,0.002813173132981521,0.0006448303728024136,0.9727383750346978,0.021476390989951355,0.027261624965302163,0.02147639098995137,0.9986043923173669,0.0003932101196879034,0.0013956076826331196,0.00039321011968791427
4FGL J0133.0+5931,0.9958515215130649,0.0035201745028311526,0.004148478486935152,0.003520174502831151,0.9918637448614516,0.002788996670137822,0.008136255138548527,0.002788996670137826,0.983522592164989,0.01229020180947621,0.016477407835010855,0.012290201809476155,0.9900394336806617,0.002541300940321012,0.00996056631933832,0.002541300940321006
4FGL J0137.3-3239,0.9872451036106238,0.012660984331136882,0.012754896389376269,0.012660984331136936,0.9957615537789417,0.0008879222279545851,0.004238446221058347,0.0008879222279546109,0.9888767941657359,0.0020277009114085254,0.011123205834263926,0.0020277009114085514,0.9991239191558781,7.678635294711134e-05,0.000876080844121885,7.678635294707214e-05
4FGL J0138.5+0300,0.9994244128264858,0.0003958718662935845,0.0005755871735141883,0.0003958718662935426,0.9979280761390912,0.0005814937448410662,0.002071923860908871,0.0005814937448410703,0.9900735170524491,0.0018258837379640513,0.00992648294755101,0.0018258837379641112,0.9988538539327027,0.0001612101770958052,0.0011461460672972975,0.00016121017709580477
4FGL J0139.5-2228,0.41946188092039804,0.2066127824486882,0.580538119079602,0.2066127824486882,0.854339987513216,0.0710206002409734,0.1456600124867839,0.07102060024097341,0.5099438053190989,0.07479004649457874,0.4900561946809011,0.07479004649457868,0.7331914428079048,0.009990555227911035,0.2668085571920952,0.009990555227911008
4FGL J0140.3+7054,0.9992783137115572,0.00018941475382538986,0.0007216862884427983,0.00018941475382541458,0.996441578821548,0.000897547989430203,0.00355842117845194,0.0008975479894301785,0.9970876976905653,0.000465950115897229,0.0029123023094347455,0.00046595011589721123,0.9894864757543198,0.0026317059433888512,0.010513524245680118,0.0026317059433888304
4FGL J0140.5-4730,0.9999154501701022,4.358343084864824e-05,8.454982989780866e-05,4.358343084868803e-05,0.9963242375959027,0.0009346691597731938,0.0036757624040973467,0.0009346691597731745,0.9980383280314717,0.00027172753402943117,0.001961671968528398,0.0002717275340293842,0.9994420234283274,0.00011351573797874215,0.0005579765716726098,0.00011351573797872589
4FGL J0142.5+6650,0.9953095291459646,0.0039308924504885545,0.00469047085403534,0.003930892450488519,0.9382867535443421,0.02015404588571712,0.061713246455657914,0.02015404588571709,0.9659231297112852,0.02683617259677007,0.03407687028871482,0.02683617259676977,0.9229765956764517,0.021769794883956195,0.0770234043235482,0.021769794883956233
4FGL J0144.3+5959,0.9995761494436017,3.4172729740933327e-06,0.0004238505563982907,3.417272974068396e-06,0.9943553529079979,0.001319530302944072,0.005644647092002108,0.0013195303029440641,0.9948762786766168,0.0014104403359531115,0.005123721323383389,0.0014104403359529796,0.9886988890255946,0.0025231513979095954,0.011301110974405417,0.002523151397909584
4FGL J0150.4+4848,0.6063708496425532,0.08481929583771741,0.39362915035744683,0.08481929583771741,0.39359132991490553,0.034642519204501565,0.6064086700850945,0.034642519204501565,0.7461821070046097,0.009888645283417985,0.2538178929953903,0.009888645283418082,0.4094709810117534,0.018035138733675127,0.5905290189882466,0.018035138733675127
