Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
3FGL J1043.8-5851,0.9571351559650236,0.10832700998625967,0.04286484403497645,0.10832700998625967,0.9670544008879165,0.03297653289773311,0.03294559911208354,0.03297653289773311,0.9191963614631407,0.04111090150151404,0.08080363853685936,0.04111090150151404,0.9950347430380357,0.008043710108471233,0.004965256961964265,0.008043710108471235
3FGL J1045.3-6414,0.41920064156014275,0.22435849214335116,0.5807993584398573,0.22435849214335116,0.39483049878243665,0.12274336177050472,0.6051695012175635,0.12274336177050472,0.6421005795636242,0.07349051835099249,0.35789942043637574,0.07349051835099249,0.5935232353859139,0.10279083426007889,0.40647676461408616,0.10279083426007889
3FGL J1045.5-2335,0.9994639333916421,0.00084251156043111,0.000536066608357928,0.0008425115604311107,0.9902327514547953,0.008403584394032299,0.009767248545204736,0.008403584394032299,0.9840152152419126,0.012198297624467495,0.015984784758087348,0.0121982976244675,0.9942611435764384,0.0024960816002991804,0.005738856423561622,0.002496081600299181
3FGL J1047.8-3737,0.9996543148131631,0.0002600682497858276,0.0003456851868367801,0.0002600682497858249,0.9893527926176844,0.009581921110745002,0.010647207382315704,0.009581921110745002,0.9963054278250308,0.0043695332385279865,0.0036945721749691166,0.004369533238527986,0.9983212974562243,0.0008941477569384654,0.001678702543775744,0.000894147756938467
3FGL J1048.8-5006,0.9614665511307035,0.05298718295963536,0.038533448869296494,0.05298718295963536,0.9829636560248385,0.012435250979808443,0.017036343975161572,0.012435250979808441,0.9252032858183741,0.03540045076494622,0.0747967141816259,0.03540045076494622,0.9924618284191524,0.004478689275283579,0.007538171580847653,0.004478689275283579
3FGL J1049.7+1548,0.9890024261467261,0.011660941951729146,0.010997573853273934,0.011660941951729146,0.9883831462002469,0.008228706965016005,0.011616853799753114,0.008228706965016003,0.9275369942311908,0.032522294325431494,0.07246300576880903,0.03252229432543149,0.9910110943167199,0.0035076103280367033,0.008988905683280242,0.0035076103280367037
3FGL J1050.4+0435,0.9999438492613458,5.090112345250176e-05,5.615073865417757e-05,5.090112345250271e-05,0.9895345075327662,0.008831588278360017,0.01046549246723387,0.008831588278360017,0.992173774597781,0.004002180812247365,0.007826225402219056,0.004002180812247366,0.9982174586012786,0.0009597259682211245,0.0017825413987214308,0.0009597259682211257
3FGL J1050.6-6112,0.5675095974300849,0.3417123915135394,0.4324904025699151,0.34171239151353944,0.9320503572204234,0.05882096510215013,0.06794964277957662,0.05882096510215013,0.7269009334193406,0.0780545605892711,0.27309906658065947,0.07805456058927111,0.9858023342536597,0.0259838026467342,0.014197665746340278,0.025983802646734205
3FGL J1051.0+5332,0.9998849987157478,0.00014628560489902184,0.00011500128425215742,0.00014628560489902186,0.9912000389882396,0.00823646151610376,0.008799961011760395,0.00823646151610376,0.9804368804002399,0.012276988125583903,0.01956311959976012,0.012276988125583897,0.9984961141433067,0.000936361402313543,0.0015038858566933583,0.0009363614023135435
3FGL J1052.0+0816,0.9996974312830808,0.00034569100549455123,0.0003025687169192883,0.0003456910054945511,0.9912829585461694,0.008183869904408596,0.008717041453830595,0.008183869904408598,0.9875901433029372,0.009003817529126924,0.01240985669706287,0.00900381752912692,0.9973814359225321,0.001369048695725878,0.0026185640774679733,0.0013690486957258785
3FGL J1054.2-3123,0.9962785857998006,0.004048195372716011,0.0037214142001995125,0.004048195372716013,0.9336592428740766,0.026435250018097687,0.06634075712592345,0.02643525001809769,0.9677069096830362,0.017433570861090736,0.03229309031696377,0.017433570861090732,0.8988351469286975,0.022882035162963492,0.10116485307130256,0.022882035162963495
3FGL J1054.7-6006,0.7209165502852382,0.24933531885414306,0.2790834497147618,0.2493353188541431,0.8638430912114068,0.08194128846447865,0.13615690878859324,0.08194128846447865,0.680199116420053,0.09735341673534037,0.31980088357994696,0.09735341673534038,0.8947071144223644,0.07047185697080985,0.1052928855776357,0.07047185697080985
3FGL J1057.6-4051,0.9997550773118031,0.00020609007627797065,0.00024492268819694725,0.0002060900762779707,0.9806349656688121,0.013070196110846494,0.019365034331187927,0.013070196110846494,0.9966214585386599,0.002137675824689546,0.003378541461340114,0.0021376758246895457,0.9873705783099276,0.006562078068498821,0.012629421690072406,0.006562078068498823
3FGL J1057.7-6624,0.9661369289503614,0.12450522823530033,0.033863071049638725,0.12450522823530033,0.9574722580456005,0.020254871599727758,0.042527741954399366,0.02025487159972776,0.9528798373579902,0.03291703955301834,0.04712016264200977,0.03291703955301834,0.984131451304459,0.010648542958166333,0.015868548695540993,0.010648542958166331
3FGL J1058.5-6106c,0.5387668690262964,0.28800878965229887,0.46123313097370355,0.28800878965229887,0.6557748441686856,0.18027768100412989,0.34422515583131436,0.18027768100412989,0.7008320884285094,0.08514956077305873,0.2991679115714905,0.08514956077305873,0.6200950820058899,0.13504489630386346,0.37990491799411014,0.13504489630386346
3FGL J1059.3+0224,0.9887315555551192,0.017128428206794045,0.011268444444880895,0.017128428206794045,0.9823618500536325,0.008941125584834196,0.0176381499463674,0.008941125584834194,0.9570981232660384,0.022926276817297846,0.04290187673396168,0.022926276817297846,0.9601054802842802,0.011203842564374173,0.039894519715719744,0.011203842564374173
3FGL J1100.2-2044,0.9976311795274225,0.003772954560430926,0.0023688204725775645,0.003772954560430926,0.9923574775747563,0.008420650094960559,0.007642522425243611,0.008420650094960557,0.9688202401496732,0.0179236704853374,0.031179759850326866,0.0179236704853374,0.9997050011133752,0.0002931396507948435,0.0002949988866246944,0.00029313965079484286
3FGL J1101.3-6032,0.9924030300210884,0.015319791507692635,0.007596969978911696,0.015319791507692635,0.9536898990520486,0.04329285893556623,0.046310100947951405,0.04329285893556623,0.8959455332040956,0.0533982500534229,0.10405446679590431,0.0533982500534229,0.9876687608330151,0.014786458424907688,0.012331239166985006,0.014786458424907686
3FGL J1103.3+5239,0.9977002615590339,0.04081195512910361,0.002299738440966023,0.04081195512910361,0.9896429316646065,0.008197639156216584,0.010357068335393519,0.008197639156216584,0.9864828685061475,0.007423429136986994,0.013517131493852495,0.007423429136986986,0.9956576613317719,0.0019055264541119644,0.004342338668228037,0.0019055264541119649
3FGL J1104.3-7736c,0.9862178632895141,0.015063927151582685,0.013782136710485943,0.015063927151582683,0.8404607228508799,0.059112995112459196,0.15953927714912003,0.059112995112459196,0.8914594112627053,0.03993942792581753,0.10854058873729469,0.03993942792581753,0.7980157391128772,0.03572904690252044,0.20198426088712285,0.035729046902520434
3FGL J1105.7+4427,0.997969855740965,0.006844103824496825,0.0020301442590350714,0.006844103824496824,0.9883428056731624,0.008080487243266408,0.011657194326837667,0.008080487243266406,0.9735020562782664,0.020125661024114175,0.02649794372173374,0.020125661024114175,0.9892240712562554,0.004785328213237134,0.010775928743744612,0.004785328213237135
3FGL J1106.6-1744,0.2726871003823562,0.207981907753768,0.7273128996176438,0.207981907753768,0.5417830419000421,0.1391427907577491,0.4582169580999578,0.1391427907577491,0.5183478827118313,0.08547228682050723,0.48165211728816865,0.08547228682050723,0.39458560570372,0.10349033069270118,0.60541439429628,0.10349033069270118
3FGL J1112.1+0500,0.9995737905067629,0.0004013091936114037,0.0004262094932370976,0.00040130919361140276,0.9929536810580589,0.00836934400418718,0.007046318941941213,0.00836934400418718,0.9867633693742831,0.008779559643891122,0.013236630625716863,0.008779559643891122,0.999998781878516,6.5074117745170114e-06,1.2181214839520866e-06,6.507411774516319e-06
3FGL J1112.1+1034,0.999791434699772,0.00028470467830945823,0.0002085653002279427,0.000284704678309458,0.9922262383429736,0.00824883914567872,0.007773761657026363,0.008248839145678716,0.9852101616011338,0.008516745088632415,0.014789838398866205,0.00851674508863241,0.9997132092539242,0.0002614577935275639,0.00028679074607588655,0.00026145779352756374
3FGL J1113.1-4515,0.998849846991638,0.0021718027852535736,0.001150153008362004,0.0021718027852535736,0.9818061575407936,0.010608455853314849,0.01819384245920636,0.01060845585331485,0.9906436273975655,0.007114131014517907,0.009356372602434512,0.007114131014517916,0.9770210461195424,0.006609945186496181,0.022978953880457453,0.00660994518649618
3FGL J1115.0-0701,0.9999903998019052,7.0975424263015215e-06,9.60019809489986e-06,7.0975424263022965e-06,0.9929942129093036,0.008355623933673808,0.007005787090696487,0.008355623933673806,0.9992911377220113,0.000775199016799913,0.0007088622779888177,0.0007751990167999141,0.9999993826158361,2.143246188460091e-06,6.173841638312008e-07,2.1432461884609413e-06
3FGL J1116.7-4854,0.9996629243715252,0.00036100387309451925,0.00033707562847476804,0.00036100387309451865,0.9725007539454591,0.013370927144534743,0.027499246054540804,0.013370927144534741,0.9922209000324375,0.005244887502662323,0.0077790999675624575,0.005244887502662321,0.9740117020354924,0.0075926378642278,0.025988297964507547,0.007592637864227798
3FGL J1117.2-5338,0.9997822139323079,0.00016474463598333778,0.00021778606769206217,0.00016474463598333805,0.9783516532884985,0.015754047766734374,0.021648346711501433,0.015754047766734374,0.9983726703260323,0.0025288464801801113,0.00162732967396783,0.002528846480180111,0.9965468338288429,0.0011632368091284706,0.0034531661711570487,0.001163236809128469
3FGL J1117.7+0217,0.9994188128869433,0.0014494286027573263,0.000581187113056685,0.0014494286027573258,0.9880370404095179,0.008343871381276707,0.01196295959048221,0.008343871381276707,0.991816580270016,0.008555155187109514,0.008183419729984034,0.00855515518710951,0.9888110415298254,0.0037476907083429474,0.011188958470174693,0.0037476907083429474
3FGL J1119.8-2647,0.9999412775988608,3.956585592856982e-05,5.87224011393022e-05,3.956585592857082e-05,0.9915284098812818,0.008480179432539115,0.008471590118718307,0.008480179432539115,0.9985488534592766,0.0016938494177592273,0.0014511465407234339,0.0016938494177592234,0.9994537561657808,0.0004216833352683306,0.000546243834219279,0.0004216833352683316
3FGL J1123.3-2529,0.9992324252791719,0.0009317288770539533,0.0007675747208280592,0.000931728877053954,0.9893020205326105,0.00889688853627845,0.010697979467389413,0.00889688853627845,0.9734934661719613,0.018233782681462928,0.026506533828038623,0.018233782681462925,0.996175551543136,0.002334404105121736,0.003824448456864151,0.0023344041051217355
3FGL J1123.6-4558,0.9978236790939279,0.005095876272238611,0.0021763209060720063,0.00509587627223861,0.986161601670075,0.012321678150702427,0.013838398329924938,0.012321678150702427,0.9683271898881938,0.018791364444079566,0.03167281011180629,0.018791364444079563,0.9973409309292188,0.0022777654436682343,0.002659069070781141,0.0022777654436682347
3FGL J1125.1-5803,0.9994730149701645,0.0004892306593838222,0.0005269850298353795,0.0004892306593838223,0.9286866637168072,0.047890180981083934,0.07131333628319281,0.047890180981083934,0.9942037804065119,0.004594346759789847,0.005796219593488113,0.004594346759789852,0.9855181886697008,0.006966630480643835,0.014481811330299212,0.006966630480643836
3FGL J1126.8-5001,0.9613077292288265,0.05350828708819239,0.03869227077117364,0.05350828708819239,0.9292593422110753,0.028471028925863815,0.07074065778892463,0.028471028925863815,0.9501797819553749,0.02282739781945335,0.04982021804462499,0.022827397819453345,0.901715379579799,0.02147706617930385,0.09828462042020104,0.02147706617930385
3FGL J1129.0+3758,0.9270035469374631,0.08337999714363972,0.07299645306253694,0.08337999714363971,0.9031259542161734,0.04044797298730756,0.0968740457838266,0.04044797298730756,0.8503288592406084,0.05658017302960997,0.1496711407593916,0.05658017302960997,0.7791655149979663,0.04649811345181065,0.2208344850020338,0.04649811345181065
3FGL J1130.7-7800,0.999075732886801,0.0009335321148936527,0.0009242671131990676,0.0009335321148936542,0.9662462079075113,0.022114085534391235,0.03375379209248866,0.022114085534391235,0.9919064605397065,0.006357797236819045,0.00809353946029346,0.006357797236819036,0.9894659101430339,0.004863807524243001,0.010534089856966099,0.004863807524242999
3FGL J1132.0-4736,0.9998177346679475,0.00021314605060837445,0.0001822653320525367,0.0002131460506083743,0.9869909735374419,0.010804571563139912,0.013009026462558127,0.01080457156313991,0.9941268933880335,0.0055171977104022845,0.005873106611966471,0.005517197710402287,0.9971922295912939,0.004635967171283725,0.00280777040870605,0.004635967171283725
3FGL J1139.0-6244,0.26168820888718924,0.25365044917940976,0.7383117911128108,0.25365044917940976,0.5008069430660667,0.13780516385986727,0.4991930569339334,0.13780516385986727,0.722917282841813,0.07874242179964806,0.27708271715818705,0.07874242179964806,0.5444323084919627,0.1204633377404135,0.4555676915080374,0.12046333774041348
3FGL J1142.1-6941,0.999067442681625,0.0008781366415650039,0.0009325573183751233,0.0008781366415650049,0.9821386825920801,0.012720114922499706,0.01786131740791991,0.012720114922499706,0.9806403021269957,0.011936288823696024,0.019359697873004223,0.011936288823696023,0.9980389853849758,0.0013914409219404056,0.001961014615024154,0.001391440921940405
3FGL J1146.1-0640,0.9997037963082144,0.00023498912197629968,0.00029620369178572347,0.00023498912197629973,0.9623786047391932,0.01504575188184568,0.037621395260806934,0.01504575188184568,0.9957745044774883,0.0026063820647296604,0.004225495522511718,0.002606382064729658,0.9287760622672833,0.0247998178959303,0.07122393773271687,0.0247998178959303
3FGL J1149.1+2815,0.9999400149798846,5.621016906844167e-05,5.998502011544146e-05,5.6210169068441185e-05,0.9909736892063631,0.00814313726836608,0.009026310793636935,0.00814313726836608,0.9931581481305309,0.0041778210981586504,0.006841851869469144,0.004177821098158655,0.9982206875219545,0.000830691216497242,0.001779312478045552,0.0008306912164972431
3FGL J1150.7-4816,0.998428213613933,0.0026594329257213483,0.0015717863860671164,0.0026594329257213487,0.9875487044617294,0.010728897804900966,0.012451295538270561,0.010728897804900968,0.9638320214115664,0.02088819582329839,0.03616797858843357,0.020888195823298386,0.9971713684877361,0.002024323521814611,0.0028286315122639247,0.0020243235218146112
3FGL J1151.5+0957,0.9999146973948543,6.166112535282269e-05,8.530260514564525e-05,6.166112535282239e-05,0.9924862778764257,0.00827000675313544,0.007513722123574266,0.008270006753135438,0.9964363789801647,0.004072455062721003,0.003563621019835333,0.004072455062721001,0.9998275404465768,0.00019134747131027019,0.0001724595534232331,0.0001913474713102697
3FGL J1151.8-6108,0.2619983797008106,0.2277668731347282,0.7380016202991895,0.2277668731347282,0.6653077756498185,0.11874042390055567,0.3346922243501814,0.11874042390055564,0.668061296148107,0.07045593225014526,0.3319387038518929,0.07045593225014526,0.7744933088175299,0.09673943164177873,0.2255066911824702,0.09673943164177873
3FGL J1155.3-1112,0.9976955423567576,0.0020217678958986923,0.002304457643242396,0.0020217678958986914,0.9642200301104092,0.029118673702739163,0.03577996988959092,0.02911867370273916,0.9826977822219434,0.013328898787027681,0.017302217778056652,0.013328898787027683,0.9912680386898225,0.01038617855247907,0.008731961310177535,0.01038617855247907
3FGL J1200.4+0202,0.9998267235982836,0.00012112959607593015,0.0001732764017163936,0.00012112959607592985,0.9838219550738545,0.008372140121860517,0.01617804492614548,0.008372140121860518,0.9975427746443711,0.002451510094891941,0.0024572253556289524,0.002451510094891946,0.9809642512405893,0.006054471904386832,0.019035748759410637,0.006054471904386834
3FGL J1200.9-1432,0.9998687012615083,0.00011442578689884214,0.00013129873849173355,0.00011442578689884067,0.9906943163418109,0.008199254559736777,0.009305683658189153,0.008199254559736777,0.992843238683803,0.008188097090755549,0.007156761316197078,0.008188097090755546,0.9974251672495583,0.0009485042894690749,0.0025748327504417326,0.0009485042894690745
3FGL J1203.9-1745,0.989948698879218,0.017845385260688996,0.010051301120781946,0.017845385260688996,0.9123855469690332,0.033573134875977684,0.08761445303096677,0.03357313487597768,0.8598369999814145,0.04470858179664833,0.14016300001858548,0.04470858179664834,0.85865157240871,0.0411280723581819,0.14134842759128993,0.0411280723581819
3FGL J1205.9+3315,0.999740089162045,0.0005353633273576738,0.0002599108379550267,0.0005353633273576749,0.9836774797554977,0.009089178463793868,0.016322520244502384,0.00908917846379387,0.9772936460795822,0.014596336243779193,0.022706353920417824,0.014596336243779184,0.9882051318183902,0.005629895135829705,0.011794868181609772,0.005629895135829706
3FGL J1206.4-7123,0.9881227488416323,0.02177093082086639,0.01187725115836778,0.021770930820866386,0.7915943566100794,0.08747097218739512,0.2084056433899206,0.08747097218739512,0.9308585419534962,0.030367351116419073,0.06914145804650391,0.03036735111641907,0.8286064424043843,0.03953180003372117,0.17139355759561567,0.03953180003372117
3FGL J1208.0-6901,0.9580462785297041,0.051646198821599584,0.0419537214702958,0.051646198821599584,0.7079230528591587,0.10620786029822404,0.2920769471408413,0.10620786029822404,0.8736499940433203,0.04335339099629151,0.12635000595667964,0.04335339099629151,0.768861697109295,0.04498988261362078,0.23113830289070506,0.04498988261362078
3FGL J1209.9+7607,0.9841953484428003,0.03963977982048715,0.015804651557199696,0.03963977982048715,0.9903508810667895,0.008273183349691461,0.009649118933210474,0.00827318334969146,0.9494662255164258,0.024555101088238,0.05053377448357422,0.024555101088238,0.9968892193191387,0.0017684087825312349,0.0031107806808613704,0.0017684087825312342
3FGL J1210.1-2742,0.9999743653901629,3.6593967632938463e-05,2.563460983708357e-05,3.659396763293709e-05,0.9930133690031057,0.008482190481129975,0.006986630996894271,0.008482190481129975,0.9877611945302248,0.01364747053747252,0.012238805469775214,0.013647470537472514,0.9999990801849464,3.843905794670611e-06,9.198150534686974e-07,3.843905794671621e-06
3FGL J1211.8+6413,0.9906289263618777,0.03767395828214407,0.00937107363812223,0.037673958282144066,0.9897925257740539,0.008179092340158515,0.010207474225946145,0.008179092340158515,0.943210074532181,0.036829919805764375,0.05678992546781902,0.03682991980576438,0.9950766804311734,0.0021444676487777227,0.0049233195688265586,0.002144467648777723
3FGL J1213.9-4412,0.9986508446365626,0.0016312480122628635,0.0013491553634374636,0.0016312480122628642,0.9865697310093132,0.009648667458355896,0.013430268990686804,0.009648667458355898,0.9856512914861686,0.0113013152332022,0.014348708513831422,0.011301315233202198,0.9913598911706515,0.0034718886126073015,0.008640108829348557,0.0034718886126073024
3FGL J1214.4-2315,0.9997122548872371,0.00034271521863611887,0.0002877451127629245,0.0003427152186361184,0.9916848857456403,0.008340324024131509,0.008315114254359724,0.00834032402413151,0.9910947981204551,0.004989764940904013,0.008905201879544961,0.004989764940904015,0.9982927921556017,0.0010346499274523175,0.0017072078443982122,0.001034649927452318
3FGL J1215.9-1926,0.9681572072661584,0.04068934302550238,0.03184279273384166,0.04068934302550238,0.9929281448225437,0.008329961065355022,0.007071855177456358,0.00832996106535502,0.9282310014549958,0.03015383489162995,0.07176899854500414,0.030153834891629955,0.9999814031669245,6.601302688346139e-05,1.859683307547653e-05,6.601302688346202e-05
3FGL J1216.6-0557,0.9983055373071436,0.0017613402577950615,0.0016944626928563596,0.001761340257795062,0.984474675474871,0.00833551319901502,0.01552532452512894,0.00833551319901502,0.9734249325411939,0.013179921987646807,0.026575067458806074,0.0131799219876468,0.9746952524568152,0.008470233438184201,0.02530474754318486,0.008470233438184201
3FGL J1220.0-2502,0.9992890680467911,0.0008051849321310401,0.0007109319532090201,0.0008051849321310407,0.9912438375885809,0.008439627609249604,0.008756162411419044,0.008439627609249604,0.9828473478491234,0.013052698817488741,0.01715265215087658,0.013052698817488741,0.998269847420966,0.0011953604765868714,0.001730152579034035,0.0011953604765868704
3FGL J1220.1-3715,0.9998251143609587,0.000130956923924934,0.00017488563904140628,0.0001309569239249326,0.990576325576209,0.00921508863262548,0.009423674423791162,0.00921508863262548,0.9970920692659624,0.0020026737825245776,0.0029079307340375365,0.002002673782524576,0.9988912818837264,0.0006079899179388744,0.001108718116273489,0.0006079899179388748
3FGL J1220.3+6055,0.9908382160330778,0.08972325447307056,0.00916178396692224,0.08972325447307056,0.992155054592861,0.00825518295252135,0.007844945407138926,0.00825518295252135,0.9641398689241781,0.029018376518284997,0.035860131075821984,0.029018376518284986,0.9996836158569177,0.0002890175353828432,0.00031638414308239203,0.000289017535382841
3FGL J1221.5-0632,0.9206902818351977,0.08411615305123513,0.07930971816480223,0.08411615305123514,0.9510634390221971,0.01644486860887363,0.04893656097780278,0.01644486860887363,0.89113513687685,0.04100404134070579,0.10886486312315004,0.04100404134070579,0.8917783295203751,0.02297748520186881,0.10822167047962496,0.02297748520186881
3FGL J1222.7+7952,0.9998274696281844,0.0001371463553062487,0.00017253037181553916,0.00013714635530625,0.9923189814785807,0.008532980788784877,0.007681018521419384,0.008532980788784878,0.9966828319725174,0.003017120129565258,0.0033171680274825745,0.0030171201295652573,0.9998552845826449,0.00011297840534043738,0.00014471541735512993,0.000112978405340438
3FGL J1223.0-5622,0.9992524579077671,0.0008738173940203894,0.000747542092232877,0.00087381739402039,0.8829757891234576,0.0631029345239863,0.11702421087654236,0.0631029345239863,0.9646311954127818,0.020022996825681667,0.03536880458721828,0.020022996825681663,0.892115243128179,0.04047423014314299,0.10788475687182089,0.04047423014314299
3FGL J1223.2+1215,0.9933304184698379,0.006320768893729093,0.006669581530162004,0.006320768893729095,0.9508531263957768,0.020314136481291996,0.04914687360422312,0.020314136481291992,0.9547815918294112,0.02623623577179396,0.045218408170588774,0.02623623577179396,0.887890360356685,0.03269067726255347,0.11210963964331488,0.03269067726255347
3FGL J1223.3+0818,0.9851947037068326,0.015652132844242484,0.01480529629316737,0.015652132844242484,0.9661546397213765,0.013564836040358054,0.033845360278623574,0.013564836040358054,0.8535087907476234,0.053809372721437376,0.1464912092523767,0.053809372721437376,0.9378154766908885,0.021966178580237174,0.06218452330911143,0.021966178580237177
3FGL J1225.4-3448,0.99974214525614,0.0002128481025084754,0.00025785474386002725,0.00021284810250847254,0.9920738356743127,0.0088702388911953,0.00792616432568729,0.0088702388911953,0.9962947745439438,0.003177535457785886,0.0037052254560562205,0.003177535457785883,0.9999544902653588,4.415626635869408e-05,4.550973464115047e-05,4.4156266358693594e-05
3FGL J1228.4-0317,0.9998659004741973,0.00011692592349449929,0.00013409952580260154,0.00011692592349450104,0.9932000347156787,0.008298988863478742,0.006799965284321273,0.008298988863478745,0.9938525752307638,0.006698172037876233,0.006147424769236242,0.006698172037876237,0.9999999931342006,8.120648127599997e-08,6.8657993586152695e-09,8.120648127475153e-08
3FGL J1231.6+4825,0.9997812670035251,0.00029247669567186913,0.00021873299647500455,0.0002924766956718683,0.9905863037385161,0.008128717036345899,0.00941369626148391,0.008128717036345899,0.9858620381929302,0.008449626706694071,0.014137961807069846,0.008449626706694061,0.9955359335838914,0.002096883635802403,0.004464066416108517,0.002096883635802403
3FGL J1231.7-6513,0.21098055107566346,0.16925346525064994,0.7890194489243365,0.16925346525064994,0.35422139278444525,0.1246556404651384,0.6457786072155548,0.1246556404651384,0.7576153614472243,0.06254644067786884,0.24238463855277576,0.06254644067786885,0.485091516710764,0.058844912622891744,0.5149084832892361,0.058844912622891744
3FGL J1232.3+1701,0.9997983989821578,0.00015475234348171778,0.00020160101784218943,0.0001547523434817163,0.9889728077393717,0.008521980188731525,0.011027192260628323,0.008521980188731527,0.9968383288023365,0.002493183484832886,0.003161671197663547,0.002493183484832886,0.99374768787434,0.0029041592389523686,0.006252312125660094,0.0029041592389523686
3FGL J1232.5-3720,0.9998742057409645,8.193167758735653e-05,0.00012579425903557842,8.193167758735582e-05,0.9908810583964114,0.009039125246262856,0.009118941603588672,0.009039125246262854,0.9981948689376784,0.0017098413638264025,0.0018051310623216916,0.001709841363826404,0.9991930728203404,0.00037318664106465775,0.0008069271796595988,0.00037318664106465884
3FGL J1232.8+1332,0.9956673778206878,0.004356823207594795,0.004332622179312265,0.004356823207594795,0.9761148193102231,0.010009293013243097,0.023885180689776745,0.010009293013243097,0.9566701193323549,0.021821221576542774,0.043329880667644954,0.02182122157654277,0.9439857116576069,0.018393359178316585,0.05601428834239313,0.018393359178316585
3FGL J1234.7-0437,0.9993410123832892,0.001038783689346534,0.0006589876167107076,0.0010387836893465331,0.9911883784624651,0.008562712545632943,0.008811621537534892,0.008562712545632945,0.9800285358903427,0.014110279384326508,0.019971464109657253,0.014110279384326506,0.9983109828152773,0.001906643667528063,0.0016890171847226809,0.0019066436675280632
3FGL J1236.5-6154,0.935984729267499,0.1094192220328106,0.0640152707325011,0.1094192220328106,0.9522503217901853,0.03359619585270737,0.047749678209814676,0.03359619585270737,0.8988217674918723,0.05293742877440594,0.10117823250812774,0.05293742877440594,0.9845616985868204,0.009002182124357197,0.015438301413179601,0.009002182124357197
3FGL J1236.6-7050,0.9993293314131209,0.0007355937681103839,0.0006706685868790989,0.0007355937681103825,0.984752471358511,0.013731127929374507,0.015247528641488992,0.013731127929374507,0.9903919294112079,0.006323711144519041,0.009608070588792124,0.006323711144519044,0.9997989637701398,0.00028047558798571066,0.0002010362298602319,0.00028047558798570914
3FGL J1239.1-1158,0.999566811982647,0.0005304059263777222,0.0004331880173530371,0.0005304059263777241,0.9552895736852696,0.02887273395383,0.044710426314730385,0.02887273395383,0.960552622592677,0.023959869162553073,0.0394473774073229,0.023959869162553077,0.9651234901381389,0.019623254321963133,0.03487650986186105,0.019623254321963133
3FGL J1240.3-7149,0.9998595882779745,9.927796732222404e-05,0.00014041172202548907,9.927796732222366e-05,0.9884727335245497,0.012076382064967965,0.011527266475450293,0.012076382064967967,0.9987059531652119,0.0019453895025115398,0.0012940468347881773,0.0019453895025115444,0.9999712288059516,3.7461508906156466e-05,2.8771194048551163e-05,3.746150890615685e-05
3FGL J1244.2-6227,0.04847273410666243,0.06639572678800654,0.9515272658933376,0.06639572678800652,0.4874410193144124,0.1405042555869491,0.5125589806855876,0.1405042555869491,0.4136579468758299,0.08504237380807746,0.5863420531241701,0.08504237380807746,0.6234688406518701,0.1362065859904994,0.3765311593481299,0.1362065859904994
3FGL J1244.3-5515,0.9994093169907516,0.0005727096508558798,0.0005906830092483591,0.0005727096508558802,0.9825335120832842,0.01307102575808043,0.01746648791671578,0.013071025758080432,0.9839789250365953,0.009075161155488537,0.016021074963404647,0.009075161155488537,0.9948058657576601,0.0038323510810272686,0.005194134242339936,0.003832351081027266
3FGL J1249.1-2808,0.9998802622760582,7.765846685950695e-05,0.00011973772394185226,7.76584668595079e-05,0.992288168045506,0.008414339243368726,0.007711831954493976,0.008414339243368724,0.998530040679343,0.0009797336857529817,0.0014699593206570123,0.0009797336857529872,0.9995787777041437,0.0002923452080835696,0.0004212222958561949,0.0002923452080835695
3FGL J1249.5-0546,0.9997201030775351,0.0004454854650915397,0.00027989692246493513,0.00044548546509153974,0.9921271468127959,0.008321242113799815,0.007872853187204137,0.008321242113799815,0.9863382715212529,0.011968039230673893,0.013661728478747156,0.011968039230673891,0.9996321879236009,0.000411628839323168,0.0003678120763990478,0.0004116288393231674
3FGL J1250.2-0233,0.9945937109520396,0.013157181455008963,0.005406289047960437,0.013157181455008967,0.99242713745067,0.008318366922632612,0.007572862549329988,0.008318366922632613,0.8680803141185425,0.07547211933150891,0.1319196858814576,0.07547211933150891,0.9999565427022662,6.67052976755547e-05,4.3457297733780495e-05,6.670529767555533e-05
3FGL J1251.0-4943,0.9906463996637683,0.009528170833508397,0.009353600336231605,0.009528170833508398,0.9447611844059529,0.031109519120458385,0.05523881559404714,0.031109519120458385,0.9590814182255717,0.029127799436980344,0.04091858177442828,0.029127799436980337,0.9583308506259384,0.014319821325891753,0.04166914937406165,0.014319821325891753
3FGL J1256.1-5703,0.8736138373787176,0.10291971629553442,0.12638616262128236,0.10291971629553441,0.6365877744720932,0.1126932210049812,0.3634122255279068,0.1126932210049812,0.8721796400373428,0.046605211132694266,0.12782035996265714,0.046605211132694266,0.650830830218815,0.057615082194454416,0.3491691697811849,0.05761508219445442
3FGL J1257.0-6338,0.9962167101218145,0.004681505935772297,0.0037832898781854953,0.004681505935772299,0.9653961088840106,0.02985345008015215,0.03460389111598937,0.02985345008015215,0.9253685697524886,0.037866038312678305,0.07463143024751133,0.037866038312678305,0.9983993895064294,0.0014577948375067836,0.0016006104935706613,0.0014577948375067821
