Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2021.9+0630,0.8691958590084568,0.087089384160055,0.021762898988285206,0.02288529750358407,0.1090412420032581,0.08048444788179969,0.9848272251517743,0.02134190123688414,0.0032035804995291643,0.004563260682214697,0.01196919434869654,0.01815379122364803,0.873118298296324,0.04137078791226304,0.049499078551726895,0.02295701505991669,0.07738262315194905,0.02814215602641146,0.9404638377064071,0.043626983613881704,0.0009208347864683542,0.0018974576832545655,0.05861532750712469,0.04345376278483484
3FGL J2022.2+3840,0.002487093964120662,0.0036171817256589306,0.5911101799069034,0.2772352395049458,0.40640272612897604,0.2765484357155963,0.0003966092671198848,0.0013981979592297563,0.9061631708993266,0.08750708221334248,0.09344021983355359,0.08751111162377712,0.06004706648561097,0.03219343627829897,0.5585613066055615,0.09570848907161328,0.3813916269088275,0.09931887311100071,0.001838517333100819,0.0015556549122879143,0.8729461980006885,0.06828351251277008,0.12521528466621062,0.06763228206475515
3FGL J2022.2-4515,0.9825156141903245,0.019950607798676193,0.005189240170231877,0.0061042415169096165,0.012295145639443554,0.016187682967752217,0.9652554771632758,0.03357682407866827,0.007138055041896566,0.013120991912861915,0.027606467794827772,0.026313805309070078,0.9326688311662833,0.026235659996637864,0.018972756013489373,0.008921305735547386,0.048358412820227105,0.021440879864313013,0.9020199321192987,0.040345469837196224,0.014048279188634289,0.00917176228850846,0.08393178869206722,0.038853334307902485
3FGL J2022.5+7612,0.9909643027923768,0.009129474644054926,0.003324888437505421,0.0036192447362458306,0.005710808770117758,0.007454672206351986,0.9770246545281223,0.02723390419458942,0.010564165224472823,0.011758769667593495,0.012411180247404851,0.018740126588611652,0.9625766202006029,0.020406606477627084,0.012188889747327146,0.008940970812121947,0.025234490052070097,0.01572374214228919,0.9245503189151563,0.03497640995095987,0.01081641494213986,0.009204036758334123,0.06463326614270397,0.032848594664040505
3FGL J2023.2+3154,0.976257949285036,0.023367032163872873,0.006144362700189771,0.006173158172189791,0.017597688014774078,0.021220459004560908,0.5536009103787892,0.3286605670668301,0.05894145367517017,0.07237252140280942,0.38745763594604055,0.3020178974143464,0.8771401515464421,0.04201849493185771,0.037504168275868076,0.01795393142812768,0.08535568017768991,0.035505212612857676,0.7577410248252349,0.09224800582517917,0.07255327793783262,0.04842098831150922,0.16970569723693257,0.07800535537371299
3FGL J2023.6-1139,0.9617522202552846,0.031871787321292616,0.018366065241069787,0.021884002681498666,0.019881714503645512,0.018570342963234055,0.912858460146978,0.061762917269023346,0.032977840647556725,0.032373101792632836,0.05416369920546532,0.040683046257264696,0.8572962841106772,0.055499417000195006,0.0762078419049582,0.03760177052885619,0.06649587398436466,0.029927060955765167,0.737550433290878,0.05766450142871863,0.06580889960059873,0.03482264239302012,0.19664066710852326,0.05444281378835372
3FGL J2024.4-0848,0.9990199704721069,0.0010577532974487844,0.00013926271265562608,0.0001462887081429969,0.0008407668152374883,0.0010125141842204863,0.9928070795788316,0.0066612784673231685,0.0011038754765517811,0.0013152217696819487,0.006089044944616551,0.006073979732836476,0.9763777225834602,0.009646638240228496,0.007808348707513494,0.004656170610056246,0.015813928709026155,0.008062256803539558,0.9706727666256105,0.016073371998885186,0.00015458545684159558,0.0002625886425155043,0.029172647917547898,0.01601941222958336
3FGL J2024.4-3254,0.9991522485652806,0.00108649313298051,0.0002695876828270055,0.0003324403063447611,0.000578163751892226,0.000892665384664383,0.9922922387140604,0.006749561967173311,0.0009355025413482247,0.0013997485671831131,0.006772258744591464,0.006008323292149205,0.9566057942476776,0.01849101520178557,0.020093476597206183,0.010661675135833139,0.02330072915511621,0.012859329716127941,0.9917066883661253,0.011213595429721614,5.390363136186139e-05,0.0002107424568122757,0.008239408002512879,0.011174089212492501
3FGL J2025.2+3340,0.7538644949184317,0.16309199117823125,0.06673630475201885,0.07190140642175497,0.17939920032954948,0.14635409678921082,0.7133545163139074,0.2842052473165193,0.04226482035612299,0.08113326460557038,0.24438066332996958,0.255338121579766,0.5896133720226422,0.07797030586514121,0.15429470597743142,0.05560213804145603,0.2560919219999263,0.06714416929905152,0.8164491712454437,0.10337263734879382,0.010696576896265977,0.01634834158907053,0.17285425185829026,0.09850633438685338
3FGL J2025.6-0736,0.9844971613684869,0.013107743942858978,0.006781876238766872,0.009558320845452401,0.008720962392746341,0.009125062610291048,0.9922538146239003,0.0073071300820907095,0.0013432133799576714,0.0019598152562539627,0.006402971996142092,0.006249536247748874,0.7936319803752292,0.06476896434398866,0.11771497725433921,0.046609206079506645,0.08865304237043159,0.04194243093391592,0.9966789849576031,0.005198221022855079,0.00013502053576885026,0.0012475874707574685,0.003185994506628016,0.005021288175443898
