0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS2,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,Source_Name,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing
349.2552,86.35581,-20.081633352818287,2.1862519,0.04326533,0.05980242,3.012224,0.576172,-0.37796995,5.333508E-4,-0.5623005,-0.57242393,-0.6892145,-0.9239527,5.414557736127235,6.635596546934167,AGN,bll,4FGL J1303.0+2434,LogParabola,0.02057535,0.065775864,3FGL J1303.0+2435,MG2 J130304+2434,0.999087,0.9132465,0,4FGL J1303.0+2434,0.9999120166714023,8.798332859748611e-05,0.9971729258927818,0.002827074107218385,0.9996171954702692,0.0003828045297309824,0.9968328874232162,0.003167112576783973,309
305.13614,16.451782,-21.401265340253854,2.2136424,0.1147876,0.14021775,2.3579602,-0.9993793,0.99845207,0.0014444095,-0.5535641,-0.6677527,-0.7442786,-0.64446074,3.688171672720428,7.526718422957074,AGN,fsrq,4FGL J1303.6-4622,PowerLaw,0.07059306,0.22055857,3FGL J1303.7-4619,PMN J1303-4621,0.99960446,0.9362872,0,4FGL J1303.6-4622,0.9998584134287165,0.0001415865712841962,0.9950113773163703,0.004988622683629972,0.9938728812551361,0.006127118744864235,0.9863830440903973,0.013616955909602624,320
108.73597,79.70775,-22.573365743501313,2.4792538,0.17280085,0.04457149,0.4879096,0.9985526,-0.52505034,0.0038779487,-0.74158007,-0.47203198,-0.9555109,-0.999457,2.2518263156646046,6.856900835653794,AGN,bll,4FGL J1304.0+3704,PowerLaw,0.09847682,0.37155598,,WISE J130407.31+370908.1,0.9594909,0.81279737,0,4FGL J1304.0+3704,0.9994852030750092,0.0005147969249908233,0.9965505413536054,0.0034494586463934274,0.9497787552434334,0.05022124475656639,0.9948434015350156,0.0051565984649842534,299
304.72006,7.1765604,-21.943098954431132,2.6893117,0.11604063,-0.07864918,1.1424749,-0.741628,-0.6340346,8.959737E-4,-0.8819057,-0.48827705,-0.9984585,0.98484176,2.5268390962537994,6.866471980160745,AGN,bcu,4FGL J1304.0-5539,PowerLaw,0.046304792,0.12705044,3FGL J1304.3-5535,PMN J1303-5540,0.9933384,0.9674944,16,4FGL J1304.0-5539,0.9984943407889245,0.001505659211075501,0.9917444612720562,0.0082555387279438,0.9856370937217628,0.014362906278236123,0.9954160723223224,0.004583927677677213,284
306.65637,38.56909,-21.308232657368418,1.9786713,0.11005645,0.065997355,1.302143,0.98458725,-0.56396985,5.6366855E-4,-0.55332845,-0.43555856,-0.45447627,-0.55406475,1.816232573073276,8.014534460938817,AGN,bll,4FGL J1304.2-2412,PowerLaw,0.054107208,0.16254453,3FGL J1304.2-2411,PMN J1304-2412,0.99693584,0.8868792,0,4FGL J1304.2-2412,0.9994367936574807,0.0005632063425192286,0.9940685774634779,0.005931422536521677,0.9784788584895354,0.021521141510464924,0.999248642631127,0.0007513573688730728,299
305.39087,18.914377,-19.71932842954269,1.8889738,0.044873368,0.098729976,4.66102,0.9772872,-0.45032623,2.436986E-4,-0.34181672,-0.4019892,-0.5416772,-0.4754268,4.3667537544615,7.541227876920464,AGN,bll,4FGL J1304.3-4353,LogParabola,0.019939024,0.057879023,3FGL J1304.3-4353,1RXS J130421.2-435308,0.99983454,0.984109,0,4FGL J1304.3-4353,0.9994570323913465,0.0005429676086533473,0.9926962111165447,0.007303788883454984,0.9948025744655216,0.005197425534478142,0.9987192644171313,0.001280735582868681,289
309.33878,58.892933,-22.624041995393902,2.299413,0.35339445,0.5147651,1.723839,-0.8345824,-0.76491505,0.006111651,-0.3116898,-0.85723203,-0.29471132,-0.9996517,3.1411705157444865,7.303715828199381,AGN,fsrq,4FGL J1304.6-0348,PowerLaw,0.39549854,0.6907643,3FGL J1304.8-0338,PKS 1302-035,0.9901389,0.9600556,2,4FGL J1304.6-0348,0.9999559838668582,4.401613314041342e-05,0.9971458369463662,0.0028541630536342184,0.9995145101346568,0.00048548986534325373,0.9903900890369138,0.009609910963087042,306
307.1347,41.630726,-21.91405662379612,2.2442894,0.16633175,0.1041195,1.1532458,0.9943801,-0.35456896,0.0018669972,-0.71549094,-0.6075426,-0.5378181,-0.9999748,1.3310189493215352,7.584084019127708,AGN,bcu,4FGL J1304.9-2107,PowerLaw,0.10257344,0.308194,3FGL J1304.9-2109,PKS B1302-208,0.990998,0.9675478,0,4FGL J1304.9-2107,0.9998022312920948,0.0001977687079043848,0.9887762494725513,0.011223750527447842,0.9192494246074895,0.08075057539251088,0.9955669222565237,0.0044330777434766315,302
117.66698,65.676575,-23.119822203737627,2.847088,0.16859442,-0.005624223,0.044583857,-0.8053425,-0.3577551,0.0023725138,-0.8512206,-0.88314235,-0.13898018,-0.9999842,2.8275825106463564,6.09470779042579,AGN,nlsy1,4FGL J1305.3+5118,PowerLaw,0.11044766,0.21980216,,IERS B1303+515,0.8939477,0.0,0,4FGL J1305.3+5118,0.9999104821434118,8.951785658860417e-05,0.9980011807618272,0.0019988192381725813,0.9998289916383911,0.00017100836160942838,0.9954095053858114,0.004590494614188437,298
122.06125,38.211914,-21.77595469392755,2.2436433,0.09503589,-0.0055169645,0.12911545,0.89601946,-0.7133036,0.0014368839,-0.6100449,-0.5189546,-0.75715405,-0.5741157,2.127583405930689,7.340044320298363,AGN,bll,4FGL J1305.6+7853,PowerLaw,0.048198372,0.23273613,3FGL J1305.5+7854,S5 1304+79,0.99548,0.9037669,0,4FGL J1305.6+7853,0.9997709787294766,0.00022902127052310523,0.9973585864065839,0.0026414135934153993,0.9776601931034328,0.022339806896567244,0.9959372270070918,0.004062772992907975,317
316.12103,73.7165,-22.620860472063548,1.9461389,0.16636913,-0.019688914,0.2592073,-0.9999886,0.9998692,3.1224053E-4,-0.64401335,-0.44870237,-0.8850785,0.44062623,1.9422831592894811,8.372225776044699,AGN,rdg,4FGL J1306.3+1113,PowerLaw,0.069725335,0.20590276,,TXS 1303+114,0.9962957,0.96514446,0,4FGL J1306.3+1113,0.9988578037298803,0.0011421962701197352,0.996833052441982,0.0031669475580185067,0.9865969838558875,0.013403016144112866,0.9953113369742065,0.004688663025793909,284
307.65115,40.921585,-21.40850001345082,2.1278956,0.14602819,0.19447644,2.3622148,0.99850863,-0.61742693,0.0014383089,-0.13868217,-0.5513279,-0.7038637,-0.62045294,2.3043655428796943,7.710496770028708,AGN,rdg,4FGL J1306.7-2148,PowerLaw,0.098515995,0.26493895,3FGL J1306.8-2146,PKS 1304-215,0.99245787,0.95417756,0,4FGL J1306.7-2148,0.9986419133335571,0.0013580866664414252,0.9921105639071991,0.007889436092800137,0.9576135869133755,0.042386413086624476,0.9435460393221058,0.05645396067789465,321
306.0789,19.777737,-20.127149090628954,1.9359274,0.044788733,0.03906581,1.5096622,-0.30486637,-0.47052357,2.1740317E-4,-0.4556878,-0.4357155,-0.5515882,-0.3520239,2.6306061560704115,7.834160684640064,AGN,bll,4FGL J1307.6-4259,PowerLaw,0.02054662,0.06349675,3FGL J1307.6-4300,1RXS J130737.8-425940,0.99995184,0.9918518,0,4FGL J1307.6-4259,0.999525595028824,0.0004744049711754696,0.995745856180952,0.004254143819047416,0.9890676090585292,0.01093239094147171,0.9991999301653205,0.000800069834679354,299
304.58887,-4.291071,-20.54381899210726,2.3857703,0.072288625,0.09473489,2.410729,0.99692464,-0.35483655,9.7424694E-4,-0.6632682,-0.6771502,-0.65846545,-1.0,4.3617566034685185,7.291767578994411,AGN,bcu,4FGL J1308.4-6706,PowerLaw,0.043438107,0.13144214,3FGL J1308.1-6707,PKS 1304-668,0.9981749,0.97333676,0,4FGL J1308.4-6706,0.9997728719650673,0.0002271280349321926,0.9941820802415604,0.0058179197584385094,0.9936881976053443,0.006311802394655762,0.9933266982306623,0.006673301769338218,321
101.2219,80.60517,-21.19726072935073,2.2908723,0.1300045,0.33759034,5.1278276,0.6287995,-0.19772102,0.0032122298,-0.48587814,-0.7268839,-0.9475609,-0.99997556,4.567682948744951,6.783812171482117,AGN,fsrq,4FGL J1308.5+3547,LogParabola,0.09394408,0.285894,3FGL J1308.7+3545,5C 12.291,0.9978214,0.92354774,0,4FGL J1308.5+3547,0.9010558601572287,0.09894413984277142,0.9819918510509141,0.018008148949085274,0.9182428691327359,0.08175713086726419,0.65583785697243,0.3441621430275697,316
111.192665,73.63027,-20.148324860331385,1.904219,0.047414344,0.08249807,4.1210375,0.99135685,-0.36466584,3.1255145E-4,-0.3589347,-0.4529068,-0.57634425,-0.5666637,1.7163052135392236,7.200374593172482,AGN,bll,4FGL J1309.4+4305,LogParabola,0.020351648,0.06345596,3FGL J1309.3+4304,B3 1307+433,0.99984986,0.9645389,0,4FGL J1309.4+4305,0.9917296036055775,0.008270396394423472,0.7229682932592515,0.2770317067407482,0.5409313141797589,0.45906868582024085,0.9769158842723284,0.02308411572767184,301
103.36186,79.11583,-23.444396993566187,1.713494,0.17891955,-0.062193237,0.80955476,-0.9917193,0.99938864,2.4642507E-4,-0.40094185,-0.6904015,-0.5477012,0.25113314,1.5551827413819417,9.20488300761567,AGN,bcu,4FGL J1309.6+3718,PowerLaw,0.06433475,0.25869793,,FIRST J130948.8+371651,,0.0,0,4FGL J1309.6+3718,0.9998709923794408,0.00012900762055857503,0.9964705606696967,0.0035294393303031495,0.9804107667165863,0.01958923328341353,0.9957318165297196,0.004268183470280342,316
319.5743,74.173965,-21.274102178749295,2.166511,0.09312022,0.08380755,1.7488147,0.9999991,0.013922026,0.0014396396,-0.60761887,-0.51855356,-0.7511979,-0.77401423,1.9397531815116478,7.344997310006564,AGN,bll,4FGL J1309.7+1153,PowerLaw,0.055095594,0.1978603,3FGL J1309.5+1154,4C +12.46,0.98757356,0.8955832,0,4FGL J1309.7+1153,0.9988346091567774,0.0011653908432229289,0.9866772243296681,0.013322775670332472,0.8987577748339823,0.10124222516601793,0.9730829823469751,0.026917017653024098,319
310.21295,50.631603,-21.540681786063924,2.0241842,0.09236774,-0.0027778728,0.04520987,-0.9464118,0.33174148,3.4415515E-4,-0.55400634,-0.6139362,-0.3932125,-0.31696215,2.1588761337916513,7.811625919854785,AGN,bll,4FGL J1310.2-1158,PowerLaw,0.040878087,0.12308808,3FGL J1310.2-1159,TXS 1307-117,0.99930406,0.92454046,0,4FGL J1310.2-1158,0.9995557052272325,0.0004442947727674788,0.9973531529288842,0.0026468470711161116,0.9982856965897138,0.0017143034102862099,0.9958263486562795,0.004173651343720251,271
85.679886,83.33186,-19.646975317240496,2.2603126,0.04394149,0.1038637,5.985122,-0.12561958,-0.60456204,5.760063E-4,-0.60830116,-0.6079908,-0.7128238,-0.7931625,5.138225854554402,7.442670914298763,AGN,fsrq,4FGL J1310.5+3221,LogParabola,0.02356142,0.07336414,3FGL J1310.6+3222,OP 313,0.9992125,0.993093,0,4FGL J1310.5+3221,0.9995500297279895,0.00044997027201062095,0.9861259995340564,0.013874000465944012,0.8069469689365506,0.1930530310634491,0.9882342530574252,0.011765746942574708,311
5.946135,85.11844,-22.22322867541909,2.1538186,0.20123303,0.06954558,0.6239506,-0.557031,-0.8614661,5.2604877E-4,-0.2056042,-0.48426792,-0.99997723,0.9994546,1.6433104306632096,7.630574459260046,AGN,bcu,4FGL J1310.6+2449,PowerLaw,0.11148834,0.18476547,3FGL J1310.6+2446,CRATES J131038.52+244822.1,0.9965634,0.8746666,0,4FGL J1310.6+2449,0.9746405089606199,0.025359491039380042,0.988371341886302,0.011628658113697697,0.9145429282815054,0.08545707171849509,0.9774705282870656,0.02252947171293453,314
305.65494,6.8829904,-21.772978448431918,2.759005,0.28805172,0.31563693,1.5541809,0.5172223,-0.777549,0.0046915486,-0.63756067,-0.8181924,-0.99035054,0.77927375,4.310778233939311,6.667231258576721,AGN,bcu,4FGL J1310.7-5553,PowerLaw,0.21625078,0.43866017,,PMN J1310-5552,0.9940433,0.0,0,4FGL J1310.7-5553,0.9995641398220606,0.00043586017793942577,0.9929287620586303,0.007071237941370108,0.9967752286884058,0.0032247713115937586,0.9663607614415942,0.03363923855840579,293
117.0822,61.65677,-22.092661013719052,2.4306397,0.11089015,0.046728335,0.7867964,-0.11922127,-0.66105926,0.0016885765,-0.64419127,-0.6433375,-0.7664971,-0.9993181,2.5623425785992375,6.81323853432488,AGN,fsrq,4FGL J1310.9+5514,PowerLaw,0.060913622,0.19599967,3FGL J1310.7+5515,TXS 1308+554,0.9958092,0.9561439,0,4FGL J1310.9+5514,0.9998494163266309,0.00015058367336934802,0.9976389596777897,0.002361040322210553,0.9878260768788728,0.012173923121128114,0.9993354335121778,0.0006645664878219232,314
313.76718,63.026894,-21.773208900327212,2.0768182,0.09951709,-0.060095347,1.254014,-0.67186135,-0.015738554,3.738341E-4,-0.6513942,-0.63318384,-0.14150925,-0.52172977,2.101787201078104,8.24337305024998,AGN,bll,4FGL J1311.0+0034,PowerLaw,0.035727587,0.20580888,3FGL J1311.0+0036,RX J1311.1+0035,0.9947335,0.8646618,0,4FGL J1311.0+0034,0.9998685073778484,0.00013149262215183635,0.9969321004423038,0.0030678995576961937,0.9959148924936391,0.004085107506360989,0.9980578824201647,0.0019421175798343413,295
86.06342,83.10774,-20.73321112903632,2.4399981,0.14000233,0.21127509,2.4600358,-0.45916176,-0.26624757,0.0027802505,-0.6875637,-0.62828755,-0.85750514,-0.68286085,3.9551397283254115,7.46800697896834,AGN,fsrq,4FGL J1311.0+3233,PowerLaw,0.09018239,0.42226297,,RX J131058.8+323335,0.9992655,0.97484326,16,4FGL J1311.0+3233,0.9931920483277902,0.006807951672209422,0.996536088402289,0.0034639115977108336,0.8215663693311245,0.17843363066887555,0.8463914025706816,0.1536085974293186,340
307.68817,28.17399,-18.69303432897197,2.2352808,0.027406657,0.19274504,14.474513,0.06557618,-0.42079863,5.580915E-4,-0.55765814,-0.65204465,-0.90076953,-0.80012757,2.2705716442568806,6.718738478984266,PSR,PSR,4FGL J1311.7-3430,PLSuperExpCutoff,0.017157504,0.05308126,3FGL J1311.8-3430,PSR J1311-3430,1.0,0.0,0,4FGL J1311.7-3430,0.04141570876564506,0.9585842912343553,0.1110408104641774,0.8889591895358229,0.00018062526839083233,0.9998193747316098,0.25793046530554287,0.7420695346944574,263
341.09335,82.26807,-24.261738061358244,3.491065,0.19399486,-0.14830792,1.4958977,-0.4277946,-0.9219332,1.3466564E-4,-0.99999696,0.9999633,-0.99867487,-0.95312047,1.687826256045072,4.926163308303671,AGN,bcu,4FGL J1311.8+2057,PowerLaw,0.04713838,0.29124174,,MG2 J131144+2052,0.8659922,0.0,4,4FGL J1311.8+2057,0.9976258856449864,0.002374114355013333,0.9918478871964731,0.008152112803526972,0.9970027192424946,0.002997280757506099,0.9865293092484401,0.013470690751560044,301
105.88858,76.544586,-23.16814520965626,1.8151406,0.32612643,0.1523375,1.0857805,0.98311865,-0.4109269,0.0017496153,-0.5695386,-0.4652108,-0.14550611,-0.6609395,2.0125251651660703,8.581683405137024,AGN,bll,4FGL J1311.8+3954,PowerLaw,0.17468885,0.6336473,,FIRST J131146.0+395317,0.9971435,0.0,0,4FGL J1311.8+3954,0.9996863821804108,0.00031361781958929143,0.9967641253248779,0.0032358746751215573,0.9970617224084735,0.002938277591526193,0.996790273876575,0.003209726123425343,278
309.3587,40.671482,-20.139654151028836,2.0371025,0.07549135,0.19584855,6.117624,-0.66945887,-0.09458725,7.8421505E-4,-0.3856845,-0.46664533,-0.76571006,-0.76308686,3.514144365458123,7.281888702888517,AGN,bll,4FGL J1312.4-2156,LogParabola,0.04179124,0.11857901,3FGL J1312.5-2155,PKS 1309-216,0.9994713,0.9491019,0,4FGL J1312.4-2156,0.9906917948444047,0.009308205155594638,0.9639657729640979,0.03603422703590227,0.877076145886489,0.1229238541135106,0.7795597257607171,0.22044027423928286,318
113.39551,68.26298,-19.727976701690274,2.159123,0.030740151,0.049762797,3.3837113,-0.16265567,-0.4910321,3.187727E-4,-0.6005946,-0.5429337,-0.7193034,-0.5012248,8.140099277937711,6.572077906372808,AGN,bcu,4FGL J1312.6+4828,LogParabola,0.01435926,0.04279583,3FGL J1312.7+4828,GB 1310+487,0.9995964,0.97560865,0,4FGL J1312.6+4828,0.9999058977309291,9.410226907109853e-05,0.9981548967458057,0.0018451032541941391,0.9999895909301312,1.0409069869512807e-05,0.9994325668275942,0.0005674331724059842,323
309.85373,43.570282,-22.405528116406796,1.9764318,0.19902772,0.10077398,1.0587598,-0.7522898,0.9989354,0.0011035454,-0.25211748,-0.5873218,-0.7569359,0.28783977,1.4228554292002988,8.054982859387529,AGN,bcu,4FGL J1312.6-1900,PowerLaw,0.11378013,0.26778203,,NVSS J131234-185902,0.99724567,0.87573004,0,4FGL J1312.6-1900,0.9998681437025014,0.00013185629749833333,0.99334326416883,0.006656735831169136,0.9789827069922237,0.021017293007776605,0.9957830287173308,0.004216971282669574,296
314.82837,63.22025,-19.786802650317718,2.1698458,0.06766429,0.45092094,12.330018,0.96651345,-0.25088584,0.00172483,-0.41950703,-0.71445996,-0.9587827,-0.99978405,2.1404699910691822,7.2031716395682786,PSR,PSR,4FGL J1312.7+0050,PLSuperExpCutoff,0.05932444,0.1678385,3FGL J1312.7+0051,PSR J1312+0051,1.0,0.0,0,4FGL J1312.7+0050,0.0006503513612588073,0.9993496486387416,0.24940695448987185,0.7505930455101278,0.0003288337763141782,0.9996711662236861,0.09408646033481718,0.9059135396651824,276
313.05838,58.03018,-20.529558056834293,2.3892615,0.08218079,0.22729938,5.0475445,0.05583949,-0.332644,0.002173138,-0.66816634,-0.7618451,-0.6984983,-0.9999845,5.9492893272104705,6.473035083506396,AGN,fsrq,4FGL J1312.8-0425,LogParabola,0.05334516,0.16897772,3FGL J1312.8-0424,PKS B1310-041,0.9994686,0.97049314,0,4FGL J1312.8-0425,0.9972972660155635,0.002702733984436079,0.9969352639268184,0.0030647360731820483,0.9990239672625453,0.0009760327374552123,0.9314540690021519,0.06854593099784842,304
309.20505,38.7656,-21.34088346064167,1.7992289,0.11544358,0.100277245,1.899073,-0.5826482,-0.66046876,4.3931385E-4,-0.34196094,-0.37904108,-0.22942498,-0.5426613,1.429708132632453,8.464005113586095,AGN,bll,4FGL J1312.8-2350,PowerLaw,0.056608338,0.1667688,3FGL J1312.7-2349,NVSS J131248-235046,0.99980074,0.94354427,0,4FGL J1312.8-2350,0.9995921154693865,0.000407884530613579,0.9941312831210153,0.005868716878984582,0.9881240091806297,0.011875990819369738,0.9985986768888547,0.0014013231111452103,308
1.9950919,83.78184,-20.4426852605749,2.0213525,0.0697293,0.11828816,4.0862784,0.9934959,-0.3043632,6.95382E-4,-0.45827228,-0.5015151,-0.5999386,-0.9080708,3.2470479310143716,7.115746856726112,AGN,bll,4FGL J1314.7+2348,LogParabola,0.03455726,0.10860387,3FGL J1314.8+2349,TXS 1312+240,0.99977666,0.97425467,0,4FGL J1314.7+2348,0.9984774431762834,0.0015225568237170303,0.9117256681341503,0.0882743318658493,0.8598601041208469,0.14013989587915274,0.9737259874204708,0.026274012579529132,289
307.55753,20.048088,-21.79986451771071,1.7188764,0.11719904,0.016034195,0.3222985,-0.99999726,0.99981767,2.2993969E-4,-0.58354944,-0.49072796,-0.1824021,-0.3432328,1.8891677552036565,8.935751146244122,AGN,bll,4FGL J1315.0-4236,PowerLaw,0.050949484,0.15681,3FGL J1314.7-4237,MS 13121-4221,0.99995583,0.99482304,0,4FGL J1315.0-4236,0.9998052979725559,0.00019470202744450372,0.9957842482384277,0.004215751761572314,0.9973462189518018,0.002653781048199009,0.9981333529865286,0.001866647013471601,286
306.50006,9.142205,-20.47649553898067,2.4839234,0.07610003,0.17762119,4.0267725,-0.27122736,-0.5147422,0.001824636,-0.69157505,-0.70984143,-0.85795915,-0.9989074,3.4676272757530593,6.78967071036926,AGN,bcu,4FGL J1315.1-5333,LogParabola,0.053209636,0.16702355,3FGL J1315.1-5329,PMN J1315-5334,0.9999123,0.9739992,0,4FGL J1315.1-5333,0.995172898425551,0.0048271015744491275,0.981670871861993,0.018329128138006346,0.8900688800096819,0.10993111999031713,0.8140235162571496,0.1859764837428514,311
324.1331,73.4637,-22.36315288789112,1.7483144,0.23096547,0.2821658,2.5268104,0.99999964,-0.99995565,0.0015213075,0.9991881,0.04525286,-0.41293854,-0.6908567,2.358973892282011,8.610369641892897,AGN,bll,4FGL J1315.5+1135,PowerLaw,0.15889972,0.431172,3FGL J1315.4+1130,1RXS J131531.9+113327,0.9946724,0.88823944,0,4FGL J1315.5+1135,0.9993716430918945,0.000628356908105866,0.9941706991284938,0.005829300871505945,0.999201527946636,0.0007984720533628292,0.9871584765450054,0.012841523454993835,302
313.5148,54.821365,-21.18677484236576,1.9236999,0.08904417,0.121552765,2.730577,0.9770416,0.2522179,5.638481E-4,-0.21942697,-0.5824582,-0.4627195,-0.614774,3.7664352345246783,7.901317226105679,AGN,bcu,4FGL J1315.9-0732,PowerLaw,0.049217425,0.13372256,3FGL J1315.7-0732,NVSS J131552-073301,0.9978328,0.82713497,0,4FGL J1315.9-0732,0.9998820237785683,0.00011797622143118716,0.9962259753358939,0.0037740246641067756,0.9982659104071631,0.0017340895928371425,0.996740019575493,0.003259980424507071,307
305.63324,-1.0863967,-21.04150325809275,2.4205346,0.31101316,-0.011458028,0.18560216,-0.1489883,-0.77355254,8.08562E-4,-0.7713205,-0.65038824,-0.7006441,-0.9999631,2.5838060074957685,7.754082797311151,AGN,bcu,4FGL J1315.9-6349,PowerLaw,0.14676747,0.114359386,,PMN J1315-6354,0.93420994,0.0,28,4FGL J1315.9-6349,0.9994453907930615,0.0005546092069386187,0.9933187727626906,0.0066812272373082794,0.9697875610670007,0.030212438932999217,0.9647693587974141,0.035230641202585344,287
308.79752,28.9542,-19.698121652964602,2.3093977,0.03553279,0.06754452,3.3063383,-0.29834002,-0.46685684,4.5466915E-4,-0.6563034,-0.6721937,-0.6731831,-0.64356476,6.1280115412777985,6.695929934433313,AGN,fsrq,4FGL J1316.1-3338,LogParabola,0.019480707,0.054483943,3FGL J1316.0-3338,PKS 1313-333,0.99863523,0.99957854,0,4FGL J1316.1-3338,0.9998500700084502,0.0001499299915492016,0.997247138103433,0.0027528618965673994,0.99977154192831,0.00022845807169002147,0.9976144825189882,0.0023855174810114422,300
63.740963,83.67682,-23.050029475418473,2.0253267,0.78234607,0.8602513,1.7180002,-0.9999906,0.9999813,0.006088592,-0.7726708,0.17060266,-0.73097247,-1.0,1.8057029903168127,7.9760284216863875,AGN,bcu,4FGL J1316.5+3013,PowerLaw,0.53144664,1.3426937,,RX J1316.9+3014,0.92419356,0.0,0,4FGL J1316.5+3013,0.998292366656947,0.0017076333430537443,0.9821202843917299,0.017879715608269856,0.7705688807241409,0.2294311192758591,0.9648011071568678,0.035198892843132774,306
87.12543,80.76208,-21.87816312538448,2.588116,0.10160296,0.07900564,1.4339633,-0.084774576,-0.67363507,0.0024722903,-0.73948646,-0.6600747,-0.9999521,-0.35768953,3.357205534015328,6.537346021090687,AGN,fsrq,4FGL J1317.6+3428,PowerLaw,0.0621458,0.19943418,3FGL J1317.8+3429,S4 1315+34,0.9926268,0.9342798,0,4FGL J1317.6+3428,0.9997854428622129,0.00021455713778688413,0.9973284182378142,0.0026715817621856134,0.9746756450488215,0.02532435495117884,0.9988887291143269,0.0011112708856725207,315
