Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0156.5-2423,0.9975266202313542,0.0016689400503909593,0.00024071376964790225,0.00018040419172124498,0.002232665998997945,0.001600710740288836,0.9849130853795776,0.014640445327879463,0.0031197716343691682,0.005832172979390103,0.011967142986053269,0.01123824762882939,0.9620584564996427,0.01262814617629779,0.01385611194968454,0.0057292170930973866,0.024085431550672668,0.00992113638349857,0.9399549409414533,0.02980685980178797,0.004120126277001663,0.00395786437186652,0.055924932781545096,0.02884541009782936
3FGL J0158.6+0102,0.9986730115752507,0.0014003162104203922,6.106673488141973e-05,5.867512770475728e-05,0.0012659216898679103,0.0013810738634312304,0.9866496793109548,0.014656255788627698,0.0026885627665997705,0.005454586838403586,0.01066175792244539,0.011033908737107228,0.9422607413244546,0.020725483130302324,0.0132649302729734,0.005416966059690751,0.04447432840257194,0.018812966883425132,0.9616399584911688,0.029315880289194508,0.0009271491968340801,0.002268269058506543,0.037432892311997076,0.028907564429760963
3FGL J0200.3-4108,0.9904226494029963,0.04831634265952546,0.00036955281510403894,0.001628885736922725,0.00920779778189977,0.04710542445784031,0.9807385649784068,0.01688431504681089,0.004191902950398275,0.005988461436044255,0.015069532071194847,0.013526207622660314,0.9644742934706335,0.013958204988599345,0.010540836780286436,0.004361880353633932,0.024984869749080124,0.012162693635618244,0.9755327827403856,0.01886863613397608,0.006923051980227331,0.008905914663082009,0.017544165279387146,0.0157079644220482
3FGL J0203.6+1148,0.9762077924432238,0.026399793603204724,0.0031734862373896332,0.0034166946370962617,0.020618721319386638,0.025527945418101286,0.9789089206535102,0.035594345367388966,0.004638482091927994,0.013209042908826449,0.016452597254561833,0.025374933419765083,0.8614884434033951,0.04898296109946271,0.03741157090826784,0.016026910477893334,0.10109998568833696,0.040918434861740856,0.8956333985003748,0.07102974854312151,0.0032214721592665036,0.007362541751595468,0.1011451293403587,0.07050638384788108
3FGL J0211.0+1922,0.9800052864751271,0.021633822342734227,0.002632914492509126,0.003337651259606541,0.017361799032363838,0.020318953952303667,0.8708941465843731,0.08796952132595283,0.045109930150004716,0.042902665595760496,0.083995923265622,0.062322993878103534,0.8398235235571916,0.04342772965335198,0.07553375577190928,0.02684916734254844,0.08464272067089905,0.03140177961320295,0.7366565887193158,0.07052231439022091,0.06927472832418491,0.036980296440807234,0.19406868295649923,0.061055955290444254
3FGL J0216.0+0300,0.9977694764423497,0.0022004928330409653,0.00016905605850159243,0.00015202848512987514,0.002061467499148625,0.0021306947634844196,0.9796687405432573,0.04135259897554875,0.0035540714757812367,0.006392177563830378,0.01677718798096146,0.03945699153805147,0.9503805759192815,0.01868250507534311,0.01179893742575089,0.004646206315489919,0.037820486654967664,0.017820598497409308,0.9665301768817247,0.016471857112884576,0.0008170314127909091,0.0008675151187155044,0.03265279170548432,0.016278337242164074
3FGL J0216.4+0507,0.9955663720120413,0.004454494449162175,0.0025352822701204185,0.0035584382834209375,0.001898345717838237,0.0019098554998956169,0.9802591958510857,0.020077017271390205,0.0038434495672659092,0.006669242433697044,0.015897354581648458,0.016202930432851093,0.9421637035159299,0.0213633535353437,0.027888935506214158,0.014897501184476117,0.02994736097785588,0.011932256842006394,0.9530764945893395,0.02472185144867754,0.00896602466208152,0.009445740121276521,0.03795748074857889,0.02248604762832981
3FGL J0221.1+6059,0.06604616330356933,0.06885805668893764,0.13281879919401582,0.13219582705306016,0.8011350375024149,0.16722650365553865,0.011069493312246827,0.022213576022512373,0.2804334114066296,0.12152112371551418,0.7084970952811236,0.12887749623544018,0.21850038127624868,0.06355003897415894,0.2658745229500191,0.07305504431436546,0.5156250957737323,0.08680037990084184,0.12842690684566704,0.055716663145401545,0.34948266641214104,0.09344604938261222,0.522090426742192,0.10541377417101953
3FGL J0221.2+2518,0.996511638846155,0.003101030449635164,0.00041345490303796434,0.00039645828845501566,0.0030749062508069543,0.0029111894692692526,0.9518555307165082,0.04088560708568992,0.012345895336773528,0.012162439315882926,0.03579857394671827,0.034273404152690846,0.958005032962149,0.012945600446374037,0.013390329530702157,0.0059466673480124705,0.028604637507148853,0.010124267265693238,0.9295598697384448,0.038295215650939574,0.02450362559801871,0.018343188948568467,0.045936504663536444,0.03207552824576797
3FGL J0221.8+6138c,0.0069080901995165304,0.010452410942030919,0.04602740908685946,0.07103863444321945,0.947064500713624,0.07546849012007709,0.02679772616009939,0.04185918978336636,0.13529427183503656,0.10219163583407027,0.8379080020048641,0.12377082883494363,0.16841744953358026,0.04979823826805842,0.23633673066089245,0.06600337925899129,0.5952458198055274,0.07730645167281971,0.10680321709788623,0.07027553293752851,0.09593623518082865,0.05240453012029847,0.7972605477212851,0.09794608784541041
3FGL J0223.6+3927,0.9811157043875388,0.02354355039501371,0.011280453083879266,0.021005556116316097,0.007603842528581907,0.007217589863327533,0.9155308865183144,0.10166627662322526,0.028360761882204294,0.046148162691268646,0.05610835159948137,0.07455814939096471,0.9299373730604705,0.025557268431817184,0.02604025984269186,0.013193044206108076,0.04402236709683756,0.017200639491329734,0.8591488653145194,0.04321887467537648,0.0361786016669407,0.018586998961717983,0.10467253301853988,0.03810447371283139
3FGL J0224.1-1846,0.9920191571991454,0.007505156344122891,0.00042028840671846213,0.00035841297277036714,0.007560554394136228,0.007347054504215309,0.9747219428046412,0.02283839359855076,0.005823140534166395,0.008086570446394969,0.019454916661192458,0.01791666117699393,0.9245303289404901,0.023917648035045546,0.02065994434436052,0.007628945807986674,0.054809726715149366,0.01984895186751092,0.9199396446173537,0.03345928577943,0.004966597067396552,0.0042782104212799425,0.07509375831524982,0.032338474996385556
3FGL J0224.4+1615,0.9983266387525999,0.0012350109913312288,0.00022670259092043827,0.00016984959221604334,0.0014466586564798596,0.0011685080594115152,0.9858868702286364,0.011671973039905281,0.002675555127264471,0.0048088097186683235,0.01143757464409908,0.008881419393668998,0.9640705091540236,0.01226529259363262,0.011742366943441024,0.004597600054730026,0.024187123902535405,0.00923296650401597,0.9774228661882534,0.010825537304148165,0.0002114463071920342,0.0002280033622463458,0.022365687504554678,0.01076694556242489
3FGL J0226.7-4747,0.9959759399507779,0.003146297415731698,0.0004729621889257003,0.0004291380239711603,0.0035510978602964673,0.003026006471375075,0.9623231807942789,0.06856242635018402,0.010611634615127425,0.027566856676340592,0.027065184590593587,0.0467378201767904,0.9069979839386368,0.029743365022356923,0.027709892505708475,0.011354718419508372,0.06529212355565465,0.02442179440615314,0.8806682480235367,0.055110497902442705,0.018228154280656588,0.01437824430677326,0.10110359769580671,0.05130657733435501
3FGL J0228.5+8213,0.9945701866848442,0.005053135320902434,0.0023729152998618027,0.002495426029278434,0.00305689801529397,0.0034685408657712372,0.9611767921927998,0.0597063539893895,0.01691635735668974,0.02322639681242352,0.02190685045051051,0.04562260780790619,0.9272435554936235,0.02560773415183362,0.025214555325498145,0.011144099766684947,0.047541889180878386,0.020464710835269816,0.8925773330066354,0.04473224107935174,0.04825685359123306,0.03113144572064288,0.05916581340213155,0.03237442932372241
