Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J0021.6-2553,0.9999592979664221,3.390424782045263e-05,4.0702033577924754e-05,3.390424782045166e-05,0.997105700151433,0.0032211627546483708,0.0028942998485669428,0.0032211627546483695,0.9979017136451104,0.0036963829715280162,0.002098286354889738,0.0036963829715280162,0.999957579957128,5.367223159188613e-05,4.2420042872118694e-05,5.367223159188779e-05
3FGL J0021.6-6835,0.9994963172337133,0.0006095951945712291,0.0005036827662864662,0.0006095951945712315,0.9797575756341632,0.01604060307905216,0.020242424365836908,0.016040603079052158,0.9671274366312627,0.023526876902880373,0.03287256336873733,0.02352687690288038,0.9709732119213624,0.0182719718210309,0.02902678807863772,0.0182719718210309
3FGL J0022.1-1855,0.9991601689665848,0.0008545549182976537,0.0008398310334152917,0.000854554918297655,0.9887717594503215,0.009206378654091489,0.011228240549678532,0.009206378654091489,0.993125768681327,0.00892756884786701,0.006874231318673136,0.008927568847867011,0.9598504759616645,0.01733521222703051,0.04014952403833561,0.01733521222703051
3FGL J0022.1-5141,0.9974316514030716,0.0031830663292038,0.0025683485969284756,0.003183066329203801,0.9942025753207717,0.004967029119170071,0.00579742467922833,0.004967029119170069,0.9578334201639186,0.03181199935323769,0.04216657983608149,0.03181199935323768,0.96842190180789,0.020084226055986473,0.031578098192110084,0.020084226055986476
3FGL J0022.5+0608,0.9999219263753939,6.797327074097561e-05,7.807362460603543e-05,6.797327074097641e-05,0.9901459983873063,0.007202182294785032,0.00985400161269375,0.007202182294785035,0.9932489516232914,0.00790392915391642,0.0067510483767086365,0.007903929153916417,0.9511476732406899,0.01868026791707925,0.04885232675930999,0.01868026791707925
3FGL J0023.5+4454,0.9997804916866997,0.00018906645826945607,0.00021950831330023999,0.00018906645826945572,0.9911679549904899,0.00925253313664236,0.008832045009510178,0.009252533136642361,0.9915449073611752,0.006714446142886704,0.008455092638824853,0.006714446142886699,0.9994648641214763,0.0006319730654830107,0.0005351358785237734,0.0006319730654830123
3FGL J0024.4+0350,0.9954169612078937,0.006946805314224383,0.004583038792106193,0.006946805314224383,0.9577251614741369,0.03230608029437062,0.04227483852586315,0.03230608029437062,0.9375515773277869,0.036391692127372116,0.06244842267221303,0.03639169212737211,0.6384673213957633,0.10933698228107157,0.36153267860423666,0.10933698228107157
3FGL J0026.7-4603,0.9999842194223714,1.9900623142768525e-05,1.5780577628501567e-05,1.990062314276796e-05,0.9955476167364088,0.004393547192823569,0.004452383263591142,0.004393547192823569,0.9919852032254098,0.007687227233266949,0.00801479677459037,0.007687227233266955,0.9989889431365012,0.0007619278151080064,0.0010110568634988804,0.0007619278151080049
3FGL J0028.6+7507,0.8710367156943983,0.10889925506242032,0.1289632843056017,0.10889925506242032,0.9563813224069763,0.03771959551374406,0.043618677593023694,0.03771959551374406,0.7646423326194385,0.09231257108357775,0.23535766738056157,0.09231257108357774,0.9824494389856459,0.015848567598244996,0.01755056101435406,0.015848567598244996
3FGL J0028.8+1951,0.9859759554675867,0.019654111692095643,0.014024044532413306,0.019654111692095643,0.9794709188637802,0.0221332244200795,0.020529081136219846,0.0221332244200795,0.8243450871599691,0.06735970154834835,0.17565491284003087,0.06735970154834836,0.8672176024215555,0.10438758704043584,0.13278239757844448,0.10438758704043584
3FGL J0029.1-7045,0.9998331093164073,0.00019213249370276798,0.0001668906835927818,0.0001921324937027702,0.9952794163437791,0.004418404873693455,0.004720583656220733,0.004418404873693454,0.9893392795438603,0.010373450894977264,0.010660720456139814,0.01037345089497726,0.9973182671318646,0.00171352829587563,0.0026817328681353154,0.001713528295875628
3FGL J0030.2-1646,0.9999095177744548,8.99725655029905e-05,9.04822255453421e-05,8.997256550299117e-05,0.9924515075984137,0.007947077658502987,0.007548492401586375,0.007947077658502987,0.998819234942968,0.0031726381381099325,0.001180765057032018,0.0031726381381099317,0.9895485037197459,0.008024499557444225,0.010451496280254165,0.008024499557444227
3FGL J0030.3-4223,0.9999844806913152,1.7361688304290285e-05,1.5519308684804468e-05,1.7361688304288886e-05,0.9948844886071166,0.00450864426524022,0.005115511392883363,0.004508644265240225,0.9910830390584481,0.007332242681698852,0.008916960941551769,0.007332242681698857,0.9946611504693925,0.003726969297067223,0.00533884953060744,0.003726969297067222
3FGL J0030.7-0209,0.99940141428387,0.0006113891199261698,0.0005985857161302038,0.000611389119926169,0.994363328637314,0.004920857487483625,0.005636671362685938,0.004920857487483625,0.9627836105391175,0.027916203863967242,0.03721638946088236,0.02791620386396725,0.9787903449982404,0.016297830364829666,0.021209655001759555,0.016297830364829666
3FGL J0031.3+0724,0.9980628945954131,0.001794031273090439,0.0019371054045869628,0.0017940312730904413,0.9918362232773318,0.008518319954135423,0.008163776722668369,0.00851831995413542,0.9716869016926611,0.0186299523891954,0.028313098307338955,0.0186299523891954,0.9773431477939379,0.022568061479887477,0.0226568522060621,0.022568061479887477
3FGL J0032.3-2852,0.9996877038890362,0.0004399254325098952,0.0003122961109637182,0.0004399254325098947,0.9974851253603503,0.0035403776238253463,0.0025148746396496395,0.003540377623825346,0.9869028493315446,0.01384457369434538,0.013097150668455357,0.013844573694345382,0.9999995057484192,1.5308562612578011e-06,4.94251580689132e-07,1.5308562612589088e-06
3FGL J0033.6-1921,0.9977245308427722,0.002893191794786358,0.002275469157227745,0.0028931917947863576,0.9925882651872386,0.005413881572039101,0.00741173481276138,0.005413881572039102,0.9750268770989439,0.02105465767821844,0.0249731229010561,0.021054657678218437,0.9754935038179375,0.013998425884550908,0.024506496182062503,0.01399842588455091
3FGL J0035.2+1513,0.9995324491638785,0.0003388843038712382,0.0004675508361214164,0.00033888430387123895,0.9906212065534806,0.007172975400724743,0.009378793446519398,0.007172975400724744,0.9959268942261305,0.0058636502391545275,0.0040731057738694594,0.005863650239154529,0.9623646617384415,0.012902703854677748,0.03763533826155846,0.012902703854677752
3FGL J0035.9+5949,0.9992175540350244,0.0008372513760887254,0.0007824459649756069,0.0008372513760887279,0.9653058408984735,0.03025839407684092,0.034694159101526324,0.03025839407684092,0.994119379167213,0.008224157733095984,0.005880620832786753,0.008224157733095984,0.9980302476339964,0.0022857821539416026,0.0019697523660035087,0.002285782153941603
3FGL J0037.9+1239,0.9999514893887057,4.105771861705564e-05,4.8510611294291724e-05,4.105771861705914e-05,0.9955176931984792,0.004435713707495115,0.004482306801520811,0.004435713707495116,0.9972017292285588,0.0036624934210630787,0.002798270771441195,0.003662493421063079,0.9966853107413237,0.0019343797234811359,0.0033146892586761634,0.0019343797234811378
3FGL J0038.0+0012,0.9998456072276969,0.00011983648596841348,0.0001543927723032888,0.00011983648596841175,0.989305558820761,0.007181443142806407,0.010694441179238855,0.007181443142806406,0.9927832458544483,0.007893849123218277,0.007216754145551639,0.007893849123218265,0.983095319858415,0.010513553823080335,0.016904680141585027,0.010513553823080335
3FGL J0038.0-2501,0.9997601131079237,0.00027960416015255894,0.0002398868920764916,0.0002796041601525599,0.9854671107126951,0.013668120650412636,0.01453288928730491,0.013668120650412638,0.983495157565352,0.012858784027886707,0.016504842434647712,0.01285878402788671,0.9307124949868428,0.03129959211848292,0.0692875050131572,0.03129959211848292
3FGL J0039.0-2218,0.9993239516515541,0.0007541610909117259,0.00067604834844596,0.0007541610909117261,0.9590300539124839,0.04028573327027768,0.0409699460875163,0.04028573327027768,0.9845500382911521,0.015492014525637502,0.015449961708847904,0.0154920145256375,0.7915218825130073,0.08600380850583855,0.2084781174869927,0.08600380850583855
3FGL J0039.1+4330,0.9980203160612731,0.0018861283899470568,0.0019796839387271063,0.001886128389947055,0.7185572132483246,0.1474513059152573,0.2814427867516754,0.1474513059152573,0.990599341558662,0.009300577255609772,0.009400658441337941,0.009300577255609777,0.6376279247818003,0.07993945826866543,0.3623720752181998,0.07993945826866543
3FGL J0039.1-0939,0.9913669169038849,0.010929547071806184,0.00863308309611502,0.010929547071806184,0.6460578216626313,0.15080698901372214,0.35394217833736874,0.15080698901372214,0.8346238103809246,0.06651543923636885,0.16537618961907544,0.06651543923636885,0.13863180998175884,0.06532408143359428,0.8613681900182413,0.06532408143359428
3FGL J0040.3+4049,0.9991579787521879,0.000987760834559762,0.0008420212478120499,0.0009877608345597645,0.9486230361624916,0.06243517606525459,0.051376963837508276,0.06243517606525459,0.9770741305441426,0.025176464449151118,0.022925869455857267,0.025176464449151118,0.8922744703386787,0.10000979528186427,0.10772552966132136,0.10000979528186427
3FGL J0040.5-2339,0.9999178101435802,8.760278070720114e-05,8.218985641974909e-05,8.760278070720031e-05,0.9949718070443838,0.004567622139479491,0.005028192955616123,0.00456762213947949,0.9881928688829351,0.013095735682577535,0.011807131117064983,0.013095735682577532,0.9896938877203323,0.00794941159542409,0.010306112279667799,0.00794941159542409
3FGL J0041.9+3639,0.9999131331011992,0.00014089700707557175,8.686689880073787e-05,0.00014089700707557194,0.9966722875950038,0.003735529708093211,0.003327712404996284,0.0037355297080932104,0.9931362566564105,0.007889913345009124,0.006863743343589506,0.00788991334500912,0.9999944278272946,9.52894953913266e-06,5.5721727053416585e-06,9.5289495391312e-06
3FGL J0042.0+2318,0.9986383570881534,0.0018833086927990813,0.00136164291184668,0.0018833086927990785,0.9098233401835331,0.05288976022163332,0.09017665981646687,0.05288976022163332,0.9274500905312029,0.03766210036466223,0.07254990946879719,0.03766210036466221,0.7623546609297389,0.0897989414207894,0.2376453390702611,0.0897989414207894
3FGL J0043.5-0444,0.9998568661136792,0.00010084226626837654,0.0001431338863209712,0.00010084226626837888,0.9971418366821069,0.004015309968989642,0.0028581633178930707,0.004015309968989644,0.9964072045391785,0.00706259469992657,0.0035927954608216397,0.00706259469992657,0.9999995434658553,1.8966801081796316e-06,4.565341447804573e-07,1.8966801081775375e-06
3FGL J0043.7-1117,0.9994407244552254,0.0005593943226898663,0.0005592755447747635,0.0005593943226898634,0.9523285181699285,0.03617024323261062,0.04767148183007143,0.03617024323261062,0.9934258915877638,0.008025859183825753,0.006574108412236338,0.008025859183825753,0.7422823537860928,0.11603372820015606,0.2577176462139072,0.11603372820015607
3FGL J0043.8+3425,0.9999633189251939,3.399110118968315e-05,3.668107480610557e-05,3.399110118968756e-05,0.9967594840797528,0.003535418914046561,0.0032405159202473065,0.0035354189140465583,0.9956902990578702,0.005461941601803696,0.004309700942129662,0.005461941601803696,0.9998365265845547,0.00017451329196126,0.00016347341544528725,0.00017451329196126078
3FGL J0045.2-3704,0.9999904166577078,1.1163123758836874e-05,9.583342292127864e-06,1.1163123758836717e-05,0.9966380695770052,0.003986846540442872,0.0033619304229947394,0.003986846540442872,0.9959218461017858,0.005089947704214829,0.004078153898214239,0.005089947704214825,0.999757741021014,0.0002259769427973564,0.00024225897898602075,0.00022597694279735773
3FGL J0045.3+2126,0.999594707289004,0.0003754229586588437,0.00040529271099591977,0.000375422958658842,0.9881337456805241,0.00839827867109536,0.011866254319475845,0.00839827867109536,0.9919914873988616,0.009934360281019681,0.008008512601138376,0.00993436028101968,0.9640436689730476,0.015021006336592606,0.03595633102695233,0.015021006336592604
3FGL J0045.7+1217,0.9997320495695512,0.00018875457613768082,0.0002679504304488744,0.00018875457613768245,0.9925085367849317,0.005661477387055265,0.007491463215068279,0.005661477387055266,0.9977626372170768,0.0036022993209444787,0.002237362782923235,0.0036022993209444782,0.9750259543295801,0.009984089619467647,0.024974045670419973,0.009984089619467652
3FGL J0046.7-8419,0.999678428967771,0.00042398250789556544,0.00032157103222887613,0.00042398250789556186,0.972923357358082,0.023473188197306948,0.027076642641918055,0.023473188197306944,0.9703831830579924,0.021344764478586114,0.029616816942007504,0.021344764478586114,0.9723337379868111,0.017498089967789628,0.027666262013188732,0.017498089967789624
3FGL J0047.0+5658,0.9945612952489442,0.005076415933183539,0.005438704751055754,0.00507641593318354,0.7685733517625829,0.11117061605167335,0.23142664823741693,0.11117061605167336,0.9730613748684956,0.024170106721106692,0.026938625131504215,0.02417010672110669,0.9563826134643244,0.017457845206064145,0.04361738653567563,0.017457845206064148
3FGL J0047.9+5447,0.9982382219333611,0.0020432345300543,0.0017617780666388334,0.0020432345300543013,0.9790211007007993,0.0257363217151414,0.02097889929920062,0.025736321715141397,0.9950756807912494,0.007209567813873929,0.00492431920875075,0.007209567813873936,0.9952099476495317,0.007108146657042167,0.004790052350468028,0.007108146657042166
3FGL J0048.0+2236,0.9998658766239572,0.00016657433183566494,0.00013412337604277796,0.00016657433183566087,0.9940268928043069,0.005222193878158705,0.005973107195693209,0.005222193878158705,0.9623918008968138,0.023341530946480865,0.03760819910318615,0.02334153094648088,0.9848574883637466,0.009456399520658753,0.01514251163625346,0.009456399520658755
3FGL J0048.0+3950,0.9999330726607287,5.903776323194472e-05,6.69273392713491e-05,5.903776323194672e-05,0.9958263053293348,0.0040343845770757485,0.004173694670665245,0.0040343845770757485,0.9986970721758339,0.0027994324843982872,0.0013029278241660689,0.0027994324843982907,0.9999381016217623,7.658649409358915e-05,6.189837823761498e-05,7.658649409358574e-05
3FGL J0049.4-4149,0.9999486798482768,6.546095127842821e-05,5.132015172327547e-05,6.546095127842703e-05,0.9944877650279474,0.004843704896564106,0.0055122349720523245,0.004843704896564105,0.9949950879983146,0.006340216428469842,0.005004912001685485,0.006340216428469842,0.9979134060300471,0.0014522007948795915,0.0020865939699530123,0.0014522007948795925
3FGL J0049.4-5401,0.9999642949863562,2.835401699346788e-05,3.570501364374536e-05,2.8354016993469047e-05,0.9969195496605734,0.003376928882639954,0.0030804503394266155,0.0033769288826399502,0.9986225332174303,0.002090846434288814,0.0013774667825697245,0.0020908464342888154,0.9999443140666742,6.381834668292567e-05,5.568593332577742e-05,6.381834668292731e-05
3FGL J0049.7+0237,0.9999672665479931,3.056359051205965e-05,3.273345200682533e-05,3.0563590512058114e-05,0.9951252353861576,0.0042553232612513045,0.004874764613842293,0.004255323261251303,0.9959673218404298,0.00487298614460516,0.004032678159570065,0.004872986144605152,0.9940434979909839,0.0034869183768337308,0.005956502009016082,0.0034869183768337347
3FGL J0049.8-5737,0.999673005726785,0.00033296624235649015,0.00032699427321511367,0.0003329662423564888,0.9943558249675164,0.00527416047349277,0.005644175032483531,0.005274160473492774,0.9752352374280173,0.015992635103063736,0.024764762571982766,0.01599263510306373,0.9921683368280053,0.005430124275324345,0.007831663171994607,0.0054301242753243455
3FGL J0050.0-4458,0.9998008043221568,0.00024235929523120994,0.0001991956778431768,0.00024235929523120996,0.9916845398200352,0.0065121811248436585,0.008315460179964844,0.006512181124843656,0.9544543067676025,0.027386051659596435,0.0455456932323975,0.027386051659596435,0.9927572266675473,0.005125640469837013,0.007242773332452617,0.005125640469837013
3FGL J0050.4-0449,0.9982352673249832,0.002991105776972071,0.0017647326750166717,0.002991105776972071,0.9912619689460238,0.006796297279933682,0.008738031053976254,0.006796297279933681,0.9559449977051927,0.031038004371048002,0.044055002294807334,0.031038004371048006,0.9833374893419019,0.00878802691165972,0.016662510658097943,0.00878802691165972
3FGL J0050.6-0929,0.9999545155671257,4.8109711643526256e-05,4.548443287429904e-05,4.810971164352944e-05,0.9972868130535595,0.0031303767347984866,0.002713186946440577,0.003130376734798485,0.9953718469138149,0.004948258110131613,0.004628153086185168,0.004948258110131602,0.9997989478537644,0.0001828373469527026,0.00020105214623544008,0.00018283734695270147
3FGL J0051.2-6241,0.9992274554500554,0.0008174441810745681,0.0007725445499444843,0.0008174441810745656,0.9910822806815097,0.006588889308363015,0.008917719318490175,0.006588889308363018,0.9953366043498106,0.008522702719719381,0.004663395650189262,0.00852270271971938,0.9694732438612444,0.013145020602854149,0.030526756138755447,0.013145020602854152
3FGL J0054.8-2455,0.9994262157281539,0.0004086548400705315,0.0005737842718461568,0.00040865484007053304,0.9924143640889524,0.0064072999443785935,0.00758563591104765,0.006407299944378593,0.9964079470609757,0.0046861389879871585,0.003592052939024413,0.0046861389879871524,0.9810915919637666,0.010036698732507999,0.018908408036233497,0.010036698732507999
3FGL J0055.2-1213,0.9998697172758231,0.0001360476754725904,0.00013028272417692994,0.00013604767547259117,0.9960599456474317,0.004016330893282994,0.003940054352568234,0.004016330893282994,0.9831572642683188,0.015187098259286633,0.016842735731681244,0.015187098259286628,0.9984987464764298,0.0010090220535841441,0.001501253523570238,0.0010090220535841424
3FGL J0056.3-0935,0.9998134249057512,0.00014583805760101217,0.00018657509424883792,0.00014583805760101418,0.9959734604391615,0.0047742220878726205,0.004026539560838709,0.004774222087872623,0.9980109894719227,0.0032591832275824335,0.0019890105280771686,0.003259183227582433,0.9985329098608303,0.0011441352848758461,0.0014670901391698311,0.0011441352848758455
3FGL J0056.3-2116,0.9996906671240157,0.00023624144462240168,0.0003093328759843216,0.0002362414446223987,0.9926091828862768,0.006090779886642989,0.007390817113723348,0.006090779886642993,0.9976180976514317,0.0029774992312646617,0.002381902348568294,0.002977499231264663,0.9798436116630603,0.007764949214511593,0.020156388336939675,0.007764949214511595
3FGL J0057.9-0542,0.9965931027191856,0.005493275389746889,0.0034068972808145486,0.005493275389746889,0.9940039157219587,0.004867157772168958,0.005996084278041218,0.004867157772168953,0.9221094400969734,0.05272825879640016,0.07789055990302655,0.05272825879640017,0.9953899346703107,0.003740120283743839,0.004610065329689257,0.0037401202837438387
3FGL J0058.0-3233,0.9992469720486121,0.0007034871694058425,0.0007530279513880226,0.0007034871694058427,0.9714294834431774,0.024506834790139015,0.02857051655682266,0.02450683479013902,0.9708272872710156,0.02335282779908586,0.02917271272898433,0.023352827799085867,0.7988145519811951,0.06029042958697582,0.2011854480188049,0.06029042958697582
3FGL J0058.3+3315,0.9943875798137825,0.008570413028847543,0.005612420186217457,0.00857041302884754,0.9808421907450949,0.01135719260356543,0.0191578092549051,0.011357192603565427,0.9051171046294021,0.050962258310457954,0.09488289537059791,0.05096225831045797,0.9686725958803613,0.015268411953112692,0.031327404119638566,0.015268411953112696
3FGL J0059.1-5701,0.9994776948768285,0.0005734007637266795,0.0005223051231715728,0.0005734007637266792,0.7885778575980892,0.10509758694090401,0.21142214240191068,0.10509758694090401,0.8965681761689474,0.05468579512558405,0.10343182383105265,0.05468579512558406,0.3477311463630978,0.08799680229512721,0.6522688536369021,0.08799680229512721
3FGL J0059.2-0152,0.9999126709825004,8.582691471718443e-05,8.732901749965495e-05,8.582691471718394e-05,0.9952957187732865,0.004592263040909906,0.0047042812267132856,0.004592263040909904,0.996385019992458,0.004681249844676987,0.0036149800075421113,0.004681249844676986,0.9987822235629369,0.0009475516582222439,0.0012177764370630677,0.0009475516582222436
3FGL J0059.6+0003,0.9937173862447245,0.008064292243743346,0.006282613755275464,0.008064292243743344,0.9271067752719944,0.043986168297109315,0.07289322472800552,0.043986168297109315,0.9196728757637759,0.04077655877679272,0.08032712423622404,0.04077655877679271,0.6037696625974412,0.08424778113489251,0.39623033740255875,0.08424778113489251
3FGL J0100.2+0745,0.9998108902147991,0.00023583398691163097,0.00018910978520085832,0.00023583398691163227,0.9885949438445347,0.009238585643749492,0.011405056155465203,0.009238585643749492,0.9716879781484644,0.024944690576718897,0.028312021851535613,0.024944690576718904,0.9332345962700431,0.027881602448961325,0.06676540372995672,0.027881602448961325
3FGL J0102.3+4217,0.9998056469105231,0.000276482897748813,0.00019435308947704516,0.0002764828977488164,0.7953301730202106,0.12004134022811953,0.20466982697978944,0.12004134022811955,0.9876796281886404,0.009982778151478461,0.012320371811359669,0.009982778151478463,0.7554646230213189,0.07407658856477674,0.24453537697868113,0.07407658856477674
3FGL J0103.4+5336,0.9992277134579309,0.000676362967802967,0.0007722865420688877,0.0006763629678029705,0.9863219378696898,0.014658257067442018,0.013678062130310177,0.014658257067442018,0.9969005068686654,0.00403627965763679,0.0030994931313346815,0.004036279657636784,0.9996145311689448,0.00047679787407293035,0.00038546883105514726,0.00047679787407292845
3FGL J0103.7+1323,0.9980709637661814,0.0016386580470563565,0.0019290362338186388,0.001638658047056358,0.9304232011396374,0.048661972346275034,0.06957679886036261,0.048661972346275034,0.9666910527637538,0.0331762005200183,0.03330894723624628,0.033176200520018295,0.7156946062705287,0.0876252580475755,0.2843053937294713,0.0876252580475755
3FGL J0105.1-2415,0.9999604038569887,4.9006567339954426e-05,3.9596143011356214e-05,4.900656733995304e-05,0.9770677921140091,0.022997620867507385,0.022932207885990888,0.02299762086750739,0.9859722033161997,0.012469450917686425,0.01402779668380027,0.012469450917686432,0.8861575099044785,0.048532024526947964,0.11384249009552136,0.048532024526947964
3FGL J0105.3+3928,0.9970549990253605,0.003923729045582252,0.002945000974639449,0.003923729045582255,0.9227694241370153,0.05041659733281222,0.07723057586298482,0.05041659733281222,0.9675592197949313,0.02502372511745763,0.0324407802050684,0.025023725117457624,0.9461793344067976,0.027112924727520103,0.053820665593202324,0.0271129247275201
3FGL J0107.0-1208,0.9967724370618095,0.003493063337389704,0.0032275629381903013,0.0034930633373897063,0.9567430048360204,0.03258237186344792,0.04325699516397953,0.03258237186344792,0.9478446006754765,0.033686394964504214,0.052155399324523434,0.033686394964504214,0.8564076977059315,0.06841589500321067,0.14359230229406844,0.06841589500321067
3FGL J0108.5-0035,0.8319427259671335,0.14433484358162393,0.1680572740328666,0.14433484358162393,0.7212135597456137,0.13713387283479256,0.27878644025438626,0.13713387283479256,0.7718790979804153,0.08005631171323975,0.22812090201958468,0.08005631171323972,0.1829281705385124,0.07391888506550043,0.8170718294614876,0.07391888506550043
3FGL J0109.1+1816,0.9998659314203853,8.316907588868724e-05,0.00013406857961485212,8.316907588868735e-05,0.9939894686495905,0.0051580345967440966,0.006010531350409345,0.005158034596744096,0.997575139435796,0.003529889801439857,0.002424860564203939,0.003529889801439857,0.9944760895175331,0.0035616182241667432,0.0055239104824670445,0.0035616182241667454
3FGL J0109.9-4020,0.9993550242783983,0.0007066215779777959,0.0006449757216016064,0.0007066215779777989,0.9961396053445611,0.004863058586332782,0.003860394655438946,0.0048630585863327835,0.9877409935212367,0.010179358935297663,0.01225900647876323,0.010179358935297662,0.9997987267545189,0.000928601412020317,0.00020127324548130534,0.000928601412020316
3FGL J0110.2+6806,0.9981572001697614,0.0016778988914645846,0.0018427998302385639,0.0016778988914645861,0.9920621975278895,0.007611618911933111,0.00793780247211045,0.007611618911933112,0.9914161759375834,0.00918609301750278,0.008583824062416673,0.009186093017502773,0.9976406523689629,0.003057309436617832,0.0023593476310371218,0.0030573094366178307
3FGL J0110.9-1254,0.9985630246927046,0.0015543074789378722,0.0014369753072954357,0.0015543074789378722,0.996349667145115,0.003896811348422037,0.003650332854885211,0.0038968113484220386,0.9577670170468658,0.02518412359732661,0.042232982953134116,0.025184123597326604,0.9984828181489687,0.0023986405298006266,0.001517181851031494,0.0023986405298006283
3FGL J0111.5+0535,0.99985563463793,0.00014117078505100804,0.0001443653620700322,0.00014117078505100568,0.9958400498021838,0.004129577129275083,0.004159950197816402,0.004129577129275085,0.9980501790392722,0.0024871685942950794,0.001949820960727694,0.002487168594295078,0.9974071818882513,0.0015870374119282727,0.002592818111748628,0.0015870374119282744
3FGL J0112.8+3207,0.999905946753144,9.078945517014669e-05,9.405324685590852e-05,9.078945517014225e-05,0.9959213476993848,0.0044342898582090656,0.004078652300615051,0.004434289858209066,0.9795762398210696,0.014451281938421436,0.020423760178930446,0.014451281938421441,0.9998811457063869,0.00012380201243724335,0.00011885429361321757,0.0001238020124372414
3FGL J0113.0-3554,0.9999855839086906,1.6548494475190206e-05,1.4416091309376634e-05,1.654849447518714e-05,0.9971886371442154,0.003202141766114523,0.0028113628557847425,0.0032021417661145224,0.9840386612309426,0.014832530010014501,0.015961338769057185,0.014832530010014508,0.999965062490171,0.00011146363662498642,3.493750982900922e-05,0.00011146363662498389
3FGL J0113.4+4948,0.9948731419617945,0.006803175344466456,0.00512685803820536,0.006803175344466459,0.9207491536253787,0.0482080933619829,0.07925084637462125,0.0482080933619829,0.9618241030525284,0.030648081635624356,0.03817589694747157,0.030648081635624342,0.968755899137138,0.01623898188181019,0.03124410086286199,0.016238981881810187
3FGL J0114.8+1326,0.9999833170338779,1.4854630858383799e-05,1.668296612219367e-05,1.4854630858382298e-05,0.9975757124760938,0.0031858840329076713,0.0024242875239063708,0.0031858840329076735,0.9960401669546144,0.00536496834794799,0.003959833045385608,0.005364968347947987,0.9999926425349959,9.781486213759118e-06,7.357465004033842e-06,9.781486213760188e-06
3FGL J0115.7+0356,0.9994401900345695,0.0005240661459154879,0.0005598099654303101,0.0005240661459154902,0.992550662561646,0.005577564113494678,0.007449337438354036,0.00557756411349468,0.9830323867047378,0.015146221616738162,0.016967613295262224,0.015146221616738164,0.9847063577493195,0.0071415056361015805,0.015293642250680486,0.00714150563610158
3FGL J0115.8+2519,0.9998279990784074,0.00014009403264761988,0.00017200092159252455,0.00014009403264762135,0.9913386300658701,0.006240328735951585,0.00866136993413014,0.006240328735951586,0.9938648510306586,0.008277253594968118,0.006135148969341538,0.008277253594968118,0.9759577099085568,0.010151025366521398,0.024042290091443267,0.010151025366521394
3FGL J0116.0-1134,0.9998915592151101,0.0001231905909587551,0.00010844078488992627,0.00012319059095875534,0.9965990103332215,0.003946993326140103,0.0034009896667784646,0.003946993326140104,0.9714747605365122,0.020916591769030147,0.028525239463487912,0.020916591769030143,0.9986567452360029,0.0010613010425147978,0.0013432547639971293,0.0010613010425147983
3FGL J0116.2-2744,0.9994001216687138,0.0006284407860540021,0.0005998783312862684,0.0006284407860540047,0.9943534777335893,0.004794337185595632,0.005646522266410642,0.004794337185595634,0.9835480162601188,0.01424105766678817,0.016451983739881115,0.014241057666788168,0.9827232781441666,0.011947598298987321,0.017276721855833295,0.011947598298987323
3FGL J0116.3-6153,0.9999591989576092,3.752643450648748e-05,4.080104239081268e-05,3.752643450648859e-05,0.9961728398868697,0.003748929557906143,0.0038271601131302196,0.003748929557906144,0.9986385600371412,0.0023182408428446457,0.0013614399628587902,0.002318240842844642,0.9966284494151089,0.002435759482245708,0.003371550584891134,0.002435759482245708
3FGL J0117.8-2113,0.9996900436998728,0.000309449114513696,0.0003099563001273001,0.000309449114513695,0.9881695300732257,0.009224971809046271,0.011830469926774199,0.00922497180904627,0.9708051293552872,0.019479753781042684,0.02919487064471273,0.01947975378104268,0.903474560626311,0.03009572049731544,0.09652543937368907,0.030095720497315445
3FGL J0118.9-1457,0.9997408455175218,0.0003226633358767075,0.0002591544824779657,0.00032266333587670654,0.9959841653911126,0.00393389430468213,0.004015834608887588,0.003933894304682131,0.9926739274599865,0.01173392093394162,0.007326072540013616,0.011733920933941613,0.9963361516521227,0.003064221020038576,0.003663848347877132,0.003064221020038575
3FGL J0120.4-2700,0.9984562987299572,0.0016065078734427357,0.001543701270042662,0.001606507873442738,0.989762338397217,0.0083464885893575,0.01023766160278308,0.0083464885893575,0.9780313406163291,0.019854492625203026,0.021968659383670867,0.019854492625203023,0.9498410363664581,0.021911309660390565,0.050158963633541866,0.021911309660390565
3FGL J0121.7+5154,0.9964959976390244,0.003349577245597049,0.0035040023609755827,0.0033495772455970478,0.9411928864839841,0.05479909530340001,0.058807113516015815,0.05479909530340001,0.9884625072313993,0.012836695839240252,0.011537492768600749,0.012836695839240245,0.9922833446752874,0.006677389382211019,0.007716655324712459,0.006677389382211017
3FGL J0122.8+3423,0.9995597297016264,0.0004288264618334806,0.0004402702983735755,0.00042882646183347895,0.9950791901681009,0.004914999321746099,0.004920809831899279,0.004914999321746099,0.9974611460281055,0.0054503269449925505,0.0025388539718943903,0.005450326944992555,0.9999163728670466,8.26062103932755e-05,8.362713295351447e-05,8.260621039327335e-05
