GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,h23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,Source_Name,CLASS1,CLASS2,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,BDT_P,NN_P,LR_P,RF_P
45.667995,-0.37323213,-19.695413945204127,2.5032523,0.1444476,0.24737208,4.7514663,-0.7012266,0.99392533,0.0055589057,-0.6398202,-0.8387682,-0.88075435,-0.69499034,2.39044879831533,7.525374171524841,4FGL J1916.3+1108,spp,OTHER,LogParabola,0.07690604,0.590658,3FGL J1915.9+1112,SNR G045.7-00.4,0.8,0.0,4,0.4366715986676746,0.5633284013323291,0.2327021687108531,0.7672978312891462,0.19516221606472212,0.8048377839352779,0.5436428507803355,0.45635714921966464,1.0,0.986,1.0,0.25
56.05565,4.8658996,-21.926864744513786,2.319837,0.17259303,0.013035294,0.23174338,0.9930555,-0.60793865,0.0017151029,-0.89730835,-0.37549257,-0.54439354,-0.99999195,2.7196575082466086,7.983179251371951,4FGL J1917.0+2245,unk,OTHER,PowerLaw,0.06366581,0.18917279,,1RXS J191710.2+224852,0.0,0.8266473,8,0.9943749275888666,0.005625072411123775,0.9976494594862133,0.0023505405137859993,0.9946775560281802,0.005322443971819198,0.9914926074744633,0.008507392525537496,0.0,0.0,0.0,0.0
39.113323,-4.294759,-21.96303101390659,1.7704144,0.19054924,0.19478236,2.0767865,0.9927038,-0.8450702,6.2696583E-4,-0.18678913,-0.19611906,-0.28908366,-0.4454392,2.8812817912679742,9.08351478793242,4FGL J1918.0+0331,unk,OTHER,PowerLaw,0.099005386,0.30990964,,NVSS J191803+033032,0.0,0.85367954,0,0.9992434674582018,0.000756532541785789,0.9947004859063167,0.005299514093683959,0.9949372977777525,0.00506270222224758,0.9954925220828728,0.004507477917128036,0.0,0.0,0.0,0.0
46.870567,-0.25388977,-20.112417373603588,2.6523015,0.20540419,0.46585387,5.423137,-0.5258702,-0.5643897,0.00729747,-0.64094883,-0.9194919,-0.9993654,0.97746986,2.140709838645908,7.002079518361442,4FGL J1918.1+1215c,spp,OTHER,LogParabola,0.09522146,0.6259631,,SNR G046.8-00.3,0.8,0.9396809,45,0.15104700560636786,0.8489529943936176,0.27436752535030157,0.725632474649699,0.3820694737802464,0.6179305262197529,0.6106657862848016,0.38933421371519783,1.0,0.961,1.0,0.026
40.1409,-4.561067,-21.247338651908798,2.300735,0.22893094,0.2765727,2.9022887,0.9531773,0.42867348,0.0025071267,-0.43453896,-0.5959472,-0.8463179,-0.99988705,1.8571939014174415,7.617113202562063,4FGL J1920.8+0418,unk,OTHER,PowerLaw,0.14413327,0.41982362,,TXS 1918+042,0.0,0.832346,0,0.6201206652536265,0.37987933474636404,0.37203785184454646,0.6279621481554547,0.5679264470035595,0.4320735529964408,0.814091010082271,0.1859089899177286,0.0,0.862,0.0,0.0
48.85414,0.03690764,-19.499189274198237,2.5929892,0.1485924,0.24607754,5.2516155,-0.3720298,0.98785275,0.00486817,-0.77456164,-0.7859062,-0.9757176,-0.67328316,1.3617912212034384,7.427151866870681,4FGL J1920.9+1408,unk,OTHER,LogParabola,0.068851426,0.45044383,,2MASS J19210164+141003,0.0,0.86768186,4,0.24488632185499898,0.7551136781449963,0.05531311900201155,0.9446868809979886,0.01706522013944532,0.9829347798605533,0.5046607545999612,0.4953392454000387,1.0,1.0,1.0,0.465
49.1158,-0.4616019,-17.111166541328853,2.2013562,0.017583838,0.10678325,11.544108,0.9968142,-0.22310287,1.6644012E-4,-0.5360224,-0.56735194,-0.6890498,-0.66738206,3.0984517096294986,7.806684732241791,4FGL J1923.2+1408e,SNR,OTHER,LogParabola,0.009707558,0.03061114,3FGL J1923.2+1408e,W 51C,,,4,0.4457509946270356,0.5542490053729676,0.01728242196101482,0.9827175780389861,0.00418528266364095,0.9958147173363602,0.79291969451835,0.20708030548165057,1.0,1.0,1.0,0.0
51.95362,0.54765576,-20.81681256654344,2.413698,1.1939895,0.17903468,2.12631,-0.84798527,0.99932677,0.0037605083,-0.65291494,-0.7370989,-0.8404379,-0.6985981,1.1770086264335444,8.050492070880482,4FGL J1925.1+1707,unk,OTHER,PowerLaw,0.4321117,0.48568028,,MG2 J192501+1727,0.0,0.8977321,24,0.4641153480077231,0.5358846519922775,0.31652839319712467,0.6834716068028752,0.2125267972803179,0.7874732027196825,0.7610982535490709,0.23890174645092854,1.0,0.88,1.0,0.0
69.73545,9.800228,-22.772137825229873,1.9946442,0.26118836,0.100096665,1.0201311,0.99997205,-0.599092,0.0019549464,-0.574253,-0.63372767,0.18937123,-0.9998657,2.984505994024417,8.273850606247148,4FGL J1925.3+3705,unk,OTHER,PowerLaw,0.11763003,0.52739537,,1RXS J192520.1+370527,0.0,0.9710376,4,0.9999149697558796,8.503024410934384e-05,0.9985713384859476,0.001428661514050789,0.9994689520026364,0.000531047997363715,0.9979679310162265,0.0020320689837732306,0.0,0.0,0.0,0.0
63.926758,6.505592,-22.049119084851245,2.63397,0.3153562,0.72222733,4.325015,0.99971825,-0.5209977,0.01630011,-0.7853589,-0.8940036,-0.99892807,-0.9985377,2.0991888978407514,6.617527488939243,4FGL J1926.7+3027,spp,OTHER,LogParabola,0.23798947,2.0310311,,SNR G065.3+05.7,0.8,0.0,1,0.8857220166194116,0.11427798338058501,0.23130341928640694,0.7686965807135929,0.4944609610404731,0.5055390389595269,0.8728565198562551,0.12714348014374433,0.0,0.988,0.691,0.0
38.771572,-7.138582,-22.227596715846566,1.7945787,0.3122451,0.22823915,1.8349434,-0.99311066,0.98306555,0.0012092381,-0.51310855,-0.1063849,-0.38170457,-0.34670132,2.6741920967585417,8.935209417015264,4FGL J1927.5+0154,unk,OTHER,PowerLaw,0.1677165,0.5573609,,NVSS J192729+015353,0.0,0.8648723,0,0.9990427117404342,0.0009572882595845285,0.9925174704609496,0.0074825295390486685,0.9951336436656427,0.0048663563343565065,0.9953711047178799,0.004628895282119566,0.0,0.0,0.0,0.0
53.11527,0.28535038,-20.484740789699345,2.469124,0.21546447,0.16798927,2.6697798,-0.9873209,0.9999465,0.0028777956,-0.8262728,-0.67551017,-0.9645544,0.4645511,1.9257662592499927,7.828722857340461,4FGL J1928.4+1801c,unk,OTHER,PowerLaw,0.0944575,0.28996915,,MG2 J192830+1759,0.0,0.80843014,56,0.8144362416535722,0.18556375834641423,0.7764114464520192,0.22358855354798052,0.6091238595714981,0.39087614042850166,0.7915850833754967,0.20841491662450418,0.0,0.013,0.0,0.0
65.00256,6.565396,-22.152594930553207,2.470316,0.22530127,0.114362374,1.3514163,0.999986,-0.25492775,0.0021265545,-0.9342565,-0.2154076,-0.7036749,-0.99996567,2.1173265073502967,7.124114347653211,4FGL J1928.8+3126,spp,OTHER,PowerLaw,0.11667982,0.24239153,,SNR G065.3+05.7,0.8,0.0,0,0.9929043212274565,0.007095678772543474,0.987730121539807,0.01226987846019168,0.9831104820712043,0.016889517928796706,0.9828478134977584,0.01715218650224047,0.0,0.0,0.0,0.0
53.73694,0.25377843,-20.685775080844778,2.3949685,1.573887,0.30313024,2.5472205,0.9629358,-0.87197864,0.004819572,-0.004604611,-0.7336477,-0.7660707,-0.31353438,1.4294609808570102,7.888558931666178,4FGL J1929.8+1832,unk,OTHER,PowerLaw,0.9553354,0.6052175,,1RXS J193012.1+183201,0.0,0.8155635,8,0.3004873308885101,0.6995126691114941,0.4334992178543747,0.5665007821456253,0.32599163779348417,0.6740083622065148,0.632251589159921,0.3677484108400794,1.0,0.674,1.0,0.023
54.645687,-0.4679889,-20.355554795377007,2.6015165,0.19613084,0.5541508,5.662915,-0.31289673,-0.65436983,0.011377908,-0.7245972,-0.9520256,-0.363331,-0.99999446,2.104634516872837,6.862339582885713,4FGL J1934.3+1859,spp,OTHER,LogParabola,0.09523991,0.81075025,,SNR G054.4-00.3,0.8,0.0,16,0.22433684634689302,0.7756631536531113,0.1952461890629152,0.804753810937086,0.41445968963001156,0.5855403103699881,0.6700893416089297,0.3299106583910714,1.0,0.998,1.0,0.005
64.62466,4.357705,-21.979003906669817,2.5626118,0.1986682,0.11171028,1.1638184,0.99983054,-0.3512007,0.0015985516,-0.7755881,-0.89204866,-0.3953044,-0.4703366,1.373351006135337,6.9501869852210305,4FGL J1937.0+3003,spp,OTHER,PowerLaw,0.13396174,0.19927643,,SNR G065.2+05.7,0.8,0.0,1,0.9986230285992638,0.0013769714007231565,0.9632161528716074,0.0367838471283921,0.9556929242400185,0.044307075759981426,0.9822298229924586,0.017770177007542,0.0,0.0,0.0,0.0
60.872936,-0.085609876,-20.710484763951712,2.516505,0.25906056,0.42656615,3.4571502,-0.99994147,0.99953026,0.01004699,-0.63394415,-0.5477823,-0.9999972,0.8198966,2.740359392311297,7.48307606669579,4FGL J1946.1+2436c,unk,OTHER,LogParabola,0.124326214,1.5581222,,NVGRC J194625.5+243638,0.0,0.93556297,32,0.9817021866967035,0.01829781330328271,0.9242136048032343,0.07578639519676568,0.8558357696543508,0.14416423034565043,0.7774471292759411,0.2225528707240596,0.0,0.0,0.0,0.0
63.75641,1.1839017,-20.54094619682096,2.4335313,0.13845387,0.26186594,3.479577,0.8101093,-0.5580807,0.0022492635,-0.39746508,-0.7033614,-0.7691989,-0.9999736,2.1236069806552855,7.414358340266007,4FGL J1947.7+2744,pwn,OTHER,LogParabola,0.10210738,0.28018036,,PWN G63.7+1.1,0.9851254,0.0,4,0.3891387951997416,0.6108612048002533,0.5310686623291749,0.46893133767082495,0.5910970063407024,0.4089029936592977,0.7983668484981736,0.20163315150182598,1.0,0.414,0.0,0.0
65.76632,1.0594352,-20.300510142966697,2.5395467,0.20237029,0.8012006,5.147203,-0.8478412,-0.39843926,0.007443756,-0.4309566,-0.8684207,-0.8014578,-0.999616,1.792736158778164,7.1025577902813115,4FGL J1952.8+2924,spp,OTHER,LogParabola,0.2654873,1.0748122,3FGL J1951.6+2926,SNR G065.7+01.2,0.8,0.8276641,0,0.07371127744494278,0.9262887225550825,0.13572189376423388,0.8642781062357667,0.12875836965659285,0.8712416303434081,0.5335887213536911,0.4664112786463083,1.0,0.999,1.0,0.29
56.73263,-4.54099,-21.55903479130393,2.5296333,0.18795113,0.29252985,3.238085,0.99999946,-0.5129176,0.004588954,-0.73940223,-0.6931406,-0.999995,-0.6601113,1.836494007756028,7.006163926301614,4FGL J1953.6+1846,glc,OTHER,LogParabola,0.12442997,0.42102918,,NGC 6838,0.99736136,0.0,1,0.9396610781894585,0.060338921810560026,0.5200975565618983,0.4799024434381018,0.7024249029683332,0.2975750970316674,0.9104472991928905,0.08955270080710936,0.0,0.447,0.0,0.0
69.409225,2.6677854,-20.85346752206197,2.405042,0.19170317,0.31672207,3.2604856,-0.7091454,-0.70220023,0.0033230567,-0.5665584,-0.6766389,-0.77160335,-0.99999857,3.165846709024428,7.626185141909475,4FGL J1955.1+3321,spp,OTHER,LogParabola,0.14538391,0.4799748,,SNR G069.0+02.7,0.8,0.0,0,0.9473972861826423,0.052602713817373435,0.979580482489101,0.020419517510898086,0.9540287114717484,0.04597128852825147,0.8601319471139609,0.1398680528860398,0.0,0.0,0.0,0.0
71.35443,3.0365767,-21.260472346384105,2.1363363,0.10968723,0.00474263,0.12134896,0.97617155,-0.4685617,2.5045112E-4,-0.6227988,-0.41791093,-0.67242324,-0.35010818,2.5248826065191934,8.219179935596175,4FGL J1958.5+3512,hmb,OTHER,PowerLaw,0.04883645,0.12653235,,Cyg X-1,0.0,0.99959564,0,0.9995641566990522,0.0004358433009677284,0.9979900675770946,0.002009932422905925,0.9906498642287077,0.009350135771292345,0.9980399679188019,0.0019600320811974407,0.0,0.0,0.0,0.0
69.71298,1.0811435,-21.28656258882472,2.5376022,0.14187577,-0.010587366,0.1493352,0.78828394,-0.47290647,0.0010892525,-0.7673218,-0.8134208,-0.55206734,-0.48808306,1.0256663641523491,7.509930978955359,4FGL J2002.3+3246,spp,OTHER,PowerLaw,0.056358628,0.12694784,,SNR G069.7+01.0,0.8,0.0,8,0.979555268525252,0.020444731474734936,0.9691157040764758,0.030884295923525273,0.8693715428906996,0.13062845710930088,0.9656558003981863,0.034344199601813445,0.0,0.0,0.0,0.0
63.57272,-3.2281532,-21.29642560438735,2.4048722,0.31578165,0.521385,3.1451216,0.9931912,0.94691294,0.014499584,-0.5478346,-0.773434,-0.9999854,0.94763047,1.9946798640360703,7.397061471787531,4FGL J2004.1+2517,unk,OTHER,LogParabola,0.33277565,1.7338761,,B2 2002+25,0.0,0.80020267,8,0.8319882831240175,0.16801171687598945,0.6178571629664286,0.3821428370335715,0.5967304204747788,0.4032695795252215,0.7802816724482716,0.2197183275517282,0.0,0.241,0.0,0.0
70.67629,1.1960956,-19.4071194874453,2.3431067,0.055910427,0.14500377,4.895383,0.91081154,-0.31337297,7.964948E-4,-0.4793845,-0.6327602,-0.81521404,-0.6459517,2.393828469096333,7.6642989538151465,4FGL J2004.3+3339,unk,OTHER,LogParabola,0.03636584,0.123540975,3FGL J2004.4+3338,B2 2002+33,0.0,0.9954084,0,0.6604139962650343,0.33958600373495507,0.3446879244208159,0.6553120755791842,0.2837374259885328,0.7162625740114668,0.7290661073118023,0.2709338926881954,0.0,0.869,1.0,0.0
73.85344,1.01671,-20.240831477859277,2.5617132,0.1602971,0.37220195,3.4349723,-0.7217131,-0.38620296,0.004834924,-0.53753674,-0.7484093,-0.8780136,-0.4125659,1.5481724290597576,7.196000792671088,4FGL J2013.5+3613,spp,OTHER,LogParabola,0.15066862,0.57144225,3FGL J2014.4+3606,SNR G073.9+00.9,0.8,0.8858051,0,0.24538358307844801,0.7546164169215512,0.4776632598155714,0.5223367401844287,0.4097758011118599,0.5902241988881398,0.6633171500330419,0.3366828499669581,1.0,0.562,1.0,0.003
74.974365,1.1166664,-20.670618644492613,2.0997996,0.65228033,-0.049832102,1.291901,-0.4608813,0.97426546,5.792354E-4,-0.859392,-0.6206022,-0.603017,-0.43844303,1.8325824237478494,9.104302738236752,4FGL J2016.2+3712,snr,OTHER,PowerLaw,0.18297306,0.83340377,,VER J2016+372,0.9257332,0.9634353,0,0.9581114648038859,0.041888535196126765,0.9410001409517823,0.05899985904821815,0.6757066705621602,0.3242933294378401,0.9245865425033164,0.0754134574966822,0.0,0.0,0.0,0.0
85.58895,8.115764,-22.301017067051383,1.8040034,0.23476927,0.2055534,1.8097781,0.99808276,0.9999168,6.6848885E-4,0.2398692,-0.471137,-0.18863568,-0.55670995,2.5433878781377373,8.95325281118842,4FGL J2016.3+4953,unk,OTHER,PowerLaw,0.11709312,0.33034647,,NVSS J201619+495324,0.0,0.98552954,0,0.9939960924316456,0.006003907568342683,0.9950420248916891,0.004957975108310161,0.986194867862295,0.013805132137705019,0.9946694677415786,0.0053305322584206675,0.0,0.0,0.0,0.0
78.240814,2.196722,-18.440660261892774,1.96352,0.04462504,0.060594648,2.9084141,0.8527614,-0.8223743,7.666789E-5,-0.6757371,-0.36410102,-0.44887188,-0.4928245,1.4055248394759592,8.959130405381822,4FGL J2021.0+4031e,SNR,OTHER,LogParabola,0.019550422,0.051214825,3FGL J2021.0+4031e,gamma Cygni,,,4,0.9714264826362755,0.02857351736372065,0.7382277668661207,0.2617722331338791,0.15786848536962422,0.8421315146303764,0.856323915229112,0.14367608477088964,0.0,0.093,1.0,0.0
71.62645,-3.1348505,-21.424906384247386,2.24928,0.18810594,0.09871461,1.3887464,0.9968038,0.20716973,0.0014350541,-0.64368963,-0.7677274,-0.22285879,-0.99996513,2.946917851590341,8.241669386767526,4FGL J2024.0+3202,unk,OTHER,PowerLaw,0.090008,0.36744124,,MG2 J202410+3203,0.0,0.9313613,16,0.9991646732200948,0.0008353267798966991,0.9951745822674318,0.004825417732568922,0.9824583371197475,0.01754166288025199,0.9857896083019145,0.014210391698085455,0.0,0.0,0.0,0.0
76.22179,-0.5254704,-20.628769169771957,2.5220377,0.33535644,0.7625446,3.3034167,-0.63915926,-0.7708729,0.0012707646,-0.44338793,-0.9678381,-0.11863777,-0.4310217,1.3555779813939781,7.252764825982299,4FGL J2026.5+3718c,unk,OTHER,LogParabola,0.3225777,0.30019382,,NVSS J202726+372249,0.0,0.9786054,300,0.1739652169210066,0.8260347830789754,0.6202265264192732,0.37977347358072655,0.5960718833794754,0.403928116620524,0.6944659759292355,0.30553402407076546,1.0,0.171,0.0,0.003
73.36234,-2.6871195,-22.04289183415495,1.8318747,0.16709742,-0.05974774,1.031915,-0.95231646,0.995444,1.8194562E-4,-0.87955785,-0.4648481,-0.5100066,-0.53791416,1.6605527058913079,9.84575334943194,4FGL J2027.0+3343,unk,OTHER,PowerLaw,0.050577905,0.22766279,,1RXS J202658.5+334253,0.0,0.97261465,0,0.9934267309064574,0.0065732690935347724,0.9800452876564171,0.019954712343582124,0.9080050246406053,0.09199497535939333,0.9898307396669277,0.010169260333071712,0.0,0.0,0.0,0.0
79.60072,1.3962686,-15.987043967773552,2.0939372,0.010459037,0.032663714,6.4277678,0.48670635,-0.20888051,3.587833E-5,-0.5571438,-0.55388576,-0.5763325,-0.47747853,2.8083286247792425,7.588284739868308,4FGL J2028.6+4110e,SFR,OTHER,LogParabola,0.0038017223,0.011926628,3FGL J2028.6+4110e,Cygnus X,,,4,0.9508178726418653,0.04918212735812746,0.30204511394176925,0.697954886058232,0.070463126107666,0.9295368738923351,0.8488625505631321,0.15113744943686838,0.0,0.885,1.0,0.0
79.81435,0.6346877,-19.86920810463501,2.656201,0.16801643,0.31726542,4.7382107,-0.31496966,-0.7277815,0.0051052747,-0.841114,-0.76841027,-0.8672683,-0.99306476,4.414154101090517,7.0801177415511924,4FGL J2032.6+4053,HMB,OTHER,LogParabola,0.09056438,0.30112335,2FGL J2032.1+4049,Cyg X-3,1.0,0.99724114,20,0.922202166711396,0.07779783328859917,0.9847675458056215,0.015232454194378452,0.9517030624870291,0.048296937512972045,0.7598421230533934,0.2401578769466089,0.0,0.0,0.0,0.0
92.759186,8.455355,-22.402771555545645,2.2438169,0.25389487,0.225246,1.8372701,-0.1382777,0.99667454,0.0029088547,-0.721838,-0.47288895,-0.535372,-0.99999183,1.4436345362180387,7.799063490246652,4FGL J2041.5+5554,unk,OTHER,PowerLaw,0.14976425,0.4889885,,1RXS J204129.4+555144,0.0,0.8150024,0,0.9864604195472806,0.013539580452701188,0.8889054410084012,0.11109455899159905,0.9112139549327304,0.08878604506726916,0.9811715701924008,0.01882842980759912,0.0,0.0,0.0,0.0
82.63397,0.31810704,-21.10140185979512,2.7730634,0.3692633,0.9217391,4.3363824,-0.70653045,-0.34861222,0.0024442484,-0.8590765,-0.964255,-0.9945795,-0.9990837,1.7956694320180058,6.660249053142006,4FGL J2043.1+4256c,unk,OTHER,LogParabola,0.3112576,0.34449694,2FGL J2042.0+4252c,NVSS J204232+425813,0.0,0.9561852,33,0.0411229859186361,0.958877014081372,0.20351249985403755,0.7964875001459625,0.1730961718031186,0.8269038281968809,0.6311354398812132,0.36886456011878566,1.0,0.989,1.0,0.007
88.75287,4.6704307,-18.358037830844978,2.3983843,0.02875678,0.21993683,13.454254,0.15769517,-0.35615695,9.1407745E-4,-0.67306113,-0.74410254,-0.9774909,-0.9956797,2.6740327116715243,6.658820217761006,4FGL J2045.2+5026e,SNR,OTHER,LogParabola,0.021974936,0.06685804,3FGL J2045.2+5026e,HB 21,,,4,0.05655246616628621,0.9434475338337067,0.021137968293008874,0.9788620317069907,0.0035302757689547656,0.996469724231045,0.20693404240302085,0.7930659575969788,1.0,1.0,1.0,1.0
74.110405,-8.462324,-18.39378568048972,2.2074318,0.02416281,0.19875537,14.699652,0.9923957,-0.33003527,7.0047844E-4,-0.5897717,-0.6830719,-0.7551961,-0.82889265,2.6917874091895997,6.769172015691786,4FGL J2051.0+3049e,SNR,OTHER,LogParabola,0.017681973,0.056172915,3FGL J2051.0+3040e,Cygnus Loop,,,4,0.1812871945262405,0.8187128054737531,0.016889134208973144,0.9831108657910271,0.0035096015746531703,0.9964903984253468,0.4078075823410531,0.5921924176589477,1.0,1.0,1.0,0.911
84.86855,-0.97714764,-20.389855784027706,2.626326,0.140752,0.30899867,4.2826824,0.7774787,-0.2961518,0.006476238,-0.68372166,-0.8595018,-0.84048575,-0.99999964,1.51108138923393,6.932092023380886,4FGL J2056.4+4351c,unk,OTHER,LogParabola,0.107885234,0.46244916,3FGL J2058.0+4347,1RXS J205549.4+435216,0.0,0.8856482,36,0.43239860475767616,0.5676013952423287,0.18120435673514707,0.8187956432648543,0.1647435044550497,0.8352564955449507,0.6794950796491855,0.32050492035081535,1.0,0.993,1.0,0.0
85.934044,-0.5907318,-21.465005835149896,2.6698163,0.26296303,0.19753098,1.7180839,0.89475733,0.4596543,0.003368881,-0.70417726,-0.7416172,-0.9990437,-0.9871808,2.7890802365918033,6.9175901576264005,4FGL J2058.7+4454,spp,OTHER,PowerLaw,0.1694789,0.3393686,,SNR G085.9-00.6,0.8,0.84436876,8,0.9954469170884309,0.0045530829115621495,0.9712265605969149,0.028773439403085067,0.9295528131839188,0.07044718681608117,0.9740977033265039,0.025902296673496947,0.0,0.0,0.0,0.0
88.85237,1.704644,-21.335936496251232,2.4092739,0.32544452,0.9502675,3.5919046,-0.82429993,-0.47318125,0.0043575484,-0.19245498,-0.469975,-0.9997187,-0.97103643,2.208446926114179,7.966601439118369,4FGL J2059.7+4837,unk,OTHER,LogParabola,0.23363106,0.079294026,,1RXS J210008.1+484122,0.0,0.8884115,0,0.5169173066142745,0.4830826933857259,0.5228734870535141,0.4771265129464862,0.41547412424979874,0.5845258757502013,0.7005394931152908,0.2994605068847098,0.0,0.432,0.999,0.001
69.391174,-19.22319,-22.556704605575558,2.106327,0.23256049,0.04671583,0.46781287,0.999985,-0.7894743,0.0015049158,-0.5488004,-0.56020683,-0.38460314,-1.0,3.159145140870266,8.002866914173113,4FGL J2114.8+2026,agn,OTHER,PowerLaw,0.1087361,0.42442688,,TXS 2112+202,0.99772424,0.975962,4,0.9999428559732508,5.7144026737064806e-05,0.9982628726178031,0.0017371273821983775,0.9994003161798647,0.0005996838201350306,0.998471572483116,0.0015284275168845317,0.0,0.0,0.0,0.0
93.94231,1.1892294,-20.858459352990213,2.6418552,0.35124603,0.53400946,3.9066737,-0.9213886,0.021208424,0.0035952246,-0.45123193,-0.8051232,-0.99942875,-0.9825814,2.5263414165250064,7.1591040955606475,4FGL J2123.9+5158,spp,OTHER,LogParabola,0.26833022,0.39220846,,SNR G094.0+01.0,0.8,0.0,8,0.7845522659470228,0.2154477340529582,0.6189165839724048,0.38108341602759555,0.5881882823837447,0.41181171761625496,0.6566225017216973,0.3433774982783032,0.0,0.205,0.0,0.001
64.98512,-27.319296,-22.12830939081954,2.6178493,0.1876878,0.23540367,2.2887769,0.10985802,-0.59082526,0.00476427,-0.6698661,-0.9045865,-0.69084895,-0.99996716,3.116789232957488,6.482084963553328,4FGL J2129.9+1208,glc,OTHER,PowerLaw,0.12786777,0.35624564,,NGC 7078,0.99680185,0.0,0,0.9997354495795653,0.00026455042045338994,0.9957054991641141,0.004294500835884715,0.9966309316377934,0.0033690683622053996,0.9926787030002768,0.007321296999722326,0.0,0.0,0.0,0.0
106.893265,5.804108,-21.256557952948345,2.0568452,0.20735908,0.1731745,2.2859282,-0.98382646,0.99859273,8.4073463E-4,-0.66210604,-0.43685618,-0.38522887,-0.85149336,3.1054245784508914,8.519424699748471,4FGL J2217.5+6346,unk,OTHER,PowerLaw,0.11567325,0.2845435,3FGL J2217.2+6346,1RXS J221728.9+634714,0.0,0.94249046,0,0.9991181694657525,0.0008818305342665219,0.9951097442134184,0.004890255786579406,0.986429275484659,0.013570724515341822,0.9922075033465111,0.007792496653489646,0.0,0.0,0.0,0.0
97.77182,-8.424502,-22.84234457529675,2.0612097,0.16213179,-0.05448267,0.7779935,0.9998164,0.10846765,0.001060375,-0.79199594,-0.4987092,-0.8924025,0.68018425,2.326399075799853,8.37808982413289,4FGL J2219.5+4653,unk,OTHER,PowerLaw,0.05663902,0.18718195,,1RXS J221919.9+465137,0.0,0.809255,0,0.9993651096060602,0.0006348903939426678,0.9974372187740509,0.0025627812259498813,0.9958735737605227,0.0041264262394774395,0.9890040997863959,0.010995900213604,0.0,0.0,0.0,0.0
106.21081,-1.1115642,-21.91034950243085,2.497239,0.24531397,0.21758,1.5065823,-0.9810174,0.9998574,0.008123895,-0.77582586,-0.73586965,-0.9670411,0.30729654,2.330251815118266,7.214756185250314,4FGL J2241.9+5729,unk,OTHER,PowerLaw,0.08577697,0.8351212,,NVSS J224154+572700,0.0,0.8105604,0,0.9993831779014721,0.0006168220985176559,0.9911930928672213,0.008806907132778135,0.9808877621858725,0.019112237814127065,0.9759715619612493,0.024028438038749874,0.0,0.0,0.0,0.0
108.008026,-1.4076622,-21.578837292660467,2.3137355,0.1735115,0.11699072,1.4655246,0.99220407,0.15367597,0.001657231,-0.6802888,-0.6344248,-0.81610936,-0.5116658,2.0307945585095153,7.7265231448664355,4FGL J2254.9+5802,unk,OTHER,PowerLaw,0.09575657,0.30373588,,7C 2252+5740,0.0,0.92789274,8,0.6440340529093621,0.35596594709062784,0.9757171529881415,0.024282847011858195,0.9239944502983094,0.0760055497016908,0.9675955523103539,0.03240444768964439,0.0,0.0,0.0,0.0
108.75556,-0.94769245,-21.768692435936966,2.2034228,0.31986198,0.17334786,1.1090724,0.15796684,0.6285121,0.009994164,-0.68783057,-0.4529595,-0.84648985,-0.16508077,1.0660147140309186,8.135084887029741,4FGL J2258.6+5847c,sfr,OTHER,PowerLaw,0.19958489,1.6884482,,Sh 2-152,0.8,0.9722711,304,0.9980424424854,0.001957557514573601,0.9260615725792575,0.07393842742074389,0.7853879371369729,0.21461206286302675,0.9490626408419583,0.050937359158041776,0.0,0.0,0.0,0.0
109.20284,-1.0028013,-20.150213806671022,2.0231144,0.05518969,0.052865088,2.0635738,-0.31676793,0.83835423,1.7766342E-4,-0.4739697,-0.54544145,-0.59998953,-0.43901554,2.127609012015698,8.288993629997067,4FGL J2301.9+5855e,SNR,OTHER,PowerLaw,0.026285104,0.06889841,3FGL J2301.2+5853,CTB 109,,,4,0.9901677001788589,0.009832299821134462,0.9797201069343989,0.020279893065602145,0.8771319510099158,0.12286804899008476,0.9480868249309934,0.051913175069006855,0.0,0.0,0.0,0.0
111.22532,-0.7596822,-21.194812367852993,2.5595586,0.1859906,0.18719265,2.0747068,0.9999835,-0.7050592,0.010003009,-0.6264671,-0.787374,-0.84142476,-0.4784602,1.5470845221582115,7.3457852813929625,4FGL J2315.9+5955c,unk,OTHER,PowerLaw,0.1152059,1.0389894,,1RXS J231543.9+595510,0.0,0.9356947,41,0.9972437338672081,0.0027562661327891814,0.9203269972476505,0.07967300275234944,0.7214240392506668,0.2785759607493339,0.9366649607123446,0.06333503928765509,0.0,0.0,0.0,0.0
111.74103,-2.1293523,-18.838626806141324,1.9711311,0.025678204,0.073044404,5.5518217,0.8231128,0.2582248,1.0217395E-4,-0.38283038,-0.46948177,-0.61942434,-0.43027887,1.5143514596010303,7.714377964427706,4FGL J2323.4+5849,snr,OTHER,LogParabola,0.011201495,0.031627774,3FGL J2323.4+5849,Cas A,0.8,0.9999165,0,0.9640892384980968,0.03591076150192329,0.09134685624614299,0.9086531437538565,0.16187808255073283,0.8381219174492671,0.8431015245629895,0.15689847543701183,0.0,1.0,1.0,0.0
