Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J0418.9+6636,0.0023619879424997235,0.0015796438330565258,0.9976380120575004,0.0015796438330565258,0.024417008017454146,0.030409159270727446,0.9755829919825457,0.030409159270727446,0.013392885780970098,0.007324881364999849,0.9866071142190299,0.007324881364999854,0.0008871402774653686,0.0005381461571735145,0.9991128597225347,0.0005381461571735144
4FGL J0423.0-0943,0.7492366358239477,0.15003521695617866,0.25076336417605233,0.15003521695617866,0.8777866969778886,0.1437314073200186,0.12221330302211142,0.1437314073200186,0.24637710766742266,0.10214306675611298,0.7536228923325773,0.10214306675611297,0.7367781415584559,0.0611897028120704,0.2632218584415441,0.0611897028120704
4FGL J0426.5+5434,0.006419125297764555,0.006729435384995517,0.9935808747022354,0.006729435384995517,0.010775176546415258,0.013817487135636797,0.9892248234535848,0.013817487135636797,0.19638977379628994,0.07490455650813546,0.80361022620371,0.07490455650813545,0.00010536441070636816,7.10891792180984e-05,0.9998946355892936,7.10891792180984e-05
4FGL J0427.3+0504,0.999543152910531,0.0006082425121901122,0.0004568470894690804,0.000608242512190112,0.995206847333979,0.006620408353878124,0.004793152666020949,0.006620408353878123,0.9684260469721719,0.02330944545492575,0.03157395302782817,0.02330944545492575,0.9925774232990013,0.004381317548825014,0.007422576700998576,0.004381317548825015
4FGL J0427.4+6433c,0.9846239579021724,0.025346446505988576,0.015376042097827664,0.025346446505988576,0.8082420664457258,0.20078341774961567,0.19175793355427417,0.20078341774961567,0.7089347454373912,0.10049735548264979,0.29106525456260873,0.1004973554826498,0.8694710787198373,0.08141506830054783,0.13052892128016264,0.08141506830054783
4FGL J0427.9+3632c,0.7236841433864311,0.1557485999363893,0.27631585661356894,0.1557485999363893,0.2706040994862267,0.2440515462275816,0.7293959005137733,0.2440515462275816,0.5067877194637213,0.0940970266796467,0.4932122805362788,0.0940970266796467,0.1922403420264589,0.040113598229985524,0.807759657973541,0.04011359822998552
4FGL J0433.0+1327,0.4888564344619437,0.24798630943259742,0.5111435655380563,0.24798630943259742,0.685755503701236,0.2778564440721516,0.314244496298764,0.27785644407215154,0.40879962807761594,0.09415688741328919,0.5912003719223841,0.09415688741328919,0.27469143352198555,0.1346256624195881,0.7253085664780144,0.1346256624195881
4FGL J0435.5+3232,0.8889464226369062,0.08357067619590838,0.11105357736309376,0.0835706761959084,0.6809295085899547,0.2661227870469224,0.3190704914100453,0.2661227870469224,0.7218430183018383,0.09375292539151996,0.2781569816981617,0.09375292539151996,0.5202325229445739,0.10610182434818854,0.47976747705542594,0.10610182434818853
4FGL J0436.9+2915,0.41133722071046275,0.17823903932672358,0.5886627792895371,0.17823903932672358,0.11759476532857158,0.14241399085394868,0.8824052346714284,0.1424139908539487,0.416909406677723,0.09532505382710156,0.5830905933222771,0.09532505382710156,0.05535083968585572,0.01636104199537072,0.9446491603141443,0.01636104199537072
4FGL J0438.0-7329,0.9997512262241505,0.00016079908159946613,0.0002487737758494696,0.00016079908159946578,0.9954375694291803,0.0067668217402786085,0.004562430570819653,0.006766821740278608,0.9994919081473954,0.001369226170079831,0.0005080918526046289,0.0013692261700798303,0.9971503229902987,0.0015562827095978258,0.002849677009701279,0.001556282709597824
4FGL J0438.2-4243,0.9987090991107748,0.001241482640857353,0.0012909008892251384,0.0012414826408573517,0.9950928770873068,0.0067176495296091395,0.004907122912693282,0.0067176495296091395,0.9910378538516088,0.009294617428445147,0.008962146148391262,0.00929461742844515,0.9979130692180053,0.0017150153513675593,0.0020869307819948294,0.0017150153513675595
4FGL J0439.6-8322,0.9938098366806537,0.005224816299272937,0.0061901633193463396,0.005224816299272938,0.983856130736183,0.02325813560549646,0.01614386926381691,0.023258135605496465,0.9457460448616611,0.0292876809911592,0.05425395513833896,0.029287680991159207,0.9309201141852226,0.01975464132536107,0.0690798858147774,0.01975464132536107
4FGL J0442.0-5432,0.998772376226831,0.0013070832735630384,0.0012276237731690535,0.0013070832735630378,0.9929582485207918,0.011986065602916865,0.007041751479208194,0.011986065602916863,0.9944895053879875,0.007071737996705583,0.005510494612012509,0.007071737996705585,0.9877147203598956,0.0070376898517068055,0.012285279640104313,0.007037689851706807
4FGL J0442.8+3609,0.9766468462746605,0.023333862982794586,0.023353153725339602,0.023333862982794586,0.5199592322025116,0.28194154237247965,0.4800407677974884,0.28194154237247965,0.736953940906767,0.08029126301600423,0.26304605909323286,0.08029126301600423,0.4733328793750286,0.1032370620084701,0.5266671206249715,0.1032370620084701
4FGL J0444.8-3514,0.9998599803067727,0.00018407252363940722,0.00014001969322730573,0.00018407252363940627,0.9956418906212094,0.006492296487570453,0.004358109378790528,0.006492296487570453,0.9866452605225852,0.012980580214330255,0.013354739477414732,0.012980580214330252,0.99984234473914,0.0001848472452908431,0.0001576552608599769,0.00018484724529084243
4FGL J0445.7+1535,0.9788596013252394,0.02252384464534756,0.021140398674760544,0.02252384464534756,0.5694298919336247,0.2690168397923234,0.43057010806637536,0.26901683979232344,0.6990624582258488,0.08404822220377062,0.3009375417741512,0.08404822220377062,0.37796854428606524,0.07892742695793006,0.6220314557139347,0.07892742695793006
4FGL J0447.2+2446,0.06936919651032795,0.15109954999804895,0.930630803489672,0.15109954999804895,0.0729561786394838,0.08727790062935525,0.9270438213605162,0.08727790062935525,0.0858870416984905,0.03604503584506974,0.9141129583015095,0.03604503584506974,0.013064245360346689,0.006292369605810615,0.9869357546396534,0.006292369605810615
4FGL J0448.3+2743,0.9265374226603742,0.04810609044465646,0.07346257733962586,0.04810609044465646,0.7598765473040531,0.20142008283613563,0.24012345269594693,0.20142008283613563,0.6600692730898975,0.08900954042137213,0.3399307269101025,0.08900954042137213,0.5338986134679378,0.06412835139103423,0.46610138653206223,0.06412835139103423
4FGL J0448.7-2116,0.9994323014387809,0.0005156889054271021,0.0005676985612191758,0.0005156889054271004,0.9957468735599099,0.006365379589560471,0.004253126440090169,0.006365379589560471,0.9951843962019521,0.006030047399455214,0.004815603798047976,0.0060300473994552095,0.9977658109316652,0.0009949130872086258,0.002234189068334753,0.0009949130872086258
4FGL J0453.3+2843,0.9963308073341948,0.0036744926648535677,0.0036691926658052347,0.003674492664853567,0.9866623359902414,0.0195196927950934,0.013337664009758611,0.0195196927950934,0.9441278773979132,0.028427572331802868,0.05587212260208676,0.028427572331802868,0.9657335916800606,0.01422580260384566,0.0342664083199393,0.01422580260384566
4FGL J0455.9+6757,0.9879578395913181,0.010172385530339627,0.01204216040868187,0.010172385530339627,0.7460809345170105,0.2326157904025084,0.2539190654829895,0.2326157904025084,0.9357008993252143,0.03438809789667177,0.06429910067478568,0.03438809789667177,0.5906871287642158,0.09693345965813549,0.4093128712357841,0.09693345965813549
4FGL J0459.7-5413,0.999882895010725,9.12507490978786e-05,0.00011710498927492635,9.125074909787858e-05,0.9949316091346764,0.007014166352351998,0.005068390865323605,0.007014166352351998,0.9973700550358958,0.0041922491753641775,0.0026299449641042,0.004192249175364177,0.9940724895623789,0.002983869336265483,0.005927510437621048,0.0029838693362654843
4FGL J0500.9-6945e,0.9948509030921688,0.004345688618457656,0.005149096907831131,0.004345688618457656,0.9955630285155197,0.00661219606023016,0.00443697148448034,0.00661219606023016,0.9705089017779672,0.024945269335654247,0.029491098222032715,0.02494526933565424,0.9927585627261535,0.004569550213729715,0.0072414372738465235,0.004569550213729714
4FGL J0502.2+3016,0.9991525430196666,0.0008959471493357485,0.0008474569803334309,0.0008959471493357495,0.9893652365270368,0.025222096562980273,0.010634763472963115,0.025222096562980273,0.9862405835066348,0.014047888571967107,0.013759416493365201,0.014047888571967107,0.9904860327206607,0.00639031700402767,0.009513967279339251,0.006390317004027671
4FGL J0503.8-7508,0.9987744027807627,0.0010129679999002971,0.001225597219237369,0.0010129679999002967,0.9900690469515853,0.01907958430031555,0.00993095304841469,0.01907958430031555,0.9721344861879654,0.01971019146529567,0.027865513812034535,0.019710191465295675,0.9827375543014171,0.008754970928187856,0.0172624456985829,0.008754970928187856
4FGL J0506.3-0620c,0.9982845402866595,0.0013818354330651307,0.0017154597133406276,0.0013818354330651307,0.9940382514540121,0.007696019480097928,0.0059617485459877795,0.007696019480097927,0.9860845415875781,0.013696679428389974,0.013915458412421955,0.013696679428389976,0.9822113874601357,0.007867913640260245,0.017788612539864367,0.007867913640260245
4FGL J0506.6-4629,0.9997412720057383,0.00019406119287531632,0.0002587279942617062,0.00019406119287531632,0.9952445052588716,0.006832432441359496,0.004755494741128379,0.006832432441359495,0.995676146848078,0.005710325560931763,0.004323853151921961,0.0057103255609317685,0.9975961857818111,0.001576854309672131,0.0024038142181890257,0.0015768543096721305
4FGL J0506.6+4545,0.9974703244750478,0.0024966872027172237,0.0025296755249521754,0.0024966872027172233,0.9547628080259398,0.07808237134840684,0.04523719197406006,0.07808237134840684,0.9830253325042652,0.014511279104587686,0.016974667495734886,0.014511279104587682,0.9864487150533716,0.012473711758315997,0.013551284946628443,0.012473711758315997
4FGL J0512.3+3329,0.9965309872519035,0.0032358279687208294,0.0034690127480963744,0.0032358279687208277,0.9779056237871468,0.04479418454808163,0.022094376212853113,0.04479418454808163,0.9213482096670756,0.04263896289557816,0.07865179033292444,0.04263896289557817,0.9651742262900558,0.019311104603766917,0.03482577370994421,0.019311104603766917
4FGL J0512.5-2201,0.994500542789333,0.005285123442376997,0.005499457210667049,0.005285123442376998,0.8407802236242011,0.18222721751321186,0.15921977637579893,0.18222721751321186,0.9805062894273804,0.01594013375210326,0.019493710572619623,0.015940133752103264,0.8838377584298752,0.06217500666245287,0.11616224157012484,0.06217500666245287
4FGL J0524.7-8304,0.9564534450702479,0.04359993862512356,0.04354655492975218,0.04359993862512356,0.8836789171517432,0.1347895984493664,0.11632108284825668,0.1347895984493664,0.8313853228856446,0.06540220222924777,0.1686146771143555,0.06540220222924777,0.7570398696678449,0.08523977458438611,0.2429601303321552,0.08523977458438611
4FGL J0527.1+1152,0.9320004592505902,0.06482146086367066,0.06799954074940978,0.06482146086367066,0.9688612276582024,0.04339129452160006,0.03113877234179769,0.04339129452160005,0.7880715307075127,0.07837912539902768,0.21192846929248724,0.07837912539902768,0.8541380004856449,0.045352869887321845,0.14586199951435508,0.045352869887321845
4FGL J0527.4+6647,0.9988384026762417,0.0007034958987235366,0.0011615973237582887,0.0007034958987235359,0.9810389216904131,0.026642185505400727,0.018961078309586942,0.026642185505400727,0.9976725429916024,0.004084232948991999,0.0023274570083977007,0.004084232948992,0.9360950337147513,0.017713726304109494,0.06390496628524872,0.017713726304109494
4FGL J0529.1-2449c,0.9998981117478506,0.00013563851505666644,0.00010188825214941349,0.0001356385150566656,0.9955225678427361,0.006436951839857822,0.004477432157263934,0.006436951839857822,0.9969246900544769,0.004333735011601927,0.003075309945523088,0.004333735011601927,0.9973648634839791,0.0015268631425048083,0.0026351365160209323,0.0015268631425048083
4FGL J0529.9-0224,0.9375660486653753,0.09982589873084843,0.0624339513346247,0.09982589873084843,0.86952440738623,0.20922753955772008,0.13047559261376995,0.20922753955772008,0.8426647926845701,0.05916432008386024,0.15733520731542988,0.05916432008386023,0.9028770400152141,0.10508209547844335,0.0971229599847859,0.10508209547844335
4FGL J0530.0-6900e,0.9765587517644514,0.019819841629063927,0.023441248235548703,0.019819841629063927,0.9910168236725021,0.015555739552833896,0.008983176327497832,0.015555739552833897,0.925446429875918,0.04337068778617958,0.07455357012408206,0.04337068778617958,0.8643645355854306,0.07827914099710022,0.13563546441456956,0.07827914099710022
4FGL J0531.5-7823,0.9993968115548658,0.0006784914763672745,0.0006031884451340989,0.0006784914763672736,0.9948331871893507,0.007073421567709972,0.005166812810649482,0.007073421567709972,0.9954080707441622,0.006693514828428686,0.004591929255837863,0.006693514828428687,0.9969097087031132,0.0019451346136272047,0.003090291296886802,0.0019451346136272042
4FGL J0531.7+1241c,0.9603161398182063,0.04101168395414359,0.039683860181793866,0.04101168395414359,0.2104541858854868,0.2239747652251083,0.7895458141145132,0.22397476522510834,0.6377904254250134,0.08295972673420621,0.36220957457498676,0.08295972673420621,0.16721613482280928,0.0750558880105004,0.8327838651771908,0.0750558880105004
4FGL J0531.8-6639e,0.995163779047332,0.003364161915264042,0.004836220952667978,0.003364161915264042,0.9945410032529225,0.007305829903536178,0.0054589967470775195,0.007305829903536179,0.9680196777414398,0.025952870033493218,0.0319803222585601,0.02595287003349322,0.959152848110401,0.027091532380815103,0.04084715188959903,0.027091532380815103
4FGL J0532.6+3358,0.9648682668479901,0.038394745042236625,0.035131733152010014,0.038394745042236625,0.681323538304447,0.2710508413442415,0.3186764616955529,0.2710508413442415,0.782294128573078,0.0767665095440554,0.21770587142692205,0.0767665095440554,0.6595479613991057,0.09919673294757723,0.3404520386008943,0.09919673294757723
4FGL J0533.6+5945,0.12136137100052026,0.27443870123096287,0.8786386289994796,0.27443870123096287,0.0324030778834231,0.03984829141009406,0.9675969221165769,0.03984829141009406,0.04726000292269126,0.02597944026799314,0.9527399970773087,0.02597944026799314,0.010613402554192027,0.005150343941167427,0.9893865974458078,0.005150343941167427
4FGL J0533.9+2838,0.9902201076847846,0.021114404805700558,0.009779892315215363,0.021114404805700558,0.8895501568671793,0.18280801060796467,0.11044984313282066,0.18280801060796464,0.9005251380910593,0.04275446738639711,0.09947486190894068,0.04275446738639711,0.9729604546103182,0.030919992477417137,0.027039545389681657,0.030919992477417137
4FGL J0534.0+3746c,0.9995808592138892,0.00038601488034372886,0.00041914078611083276,0.00038601488034372864,0.9665964482325137,0.054795653577852044,0.033403551767486266,0.054795653577852044,0.9680531574798232,0.024664319193418213,0.03194684252017677,0.024664319193418213,0.9850943430786951,0.0065344445652114995,0.01490565692130484,0.0065344445652114995
4FGL J0534.2+2751,0.9986107674220754,0.0011661143597706423,0.0013892325779245266,0.001166114359770642,0.9870276409575881,0.025280095662323844,0.012972359042411868,0.025280095662323844,0.984780878195692,0.01511079660542483,0.015219121804307935,0.015110796605424828,0.9820232026205576,0.009409428544239342,0.017976797379442366,0.009409428544239345
4FGL J0535.1-5422,0.9562423574349903,0.03267757769850069,0.043757642565009636,0.03267757769850069,0.9137522611997094,0.11744435609880033,0.08624773880029062,0.11744435609880033,0.8362585295069476,0.05793528770243103,0.16374147049305254,0.05793528770243103,0.745352115131508,0.08262952249508665,0.254647884868492,0.08262952249508665
4FGL J0535.3+0934,0.9936961552910121,0.006810522822355252,0.00630384470898796,0.006810522822355252,0.9896958326991164,0.0138070692326462,0.01030416730088362,0.0138070692326462,0.8666034849227015,0.04941704794964918,0.13339651507729855,0.04941704794964917,0.9150747472052934,0.02778077725737746,0.08492525279470661,0.027780777257377456
