Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J0427.8-6704,0.9992874650229562,0.00048225564511538056,0.0007125349770437538,0.0004822556451153807,0.9974639617012618,0.0015311621114031959,0.0025360382987382143,0.0015311621114031944,0.9947502512311925,0.006539999628460426,0.005249748768807403,0.006539999628460423,0.9988337274946171,0.0004109861739503837,0.0011662725053828962,0.000410986173950383
4FGL J0452.9+5117,0.9681987226348461,0.08323597483816052,0.03180127736515405,0.08323597483816053,0.9695984675705626,0.01849607640247733,0.030401532429437453,0.01849607640247733,0.9365937759800961,0.030639361248401317,0.06340622401990395,0.030639361248401314,0.9486780353510926,0.010287137731009099,0.05132196464890734,0.010287137731009099
4FGL J0500.3+4639e,0.8029623070693577,0.1600550867772363,0.19703769293064238,0.1600550867772363,0.5800902318301815,0.1468686307203234,0.41990976816981845,0.1468686307203234,0.7101275706102278,0.07411393205671758,0.2898724293897722,0.07411393205671758,0.705724673927528,0.038923246783685396,0.29427532607247203,0.038923246783685396
4FGL J0517.9+5030,0.9980850770562454,0.0031219038590034375,0.0019149229437547659,0.0031219038590034366,0.9239851209175682,0.05004641925496204,0.07601487908243186,0.05004641925496203,0.9511424428433534,0.025237489298537516,0.04885755715664658,0.025237489298537526,0.9236188987495848,0.018094850886974066,0.0763811012504151,0.01809485088697407
4FGL J0519.9-6845e,0.11568186197355317,0.20802854215411623,0.8843181380264469,0.2080285421541162,0.12102702759174733,0.07739320410855513,0.8789729724082527,0.07739320410855513,0.39712191855428786,0.08347763700066083,0.6028780814457122,0.08347763700066083,0.009158040744176869,0.006099835165903569,0.9908419592558231,0.006099835165903569
4FGL J0521.2+1637,0.9956472624681785,0.0056630610381461916,0.004352737531821544,0.005663061038146192,0.9968631574320366,0.0019041573324679298,0.0031368425679634653,0.0019041573324679296,0.9591795257560225,0.025629174842898228,0.040820474243977424,0.025629174842898225,0.9959533982932549,0.0016812422494772833,0.00404660170674497,0.0016812422494772831
4FGL J0522.9-3628,0.9996946369774466,0.00020674509645987181,0.0003053630225534504,0.0002067450964598703,0.9979318487333314,0.0013971442871269473,0.0020681512666684537,0.0013971442871269476,0.9921621340839365,0.009482397156119865,0.007837865916063587,0.009482397156119855,0.9999424599227844,3.0417105617517177e-05,5.7540077215593e-05,3.04171056175179e-05
4FGL J0523.3-2527,0.0019440160595665121,0.004957853221151076,0.9980559839404335,0.004957853221151076,0.10311461664309514,0.07091718191713337,0.8968853833569048,0.07091718191713337,0.01995019241414893,0.016249009161317638,0.9800498075858511,0.01624900916131764,0.010196792781987993,0.005903217178010649,0.989803207218012,0.005903217178010649
4FGL J0524.4-2413,0.9998466675292376,9.70331190947348e-05,0.00015333247076236754,9.703311909473537e-05,0.9975970496382122,0.0015038433288518413,0.002402950361787836,0.0015038433288518422,0.9977374584283212,0.0024695228190219068,0.002262541571678935,0.0024695228190219046,0.999618246538618,0.00015181959007364663,0.00038175346138206843,0.00015181959007364452
4FGL J0524.7+4824,0.9938325798523648,0.0072698677252313985,0.0061674201476351895,0.007269867725231397,0.974715080977454,0.02287944291609528,0.02528491902254609,0.022879442916095283,0.9473517693081415,0.028337655509915124,0.052648230691858595,0.028337655509915124,0.9695543249023554,0.015362661092675303,0.03044567509764458,0.015362661092675301
4FGL J0524.8-6938,0.999078434287252,0.0018505245389022886,0.0009215657127480124,0.0018505245389022881,0.9972497095375119,0.0016234009850031436,0.0027502904624880846,0.0016234009850031447,0.9932527200086428,0.007455058025538964,0.006747279991357123,0.00745505802553896,0.9989831682776212,0.000323514085645176,0.0010168317223788355,0.00032351408564517455
4FGL J0526.7+4254,0.9415078658152551,0.0522685474566555,0.05849213418474487,0.0522685474566555,0.8394035322650115,0.08837072692521766,0.1605964677349884,0.08837072692521766,0.8891620947167346,0.041748820248084406,0.11083790528326545,0.0417488202480844,0.8379856566943727,0.03411782101116846,0.16201434330562728,0.03411782101116846
4FGL J0528.3+1817,0.9991651327146835,0.0005079502779406264,0.0008348672853164108,0.0005079502779406264,0.9965675222507061,0.0022672712947600852,0.0034324777492938576,0.002267271294760085,0.9899856919750771,0.010058990754697671,0.01001430802492294,0.010058990754697662,0.9981464653488542,0.0008316278913152806,0.0018535346511458243,0.0008316278913152818
4FGL J0533.5+1449,0.9990151305912116,0.0010264673708845885,0.0009848694087884302,0.0010264673708845875,0.9969323585734026,0.0019333178714773134,0.003067641426597417,0.0019333178714773134,0.9918862806026351,0.007237880592319768,0.008113719397364912,0.00723788059231977,0.9981675014141568,0.0007537044643338469,0.0018324985858432633,0.0007537044643338459
4FGL J0534.5+2201s,0.8844237928763838,0.24397754341354996,0.11557620712361623,0.24397754341354994,0.9977900209453087,0.0016565909661416852,0.0022099790546913443,0.0016565909661416852,0.8549342613873118,0.047130987773607476,0.14506573861268832,0.04713098777360746,0.9999679993888777,2.4239571067136693e-05,3.200061112218447e-05,2.4239571067137103e-05
4FGL J0535.2-6736,0.9382222826212514,0.050381715505190994,0.061777717378748605,0.050381715505190994,0.9379651115642464,0.04210084861647498,0.06203488843575373,0.04210084861647498,0.8873350345743125,0.04150997790240558,0.11266496542568745,0.0415099779024056,0.8958127254069382,0.026584256198700057,0.10418727459306164,0.026584256198700053
4FGL J0537.8-6909,0.9931818427416961,0.0645246777677679,0.006818157258304017,0.06452467776776788,0.9949148913796002,0.003397856926893809,0.005085108620399677,0.0033978569268938094,0.9779446625738604,0.01894939434398045,0.02205533742613963,0.01894939434398045,0.9648408099555782,0.013927967335529192,0.03515919004442185,0.013927967335529194
4FGL J0540.3+2756e,0.933362895136808,0.08423607953382248,0.06663710486319203,0.08423607953382246,0.4951615559837234,0.1538707345826329,0.5048384440162765,0.1538707345826329,0.7805083980599752,0.06254742258075627,0.2194916019400248,0.06254742258075627,0.5547871611583188,0.05598958023499641,0.4452128388416812,0.05598958023499641
4FGL J0608.6+1149,0.9994725176721719,0.0007275682278424522,0.0005274823278279171,0.0007275682278424531,0.9970616723227088,0.0021032434514176987,0.002938327677291178,0.0021032434514176982,0.9953061928154205,0.007057186939766296,0.004693807184579435,0.007057186939766292,0.9991621951135375,0.00025833744399867136,0.0008378048864624663,0.00025833744399867184
4FGL J0608.8+2034c,0.8794277274275945,0.10371405128682785,0.12057227257240546,0.10371405128682785,0.9269707459786598,0.05161430765589137,0.07302925402134026,0.05161430765589136,0.8938664191683224,0.039240667619443705,0.10613358083167768,0.03924066761944372,0.7410828618057191,0.05637392337669361,0.25891713819428086,0.05637392337669361
4FGL J0617.2+2234e,0.60771287854199,0.2394195204365885,0.39228712145801,0.2394195204365885,0.039858862040019934,0.026618447331300234,0.9601411379599801,0.026618447331300234,0.6753137569489673,0.07160971263939518,0.32468624305103266,0.07160971263939518,1.0961417808150853e-05,1.1926298355127756e-05,0.9999890385821918,1.1926298355127756e-05
4FGL J0618.1+7819,0.9957092568449222,0.005735694016180768,0.004290743155077845,0.00573569401618077,0.9907655960705765,0.007046430715871038,0.009234403929423669,0.007046430715871038,0.9771888008233832,0.0173962299467559,0.02281119917661674,0.017396229946755895,0.9820073507653513,0.005219443303415119,0.017992649234648685,0.00521944330341512
4FGL J0632.8+0550,0.9697024932843705,0.13998913838892554,0.030297506715629408,0.13998913838892554,0.985773270340269,0.010028017961248477,0.014226729659731074,0.010028017961248477,0.9891327683697336,0.0117062596094654,0.010867231630266413,0.011706259609465398,0.9688387888956217,0.008109973339870418,0.031161211104378243,0.008109973339870416
4FGL J0634.2+0436e,0.03798947524309037,0.04705526805024303,0.9620105247569096,0.047055268050243036,0.0521816825290568,0.029560481713223074,0.9478183174709433,0.029560481713223074,0.3672040418027053,0.07163591812241685,0.6327959581972947,0.07163591812241685,0.027139236149315467,0.011088638820501597,0.9728607638506845,0.011088638820501597
4FGL J0639.4+0655e,0.08041335660269985,0.10738522625971066,0.9195866433973001,0.10738522625971066,0.07528412520217213,0.038555965627241666,0.9247158747978278,0.03855596562724167,0.3148167180700814,0.06803055361977578,0.6851832819299186,0.06803055361977578,0.10174429956950683,0.0271166257829947,0.8982557004304931,0.0271166257829947
4FGL J0647.7+0031,0.9895928612804443,0.02109834258054331,0.010407138719555604,0.021098342580543307,0.968558594261617,0.021939633908471368,0.031441405738383124,0.02193963390847137,0.9491133279305746,0.026154303697356517,0.05088667206942554,0.026154303697356517,0.9672671845933021,0.008098865265002177,0.03273281540669798,0.008098865265002177
4FGL J0650.6+2055,0.9992804899714806,0.00045347301243068173,0.0007195100285195162,0.0004534730124306817,0.9941969274014579,0.004067708471537617,0.0058030725985419186,0.004067708471537617,0.9974552497988403,0.0025926032968035724,0.0025447502011597812,0.00259260329680357,0.9938675328322288,0.0013775129734013936,0.0061324671677713116,0.001377512973401395
4FGL J0709.7-3009,0.999869980086636,9.267076745035062e-05,0.00013001991336398854,9.267076745035033e-05,0.9970381498571126,0.0019007190432400306,0.0029618501428874903,0.0019007190432400293,0.9987617211234004,0.001833045001338441,0.001238278876599513,0.0018330450013384371,0.9993784606113647,0.0001874875831806977,0.000621539388635223,0.00018748758318069678
4FGL J0744.0-2525,0.0005338776222668019,0.0009632031199416238,0.9994661223777332,0.0009632031199416237,0.07560772600725799,0.039503526685039446,0.924392273992742,0.039503526685039446,0.046236986793726204,0.029886585614182493,0.9537630132062739,0.02988658561418249,0.07211462314810486,0.0333880413360943,0.9278853768518951,0.0333880413360943
4FGL J0809.5-4714,0.9986839977844036,0.0011617052579178065,0.0013160022155963712,0.0011617052579178083,0.9904421996068178,0.006565057648332991,0.009557800393182214,0.006565057648332991,0.9904703234846768,0.00557797159357944,0.009529676515323274,0.005577971593579446,0.98880037559432,0.003147286766591104,0.011199624405680019,0.003147286766591103
4FGL J0816.0-2342,0.9940267967549786,0.05107099222593478,0.005973203245021407,0.05107099222593478,0.94959473450046,0.03425355033430125,0.050405265499540046,0.03425355033430125,0.969130743487613,0.015497563840479149,0.0308692565123869,0.015497563840479154,0.9751741625322515,0.008352560377513593,0.024825837467748427,0.008352560377513593
4FGL J0819.5-3439,0.994527001097171,0.010474016482332694,0.005472998902829005,0.010474016482332694,0.9014697055303122,0.0547824572431258,0.09853029446968767,0.0547824572431258,0.9574770785659946,0.021050190635362568,0.04252292143400534,0.021050190635362565,0.9477121246968747,0.012884128998191052,0.05228787530312528,0.012884128998191052
4FGL J0822.1-4253e,0.8673682445629834,0.1525066173181474,0.13263175543701658,0.1525066173181474,0.34652841718691046,0.125611384540034,0.6534715828130895,0.125611384540034,0.8273827839288532,0.05869511005701406,0.17261721607114677,0.05869511005701406,0.48789463637432895,0.0738117631043361,0.512105363625671,0.0738117631043361
4FGL J0833.1-4511e,0.9294790639663729,0.1885767080246457,0.07052093603362707,0.1885767080246457,0.9749372001369218,0.026119936774294594,0.02506279986307822,0.026119936774294597,0.8787068176131048,0.048988453861596566,0.12129318238689515,0.048988453861596566,0.4968011701603582,0.14301108726603776,0.5031988298396418,0.14301108726603776
4FGL J0838.7-2827,0.03918801291112858,0.06621522550840281,0.9608119870888714,0.06621522550840281,0.08205719708217919,0.04133573304615872,0.9179428029178207,0.04133573304615872,0.15676156657109339,0.0576486118628311,0.8432384334289066,0.0576486118628311,0.26302066667768736,0.060294892995311426,0.7369793333223127,0.060294892995311426
4FGL J0851.9-4620e,0.9847172303410595,0.09367171279581263,0.015282769658940565,0.09367171279581261,0.9862152999094133,0.011300843626788118,0.013784700090586681,0.011300843626788116,0.92697632832045,0.03666787398171413,0.07302367167955003,0.03666787398171412,0.9142236263715163,0.0355656462744763,0.08577637362848366,0.0355656462744763
4FGL J0852.5-3123,0.9992523332810598,0.00038136428034147657,0.0007476667189401679,0.0003813642803414775,0.9938677625830835,0.0046602614137876835,0.006132237416916507,0.0046602614137876835,0.9959525170642596,0.0047437273132387575,0.004047482935740449,0.004743727313238759,0.9981581217202424,0.0008135917818770115,0.0018418782797575684,0.0008135917818770115
4FGL J0858.0-3130,0.9999243636448683,4.5529913168536844e-05,7.56363551316776e-05,4.552991316853667e-05,0.9953933302645888,0.003299237872052806,0.004606669735411272,0.003299237872052806,0.9994137803784516,0.00031457854418273016,0.0005862196215483084,0.000314578544182733,0.9986729770605307,0.00040693864155215816,0.0013270229394693022,0.0004069386415521586
4FGL J0904.7-4908c,0.7596832741201401,0.19929558890160906,0.2403167258798599,0.19929558890160906,0.650511358099906,0.13470447749381262,0.349488641900094,0.13470447749381262,0.741521249960419,0.070447839948318,0.25847875003958093,0.070447839948318,0.6415738099768137,0.06624907104566832,0.3584261900231862,0.06624907104566834
4FGL J0910.0+4257,0.9988927964232505,0.004521859483844012,0.0011072035767495942,0.004521859483844014,0.9916443349340186,0.005918745761759131,0.008355665065981349,0.00591874576175913,0.990785390064549,0.005516155207205236,0.00921460993545092,0.005516155207205231,0.9896286578212043,0.003659167996194004,0.010371342178795604,0.003659167996194004
4FGL J0912.1-6449,0.959922014645426,0.08354826756389151,0.04007798535457394,0.0835482675638915,0.9676461737939999,0.018781705707168927,0.03235382620600008,0.018781705707168927,0.9728906773226443,0.017557627803076348,0.027109322677355635,0.01755762780307636,0.9692754661075644,0.006402869881723077,0.03072453389243557,0.006402869881723076
4FGL J0921.7-6317,0.8652783135740574,0.16459295078144398,0.13472168642594273,0.16459295078144398,0.43864192235845667,0.15340000393318018,0.5613580776415433,0.15340000393318018,0.7305476512759383,0.07373172379688311,0.2694523487240616,0.07373172379688313,0.5620867223303444,0.06615946937587638,0.4379132776696557,0.06615946937587638
4FGL J0935.3+0901,0.9291109726046972,0.12247941469086793,0.0708890273953029,0.12247941469086793,0.9849912075501626,0.009665308693887893,0.015008792449837457,0.009665308693887893,0.9348623127652802,0.029699622069229464,0.06513768723471974,0.029699622069229464,0.9778837530345065,0.005938137011820586,0.02211624696549346,0.005938137011820587
4FGL J0951.7-5328,0.9990679668028337,0.0010204105312200391,0.0009320331971663696,0.0010204105312200398,0.9857961313288438,0.010428892903833174,0.014203868671156158,0.010428892903833174,0.9950007749995184,0.006312130940814717,0.004999225000481596,0.006312130940814715,0.9900020550397939,0.003081901465618669,0.00999794496020617,0.003081901465618668
4FGL J0955.3-3949,0.3268559415315856,0.2620042048349283,0.6731440584684144,0.2620042048349283,0.20844109835740313,0.09257398222084556,0.7915589016425969,0.09257398222084556,0.5728285246685985,0.08743660029684988,0.42717147533140143,0.08743660029684988,0.5228624896818751,0.06570047550966182,0.4771375103181249,0.06570047550966182
4FGL J0955.7+6940,0.9968272397510576,0.003494034863470814,0.0031727602489423773,0.003494034863470815,0.984030935596199,0.009263156033471564,0.015969064403800973,0.009263156033471564,0.9794202658715574,0.015695112718929507,0.020579734128442575,0.015695112718929514,0.9310761244838938,0.012878824977575214,0.06892387551610624,0.012878824977575214
4FGL J1008.1-5706c,0.9880454225790725,0.014642781691738906,0.011954577420927455,0.014642781691738906,0.9282603633217402,0.04392861502225642,0.07173963667825982,0.04392861502225643,0.9044714590839213,0.04228387398669268,0.09552854091607865,0.04228387398669268,0.682628100428735,0.08125937994189328,0.3173718995712651,0.08125937994189328
4FGL J1011.1-4420,0.9998371278373458,8.427662808600446e-05,0.00016287216265432495,8.427662808600504e-05,0.995579710273228,0.0034407885631293003,0.004420289726771969,0.0034407885631293007,0.9986246526148717,0.0017913570385799805,0.001375347385128268,0.001791357038579982,0.9996511851069155,0.00012810610837008792,0.0003488148930845413,0.00012810610837008806
4FGL J1012.7+4228,0.9999236444637893,4.25878800375914e-05,7.635553621059993e-05,4.2587880037592e-05,0.998320992147412,0.0011444467066778635,0.001679007852587965,0.0011444467066778648,0.999512698553968,0.0006674091547431727,0.00048730144603196515,0.0006674091547431706,0.9990760294674598,0.0002561400527809782,0.0009239705325402474,0.0002561400527809771
4FGL J1018.9-5856,0.007794520942823356,0.008628984315196831,0.9922054790571766,0.008628984315196831,0.04310495864168187,0.027528810135492906,0.9568950413583182,0.027528810135492906,0.16840318723845246,0.05921353484533232,0.8315968127615475,0.05921353484533232,6.279304953698772e-06,6.5515727623555185e-06,0.9999937206950463,6.5515727623555185e-06
4FGL J1023.3-5747e,0.952310302727131,0.1265845438840474,0.047689697272869036,0.1265845438840474,0.9869287962806058,0.012579366214931217,0.013071203719394164,0.012579366214931218,0.8220973208692078,0.05904699506643685,0.17790267913079225,0.05904699506643685,0.7800472464896835,0.10428070535025205,0.21995275351031654,0.10428070535025205
4FGL J1023.7+0038,0.9574218421994931,0.11395286860363524,0.042578157800506916,0.11395286860363524,0.9914190113176135,0.008126524622913182,0.0085809886823865,0.00812652462291318,0.8636468248358997,0.05914743008999391,0.13635317516410025,0.05914743008999391,0.9992398639402329,0.0005503864716837385,0.0007601360597670998,0.0005503864716837381
4FGL J1024.5-5329,0.9996453141261971,0.0003978013392101092,0.00035468587380295223,0.00039780133921010877,0.987881612326896,0.00964123984633063,0.012118387673104043,0.00964123984633063,0.9760329362181378,0.019021190639582415,0.023967063781862242,0.019021190639582415,0.9974493262749663,0.0010356406171969624,0.00255067372503368,0.0010356406171969615
4FGL J1024.5-4543,0.999749508609893,0.00012830781837064632,0.00025049139010713625,0.0001283078183706457,0.9923796723715496,0.006108446404842932,0.007620327628450347,0.006108446404842932,0.9982003623139836,0.002391801054162755,0.0017996376860163789,0.0023918010541627535,0.9972081045512154,0.0007099920648032816,0.0027918954487845503,0.0007099920648032808
4FGL J1029.3-6657,0.9997476574143492,0.00032861568846168944,0.0002523425856507964,0.0003286156884616892,0.9964984308306388,0.002412505178395656,0.0035015691693611036,0.002412505178395658,0.9963807866964951,0.005301120089161396,0.003619213303504891,0.0053011200891613965,0.9995058033079957,0.00015180580293548693,0.0004941966920043993,0.0001518058029354851
4FGL J1034.7-4645,0.9997661213291295,0.00017127878567226195,0.00023387867087070152,0.00017127878567226056,0.9958599020675315,0.0032678792752150253,0.004140097932468604,0.003267879275215026,0.997974279167395,0.003102155663949023,0.0020257208326050834,0.003102155663949019,0.9996441203586148,0.00011802588925688126,0.0003558796413852474,0.00011802588925688125
4FGL J1045.1-5940,0.7339838884007868,0.2986870400270421,0.2660161115992132,0.2986870400270421,0.08086330716404967,0.04558498977469416,0.9191366928359502,0.04558498977469416,0.7909797671080093,0.06649679824113586,0.2090202328919906,0.06649679824113586,0.04548920443439608,0.024424697384856472,0.9545107955656039,0.024424697384856472
4FGL J1045.7-6414,0.9909246577006121,0.012020198760754271,0.009075342299387827,0.012020198760754271,0.9852799331534662,0.010340684723017385,0.014720066846533814,0.010340684723017385,0.965600267476767,0.019855520687640706,0.034399732523233056,0.0198555206876407,0.9828106555870705,0.0048233566579755915,0.0171893444129295,0.0048233566579755915
4FGL J1051.6+3253,0.999952476280601,2.7726172573543487e-05,4.752371939910241e-05,2.77261725735432e-05,0.9985027643211195,0.001108949776346728,0.0014972356788805733,0.001108949776346727,0.9988566387804446,0.0019004144167986997,0.0011433612195553566,0.0019004144167987023,0.9999174487830496,3.603006376512123e-05,8.255121695052749e-05,3.603006376512214e-05
4FGL J1059.5-6021,0.9485880456676257,0.07157663051202029,0.051411954332374395,0.07157663051202029,0.921871847498933,0.05202444985142524,0.07812815250106707,0.05202444985142524,0.8766755572039167,0.04061875216768176,0.12332444279608322,0.040618752167681765,0.9195486664795781,0.027202366619128133,0.08045133352042197,0.027202366619128133
4FGL J1114.2+0638,0.995481763102365,0.026382689423117375,0.004518236897635044,0.026382689423117375,0.9917553465362667,0.007484092637671448,0.008244653463733214,0.007484092637671448,0.9687510100823303,0.02066885522897103,0.03124898991766952,0.02066885522897103,0.9841687972801699,0.010293818630117262,0.015831202719830108,0.010293818630117262
4FGL J1118.2-0415,0.9986698167909445,0.03165748142531719,0.0013301832090555534,0.03165748142531719,0.9982959090823167,0.0011769875386386497,0.0017040909176832487,0.0011769875386386497,0.9968300324032603,0.0038001514901615614,0.0031699675967398005,0.0038001514901615597,0.9999534420229917,2.147322162953718e-05,4.6557977008258586e-05,2.1473221629538343e-05
4FGL J1128.2+5831,0.9993026842452836,0.0009570113057905029,0.0006973157547164675,0.0009570113057905016,0.9983451963888073,0.0011365140971129732,0.0016548036111927818,0.0011365140971129717,0.99460655162258,0.006256065925556969,0.005393448377419988,0.006256065925556966,0.9988898730901123,0.0004076049066943823,0.0011101269098876376,0.00040760490669438347
4FGL J1151.4-6248,0.9867863700178168,0.01775591218916576,0.013213629982183292,0.01775591218916576,0.9822226675286823,0.011543588099315369,0.01777733247131771,0.01154358809931537,0.9591012276615658,0.024913891353241003,0.0408987723384342,0.024913891353241,0.9584740849704244,0.01302701803138531,0.041525915029575644,0.01302701803138531
4FGL J1152.6-6207,0.6441562695242044,0.22429188962360277,0.35584373047579554,0.22429188962360277,0.7371289156766843,0.11027692659042318,0.2628710843233157,0.11027692659042318,0.7446316936801295,0.06566218648152149,0.25536830631987045,0.0656621864815215,0.7146350676351672,0.05740518577192772,0.28536493236483274,0.05740518577192772
4FGL J1155.2-6259,0.7257290582354646,0.3411659331345054,0.27427094176453526,0.3411659331345054,0.967670954424375,0.029157608245864403,0.032329045575624986,0.029157608245864403,0.8989967991109442,0.04435044994647517,0.10100320088905575,0.04435044994647517,0.829974290664528,0.0674938190291362,0.17002570933547195,0.06749381902913622
4FGL J1155.6-6245c,0.6970676679324882,0.2149263749110279,0.30293233206751174,0.2149263749110279,0.4313676511561851,0.13790744742988503,0.5686323488438149,0.13790744742988503,0.6676179364851902,0.06896459106918641,0.3323820635148098,0.06896459106918641,0.3251344001204507,0.05895598787996562,0.6748655998795492,0.05895598787996563
4FGL J1158.3-6232,0.9968789741292607,0.004675102704175006,0.003121025870739209,0.004675102704175008,0.9813069082379348,0.012927657183117133,0.018693091762065336,0.012927657183117131,0.9528579094066375,0.02826809149313867,0.04714209059336256,0.028268091493138678,0.9421317678357523,0.018907343463833513,0.0578682321642477,0.018907343463833513
4FGL J1159.3-6122,0.9798755459647498,0.02287603470243163,0.020124454035250112,0.02287603470243163,0.9682273667515937,0.01980372591983731,0.03177263324840621,0.01980372591983731,0.954006037459706,0.022452098150260127,0.045993962540293934,0.02245209815026013,0.9492039832943424,0.01274330380273727,0.05079601670565772,0.01274330380273727
4FGL J1208.1-5149,0.9997267107800538,0.00018175255813659012,0.00027328921994614877,0.00018175255813658752,0.9947761097557797,0.004431768517916831,0.0052238902442202665,0.004431768517916829,0.9961148946535161,0.005138317932044508,0.003885105346483806,0.005138317932044508,0.9989725114875182,0.0003263917414480761,0.001027488512481745,0.0003263917414480771
4FGL J1208.5-5243e,0.9931747546514987,0.0348058424629843,0.006825245348501295,0.0348058424629843,0.9681151590793498,0.024862066331103227,0.03188484092065033,0.02486206633110323,0.9814011558337861,0.016970965072503452,0.01859884416621386,0.016970965072503456,0.9595667619490638,0.013665246078591702,0.04043323805093626,0.013665246078591698
4FGL J1213.3-6240e,0.8593140765655148,0.13087972255594257,0.1406859234344852,0.13087972255594257,0.5376950523968355,0.14482909375193384,0.4623049476031646,0.14482909375193384,0.7786734858414754,0.0630459419895394,0.22132651415852464,0.0630459419895394,0.3066666027308704,0.07218207141817323,0.6933333972691296,0.07218207141817323
4FGL J1256.1-5652,0.9344324664203492,0.08271233280395451,0.06556753357965082,0.08271233280395451,0.6223061668728727,0.12372101828700034,0.3776938331271273,0.12372101828700034,0.873348960611123,0.04239623443775175,0.12665103938887706,0.042396234437751756,0.7011232995678017,0.06241562962209163,0.2988767004321982,0.06241562962209163
4FGL J1302.9-6349,0.9778520408536773,0.12377662373895987,0.022147959146322716,0.12377662373895987,0.9958069145248057,0.003546314547153155,0.004193085475194221,0.003546314547153155,0.9797563207224734,0.01790327716441605,0.020243679277526502,0.01790327716441605,0.9998854060011374,4.9400270920207764e-05,0.00011459399886247829,4.9400270920208964e-05
4FGL J1303.0-6312e,0.9715490992105782,0.10895583682291221,0.02845090078942175,0.10895583682291221,0.958934681583414,0.033716607655442085,0.04106531841658607,0.033716607655442085,0.9028139081739567,0.04704716143123837,0.09718609182604342,0.04704716143123837,0.8612358829984503,0.0552546223362292,0.13876411700154975,0.0552546223362292
4FGL J1305.4-4928,0.9981039723873268,0.0014644684981484771,0.0018960276126731039,0.0014644684981484782,0.9869229909200755,0.00956445260449623,0.013077009079924413,0.00956445260449623,0.9889956986559075,0.010756539588327155,0.011004301344092573,0.010756539588327159,0.9904976260298527,0.002312628919133961,0.009502373970147302,0.002312628919133961
4FGL J1305.5-6241,0.8799169479427432,0.1283492760644491,0.12008305205725668,0.12834927606444912,0.9588145845896906,0.029038088555153756,0.041185415410309276,0.02903808855515376,0.7880588552702233,0.06594207515065835,0.2119411447297766,0.06594207515065834,0.8129415914274678,0.06305884775663381,0.1870584085725322,0.06305884775663383
4FGL J1326.6-4729,0.0007089965336027752,0.0010509562050446143,0.9992910034663972,0.0010509562050446143,0.05608458306943675,0.034268233980448294,0.9439154169305632,0.034268233980448294,0.021826527263561452,0.015660638365813596,0.9781734727364385,0.015660638365813596,0.01125804082944354,0.005578164849065474,0.9887419591705565,0.005578164849065474
4FGL J1331.0+3032,0.9928779291830381,0.009086246329409022,0.007122070816961967,0.009086246329409024,0.9628280810808808,0.03265439735922951,0.03717191891911921,0.03265439735922951,0.9818513130461115,0.012353616755036033,0.018148686953888486,0.012353616755036037,0.9462359433982397,0.016576228121019283,0.05376405660176037,0.016576228121019283
4FGL J1343.8-6208,0.9752833377194496,0.0496375758223791,0.024716662280550368,0.0496375758223791,0.7102239421345721,0.11414046372382479,0.2897760578654279,0.11414046372382479,0.8076417636419735,0.06054772238018928,0.1923582363580265,0.06054772238018928,0.30062310613080256,0.07854212605114999,0.6993768938691974,0.07854212605114999
4FGL J1344.9-6228,0.02495270770784057,0.06001816036201681,0.9750472922921595,0.06001816036201681,0.1564476291635075,0.0716663495278669,0.8435523708364926,0.0716663495278669,0.1645605700303563,0.055251389983342385,0.8354394299696437,0.055251389983342385,0.05580119539275382,0.01518484222141615,0.9441988046072461,0.01518484222141615
4FGL J1345.3-6253,0.18921475858444456,0.1751638541843153,0.8107852414155554,0.17516385418431532,0.7082829561552683,0.13465991203300587,0.29171704384473174,0.13465991203300587,0.5103036882337801,0.07539831359590345,0.48969631176621986,0.07539831359590345,0.6667298322607058,0.08798871443871227,0.33327016773929413,0.08798871443871227
4FGL J1355.2-6420e,0.9996995277678538,0.00040251590029574387,0.0003004722321462253,0.00040251590029574333,0.9954899053015199,0.0036236468655881037,0.0045100946984801635,0.0036236468655881037,0.993322531567929,0.010908609930102344,0.0066774684320709795,0.010908609930102349,0.9988342224875483,0.0008750751437386938,0.0011657775124518084,0.000875075143738694
4FGL J1356.2-1726,0.9697952246024779,0.04915902544231469,0.030204775397522022,0.04915902544231469,0.9078099093484625,0.059203959509574994,0.09219009065153749,0.059203959509575,0.9064030399515954,0.043069254663188374,0.09359696004840447,0.043069254663188374,0.8925184051809035,0.032341785873199184,0.10748159481909639,0.032341785873199184
4FGL J1357.3+3730,0.9991264127185102,0.0007561450166585739,0.0008735872814899095,0.0007561450166585753,0.9869349911431375,0.010821866205179295,0.013065008856862475,0.010821866205179297,0.9879783940801213,0.01011653913160494,0.012021605919878605,0.010116539131604945,0.9815979409062516,0.006059576903272685,0.018402059093748323,0.006059576903272684
4FGL J1358.2-6210,0.19931473336080174,0.155941649379896,0.8006852666391983,0.155941649379896,0.23651519657168701,0.09409642519204266,0.7634848034283129,0.09409642519204266,0.31263739356604625,0.07886498203824055,0.6873626064339537,0.07886498203824054,0.08293899039168608,0.023133034230552844,0.9170610096083138,0.023133034230552844
