0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2135.6+5742,0.9960236400942476,0.005122551486733659,0.00041117229226513957,0.00035112253991523165,0.003565187613487346,0.0049592066621926565,0.9354458506402891,0.0848300025521431,0.015031597245258838,0.03316233597966341,0.049522552114452084,0.06807453163043002,0.9321256956187015,0.03409860459068547,0.012142063905884001,0.007211254388701684,0.05573224047541433,0.031763648354497846,0.9893401683426238,0.0034642824135846097,0.0009154735605448718,0.0004725755378748099,0.009744358096831452,0.0031652987099209306
3FGL J2138.2-4939,0.9955274332007462,0.0032289960982163804,0.0012722583295295142,0.0012679454535635514,0.0032003084697241747,0.002446024254352633,0.946489026609893,0.0428363928316404,0.01740931177960281,0.01995245618377789,0.036101661610504175,0.03138351085886262,0.9323317216637419,0.02312003869415659,0.0358957106083725,0.013160733893274653,0.03177256772788552,0.016053159033865495,0.8749371134005025,0.026674028575299057,0.04171123320546817,0.011565002700657728,0.08335165339402924,0.02241768099885041
3FGL J2139.5+3919,0.9489464011768868,0.038740574372492585,0.020122310773484288,0.01765420478776843,0.030931288049628906,0.025436687306090184,0.8581759593397067,0.11434645428645514,0.056123957841568435,0.05955194549234555,0.08570008281872483,0.06709221416054498,0.9331661088047605,0.026335411475788127,0.031825368177705954,0.014773316013719276,0.03500852301753361,0.01645485898789115,0.7361735019607366,0.04461787846395896,0.16365762104066428,0.02835571930671154,0.10016887699859915,0.03562930375277567
3FGL J2142.6-2029,0.9914975148630948,0.016095799598995843,0.001727554559715836,0.002933631320899836,0.006774930577189118,0.01521463263372343,0.984778719173631,0.02223107775391659,0.005185271276190359,0.011216489563064213,0.010036009550178608,0.0168951179098752,0.9211196484215529,0.031711083846530555,0.04262875095845197,0.024408086706757315,0.036251600619995245,0.02195413490753041,0.9880482365562062,0.00917375249897436,0.0037048375594362025,0.0026993570756678196,0.00824692588435753,0.006845916980263517
3FGL J2142.7+1957,0.9968454911514735,0.01920384634944474,0.00014927566874861024,0.0001575456036975971,0.003005233179777851,0.019210435099492593,0.9778973380661733,0.03249236707236036,0.008409643268171653,0.02294530442496615,0.013693018665654992,0.01623816477405821,0.9813794714272251,0.004417560299238737,0.006653169171150497,0.0018243778631416236,0.011967359401624453,0.0038206039434035746,0.9970544469991707,0.001359067274582007,0.00043270944011229354,0.00023959208889739545,0.0025128435607169684,0.001230073571414398
3FGL J2144.6-5640,0.9960802208056265,0.002409458773504855,0.0006961665677118782,0.0005825911336228074,0.003223612626661571,0.002151667309691601,0.9741130671013049,0.029854790010588942,0.007410042739240275,0.016944824496772856,0.01847689015945486,0.018622811402265942,0.9548974779351336,0.018378628076675896,0.017990292293931776,0.011547875106506723,0.027112229770934578,0.011057428679277722,0.9445750211885213,0.02974713914255584,0.025042442595196734,0.010952761872026826,0.03038253621628181,0.02122828169557669
3FGL J2144.6+6606,0.977082085453149,0.08436083394191958,0.0020065125877932978,0.0020488638648451505,0.02091140195905748,0.08440567551560835,0.9884831398192045,0.012029000950210391,0.0033337246890559474,0.004843828560054844,0.00818313549173955,0.009925083616608703,0.9578107539114007,0.01631044272417374,0.0154732421774291,0.006828444410518476,0.02671600391117024,0.013210330096363044,0.9995641219260781,0.000289215719111133,1.0850668243724757e-06,1.2393294609243974e-06,0.0004347930070973911,0.0002885485396840175
3FGL J2145.5+1007,0.9989300556021796,0.0006452852108091637,0.00016122422431878128,0.00010926512421269108,0.00090872017350185,0.0005967887449712107,0.9750450097142318,0.032743295434084156,0.009795352763680425,0.023678132178615852,0.015159637522087828,0.015369976213614538,0.9813097727200532,0.005495866730760937,0.0067780033175324364,0.0022791682460551023,0.011912223962414599,0.004635398963979747,0.9952621323840459,0.0023593309821527994,0.0024535589608285844,0.0011280491173892655,0.0022843086551254084,0.0015474060726171363
3FGL J2147.2+4730c,0.8238479522676851,0.09156881142660367,0.07134744478389905,0.046665636836353726,0.10480460294841593,0.0718891411481092,0.6719913583794532,0.2149894188861793,0.1323138086486734,0.11046486869944733,0.19569483297187332,0.1357043887251786,0.8726545784977868,0.03858712119962306,0.07083785201520276,0.023899287898085587,0.05650756948701049,0.019716574658381385,0.7411095362895463,0.036300904622071826,0.13819689145470293,0.031227689042634944,0.12069357225575068,0.029201403079318754
3FGL J2150.5-1754,0.9988679867579244,0.001107153721286382,0.0003673063742111418,0.0003662141291085782,0.0007647068678644187,0.0008181063106598332,0.9823243681188991,0.024023558825228403,0.005643377675867931,0.011072510338566419,0.012032254205232804,0.01907809093359744,0.9833952347637388,0.005421691210826279,0.005544649726369288,0.003338220762600229,0.011060115509891767,0.004264432673355792,0.9756125707142198,0.007767621652342512,0.00185606694263397,0.0009879586686630758,0.02253136234314615,0.007356806003144302
3FGL J2151.6+4154,0.9639245407105603,0.13643211990566959,0.009759123669146892,0.0407682388116384,0.026316335620292626,0.10379449886420648,0.9005940462895604,0.09294912071945453,0.03490171887029605,0.047026809243016054,0.06450423484014352,0.056702796396140606,0.969189787962954,0.01085032977223026,0.011904647908416945,0.004860227617782113,0.018905564128629274,0.008883611437492408,0.8072936560784865,0.04711708398014081,0.07229767090096621,0.020094116527327142,0.12040867302054728,0.036517855279097684
3FGL J2153.9+6626,0.9557586514249572,0.05085392342909304,0.021563947626006236,0.031050518131154396,0.022677400949036544,0.03571851574297709,0.9822699747772116,0.028212801074454855,0.0061705380667100174,0.014003568653738573,0.011559487156078447,0.018689430719482973,0.9104457353422635,0.02678895054983611,0.03771398027713856,0.01812402875299371,0.05184028438059791,0.020031020313399088,0.9804567774929562,0.00677577070210061,0.0012037430972343182,0.0006119529399178964,0.01833947940980954,0.006429227183510055
3FGL J2200.0-6930,0.7931588658504102,0.13600917657623915,0.1819977216291909,0.12784620232473418,0.02484341252039895,0.020647174949037003,0.9683151481944927,0.03011052875503821,0.009010070653346818,0.01681676011883445,0.022674781152160338,0.019969501575064837,0.9012297207473279,0.03184841420740147,0.0631751905601993,0.025356963715086677,0.03559508869247275,0.013207101780305583,0.9418154239085565,0.01814311831487343,0.005254120995873336,0.002686135507625102,0.05293045509556987,0.016930395517598243
3FGL J2205.9-4704,0.9962642803382099,0.006613885714456026,0.0008530018847098709,0.0014008810113494369,0.0028827177770804346,0.0055200049902473635,0.9377684207653961,0.05290788800053912,0.021940097608814758,0.02540218481656931,0.040291481625789285,0.03654078017167812,0.9523341558452908,0.01727280699647969,0.01974839359643603,0.009554505968083759,0.02791745055827304,0.012264071644001702,0.8313774365214864,0.043223165567823116,0.07245127573953171,0.02073270122930991,0.09617128773898194,0.03686452317226674
3FGL J2209.0+3652,0.9919046023861724,0.009668446842324444,0.0004588615989833896,0.00039310181718837874,0.007636536014844126,0.009540033038924242,0.9735436878281264,0.033363324593719525,0.007560934727695411,0.017113464019366764,0.01889537744417827,0.02173297810518521,0.9572277051506365,0.021121947704812138,0.008394041785817673,0.00338242635984598,0.03437825306354596,0.020890492478496496,0.96188540370273,0.012029598966375721,0.007957720464701324,0.0030724943705181355,0.030156875832568705,0.01073734862839988
3FGL J2209.8-0450,0.9577755978886525,0.13784467099019687,0.00048627061181279624,0.0009399576506152985,0.04173813149953477,0.13788674106443743,0.9743519041693142,0.03426084403969627,0.010003679664801098,0.024481227906452716,0.01564441616588457,0.015754945621132072,0.907590072323169,0.04085089354817318,0.049920192623650134,0.03252649704763415,0.042489735053180745,0.02357543557325179,0.9796114129982588,0.00962628843339572,0.0047176692004801115,0.0025304266439042274,0.015670917801260942,0.007667347905828819
3FGL J2210.1+5925,0.6494371956225287,0.18015124595239682,0.17459381265392562,0.10537023045673759,0.1759689917235456,0.13938153604287432,0.46364654673496036,0.23103441943219744,0.22581823509592183,0.11922005477403565,0.3105352181691178,0.16264314321254225,0.6818883986302003,0.07139940743763995,0.15172876558976736,0.049916307531288395,0.16638283578003232,0.05089343841252061,0.6196819903255898,0.041134762933461806,0.15586305496869676,0.030989370671769663,0.22445495470571344,0.04000551917270866
3FGL J2210.1+6043,0.6485238147834826,0.256235264572606,0.0020050975469689046,0.0026946933544488355,0.3494710876695485,0.25635326153306603,0.9178261593250262,0.12541177545133403,0.019655192289063334,0.04917206584438821,0.06251864838591045,0.09560032781730267,0.8311026053549462,0.05896080963880716,0.029083699051731898,0.01843359142154038,0.1398136955933218,0.05545097274201524,0.9940284776518822,0.003797050546395145,0.0016746165466599858,0.000902494226874009,0.004296905801457891,0.0030346822501638444
3FGL J2210.2+6509,0.8288246085957468,0.1643809183838831,0.007371767634622343,0.00795884833214625,0.16380362376963098,0.16229086523756617,0.9667308897495268,0.04686733080352768,0.010789399083370049,0.024300090409263456,0.022479711167103015,0.02966036470182283,0.8382019716179918,0.06133284615112883,0.03948134156987225,0.019147105646157153,0.12231668681213595,0.05507852839049448,0.9632953874716402,0.01361163979651862,0.01146868454572556,0.004212787685586302,0.0252359279826342,0.01079017041136317
3FGL J2215.5+6122,0.3303626798891658,0.17989050436430734,0.15685336386014875,0.10930406891597669,0.5127839562506855,0.19603352301588844,0.4519533194867541,0.24888541863109145,0.25296230528956243,0.1467418748321111,0.29508437522368347,0.15884173365292292,0.7210872498288741,0.0646783054250697,0.11583337162176541,0.03541280478312071,0.16307937854936042,0.0485514849172828,0.4749740105960564,0.04187204198385713,0.35116671408510114,0.041188052543802485,0.17385927531884243,0.038974711428205765
3FGL J2217.2+6346,0.830492184499604,0.13171977045264593,0.019620584012458565,0.019182709143604933,0.14988723148793745,0.12389856782816916,0.8755285165211525,0.15584285822778285,0.03855728622803292,0.07155639446160823,0.0859141972508145,0.10560584923847803,0.8822946891848131,0.03682352327380009,0.03929821963440831,0.015686628084381333,0.07840709118077856,0.030535203264664242,0.8807837899933265,0.017992036605486244,0.03351047356432463,0.008183049185336752,0.08570573644234879,0.014409790065470378
3FGL J2217.8+3207,0.9965148525534534,0.003736005939657563,0.0007919864508853898,0.0009048106439835102,0.0026931609956613676,0.0032014254132693024,0.979171854836832,0.027814974657697767,0.0062182363505957575,0.016672754895053175,0.014609908812572155,0.015460183356780802,0.9699294508543865,0.009894815514209112,0.012305848147181235,0.006088177266137684,0.017764700998432324,0.006471065582377271,0.987448925817525,0.004919782493799737,0.0010873989766548226,0.0006780625006050881,0.011463675205820294,0.004547082910273917
3FGL J2220.6-6833,0.9992627110391727,0.00041738820075658647,0.00028354241512380736,0.00022202735668416364,0.0004537465457033561,0.0003026611005664243,0.9747843208863894,0.027364898906958698,0.00687539375453727,0.015905489743196766,0.01834028535907316,0.016872204508538047,0.9819783448517758,0.006020460961894642,0.009388870835886498,0.005314856899278376,0.008632784312337567,0.0021686051734979925,0.9620710437414508,0.008919716093718638,0.0048603716098140895,0.0018425054882329325,0.03306858464873527,0.008016502311787445
3FGL J2223.3+0103,0.9940561047793275,0.014268233093063446,0.000506441300028622,0.0011861981846536247,0.005437453920643773,0.013255657123139784,0.9731655857607584,0.03171497960847768,0.010149218516329472,0.0231814907547176,0.016685195722912247,0.01530601317530232,0.9817655722680844,0.005876583658201645,0.00703924511269864,0.0022728585615690443,0.011195182619216718,0.005335901252302079,0.9778352448025436,0.0061547702037929915,0.0037123190914962905,0.001449165954093409,0.018452436105960184,0.005211393098420965
3FGL J2224.4+0351,0.9986681021237233,0.0007388160863977116,0.00015240192215087208,0.00012267550916377905,0.0011794959541258957,0.0006760032886118569,0.9758978645389287,0.03166639751639548,0.009326471321994063,0.023251833150080798,0.014775664139077329,0.014608287687445803,0.9714254804566278,0.013675794020157938,0.00921445207600231,0.005180976082394914,0.01936006746736986,0.013329105249643486,0.9846575517840729,0.0073967070783816,0.0007304204229549136,0.00044447127048080593,0.01461202779297223,0.007144503842899648
3FGL J2228.5-1636,0.9994942871266604,0.00032585087918890384,0.00020312896701794335,0.00017384867376243288,0.00030258390632172187,0.0002186973348179911,0.9812492118308975,0.02012624458721318,0.006872478928785765,0.013149705172181813,0.011878309240316808,0.01298007371316074,0.9825286677349588,0.004803032221435055,0.008039674045778943,0.0036973650604326617,0.00943165821926224,0.002274985746185967,0.9530221095244518,0.015091997781007034,0.014988018819028002,0.005453238607432354,0.031989871656520286,0.012054641970328406
3FGL J2229.1+2255,0.9978981302421883,0.001561685604311089,0.00041969117392638906,0.0005208039941255152,0.001682178583885489,0.0012808957441886755,0.9790263600095592,0.03179889652556398,0.007841241209623893,0.021825069350048177,0.013132398780816705,0.01600909657244675,0.9788430062210238,0.005349410786481713,0.009195477345020305,0.003407629727085134,0.011961516433955835,0.00331884062673568,0.9908977216815827,0.0030424227613810675,0.0007503660019868202,0.00042260899540384696,0.00835191231643036,0.002766101631131069
3FGL J2237.5-8326,0.8915156847791635,0.1172408919751618,0.10367784793568921,0.11646978296145555,0.0048064672851469955,0.0034187436379093422,0.9477862798473282,0.047109110725237824,0.014901290982325488,0.018084475025222282,0.037312429170346446,0.036100937472060564,0.8951095602244525,0.037802484605947394,0.07240195446887522,0.03078660888651138,0.032488485306672275,0.013997248359453039,0.902936294961795,0.018639113458335008,0.030472597113437014,0.008073047303037297,0.06659110792476819,0.015738934770087323
3FGL J2244.6+2503,0.9984401325047187,0.0017327137682407413,0.0002862950388638178,0.0002726785339776585,0.001273572456417326,0.0015245626640196445,0.961328536809011,0.041460176261901516,0.01386498193040473,0.023042806463185034,0.024806481260584348,0.02638520466802347,0.9812927243954568,0.006371922371436411,0.007754997970945446,0.003731118373739944,0.010952277633597794,0.004675634776876156,0.9158966620269493,0.019794941359703177,0.042167404205023164,0.010859474535135845,0.04193593376802749,0.012946656945111195
3FGL J2247.2-0004,0.9989959810921364,0.0007146262716401224,0.00022370233511791353,0.00014724930295437913,0.0007803165727455594,0.0006345991091937231,0.9718383088261036,0.03153830683657285,0.010710446714813282,0.0230626019727699,0.017451244459083325,0.015596169106248765,0.9842502533385019,0.0050983987031817,0.007072714948777986,0.004055430382975927,0.008677031712720093,0.0026652746356550295,0.9380538599011342,0.014616899106259275,0.005997792798891115,0.002315391729843234,0.05594834729997486,0.013717034008671783
3FGL J2249.3-5943,0.9706076508076917,0.12812593570793152,0.02574354982020163,0.12852475977593306,0.003648799372106759,0.0032749013200299277,0.9815888276495174,0.02647980544147008,0.005343053460144759,0.015960185743281563,0.013068118890337646,0.014828170720317392,0.9594962047124028,0.0166839515372208,0.022362676611613133,0.015061296701044757,0.018141118675984,0.008367796987544147,0.9994625724098865,0.0003483287115955393,1.46592703838793e-06,1.6926051246123102e-06,0.000535961663075034,0.0003474592752768395
3FGL J2250.3+1747,0.998377240381671,0.003716415611499822,0.00013232084809226214,0.00017487463542140616,0.0014904387702368116,0.0036407175296721186,0.9801303166675788,0.031750752488689714,0.007903267558575334,0.02307842798649425,0.011966415773845877,0.01468218368575382,0.9443714040255241,0.027116936862478416,0.01474641043525059,0.011458306060727882,0.04088218553922516,0.02294162028784825,0.9981437893532243,0.0008684167911221322,1.8279709587834823e-05,2.137221515784105e-05,0.0018379309371877991,0.0008533609281630362
3FGL J2250.6+3308,0.5832723556238982,0.21132738129914444,0.23950623914610294,0.18427279930455054,0.1772214052299988,0.11647844904825595,0.35070982254845967,0.24386193150982013,0.4649907463528747,0.1876430778946847,0.18429943109866567,0.12542548437639342,0.6948055947874623,0.055701594632026195,0.22428330068651378,0.050019485084776126,0.08091110452602406,0.028792946932396594,0.2814075704268716,0.04513752183500312,0.4707676072830987,0.05953451015015678,0.2478248222900297,0.04424954185384497
3FGL J2253.1-1237,0.970844404970752,0.0337050304325865,0.020290809779261534,0.0320552462376816,0.008864785249986525,0.0065386907779834726,0.808492929108708,0.15340541075096606,0.11552663481087279,0.11930643388732394,0.07598043608041928,0.06497654841252148,0.8908570658275989,0.03334298066859051,0.07561706441607367,0.02918415549305909,0.03352586975632728,0.013654822629113904,0.6652254983381782,0.04199143349759061,0.18615576643681475,0.036410548909840426,0.14861873522500707,0.034732215722428766
3FGL J2254.1+6229,0.9840710666827783,0.016291922573250493,0.003814275735939072,0.004404204873855857,0.012114657581282558,0.013903014452135225,0.8242826829702229,0.19321577899927872,0.04523332333653918,0.0778795146598409,0.13048399369323807,0.14612142605093176,0.9352786545793694,0.02511411927174954,0.025257884618155705,0.013674380337802558,0.03946346080247488,0.017521232749046864,0.8882849923173068,0.01838264454382737,0.019969616068257555,0.006131509728504341,0.09174539161443555,0.017170506034205942
3FGL J2254.6+4253,0.9944539818480992,0.005270562374026528,0.0022037479777167494,0.001641431558381421,0.0033422701741841463,0.004528728368573332,0.9039753518907045,0.08811479445322398,0.03487416972523519,0.03840906768120032,0.06115047838406035,0.06000095493809643,0.9523369741845304,0.01549407501219155,0.028903609043367216,0.009930475293185272,0.018759416772102116,0.0072274968399836355,0.818681310757517,0.030775179862739276,0.07324845201406677,0.019772410630883915,0.10807023722841634,0.026112255231136413
3FGL J2258.2-3645,0.9911133520115919,0.019762040643356384,0.0010277416416491583,0.0015696480360897578,0.007858906346758758,0.01910525540219603,0.9873769771060599,0.020843987937725683,0.003680611904972659,0.010328898584269459,0.00894241098896723,0.016812383982346975,0.9495766215518522,0.020987502415829563,0.022595981419200748,0.013235062235679959,0.027827397028947046,0.014436948565041848,0.9952463708843472,0.0023323638453793725,0.0005694863909470264,0.0003949778286190559,0.004184142724705944,0.002054543150536319
3FGL J2258.8+2437,0.9994907655280177,0.0003723166828931901,8.129421077698911e-05,7.959664349601986e-05,0.0004279402612053567,0.00032328586948216425,0.9809266010984694,0.028663597133832285,0.006093766338661578,0.016873605399451437,0.012979632562868977,0.015753151291453677,0.9727913287534442,0.01534053782245066,0.004732162417880804,0.0016192876495214137,0.02247650882867505,0.015110305250920022,0.9980001442638418,0.0009459194480040304,3.493353075189853e-05,2.6123974909872243e-05,0.0019649222054061556,0.0009309990808828199
3FGL J2259.9-1553,0.9979159773580945,0.0012314305575361964,0.00047098456260002356,0.0003799834240328242,0.0016130380793055621,0.0009959217442078634,0.9579279636746277,0.03758986713584511,0.017980709852409214,0.023584748750039266,0.0240913264729628,0.02337235376326497,0.9804016932931912,0.00475967738986368,0.008202740619309786,0.003032945176204201,0.011395566087498952,0.0029700595188931647,0.8808505602224218,0.022480365549149842,0.057019380276449746,0.01400951315047435,0.062130059501128404,0.016608265863082134
3FGL J2300.0+4053,0.9840887409759127,0.02203667864781996,0.0013975731911703118,0.0012367703729991185,0.014513685832917173,0.021821474844302222,0.9813808576562641,0.025759999054012557,0.005295165808831322,0.015675717564867478,0.013323976534904327,0.01436264880165981,0.9440078258251465,0.027917790868011536,0.026194767677218803,0.018844291181897416,0.029797406497634446,0.019118029064238772,0.9999615458781216,3.367161511540654e-05,1.3177267912672203e-07,1.9424356199336808e-07,3.8322349199200145e-05,3.357683721554137e-05
3FGL J2300.1-3547,0.9993401628252659,0.0005563344855512473,0.0001084730971709328,9.573623746146775e-05,0.000551364077562848,0.0004909433509260885,0.9871071285320017,0.02109038484799271,0.003721195969388832,0.010344465134882096,0.009171675498609562,0.017081920496216183,0.9791573616482208,0.009955164909783074,0.009458074600409627,0.007591547184593504,0.011384563751369465,0.00627285847513843,0.9802953464275633,0.010069497838164711,0.0003316070104110289,0.0002190796527898194,0.019373046562025518,0.009973700424330462
3FGL J2303.7+5555,0.9934775579423224,0.006008905687487433,0.00103692260714999,0.0010638478832721632,0.0054855194505276424,0.005252625706268901,0.7214638810695199,0.19901765843376493,0.09621430300858336,0.09050656868979012,0.18232181592189678,0.13729419401511123,0.971155175899649,0.01125375437353995,0.010448837301357905,0.0047287945090867395,0.018395986798993288,0.008775280626887545,0.9029306339354755,0.025857892205412694,0.07548344511728101,0.022027672001627238,0.021585920947243695,0.010131735507967478
3FGL J2305.8+1658,0.9995849614782663,0.00029206290846593594,6.43953218763222e-05,4.4352074812687456e-05,0.00035064319985741825,0.00026617297090744983,0.9776924738753832,0.03200658917767408,0.008564668002015455,0.023003685973725808,0.013742858122601535,0.01570025693317892,0.9850245562022991,0.006345864751656535,0.0037953740743972898,0.0012486919233627813,0.011180069723303598,0.0060682396579617584,0.981145697428969,0.007175372913226897,0.002859155500234438,0.0013377300635603589,0.015995147070796543,0.006357478698366219
3FGL J2309.0+5428,0.9876261150827217,0.013147020077285094,0.002091436882559507,0.0027754795960116905,0.010282448034718757,0.01211272767554328,0.9677125718107127,0.045807497397696934,0.0070987095890519955,0.016147296806632048,0.025188718600235485,0.03821552547111952,0.9510400216357557,0.019629990226370093,0.01886648152552625,0.009450576473522251,0.030093496838718103,0.014833683889773963,0.9988261050313331,0.0010467837661791953,1.2936172793679652e-06,1.322879086352396e-06,0.0011726013513874104,0.0010461212201643172
3FGL J2313.1+3935,0.9985119971584722,0.0031348002998091264,0.0002152522062664716,0.00041496688904788583,0.0012727506352612616,0.0029419231484208684,0.9813334118268857,0.025994720481951346,0.005389005271426429,0.015762751740075166,0.013277582901687856,0.014539909516637212,0.9834311428169857,0.005198947506627858,0.005874867949110641,0.0029676529638573467,0.010693989233903528,0.004033883872383368,0.9958676241197126,0.0017169659447901497,6.650232858997684e-05,5.1592579964902705e-05,0.004065873551697387,0.001690869349256404
3FGL J2318.6-3829,0.8765344954358122,0.21809081322733193,0.01697764550779031,0.05837559732466492,0.10648785905639759,0.2062575452221889,0.9769950828914067,0.026993487399267838,0.006598574021277731,0.015648035808942102,0.016406343087315544,0.01649213452072495,0.8163150240581319,0.04746817352856361,0.07531666783787914,0.028047342312227896,0.108368308103989,0.04081041642567085,0.9653295333697973,0.011541346938696248,0.002462484338472287,0.0013225676986257278,0.03220798229173044,0.010930423994082623
3FGL J2321.3+5113,0.9853733270562796,0.09907184983170451,0.000290801690251488,0.00023204802868081448,0.014335871253468966,0.09909781185464109,0.9751491107225604,0.029273562077513658,0.007018377599406219,0.018964605479168728,0.0178325116780334,0.015323062483049625,0.9784582337352784,0.0067460539216699965,0.007427079795656174,0.003263366855375826,0.014114686469065727,0.005304867238292033,0.9979439658150088,0.000933423376323214,6.6305274832797e-05,4.6024882347598074e-05,0.001989728910158407,0.00090452146774168
3FGL J2321.6-1619,0.998584747541568,0.0011160081246029349,0.00019803595971938174,0.0001650604430571197,0.0012172164987126568,0.001013308660298867,0.9844820106500695,0.01759357562226085,0.005082423804173361,0.010538220154677539,0.010435565545757102,0.012123957894619715,0.970174362663235,0.015975469714382302,0.013199799572663375,0.01081503285060913,0.016625837764101637,0.010818056892667223,0.9977856126463308,0.0011358934520808348,0.0009705362219654208,0.0005203399339544536,0.0012438511317039622,0.000829028504301613
3FGL J2323.7+2523,0.9996108594829358,0.00022341100215161165,8.221225682062697e-05,4.875997778455197e-05,0.00030692826024347763,0.000193260871748994,0.9806736462030721,0.028798138973200455,0.0060322340055092676,0.016802861852269816,0.013294119791418561,0.016064325678664722,0.987956353036276,0.00271253049543859,0.004753038256767544,0.0014692669702037887,0.007290608706956175,0.0017177321574163755,0.9964532994512671,0.0013498055144937988,0.0002024308434945862,0.00012847849614969307,0.003344269705238298,0.0012689430530041627
3FGL J2327.2-4130,0.9944991029478135,0.0037332223797675907,0.001025638753078947,0.0012020982660113442,0.004475258299107502,0.0033707837373734006,0.9743715045695717,0.02736480122877719,0.007895348806367147,0.016087928205870843,0.01773314662406108,0.016965717539778602,0.9563846148549896,0.01585886662324848,0.019178166810703893,0.010822191991462752,0.024437218334306485,0.010858513568584745,0.9101637977568976,0.023649809538122457,0.02302484119102238,0.008795311599614799,0.06681136105208019,0.020068075900813376
3FGL J2329.8+6102,0.9792556869901151,0.021222176745447366,0.0017487901992913999,0.0014257750695471573,0.01899552281059368,0.020115612917354055,0.8532029041135267,0.20928897528736784,0.028322244104200513,0.07426080251606522,0.11847485178227281,0.1695681516547394,0.9555630784181851,0.01989005261233078,0.012110463995990037,0.005706160874666457,0.03232645758582496,0.016762602518847213,0.9947583095847405,0.001949876505701448,0.00037796415000211414,0.00021609443895531522,0.004863726265257464,0.0018230913083425774
3FGL J2331.9-1609,0.9500397743201674,0.06497976696776939,0.04438669925397089,0.0639683322491568,0.005573526425861575,0.005756848429425445,0.879350046944831,0.1309804476830963,0.06819123558887083,0.09450608615403812,0.05245871746629817,0.05267005441388221,0.8536810353325428,0.04252207409573186,0.10995568962316017,0.03769297360967894,0.0363632750442969,0.016683237872437907,0.7549574006180895,0.04647485291515159,0.07294091232432617,0.02048032934228038,0.1721016870575844,0.0410950159884461
3FGL J2333.0-5525,0.5355421650882942,0.20575122675992125,0.225773918532715,0.17908675049582526,0.23868391637899072,0.15924478836379133,0.6401401520396723,0.2065915718055762,0.22597825342968683,0.16154383086238516,0.13388159453064077,0.10961697850677254,0.7838641276994582,0.05483330511342257,0.12899663933454433,0.04161794818839164,0.08713923296599735,0.03489628405306379,0.5287415475509947,0.048074234941597696,0.24120847681470406,0.04600219951291931,0.23004997563430118,0.0381161612030753
3FGL J2334.4-7948,0.9981592744653629,0.0013191375108442852,0.00028421867033144084,0.0003082208134303758,0.0015565068643057472,0.0011800351000105192,0.9631395460481835,0.04423224169388852,0.01044729650368516,0.02143333433451269,0.026413157448131407,0.030252480512452207,0.969918810585314,0.008797426083548507,0.00952546535188844,0.004506740855983008,0.02055572406279753,0.007296117632535159,0.9199778050621823,0.022594414013532862,0.025378466521123494,0.008179557390112044,0.05464372841669419,0.019342837169020716
3FGL J2335.6-2342,0.9960787248722864,0.003398455611589904,0.0009851886065197798,0.0011190315976916051,0.002936086521193904,0.002706072587372572,0.9863587640184468,0.021906919536105886,0.004012323938223088,0.009909030130147833,0.009628912043330006,0.017592720921823218,0.9636828990149051,0.01216998904905253,0.015938517803543373,0.009448836363038456,0.020378583181551533,0.007908963981417477,0.9833819229448566,0.008124548311819217,0.0005753703250635987,0.00044378043828065234,0.016042706730079525,0.007918097015447127
3FGL J2337.2-8425,0.9941388519838348,0.004997673544939425,0.0011169721743110785,0.001144401415355799,0.0047441758418540975,0.004503455674752349,0.9778762268930514,0.027928885122912247,0.006037415790786862,0.01616254504042685,0.016086357316161884,0.01684657553396135,0.9635486005148907,0.012791416512899308,0.016764902733407944,0.009541670094033979,0.019686496751701362,0.008867128103046554,0.9761605238741331,0.01009851664294131,0.003103392521793297,0.001613550191774156,0.02073608360407372,0.008968236171651087
3FGL J2337.5+4108,0.9863046397081502,0.011911694086551142,0.0037718674737927853,0.0036940635244873277,0.009923492818057206,0.010728379438521975,0.966734668429523,0.03754458762262437,0.009720256156633203,0.018978651403953054,0.02354507541384376,0.025683505356836583,0.898877269875963,0.030147251249752993,0.06101508143945434,0.02390139456159579,0.04010764868458261,0.01480549451425148,0.9638105608588057,0.010846800079604806,0.012333829213222505,0.003981719195634014,0.02385560992797175,0.008806740518368434
3FGL J2338.7+0251,0.9960921558832555,0.0024670718810299495,0.002217239047642047,0.0016643415960861465,0.0016906050691022968,0.0012267255327580446,0.9521983027174121,0.036883486274650115,0.020185378352423174,0.024883056962238418,0.027616318930164502,0.02124597643656521,0.9588380286464004,0.014454028330280142,0.025848064126647002,0.011256828630191352,0.015313907226952497,0.006461611201821334,0.885442384719567,0.02293481857451986,0.038853549805939795,0.011265271450609791,0.07570406547449328,0.019488432028865837
