Source_Name,AGN_BDT_SMOTE,AGN_BDT_STD_SMOTE,AGN_NN_SMOTE,AGN_NN_STD_SMOTE,AGN_RF_SMOTE,AGN_RF_STD_SMOTE,AGN_LR_SMOTE,AGN_LR_STD_SMOTE,Source_Name_3FGL,AGN_BDT_O,AGN_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,diffBDT,diffNN,diffRF,diffLR
3FGL J1902.0-5107,0.009790470963205155,0.01397289644494609,0.013199810062176442,0.023669345213015065,0.07755634791283239,0.04559255505041168,0.016091590690087365,0.012675885155588084,3FGL J1902.0-5107,0.0243883306,0.0243368086,0.0224326725,0.0631753709,0.115603684,0.0469590558,0.0716353275,0.03739924,0.5998263731586748,0.1461465489840687,0.8102236179792952,1.485156832329016
3FGL J1902.9-6745,0.9982194114359828,0.00175180466590315,0.9743514573923724,0.022988727011058946,0.9295512734550558,0.02469535055906402,0.9569899812492155,0.029414348192584348,3FGL J1902.9-6745,0.999452878,6.55161244E-4,0.983817715,0.0139767249,0.965606154,0.0152153698,0.988392746,0.00888316439,0.7041119298431139,0.4117782425740153,1.4599865856818488,1.0676002250731997
3FGL J1903.2+5541,0.9219977340360802,0.07679116096651185,0.8743305996996292,0.11846411889620298,0.6958688690173284,0.07498354323419555,0.47450523135959544,0.10984358183657958,3FGL J1903.2+5541,0.98105155,0.0242551833,0.932548165,0.0968163358,0.841789785,0.0618634391,0.638119531,0.0748948921,0.769018402908022,0.4914362749059944,1.9460392199248029,1.489520797708715
3FGL J1903.6-7052,0.32000144097372063,0.1759282785155024,0.24804593631085253,0.13227201815228717,0.44622780846071797,0.08360393521020403,0.2639550602992285,0.11189792791360398,3FGL J1903.6-7052,0.799309204,0.134018758,0.504194452,0.198953299,0.707207285,0.0741543983,0.565904209,0.110404704,2.7244497989221435,1.2874806146800686,3.1216171330106115,2.698433780953527
3FGL J1904.5+3627,0.9700410697769076,0.035938081725815446,0.6977405094153932,0.24469897295017534,0.8977881693587397,0.039229163774824785,0.5630762474918399,0.22811833602750176,3FGL J1904.5+3627,0.995032492,0.00883403856,0.918901192,0.100214861,0.942423112,0.0213868233,0.877882775,0.0842036822,0.6954022313645151,0.903807155045308,1.137800002504886,1.3800141320959278
3FGL J1907.9+0602,4.4455162124419883E-4,4.894402018759392E-4,2.6977085629677444E-4,0.0019083244113277842,0.01672313754198743,0.013506312235735746,4.372057989999903E-4,6.950870058778524E-4,3FGL J1907.9+0602,5.05594873E-4,6.54620669E-4,9.25692362E-4,0.0123324701,0.0279445455,0.0212804617,0.00156347823,0.00141512959,0.09324980808970026,0.053186547413824704,0.5273103617865853,0.7958793590062728
3FGL J1908.8-0130,0.004571792356182379,0.0147742213290023,0.009548414718307271,0.041356423929764616,0.07538279938256726,0.034723084616684594,0.044017223978129204,0.11221249731504734,3FGL J1908.8-0130,0.00525837747,0.0380793365,0.00731830496,0.0521180719,0.109359996,0.0446378679,0.0767640712,0.114952327,0.018030385424851643,-0.042789567553193984,0.7611742723364424,0.284873286835427
3FGL J1910.7-6000,0.012555790722495967,0.016880933743319556,0.09582510803946906,0.06864725769404671,0.1623728177505606,0.058115162493665946,0.11047281334004021,0.047190190375816496,3FGL J1910.7-6000,0.0941620992,0.0777367268,0.333256619,0.168635034,0.386994429,0.0925877641,0.344203276,0.0786901706,1.0497780371877459,1.4079607619406709,2.4260399139440865,2.970262497562304
3FGL J1910.8+2855,0.9740740732003252,0.04553652388224917,0.8337642907809429,0.18883680535313507,0.8665175910441034,0.05452571668743603,0.8882003397812449,0.08788050754279415,3FGL J1910.8+2855,0.988891426,0.0131609694,0.948076211,0.075755412,0.919367824,0.0362465105,0.923197412,0.0520397183,0.32539490361605766,0.6053476704675633,0.9692716788823874,0.39823475304478667
3FGL J1910.9+0906,0.0012043214555558332,8.522841293340236E-4,0.0015740344412363515,0.0027906533613577303,0.029148673497723578,0.012585333690920074,0.0124210190033468,0.010416590889212901,3FGL J1910.9+0906,0.00166180444,0.00140085731,0.00190496946,0.00458116716,0.0741991078,0.0330297428,0.0221713629,0.0186921181,0.3265735783212401,0.07223814525983123,1.3639353650152075,0.5216286268089223
3FGL J1911.2-2006,0.9882452468257722,0.008612234711401583,0.9787264007603351,0.021340913765979685,0.8082075731841221,0.06529915321616676,0.9739270248497593,0.02565718010465231,3FGL J1911.2-2006,0.996043043,0.00339798455,0.982036148,0.0179812636,0.906047438,0.0390099529,0.987634966,0.0117362499,0.9054323802745946,0.1550892935494222,1.4983328266445992,0.5342730999403574
3FGL J1911.4-1908,0.9926266089448403,0.007624644456446242,0.9393506890815393,0.0906545455562554,0.8615501547242155,0.04756501113677459,0.7428266912985165,0.09354128729970063,3FGL J1911.4-1908,0.998403829,0.00118059288,0.969349185,0.0497830326,0.949857119,0.0222422786,0.873247453,0.0433905119,0.7577035346579789,0.330910002740516,1.8565530032539102,1.3942587863220568
3FGL J1912.0-0804,0.9694743080076368,0.03288776638828322,0.8928229270126954,0.1298163548912426,0.7986720822244056,0.05701974240005786,0.8733562519548369,0.06991966330060609,3FGL J1912.0-0804,0.988750179,0.0133114351,0.935976174,0.0635267171,0.905969175,0.0419099482,0.919644737,0.0359161207,0.5861106760728663,0.3324176450914639,1.8817533762742065,0.6620238550943064
3FGL J1912.6-1223,0.9898179647231838,0.00876078874221443,0.9260287999224452,0.0932776418185775,0.856027505145241,0.04733616201020304,0.8547777532656067,0.04673888912097704,3FGL J1912.6-1223,0.998236182,0.00145248278,0.95419082,0.0511229485,0.958555878,0.0167749619,0.940732224,0.0166241638,0.960897189114081,0.3019160811583243,2.165962944622752,1.83903538040693
3FGL J1912.9-8008,0.9897268891826657,0.007664955286940081,0.9719140285924944,0.02816090952318222,0.7758169127769494,0.06257399786862475,0.9425223394447365,0.04660134647015578,3FGL J1912.9-8008,0.994047795,0.00456056207,0.980778299,0.0179970826,0.888218748,0.04350512,0.976032541,0.019899472,0.5637222469772797,0.31477216317209056,1.7963026025449147,0.7190822603532275
3FGL J1913.0+0910,5.222479706636555E-4,6.395190732331974E-4,2.71792307414634E-4,9.130458846684968E-4,0.006618946291607412,0.004221620345945116,0.0013022340020932596,0.0011975744073410414,3FGL J1913.0+0910,2.04717215E-4,2.39503404E-4,2.80364215E-4,7.29676464E-4,0.0129698343,0.00725519682,0.00505307595,0.00471737061,-0.4965149108975355,0.009388254992768824,0.8753570945016192,0.7951128410296219
3FGL J1913.5-3631,0.998082551808086,0.0016694467538952936,0.9805582852661,0.01678868537054466,0.9195249178344199,0.02720193106144022,0.9814611770962294,0.019903265660911745,3FGL J1913.5-3631,0.999642746,2.17188534E-4,0.984756092,0.0117873594,0.975772261,0.00831355145,0.993371121,0.00529192365,0.9345576241192617,0.25003784639772764,2.0677702269936593,0.5983914452370861
3FGL J1913.9+4441,0.9816243510516418,0.01778156152505227,0.8429279159989377,0.150014396320829,0.9102763511092115,0.037787270859307935,0.7852726379610443,0.08232354141227041,3FGL J1913.9+4441,0.982228789,0.05520589,0.951219378,0.0713843936,0.956126311,0.0150669728,0.909655578,0.0365521805,0.010948794564460114,0.7218737978284716,1.2133705040911833,1.510903660182144
3FGL J1915.9+1112,0.003600755116756635,0.0027381121675671056,3.3420721642463716E-4,0.0010637907749147415,0.043025560745952166,0.021479861462185387,0.0067034717443517034,0.003861521891197713,3FGL J1915.9+1112,0.00229675156,0.00217328316,5.73684064E-4,0.00160186034,0.0848481719,0.0372602818,0.0185863449,0.0107319224,-0.47624183267673836,0.14949920514004542,1.1224448429707752,1.1072455346535393
3FGL J1917.7-1921,0.9349489134274719,0.04843105658541753,0.9249682628866123,0.10037256433763427,0.5858798763506525,0.0941799501289116,0.576558609132932,0.08676911661901461,3FGL J1917.7-1921,0.993630126,0.00421770274,0.954398868,0.0738414005,0.880222291,0.050457312,0.759221556,0.0518365924,1.2116442776554432,0.29321364167192854,3.1253192876664047,2.1051608450631516
3FGL J1918.0+3750,0.9828430270980043,0.023107285620993352,0.7916498434195344,0.19055663174849402,0.8581988483729838,0.05454177700243955,0.927871404120056,0.04074072596788826,3FGL J1918.0+3750,0.99095952,0.00888314812,0.936545776,0.0913720749,0.933562979,0.0231548598,0.973949184,0.0139309814,0.35125254584734555,0.7603825238247619,1.381768889261626,1.1310004617066074
3FGL J1918.2-4110,0.5456324619913571,0.23891969971357704,0.6365096635917663,0.22240474633214388,0.4652074002248451,0.082595730517538,0.3893626543856936,0.1300809775103975,3FGL J1918.2-4110,0.709212484,0.193547372,0.710090818,0.184410018,0.519148395,0.0857950945,0.521276799,0.103561826,0.6846652754241146,0.3308434537559105,0.6287188689459967,1.0140925071366593
3FGL J1921.2+0136,0.07556410224156199,0.0699581260008657,0.026248876183142925,0.042486321879634796,0.15893900071899475,0.08023176102649722,0.09763955158552122,0.046490984513295135,3FGL J1921.2+0136,0.120405048,0.103030115,0.0898422115,0.102883612,0.366914585,0.0942865561,0.244522253,0.069141892,0.43522173840568856,0.6181094741974755,2.20578195750863,2.1243662440489595
3FGL J1921.2-1232,0.8817905587668342,0.09104444214177755,0.354261750242282,0.2553260141704953,0.6962721410313085,0.06110062358785857,0.18004461314577475,0.0984748923207579,3FGL J1921.2-1232,0.967628016,0.027395997,0.753602057,0.259351341,0.877947229,0.0360478787,0.429880103,0.105714111,0.9428083166185671,1.539765729446211,2.973375348738544,2.36331259366335
3FGL J1921.9-1607,0.9529123961718514,0.05712640521205069,0.914698761496257,0.11978718114896392,0.6453469099522884,0.09135050572668774,0.699401452587105,0.1405863401194511,3FGL J1921.9-1607,0.98281692,0.0163437518,0.957272272,0.07310667,0.866539712,0.0534825886,0.78819523,0.0816509187,0.5234798814513936,0.35540956966672277,2.4213637383628726,0.631596052201446
3FGL J1923.2+1408e,0.002892060597756468,0.0021163001199700432,0.0013823288831244051,0.002637673489488356,0.02739630149404241,0.013118005734572608,0.01149402454559624,0.011423224882879656,3FGL J1923.2+1408e,0.00521496314,0.00555238019,0.0015697255,0.00404304938,0.0669821093,0.0368257233,0.0189749697,0.014435386,0.4183615787742971,0.046350316125892806,1.0749499061694623,0.5182365857347881
3FGL J1923.5-2104,0.9506171901044559,0.03773214337796091,0.9813183277852358,0.01816573170528383,0.4649018006022806,0.08217019830898423,0.9881095129959826,0.017341431704844083,3FGL J1923.5-2104,0.918805652,0.0628659173,0.983203679,0.0144601574,0.578181419,0.0752693536,0.994239216,0.0079086065,-0.5060220143237442,0.10378614224583692,1.3785973592488427,0.35347156499801213
3FGL J1924.8-2914,0.9984546993470423,0.00154356265286142,0.9739615008616018,0.024067785549017243,0.9231520259503521,0.025514063953589575,0.9488439323661295,0.03729390850338522,3FGL J1924.8-2914,0.997673392,0.00778975313,0.982357002,0.0199289344,0.949335893,0.0226562321,0.982177994,0.0143485743,-0.10029937200876257,0.3488273202908344,1.0262523092078444,0.893820545273359
3FGL J1924.9+2817,0.9933852267235527,0.006107934979004402,0.8629347676674433,0.1770639047905283,0.9050709362699629,0.039896003708983704,0.9736870886154305,0.026028262297832425,3FGL J1924.9+2817,0.998109337,0.00165580621,0.942442777,0.0657834271,0.94699524,0.0220247022,0.983281287,0.0136161181,0.773438206642043,0.4490356711980175,1.0508396789775876,0.3686069501984546
3FGL J1925.7+1228,0.45468741981040806,0.21339197614677838,0.205491102277434,0.23146338455026297,0.18781865924629776,0.062128250534701286,0.387934569190306,0.11967861009642135,3FGL J1925.7+1228,0.754311422,0.160852841,0.371608575,0.298530178,0.413753716,0.0961781791,0.537938924,0.121503742,1.404101539335763,0.556451189743926,2.349130113170361,1.234565720697672
3FGL J1926.8+6154,0.9942931139703988,0.004942662274946075,0.9693444188538742,0.037537965781146015,0.8438196124967291,0.05727169018700728,0.8259662554681494,0.07176458194185616,3FGL J1926.8+6154,0.999047963,7.43024417E-4,0.982258259,0.0241076645,0.952877784,0.0242828058,0.923039502,0.0338268388,0.9620016025984887,0.3440207767628126,1.904224777497696,1.3526623287584891
3FGL J1927.7+6118,0.9873743991075333,0.010992791958872192,0.9734003565538992,0.03776264145368605,0.9081098840588793,0.03489958431223325,0.9274979002317469,0.03948202372633397,3FGL J1927.7+6118,0.997851637,0.00119755657,0.987284816,0.0156014363,0.972963033,0.0120764406,0.975538011,0.0134804435,0.9531007165118405,0.3676771251060207,1.8582785502802657,1.216759077529529
3FGL J1931.1+0937,0.9509453523401875,0.051896822077282544,0.8934798030903855,0.15246296501622633,0.6091759721129347,0.1048441419305924,0.9278655501902352,0.03491187592096256,3FGL J1931.1+0937,0.990976131,0.00988159542,0.941654631,0.0754719345,0.857120864,0.0673731908,0.950318904,0.0216048426,0.7713531784316271,0.31597724670045163,2.364890277333822,0.6431437216549807
3FGL J1932.2+1916,0.0028776854818720076,0.002663932346351513,3.8577397228875364E-4,0.0035105679920354356,0.019544812770953716,0.013830013406231823,0.0012017183815335752,0.0010034342940068537,3FGL J1932.2+1916,0.0122156557,0.0137739201,2.17380904E-4,7.2101506E-4,0.0482284104,0.0267164872,0.00503827093,0.00339519195,0.6779457228104577,-0.047967470982129855,1.0736290820840504,1.1299957719522822
3FGL J1932.6-4537,0.9913468974658634,0.012708610120199028,0.9521530735004233,0.04342619935522063,0.8913043540155429,0.039286741913271306,0.8786704550362722,0.06200839256705284,3FGL J1932.6-4537,0.991389132,0.0106361066,0.970311059,0.0250766477,0.91633827,0.0333509921,0.958831831,0.0244531387,0.0033233007966407147,0.41813434675797334,0.6372102843173293,1.2927504269207635
3FGL J1933.4+0727,0.9832424304699242,0.024737066750460397,0.8244205020036293,0.23045864548708,0.8375748919369295,0.05949781497088637,0.9776382484171067,0.03287785439228277,3FGL J1933.4+0727,0.979996989,0.0222205042,0.893672976,0.159207269,0.927259786,0.0265663427,0.979975011,0.0200949721,-0.131197506263099,0.30049848574786114,1.5073644991325383,0.07107405960900468
3FGL J1935.5+8355,0.9737398360392572,0.04819257997581576,0.9628555655047651,0.04726601513762307,0.8766566884911194,0.05088824963969573,0.9437438599740576,0.03553665567769198,3FGL J1935.5+8355,0.977066126,0.0342270685,0.986628695,0.0165789905,0.918602791,0.0357862189,0.983978802,0.011228597,0.06902079038748322,0.5029645386016841,0.8242787442262542,1.1322095807456556
3FGL J1936.9-4719,0.9995564935164549,4.2860354429151215E-4,0.9721875517253731,0.024671538593724687,0.9397203138670407,0.025867122900348934,0.9477998512686185,0.03430244501928106,3FGL J1936.9-4719,0.999461606,3.38174114E-4,0.983446403,0.0148071168,0.972779866,0.0117666378,0.969422993,0.0158252021,-0.2213876150085804,0.45634978263944304,1.2780529268878738,0.6303673606714425
3FGL J1937.0-3956,0.9982660702545236,0.0013470146602138193,0.9439407536894464,0.04967158736009816,0.9243793351041023,0.02638788242342526,0.8027743995140342,0.0860389169467918,3FGL J1937.0-3956,0.999537677,3.12118626E-4,0.967096327,0.0352020349,0.968381453,0.010431343,0.936763164,0.0301369012,0.9440184899505687,0.4661734110223906,1.66751227665149,1.557304173980098
3FGL J1939.6-4925,0.9806877279339324,0.024067891459372926,0.7038801006790549,0.1900108132149373,0.8414311115953629,0.07124093571286959,0.8740438728866818,0.10663235919616523,3FGL J1939.6-4925,0.993247314,0.00937542048,0.788574397,0.155154437,0.926874561,0.030006459,0.843011566,0.105539146,0.5218398997381378,0.4457340868550474,1.1993588875504038,-0.2910214790389613
3FGL J1941.2-6210,0.9956312515197621,0.0029042285042458465,0.9637491609565789,0.03397248196517225,0.8663525324175153,0.042624019410310646,0.918290577963826,0.05364469005866917,3FGL J1941.2-6210,0.997492106,0.00195426782,0.978073905,0.0191602134,0.935794843,0.0267411133,0.970756807,0.0207017997,0.6407396930088322,0.421657271261678,1.6291825957100332,0.9780321030617142
3FGL J1941.8+7218,0.9324367424902767,0.04843820084873897,0.8219117700786256,0.11344668814851779,0.8593153112057976,0.04704558061764177,0.5271858252455601,0.11313629790441497,3FGL J1941.8+7218,0.988323976,0.0117844191,0.933288087,0.064307356,0.919708676,0.03701554,0.782514667,0.0624357217,1.1537842556177065,0.9817502717714158,1.2837202560011605,2.2568251435110476
3FGL J1942.7+1033,0.3165795814888359,0.14571633031046974,0.41760812531332153,0.26695253174670414,0.34556641678967026,0.08718131782119395,0.3167172640868165,0.0749131980740047,3FGL J1942.7+1033,0.840120417,0.0853666368,0.73688758,0.245372403,0.756144902,0.0685135941,0.493106526,0.0667516126,3.59287688892305,1.1960158332179607,4.709477849972545,2.354581922119162
3FGL J1943.2-3510,0.8538747852011863,0.10348743250331627,0.6847386856052146,0.15623337313671526,0.7060264926427335,0.07504100914548772,0.4690935123820025,0.09489944711203724,3FGL J1943.2-3510,0.956611707,0.0475173376,0.8574382,0.097053174,0.854778113,0.0433328827,0.745539573,0.0688962794,0.9927478082473584,1.1053945192853334,1.9822710548690825,2.9130418461935643
3FGL J1944.1-4523,0.9956057657064581,0.005854489789359732,0.9562059902097848,0.03603778598654045,0.9468364476772888,0.021832247887510245,0.9605877448196228,0.03806949117238243,3FGL J1944.1-4523,0.997792763,0.00164979575,0.979120894,0.0159265963,0.960646102,0.0123285638,0.973567008,0.0217428286,0.3735589901474675,0.6358577022121606,0.6325346979323828,0.340936082428991
3FGL J1945.9-3115,0.9391126400563893,0.06265303630821781,0.963848367631923,0.040150164229867946,0.7390558715492276,0.07426501276963364,0.9103153359581038,0.06569226132488529,3FGL J1945.9-3115,0.993039786,0.00682917776,0.981315475,0.024284147,0.917652025,0.0305671283,0.957041108,0.0347698524,0.8607267759270179,0.4350444812149264,2.404849158307812,0.7112827462402445
3FGL J1949.0+1312,0.988515081412515,0.022302534426114202,0.6327076896799608,0.31295727761197634,0.8326294906277708,0.044576980683497386,0.6644603038878408,0.11924267521110114,3FGL J1949.0+1312,0.990998014,0.0103214633,0.859312006,0.174905834,0.92621974,0.0290756295,0.861589057,0.0660494403,0.11132961573092402,0.7240742827556071,2.0995197058484654,1.653172849092596
3FGL J1949.4-6140,0.9981902544498823,0.0018794416430925405,0.9687587610215888,0.024658151891871292,0.862785265319763,0.04985782650869121,0.9570244195223818,0.02787673931954602,3FGL J1949.4-6140,0.995523413,0.00361556119,0.982785612,0.0160083932,0.940530864,0.0252407078,0.981157292,0.0107187646,-0.7376009725013875,0.568852484968077,1.55934592669587,0.8656992556047335
3FGL J1951.6+2926,0.0024699131701361983,0.0021107278391520007,0.020245974217952822,0.05443396117846204,0.049280421916539786,0.021960506223357115,0.08455227807712441,0.05811644338441506,3FGL J1951.6+2926,0.0152824916,0.0174769477,0.0841424844,0.132638017,0.200835395,0.0680506514,0.176254051,0.0918351799,0.7331130498184075,0.4817360182793382,2.2270907032560783,0.9985473216552776
3FGL J1952.9+3253,1.2065717408793578E-4,1.0771875508782175E-4,1.6865772989840916E-4,0.0010021807841161653,0.0033872468787162742,0.0029797271541547547,1.2072049838489303E-4,2.2592061710219406E-4,3FGL J1952.9+3253,2.33367732E-4,1.92987402E-4,1.87133397E-4,5.22090246E-4,0.0132879573,0.0119563471,8.97740994E-4,9.32397505E-4,0.5840306504155345,0.01843546333597361,0.8280715120158837,0.8333575448757844
3FGL J1954.2+2836,2.4136957758939101E-4,3.4464920849440125E-4,1.5992595220567694E-4,7.517623858784617E-4,0.0028001510001494875,0.0015519360040729146,8.485084366547599E-4,9.106049789964928E-4,3FGL J1954.2+2836,4.12184394E-4,5.66396337E-4,2.96894092E-4,0.00122270641,0.00876737538,0.00684966681,0.00343011712,0.00260010123,0.3015817816113613,0.11202046433560699,0.8711700211664036,0.9928877589682306
3FGL J1954.8-1122,0.9720514303606256,0.027139027922621357,0.9614346352212094,0.04027994231929703,0.8478536137134316,0.045937534052341314,0.8626689556604119,0.06839789492177059,3FGL J1954.8-1122,0.996660369,0.00277328614,0.971640872,0.0294610483,0.95121531,0.0194131668,0.943026164,0.0261988,0.9067730321638372,0.2533826066056974,2.2500488635022924,1.1748491445752212
3FGL J1954.9-5640,0.9888866027128839,0.016167998522116263,0.9458456665990158,0.048833215400857555,0.872052796659003,0.04917410299801891,0.8314759605649327,0.08200166559892776,3FGL J1954.9-5640,0.99375121,0.00618168686,0.979548736,0.0155364951,0.936558667,0.028483148,0.936025322,0.0338554461,0.3008787562951478,0.690166910458908,1.311785399391947,1.274966315274874
3FGL J1955.0-1605,0.9742792908771224,0.02899185134256665,0.8895725288697832,0.1199985052382374,0.7766600173207339,0.06542939129547788,0.6216299619236739,0.11807975374594679,3FGL J1955.0-1605,0.976675868,0.0360090507,0.958134488,0.0569181962,0.900422959,0.0321220411,0.822601117,0.0701832896,0.06655485430160346,0.5713567764373251,1.891549641969846,1.7019950389524308
3FGL J1955.1+1357,0.9787072227582551,0.017177853099799686,0.8960818908938336,0.12986106266981395,0.8645530939119038,0.04108251874912791,0.9138461243841741,0.05413674732593975,3FGL J1955.1+1357,0.995897141,0.00304544858,0.941508082,0.064253437,0.939998693,0.0248670752,0.964124886,0.0196014678,1.0007023661149739,0.3498060940843177,1.836440446818947,0.9287362854128236
3FGL J1955.9+0212,0.9556651422703099,0.044399671530501575,0.9584410906672766,0.061621542782627714,0.8278162978038722,0.05628478249775706,0.8286657388062562,0.08250828142753555,3FGL J1955.9+0212,0.983796647,0.0157624388,0.974644688,0.0327737376,0.93495823,0.0206539711,0.932987246,0.0346344917,0.6335971361942275,0.2629534510338741,1.9035683792577036,1.2643761982288555
3FGL J1957.0-3234,0.981409175199816,0.0214604521230049,0.9672543946360016,0.051133407459513246,0.7424712259783014,0.07006011547068687,0.9134423518301995,0.11523956088616909,3FGL J1957.0-3234,0.988209897,0.012464014,0.974769009,0.0371247402,0.871822407,0.0413107187,0.924562882,0.110189191,0.31689555099791367,0.14696095443958695,1.8462884360477412,0.09649924109642452
3FGL J1957.7+5034,0.014916178686479046,0.021545354367918212,4.794136701610523E-4,0.0015548331249010906,0.14454224218983483,0.06570029932858983,1.3942366659762794E-4,2.3639630459649998E-4,3FGL J1957.7+5034,0.0127885166,0.0546521491,0.0059495147,0.0573537536,0.176101662,0.0604128299,0.00356002067,0.00373822,-0.038930986640359676,0.0953747695048672,0.4803542774185188,0.9150336265394685
3FGL J1958.0-3847,0.9892113502831535,0.006986226873340572,0.9767615237574501,0.019665064337310526,0.8425984034767695,0.05738550124511376,0.9598820411129919,0.03441034631106781,3FGL J1958.0-3847,0.99550228,0.00301816635,0.98289354,0.014727266,0.928345905,0.0309298677,0.985589261,0.0137177431,0.9004760124313443,0.31182284163269236,1.4942363430263095,0.7470782088217334
3FGL J1958.2-3011,0.9988462872183849,0.001144412451467175,0.9758021686756914,0.01998670791084472,0.9451582227891514,0.0233131224671096,0.8959700976614684,0.05209709337729198,3FGL J1958.2-3011,0.999308856,5.05269091E-4,0.984904685,0.0124564053,0.97674185,0.00962582967,0.956541598,0.0219565544,0.4041976133884893,0.45542849602407964,1.3547574871365744,1.1626656385581289
3FGL J1958.6+2845,0.0012190549272750608,0.0017246314107331655,7.350585365263562E-5,2.7172478711829637E-4,0.006234390812311645,0.006680571158223136,3.0682232655752337E-4,3.3964928019218323E-4,3FGL J1958.6+2845,0.0012917293,0.00221358601,8.50295132E-5,2.99820714E-4,0.0126453235,0.0120656782,0.00208672533,0.00180139112,0.03283105892277447,0.0384351681163843,0.5313362897154305,0.9880713764384921
3FGL J1959.1-4245,0.9959880868889103,0.0029444401891588817,0.9742907194483587,0.024344659940334783,0.91676045422198,0.030676239563103454,0.9629500931647222,0.03213308334787097,3FGL J1959.1-4245,0.99818091,0.00111221546,0.982365493,0.0156335451,0.950224712,0.0182617695,0.988036474,0.0116548655,0.7447334536335453,0.3316856169456225,1.090885266728386,0.7807025726007695
3FGL J1959.5+2047,0.002406715828910463,0.002787001651423731,2.529074987409689E-4,5.015679224232388E-4,0.025123272340890263,0.013617502545285804,0.002089892572161303,0.0017034464159867786,3FGL J1959.5+2047,0.00515505182,0.00615685473,8.63281201E-4,0.00183802599,0.0500816732,0.0220410937,0.0161049761,0.00871174288,0.44638636310484087,0.3320811052617548,1.1323576406333111,1.6087577102411794
3FGL J1959.8-4725,0.896804367210997,0.0865545789423583,0.7848044839618943,0.16616963626196338,0.48680081116861035,0.08615383113511081,0.5068175929163912,0.18004285642779813,3FGL J1959.8-4725,0.906584389,0.0713726692,0.876863336,0.126442836,0.67872308,0.0870156931,0.677947041,0.123759682,0.11299254075877534,0.5540052569711149,2.205605241928363,0.9504928519740311
3FGL J2000.0+6509,0.9909411302691599,0.009752725891205714,0.9805865679159272,0.02564661227036038,0.8985343234806231,0.04827628230826182,0.9089050072272584,0.04999306133695796,3FGL J2000.0+6509,0.999335577,5.05541023E-4,0.987545146,0.0154926148,0.963976835,0.0232286804,0.9486088,0.0267745772,0.8607282542832052,0.27132542928933834,1.3555830811805754,0.7941860672450981
3FGL J2000.1+4212,0.9687495377353053,0.026662268689398378,0.8507624395500317,0.1861093074280244,0.7843942518415443,0.05531464543208179,0.8866858320734055,0.05067983820854351,3FGL J2000.1+4212,0.993695115,0.0121263279,0.953559706,0.047400399,0.927336372,0.0250060573,0.946398684,0.0277286738,0.9356134526771808,0.5523488742749949,2.5841640860550656,1.178236830214038
3FGL J2000.4-2926,0.9564011662919589,0.043445520592596,0.9424381506769358,0.07291113660818331,0.7763099299482483,0.06729839713064842,0.777166294075369,0.09028021910634602,3FGL J2000.4-2926,0.978579741,0.069705781,0.976234937,0.0273178948,0.917169051,0.0263548169,0.923470362,0.0372644452,0.3181741082284277,0.4635339386448532,2.0930531343606535,1.6205550825291133
3FGL J2001.0-1750,0.9982860444768805,0.0018577088130958366,0.9802547188397761,0.01806135391859857,0.9187073044675713,0.028813811970201792,0.975144908383741,0.01871534554642451,3FGL J2001.0-1750,0.999571642,2.80963426E-4,0.985068473,0.0187590488,0.969454491,0.011423381,0.989838572,0.00700202704,0.6920339259074167,0.2566097146793441,1.761210442579053,0.7851131350906944
3FGL J2001.1+4352,0.908096083662542,0.0831118275775511,0.9245305635850034,0.12349655505181308,0.7474382931213166,0.07109100555330893,0.9622152918055487,0.02693876866156878,3FGL J2001.1+4352,0.987917479,0.0139186555,0.975414581,0.0252328718,0.856729613,0.0605471267,0.973509853,0.0172538416,0.9604095790454998,0.41202782857909004,1.5373438457939548,0.41926790850557166
3FGL J2001.8+7041,0.9562697372262582,0.04401437885077556,0.7023675799557825,0.20709503390711323,0.8125271937713004,0.05915413796222812,0.4639798449119371,0.14744642780037637,3FGL J2001.8+7041,0.981484854,0.0275885598,0.919946629,0.11260588,0.931408564,0.0258251908,0.736121981,0.100001493,0.5728836219461375,1.0506241745121065,2.0096881524097148,1.8457017924944823
3FGL J2002.7+6303,0.9846950945229702,0.01578461079462844,0.9362319789559075,0.09987447396597982,0.9184868116381171,0.032545058426614606,0.917483116087275,0.05848716993846025,3FGL J2002.7+6303,0.99690798,0.00418755905,0.980324227,0.0207131396,0.962630189,0.0127767502,0.969619772,0.0242408582,0.7737210398108707,0.441476648568999,1.3563772657351707,0.8914203913026204
3FGL J2004.8+7003,0.9964023537674821,0.003861528332865695,0.9830447146449084,0.0176790106026164,0.9671795100586359,0.014948659830240962,0.9551818241094023,0.022025207789836018,3FGL J2004.8+7003,0.999172373,6.63762198E-4,0.990040909,0.00978046094,0.985919428,0.0065906108,0.984089056,0.00785341268,0.7173375393732202,0.3957344962537767,1.2536185955247614,1.3124612565034444
3FGL J2005.2+7752,0.9934602106617206,0.004894034636079108,0.9836445067296113,0.018358559697405276,0.9210057385007205,0.029851955399012173,0.9693592472094922,0.02725940694833664,3FGL J2005.2+7752,0.998227568,0.00134339306,0.988803458,0.0122507275,0.96396781,0.0168597099,0.988398808,0.00970876946,0.9741159784882071,0.2810106759691951,1.439171100352813,0.6984583643581295
