Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J1831.6-6503,0.6811360504318932,0.4262807514046983,0.3188639495681068,0.4262807514046983,0.02075216064301717,0.01621358992531717,0.9792478393569828,0.01621358992531717,0.270461867832592,0.0889310762865096,0.7295381321674079,0.08893107628650959,0.05107577503785354,0.04092460626667697,0.9489242249621463,0.04092460626667697
3FGL J1831.7-0230,0.06758649851922818,0.11305774023295787,0.9324135014807718,0.11305774023295787,0.03793547468625546,0.038593936221539275,0.9620645253137445,0.03859393622153928,0.3443945067251032,0.0977982688950217,0.6556054932748968,0.09779826889502169,0.0234791600899615,0.014811046918725613,0.9765208399100385,0.014811046918725613
3FGL J1839.3-0552,0.015904678306172502,0.0728529818802218,0.9840953216938276,0.0728529818802218,0.002115259644642008,0.002121474399063521,0.997884740355358,0.002121474399063521,0.08861286594222621,0.05451612078956131,0.9113871340577737,0.05451612078956131,0.008034350949271721,0.00647476847058237,0.9919656490507283,0.0064747684705823705
3FGL J1843.0-0359c,0.09334287607566898,0.16553425880543624,0.9066571239243311,0.16553425880543624,0.030423937816709504,0.026963154914654595,0.9695760621832905,0.026963154914654595,0.125907798700269,0.058597653414572466,0.874092201299731,0.05859765341457246,0.11472292132311793,0.06569207442629954,0.8852770786768821,0.06569207442629953
3FGL J1843.7-0322,0.26499657168221996,0.25959305350285705,0.73500342831778,0.25959305350285705,0.005569945224007628,0.006093537052695387,0.9944300547759924,0.006093537052695387,0.39149671637061534,0.11098338541706625,0.6085032836293847,0.11098338541706625,0.019892291693604357,0.013162827185272915,0.9801077083063956,0.013162827185272915
3FGL J1844.3-0344,0.000895864958674825,0.0012947685933427813,0.9991041350413252,0.0012947685933427813,0.014839465481267425,0.018710440624137417,0.9851605345187325,0.018710440624137417,0.09522084772967898,0.043192326661152414,0.904779152270321,0.04319232666115243,0.13564528416131305,0.09858289150356382,0.864354715838687,0.09858289150356382
3FGL J1848.4-0141,0.07192628946122863,0.14616632975117838,0.9280737105387714,0.14616632975117838,0.0018828517302495263,0.001966809265640475,0.9981171482697505,0.0019668092656404744,0.23020529574054024,0.09727640863488302,0.7697947042594597,0.09727640863488302,0.006881072779440014,0.005201442541626498,0.9931189272205599,0.005201442541626498
3FGL J1848.6+3232,0.976943020921206,0.03539211315621979,0.023056979078793952,0.03539211315621979,0.74508069415757,0.18480822260646185,0.25491930584243,0.18480822260646185,0.8327976555033161,0.06170855765710242,0.16720234449668403,0.061708557657102425,0.5020611347320723,0.18224456354965138,0.4979388652679278,0.18224456354965138
3FGL J1851.2+0423,0.05056341555005115,0.09969884122940298,0.9494365844499489,0.09969884122940298,0.013309387696938376,0.01496317493260923,0.9866906123030617,0.01496317493260923,0.3290172844730515,0.1286331182861449,0.6709827155269485,0.12863311828614493,0.03824090162053626,0.015290596955659036,0.9617590983794637,0.015290596955659036
3FGL J1857.2+0059,0.0036673718021320426,0.005379221956138159,0.9963326281978679,0.005379221956138159,0.03134964013848678,0.02577378581493689,0.9686503598615133,0.02577378581493689,0.17327414331445667,0.08857384395779902,0.8267258566855433,0.08857384395779903,0.09891318016099414,0.05707945067265584,0.9010868198390057,0.057079450672655845
3FGL J1857.9+0355,0.10091534070135327,0.16852363210848478,0.8990846592986468,0.16852363210848478,0.05074120669578306,0.04899514432146271,0.9492587933042168,0.04899514432146271,0.22275341131269757,0.09649637051102299,0.7772465886873023,0.09649637051102299,0.1327150864201145,0.0889347174933353,0.8672849135798855,0.08893471749333531
3FGL J1857.9+0210,0.00390347251725711,0.007683490338893638,0.9960965274827429,0.007683490338893638,0.006559663441256699,0.006381088672085308,0.9934403365587433,0.006381088672085308,0.10041197219402413,0.060583058583088094,0.8995880278059758,0.0605830585830881,0.019533432425123877,0.012827406549571341,0.980466567574876,0.012827406549571341
3FGL J1859.6+0102,0.08852205809883228,0.11496868341331075,0.9114779419011677,0.11496868341331075,0.0741574343859733,0.054608159809384764,0.9258425656140268,0.054608159809384764,0.22453464084159708,0.08809358379806323,0.775465359158403,0.08809358379806323,0.18121930970199424,0.09015350276556257,0.8187806902980056,0.09015350276556257
3FGL J1900.8+0337,0.023065499627230597,0.032619606961516376,0.9769345003727694,0.032619606961516376,0.0025458524261436927,0.003145744190900965,0.9974541475738563,0.003145744190900965,0.29554803730160545,0.10558808603348156,0.7044519626983945,0.10558808603348156,0.015293025137105355,0.007808794807286455,0.9847069748628946,0.007808794807286455
3FGL J1901.1+0728,0.0534899860684055,0.12398795026371254,0.9465100139315946,0.12398795026371254,0.03455965477479997,0.024977097258074864,0.9654403452252001,0.02497709725807486,0.2734332582458861,0.11282843019384484,0.7265667417541138,0.11282843019384485,0.08192311718134337,0.042728655472798915,0.9180768828186567,0.042728655472798915
3FGL J1906.6+0720,0.001893568363487285,0.0032391976045407327,0.9981064316365128,0.0032391976045407327,0.0017461953355880303,0.0015449168147364033,0.9982538046644119,0.0015449168147364033,0.10606326952710747,0.04700609454803166,0.8939367304728925,0.04700609454803167,0.009974110576370184,0.006095064550453793,0.9900258894236298,0.006095064550453793
3FGL J1915.2+0954,0.0895953922608071,0.12609110444131846,0.9104046077391929,0.1260911044413185,0.03408869754541881,0.030532113812916713,0.9659113024545812,0.030532113812916716,0.4697822139959205,0.11490684742781691,0.5302177860040794,0.11490684742781691,0.14239033889507044,0.06575014796496706,0.8576096611049295,0.06575014796496706
