Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0554.3-1009c,0.9431617315485592,0.0646045108773269,0.05683826845144071,0.0646045108773269,0.9060054762540573,0.145961523290152,0.09399452374594285,0.145961523290152,0.6641452752947992,0.08712109175420404,0.3358547247052009,0.08712109175420403,0.8795872490927736,0.043403978749018635,0.12041275090722622,0.04340397874901863
4FGL J0555.1+0304,0.9864453083871374,0.02405164171923045,0.013554691612862655,0.02405164171923045,0.7009467458293396,0.2909793785829987,0.2990532541706604,0.2909793785829987,0.7220646584955519,0.07768269211318571,0.2779353415044481,0.07768269211318571,0.558561941061465,0.10708948646565183,0.44143805893853505,0.10708948646565183
4FGL J0555.6+3947,0.9937446061079265,0.007459409080019113,0.006255393892073398,0.007459409080019116,0.9945930116180869,0.019955127626693384,0.005406988381912955,0.019955127626693388,0.9160751208006814,0.040434870895814184,0.08392487919931844,0.040434870895814184,0.9864496426299776,0.0058561401854663,0.013550357370022269,0.0058561401854663
4FGL J0556.2-4352,0.9995595589338885,0.00034437390759884344,0.00044044106611155836,0.0003443739075988448,0.9990465598700909,0.005223118615894347,0.0009534401299089984,0.005223118615894344,0.9844953751967389,0.012539779973915475,0.015504624803261252,0.012539779973915472,0.99603124952779,0.0020825579133781514,0.003968750472210066,0.0020825579133781492
4FGL J0557.3-0615,0.9984851520115903,0.0013363900861979479,0.0015148479884096236,0.0013363900861979503,0.9991579702059409,0.0026909408243313794,0.0008420297940591561,0.002690940824331377,0.9957018132864907,0.004722606841492953,0.004298186713509395,0.004722606841492945,0.9921737183968619,0.0033368983081327225,0.007826281603138205,0.003336898308132722
4FGL J0557.6-0721,0.9999217823844785,7.618499430324038e-05,7.821761552154123e-05,7.618499430324244e-05,0.9998516440917984,0.0004932632595139726,0.0001483559082018805,0.0004932632595139755,0.9970809776441781,0.004655843138876256,0.0029190223558219538,0.004655843138876258,0.9994406176336026,0.000313637340261608,0.000559382366397594,0.0003136373402616037
4FGL J0558.0-3837,0.9993602561991519,0.0006726412192501249,0.0006397438008482608,0.0006726412192501244,0.9994638131350669,0.001547562050162863,0.0005361868649330269,0.0015475620501628656,0.9977851811379175,0.0032167145916497096,0.00221481886208234,0.0032167145916497148,0.9922013265932037,0.00299728439934231,0.007798673406796411,0.0029972843993423103
4FGL J0558.1-2859,0.9981754449012575,0.002998782949690408,0.0018245550987424817,0.0029987829496904103,0.9975960344390974,0.005713261201397014,0.002403965560902859,0.005713261201397014,0.9753500132447056,0.016508753002937398,0.0246499867552945,0.016508753002937398,0.9817457218789426,0.0071184309398419415,0.018254278121057586,0.007118430939841941
4FGL J0558.8-7459,0.999715078508996,0.0002187208852235466,0.00028492149100406986,0.0002187208852235469,0.9996676298423977,0.001011612758078371,0.0003323701576021613,0.00101161275807837,0.9987744083059654,0.001887729848799595,0.0012255916940346015,0.0018877298487995908,0.9963482067206926,0.00145896519698945,0.0036517932793075,0.0014589651969894517
4FGL J0559.6+3044,0.9895378988020505,0.009167737800474491,0.010462101197949634,0.009167737800474491,0.9766352379100022,0.09331084595154679,0.023364762089997736,0.09331084595154679,0.9301784773778031,0.03609635890975689,0.06982152262219693,0.03609635890975688,0.978623750838385,0.013451151529119822,0.021376249161615055,0.013451151529119824
4FGL J0559.9+6409,0.9972927016149077,0.0024863885154265,0.002707298385092204,0.0024863885154265022,0.9994004361396892,0.0018384524372829325,0.0005995638603106491,0.0018384524372829292,0.996720968001143,0.0038145875818376297,0.003279031998857214,0.003814587581837635,0.9919698022552677,0.0028237293767657086,0.008030197744732345,0.0028237293767657064
4FGL J0600.3+1244,0.9938847529157155,0.005134501867897117,0.006115247084284561,0.0051345018678971175,0.9973156026668268,0.01692501136309185,0.0026843973331730385,0.01692501136309185,0.9435595955446622,0.031687340029270095,0.05644040445533763,0.03168734002927009,0.9817464917743761,0.011958748472531226,0.018253508225624077,0.01195874847253123
4FGL J0600.6-3939,0.7405288656150807,0.1805548355598461,0.25947113438491926,0.1805548355598461,0.8591122687116678,0.1966899547583152,0.1408877312883322,0.19668995475831516,0.6697643418791991,0.08430745840930734,0.3302356581208008,0.08430745840930734,0.7993757889511918,0.0719527137484038,0.20062421104880815,0.07195271374840378
4FGL J0601.0+3838,0.995218618887336,0.004712193452385233,0.004781381112663995,0.004712193452385235,0.9679607614702974,0.07222906562221247,0.032039238529702675,0.07222906562221247,0.9869646423857461,0.010876406805927807,0.01303535761425391,0.010876406805927793,0.8980706815475142,0.031125730307437496,0.10192931845248561,0.031125730307437496
4FGL J0601.1-7035,0.9989943122190221,0.0010303152933582155,0.0010056877809779044,0.0010303152933582131,0.9992901095802017,0.0018080686900760158,0.0007098904197982564,0.0018080686900760164,0.9934748427476763,0.007374486886439819,0.006525157252323601,0.00737448688643982,0.999794646931919,0.00011413684188800552,0.00020535306808110144,0.00011413684188800353
4FGL J0601.3-7238,0.9995727944864943,0.00039966310879678405,0.0004272055135056695,0.0003996631087967832,0.9996543513663501,0.0014864708088646443,0.0003456486336498958,0.001486470808864646,0.9941059741668082,0.0063626611278607675,0.0058940258331917445,0.006362661127860762,0.9978897130160883,0.0011448898782147948,0.00211028698391167,0.0011448898782147937
4FGL J0601.3+5444,0.9996753718582061,0.0002303833376680192,0.0003246281417939685,0.00023038333766801957,0.9996070856969098,0.001543321186610319,0.0003929143030902078,0.0015433211866103208,0.9981041856012199,0.0032920326456440563,0.0018958143987800543,0.0032920326456440615,0.9983793573803073,0.0006188889252573441,0.0016206426196927483,0.0006188889252573425
4FGL J0601.4+2320,0.5789516652423435,0.2636376439808446,0.42104833475765646,0.2636376439808446,0.6571717765154086,0.3146616689632832,0.34282822348459135,0.31466166896328324,0.5943275457139128,0.10845462147783995,0.4056724542860872,0.10845462147783996,0.7876081730103415,0.06474401617255385,0.21239182698965858,0.06474401617255385
4FGL J0601.8-2003,0.9998072560175993,0.0002125617952342629,0.00019274398240069356,0.00021256179523426527,0.999734584090116,0.0009547652605477153,0.00026541590988413713,0.0009547652605477174,0.9927707687834754,0.007316085554008319,0.007229231216524701,0.007316085554008334,0.9992217032485872,0.0004902425671065382,0.0007782967514127961,0.0004902425671065374
4FGL J0602.0+5315,0.9998182005974176,0.0001230282171055119,0.0001817994025822952,0.0001230282171055085,0.9995322900341606,0.0018590356616640512,0.00046770996583941297,0.001859035661664049,0.998720930611875,0.0019523040184283498,0.0012790693881249236,0.0019523040184283437,0.9994626565269982,0.0002584191244277936,0.0005373434730019443,0.0002584191244277964
4FGL J0602.7-0007,0.9709022316086289,0.03792240447923077,0.02909776839137108,0.03792240447923077,0.9651242239342974,0.06990206515938627,0.03487577606570256,0.06990206515938627,0.8931183112674909,0.059263046022365845,0.10688168873250907,0.059263046022365845,0.8830762122385276,0.03524124553491511,0.11692378776147233,0.03524124553491511
4FGL J0602.8-4019,0.9979764176913923,0.0022648327070805925,0.002023582308607514,0.002264832707080596,0.9716212677018101,0.0947854036845174,0.02837873229818981,0.09478540368451742,0.9821568845220471,0.01577006375626461,0.01784311547795281,0.015770063756264614,0.9458996806635144,0.022389602001177348,0.05410031933648576,0.02238960200117735
4FGL J0602.8+6041,0.9994199381291058,0.0005955414186583636,0.0005800618708941569,0.0005955414186583645,0.9855270814967165,0.04686887814064368,0.014472918503283394,0.04686887814064368,0.9879679486657152,0.010501167623506558,0.012032051334284682,0.010501167623506552,0.9878530510968478,0.006205634082923843,0.012146948903152214,0.006205634082923842
4FGL J0603.9+2159,0.9929091839461337,0.006628881829611889,0.007090816053866387,0.006628881829611892,0.9994239054003011,0.004657069233477886,0.0005760945996989519,0.004657069233477884,0.9507486489747474,0.02666031557982432,0.04925135102525256,0.026660315579824317,0.9958668904916641,0.0023072629550970358,0.004133109508336046,0.002307262955097037
4FGL J0604.1-4816,0.999911230907005,7.679607038327165e-05,8.876909299488298e-05,7.679607038327187e-05,0.9996730932271485,0.0010822296786003854,0.00032690677285142415,0.0010822296786003828,0.99863418243806,0.0017096863913186222,0.0013658175619401317,0.001709686391318622,0.9975117197040567,0.0013744377928129085,0.002488280295943385,0.0013744377928129057
4FGL J0604.5-4851,0.9984177584898349,0.0017454747811157586,0.0015822415101648247,0.0017454747811157599,0.9997808260977522,0.0006206740270610885,0.00021917390224770292,0.0006206740270610881,0.993153172279287,0.007090852373322955,0.006846827720713058,0.0070908523733229515,0.9989413081804565,0.0004774299552437536,0.0010586918195436602,0.0004774299552437549
4FGL J0604.8+4411,0.9993956012654912,0.0005323106827882014,0.0006043987345087059,0.0005323106827882024,0.9991274302753277,0.0037479101161816946,0.0008725697246722864,0.003747910116181694,0.9933349418890842,0.0064560780328288886,0.006665058110915835,0.006456078032828899,0.9954186199694862,0.001715827897456546,0.004581380030513998,0.0017158278974565462
4FGL J0604.9-0000,0.9953923922756475,0.005404806255191687,0.004607607724352548,0.005404806255191687,0.949711273230009,0.10690194702584029,0.05028872676999089,0.10690194702584029,0.9568713017539888,0.025671600223663306,0.04312869824601122,0.025671600223663295,0.854479588224868,0.05166278236226568,0.14552041177513209,0.05166278236226569
4FGL J0606.5-4730,0.9980396633469948,0.0020350889111047533,0.001960336653005347,0.002035088911104756,0.9987683192885942,0.005697347837169071,0.0012316807114056674,0.005697347837169074,0.9942435864879954,0.00536610334401973,0.005756413512004561,0.0053661033440197325,0.9843868003790096,0.0064983546421195715,0.015613199620990465,0.006498354642119571
4FGL J0606.9+4402,0.995980810078963,0.005974571738329056,0.0040191899210368425,0.005974571738329055,0.996894551353647,0.0161329277066028,0.003105448646353145,0.016132927706602795,0.9744689565200825,0.01806853132437381,0.0255310434799177,0.018068531324373818,0.9963746170630257,0.004000674150299529,0.003625382936974217,0.00400067415029953
4FGL J0607.2-2518,0.9978105088408759,0.001773204489445537,0.0021894911591239024,0.0017732044894455368,0.9954010326452305,0.013740626015785243,0.0045989673547695556,0.013740626015785242,0.96988475241526,0.020837533103477725,0.030115247584739824,0.020837533103477728,0.9683023292137501,0.013891411903943888,0.03169767078624977,0.013891411903943888
4FGL J0607.4+4739,0.9996932560491394,0.0002037954378577691,0.00030674395086067806,0.00020379543785777003,0.9950986549916111,0.016736713522683765,0.004901345008388979,0.01673671352268376,0.9920777826525423,0.010364995354833706,0.007922217347457808,0.01036499535483371,0.9909386378803744,0.0029694103310971545,0.009061362119625556,0.002969410331097154
4FGL J0608.0+6721,0.9997410653076914,0.0002577749407442546,0.00025893469230846256,0.0002577749407442546,0.9993099754211117,0.0017433068681772215,0.0006900245788882103,0.001743306868177222,0.9932375008645533,0.006139049872146773,0.006762499135446592,0.006139049872146759,0.999181379069576,0.0003783879932283528,0.0008186209304239202,0.00037838799322835275
4FGL J0608.0-0835,0.9992861501377593,0.0006303923755505742,0.0007138498622406325,0.0006303923755505722,0.9993235731329193,0.0029604257739245924,0.0006764268670806362,0.0029604257739245902,0.9797354995867051,0.014885370715366938,0.02026450041329486,0.014885370715366946,0.9998516901663455,8.472337145686644e-05,0.00014830983365445914,8.472337145686571e-05
4FGL J0608.1-6028,0.9987345581659999,0.0013590092014561426,0.0012654418340001324,0.0013590092014561421,0.9992793537173777,0.0027057746850791325,0.0007206462826222478,0.0027057746850791334,0.9681193688828927,0.01905928355285581,0.03188063111710715,0.019059283552855806,0.996824822682659,0.0017435621056675259,0.0031751773173409677,0.001743562105667525
4FGL J0608.1-1521,0.999695611156036,0.00025155844215794213,0.0003043888439638825,0.0002515584421579416,0.9996502087279592,0.001161949464979899,0.00034979127204103706,0.001161949464979896,0.9881558518428449,0.009426096875791141,0.011844148157155013,0.009426096875791132,0.9999560323705792,2.926465760465126e-05,4.396762942086422e-05,2.9264657604651163e-05
4FGL J0608.9-5456,0.9997671839619517,0.0002161772049244753,0.0002328160380483244,0.00021617720492447663,0.9996163881065557,0.0009407968389336031,0.0003836118934443029,0.0009407968389336024,0.9879955423511684,0.008414038969888125,0.012004457648831601,0.008414038969888125,0.9984902693151702,0.0008052171049996274,0.0015097306848297473,0.0008052171049996305
4FGL J0609.0-2219,0.997769112296821,0.0022137476618757953,0.002230887703179,0.002213747661875794,0.9995620776090215,0.0018312460514417488,0.00043792239097862067,0.0018312460514417492,0.9559734433181029,0.025413409381505436,0.04402655668189704,0.02541340938150543,0.9932776044475338,0.002652260480790976,0.006722395552466137,0.0026522604807909743
4FGL J0609.2-0247,0.9063558725254557,0.07321543607785848,0.09364412747454429,0.07321543607785848,0.931011852895864,0.1573905752520281,0.068988147104136,0.1573905752520281,0.8025779880669897,0.0640487954606198,0.19742201193301043,0.0640487954606198,0.7872720414187202,0.06677486818873993,0.21272795858127985,0.06677486818873993
4FGL J0609.5+1402,0.7030550944681981,0.22097316887003776,0.2969449055318019,0.22097316887003776,0.72536604103222,0.2694353083890575,0.2746339589677799,0.2694353083890575,0.5910432597820091,0.11234312810487451,0.40895674021799083,0.11234312810487451,0.4097447370085028,0.09300040380989966,0.5902552629914971,0.09300040380989966
4FGL J0610.1-1848,0.9990850954036039,0.00109868805595574,0.0009149045963960272,0.001098688055955742,0.9991632584561855,0.004233567788429283,0.0008367415438145111,0.004233567788429283,0.9770785785053973,0.019896350411386255,0.022921421494602873,0.019896350411386255,0.9935779173976409,0.0033320014388285575,0.006422082602359013,0.0033320014388285558
4FGL J0610.7+1656,0.43169129134316014,0.3391731630777804,0.5683087086568399,0.3391731630777804,0.17442013688068786,0.2536750666192282,0.8255798631193121,0.2536750666192282,0.4282083629626069,0.09383624898888991,0.5717916370373931,0.09383624898888991,0.0023386186450914483,0.0013103671576397094,0.9976613813549087,0.0013103671576397094
4FGL J0610.9-6054,0.9998381335539339,0.00018194845649867025,0.00016186644606598275,0.00018194845649867033,0.9996767151539079,0.0009924352154665587,0.0003232848460920874,0.0009924352154665561,0.9933412881430674,0.005980491886342461,0.006658711856932515,0.005980491886342466,0.996988813532682,0.0015735103969236439,0.0030111864673180617,0.0015735103969236437
4FGL J0611.1+4325,0.9978695833714025,0.00202913034483992,0.0021304166285974558,0.002029130344839918,0.9723598769878219,0.06452238987269378,0.02764012301217817,0.06452238987269379,0.9867058871538048,0.01280009740832514,0.013294112846195213,0.012800097408325141,0.9450926553305672,0.01705368273491132,0.05490734466943267,0.017053682734911323
4FGL J0611.6-2712,0.9999668054149357,4.5814402939553216e-05,3.3194585064373875e-05,4.581440293955066e-05,0.9998012255171667,0.0006233425080515341,0.0001987744828332631,0.0006233425080515333,0.9942640912383076,0.00684069229612394,0.005735908761692451,0.006840692296123938,0.9998818866750406,7.138825071899431e-05,0.000118113324959122,7.138825071899796e-05
4FGL J0611.6+2803,0.9339664617202098,0.06290655167831602,0.06603353827979007,0.06290655167831602,0.9958160231300827,0.012271215275337742,0.004183976869917385,0.012271215275337739,0.91000207491566,0.04846088793952303,0.08999792508433999,0.04846088793952304,0.9694452826170343,0.010560234193719662,0.03055471738296557,0.010560234193719665
4FGL J0612.5-3138,0.9996852775885,0.0002300506587665131,0.0003147224114998741,0.0002300506587665131,0.9997645267271307,0.000788787254393534,0.0002354732728692572,0.0007887872543935327,0.9973397476406046,0.002406333695628346,0.00266025235939536,0.0024063336956283428,0.9990204340566888,0.00046465789691997746,0.0009795659433111117,0.000464657896919973
4FGL J0612.5-3934,0.9998758504318364,0.0001405557928732973,0.00012414956816370442,0.00014055579287329623,0.9997913003471199,0.0008084005755932373,0.0002086996528800471,0.000808400575593239,0.9921355381297585,0.007588334878971781,0.007864461870241583,0.00758833487897178,0.9987902245764516,0.0006252487248771608,0.0012097754235483363,0.0006252487248771603
4FGL J0612.8+4122,0.9931897390825716,0.0074069590342778656,0.006810260917428386,0.0074069590342778656,0.8393314917091608,0.2649753629688683,0.16066850829083912,0.2649753629688683,0.9734541086234829,0.023865518942422666,0.026545891376516913,0.023865518942422663,0.7021476697680111,0.08635906902835716,0.2978523302319889,0.08635906902835716
4FGL J0614.8+6136,0.994172740070808,0.006970898388979902,0.005827259929192019,0.0069708983889799035,0.9991788269635564,0.0029488283329208195,0.0008211730364436507,0.002948828332920825,0.9318592297831377,0.03868713538389322,0.0681407702168623,0.03868713538389322,0.9964724595262007,0.0014524688875721561,0.0035275404737993283,0.0014524688875721583
4FGL J0614.9+2426,0.6998764862587075,0.20324254990875784,0.3001235137412926,0.20324254990875784,0.3794687973138958,0.35211289647282307,0.6205312026861042,0.35211289647282307,0.5910899105872196,0.09672682692359529,0.4089100894127804,0.09672682692359527,0.4640525031465026,0.10058391970468712,0.5359474968534974,0.10058391970468711
4FGL J0615.3-3117,0.9999177113997637,6.493783655019574e-05,8.22886002362264e-05,6.493783655019555e-05,0.9997551979736444,0.0012605244554545606,0.0002448020263555564,0.0012605244554545624,0.9992077432007461,0.001476880107857485,0.0007922567992539888,0.0014768801078574873,0.9985678132823014,0.0005797872904280433,0.0014321867176987073,0.0005797872904280445
4FGL J0616.1-1732,0.999165706423741,0.0007247240772427553,0.0008342935762589803,0.0007247240772427552,0.9989486899753158,0.00415000660019466,0.0010513100246840883,0.004150006600194658,0.9904823896941075,0.008794402677647181,0.009517610305892509,0.008794402677647186,0.9858846826282213,0.006776205134457797,0.014115317371778718,0.006776205134457794
4FGL J0616.7-1049,0.9912316085845312,0.018450430197952613,0.008768391415468733,0.018450430197952616,0.8141581848098259,0.21624971112519947,0.185841815190174,0.21624971112519947,0.6945168398173599,0.07743083434091197,0.3054831601826401,0.07743083434091196,0.7556491820285905,0.09573302445149146,0.24435081797140942,0.09573302445149146
4FGL J0616.9+4340,0.9997171854491682,0.00026728440582270233,0.0002828145508317665,0.00026728440582270244,0.9953719462882901,0.02045671013292365,0.004628053711710099,0.020456710132923647,0.9958720231432965,0.004560359924386136,0.004127976856703491,0.0045603599243861275,0.9870120264239273,0.007250671624152647,0.012987973576072698,0.007250671624152645
4FGL J0617.2+5701,0.9996190954717675,0.000290507956951754,0.00038090452823260484,0.00029050795695175066,0.9990144813161487,0.0022106749651132802,0.0009855186838512798,0.0022106749651132807,0.9981045349037783,0.002569898038122437,0.0018954650962217474,0.0025698980381224394,0.9967087666541798,0.001466177057557699,0.0032912333458202233,0.0014661770575576966
4FGL J0617.7-1715,0.9982570696645098,0.0016544550748378581,0.001742930335490378,0.0016544550748378566,0.995702394369925,0.009957632314754947,0.004297605630075129,0.009957632314754947,0.9906882441876943,0.010081373928579102,0.00931175581230572,0.010081373928579102,0.9670870880822618,0.008673290936266426,0.03291291191773802,0.008673290936266426
4FGL J0618.1-2428,0.8664864587950413,0.09787788651396614,0.13351354120495879,0.09787788651396613,0.9893166945721877,0.02913575782070562,0.010683305427812097,0.02913575782070562,0.8719043038076804,0.04748775272985988,0.12809569619231967,0.04748775272985988,0.9568414959121663,0.01822904791310549,0.04315850408783371,0.01822904791310549
4FGL J0618.9-1138,0.9969129939552623,0.0035552232551905984,0.003087006044737475,0.003555223255190599,0.9984601487405369,0.0052062270123995535,0.0015398512594632509,0.005206227012399554,0.8672407160171609,0.04448913564267464,0.13275928398283895,0.044489135642674635,0.9896299592254754,0.004711798203109051,0.010370040774524528,0.004711798203109052
4FGL J0620.3+3804,0.8740813819844638,0.11832569999041297,0.1259186180155363,0.118325699990413,0.9078203139558503,0.17583010692709786,0.09217968604414974,0.17583010692709786,0.817516258936113,0.06812288677168946,0.18248374106388687,0.06812288677168944,0.900878753317501,0.040775282293769324,0.09912124668249896,0.04077528229376932
4FGL J0620.5-2512,0.9937997463205227,0.006701234804685648,0.006200253679477346,0.006701234804685649,0.9980156338972569,0.007042929383345102,0.0019843661027428806,0.0070429293833451,0.8945960713554282,0.04010816744773344,0.10540392864457188,0.04010816744773345,0.990729834956782,0.004260457470527767,0.009270165043218015,0.004260457470527771
4FGL J0620.7+2643,0.9999328152445787,5.715434758306968e-05,6.71847554212791e-05,5.7154347583070414e-05,0.9982321148480763,0.013165540537265749,0.001767885151923751,0.01316554053726575,0.9988349423301377,0.0025067505765739807,0.0011650576698623405,0.002506750576573982,0.9984067736658532,0.0010104814658939345,0.0015932263341469246,0.0010104814658939351
4FGL J0621.2-4648,0.9997423933653278,0.0002874661401770208,0.000257606634672267,0.000287466140177017,0.9917925310602372,0.02069857260260044,0.008207468939762647,0.020698572602600447,0.9856824817398331,0.010144866562061773,0.014317518260166782,0.01014486656206177,0.9803092201559936,0.008942498122316485,0.0196907798440064,0.008942498122316485
4FGL J0621.2-2213,0.9962447364347716,0.003680917135735578,0.0037552635652283958,0.0036809171357355787,0.9983335498645002,0.008546203548687594,0.001666450135499797,0.008546203548687594,0.9463771120158112,0.02798982617782973,0.05362288798418876,0.027989826177829726,0.9861324699279914,0.004723059413128406,0.013867530072008557,0.004723059413128409
4FGL J0621.7-3411,0.999527726215947,0.00034414127015080343,0.00047227378405300687,0.0003441412701508076,0.999549369976334,0.001541412829662112,0.00045063002366600865,0.0015414128296621123,0.9953693911859973,0.005028406695877435,0.004630608814002733,0.005028406695877434,0.9930278953356331,0.0026661567969348066,0.006972104664366899,0.002666156796934807
4FGL J0621.8+1746,0.9997849768788706,0.0002126887778778649,0.0002150231211294671,0.00021268877787786525,0.9992629679879389,0.004597271821633906,0.0007370320120610509,0.0045972718216339085,0.9967831516513531,0.0060926968107289006,0.0032168483486469126,0.006092696810728899,0.9990869388938057,0.0006256833941661433,0.0009130611061941173,0.0006256833941661462
4FGL J0622.3-2605,0.9998414886042388,0.00012926658698041645,0.00015851139576116563,0.00012926658698041388,0.9996118800603051,0.0013377775732762661,0.0003881199396949609,0.0013377775732762631,0.9958643738476517,0.006119057295998136,0.00413562615234823,0.006119057295998137,0.9999081778373772,6.091038134142413e-05,9.182216262283825e-05,6.091038134142376e-05
4FGL J0622.4-6433,0.9996424266851041,0.00048210075953213126,0.00035757331489603327,0.00048210075953213,0.9975979338670542,0.010415965778050948,0.002402066132945887,0.010415965778050953,0.9854854378998477,0.01079314980601729,0.014514562100152196,0.010793149806017276,0.9984065115741261,0.0012511474651455876,0.0015934884258739014,0.001251147465145589
4FGL J0622.7-4141,0.6819627821808344,0.19336770302039316,0.3180372178191656,0.1933677030203932,0.7059407652937424,0.28463883179853494,0.2940592347062576,0.28463883179853494,0.35579166252868494,0.10988359102631974,0.6442083374713151,0.10988359102631973,0.7082268956316683,0.080467223723143,0.2917731043683317,0.080467223723143
4FGL J0622.9+3326,0.9988534733848305,0.0008000184262329529,0.0011465266151693251,0.0008000184262329553,0.998297908367438,0.004179052146396621,0.001702091632562097,0.004179052146396626,0.9704629613412207,0.023684477957675972,0.029537038658779054,0.023684477957675976,0.9999917831216234,7.2665956892465086e-06,8.216878376621822e-06,7.266595689248808e-06
4FGL J0623.0-3010,0.9985370553921838,0.0017751340100400752,0.0014629446078161914,0.001775134010040073,0.9990678053210128,0.004497207567514821,0.0009321946789871094,0.00449720756751482,0.9521334491357746,0.026096290025936306,0.04786655086422543,0.026096290025936306,0.9956994531734137,0.0022264810806450143,0.0043005468265864145,0.0022264810806450143
4FGL J0623.2+3044,0.9990431218743779,0.0008716809439158402,0.000956878125622243,0.0008716809439158415,0.9973305480900697,0.011060110627400307,0.0026694519099303695,0.011060110627400305,0.9888769910982077,0.010731813854247742,0.011123008901792188,0.010731813854247735,0.9888247671312025,0.00499038458687583,0.01117523286879763,0.0049903845868758305
4FGL J0623.7-3348,0.9942013552787327,0.005409229390477188,0.005798644721267374,0.0054092293904771886,0.9990733225405856,0.0033645660378874634,0.0009266774594145148,0.003364566037887464,0.8575543901555255,0.04990367918086984,0.14244560984447444,0.049903679180869846,0.9988942220116703,0.0005193677898546913,0.0011057779883297957,0.0005193677898546926
4FGL J0623.9-5259,0.9989188734224544,0.0008347624907758374,0.001081126577545527,0.0008347624907758333,0.9996679134636451,0.0012272512317943554,0.00033208653635481255,0.0012272512317943569,0.9957256053157038,0.004995942213745489,0.004274394684296372,0.004995942213745483,0.9981099369816278,0.0009201413277282935,0.0018900630183721757,0.0009201413277282902
4FGL J0624.2-2943,0.9974596851456037,0.0020744637177543403,0.00254031485439621,0.0020744637177543416,0.9997050035040324,0.0010323872389949426,0.00029499649596755983,0.0010323872389949415,0.9864497908727113,0.013124774129056039,0.013550209127288786,0.013124774129056046,0.9976101507660258,0.0013296044447232167,0.0023898492339744087,0.0013296044447232151
4FGL J0625.3+4439,0.9996112993869054,0.00032524824848592594,0.00038870061309444296,0.00032524824848592486,0.9992964677776395,0.0020761865849747104,0.0007035322223603961,0.0020761865849747104,0.9971744792187516,0.0038391582306736088,0.0028255207812485092,0.0038391582306736105,0.9962412141019306,0.0016535181117335953,0.003758785898069584,0.0016535181117335936
4FGL J0625.8-5441,0.9998511091850129,0.0001598500799750027,0.00014889081498713251,0.00015985007997500135,0.9992852985740176,0.002002779853836074,0.0007147014259822263,0.0020027798538360736,0.9961981629087366,0.00396681194336619,0.0038018370912632046,0.003966811943366185,0.9955318864461696,0.0020487089818946756,0.00446811355383036,0.0020487089818946765
4FGL J0626.4-4259,0.9996642144031727,0.0002941538703045737,0.00033578559682743086,0.00029415387030457484,0.9997340071776408,0.0007763759787423733,0.0002659928223593827,0.0007763759787423765,0.9886019847650414,0.010555054011090288,0.011398015234958637,0.010555054011090298,0.9990799370407151,0.00041705542131496696,0.000920062959285034,0.0004170554213149657
4FGL J0626.4-1712,0.9976439993006064,0.001814211730633794,0.0023560006993936524,0.0018142117306337937,0.9989687637298663,0.0038656823439658467,0.0010312362701337583,0.003865682343965847,0.9922017319799463,0.007693496787864063,0.0077982680200536034,0.00769349678786406,0.9969245800176337,0.0014839746044359957,0.00307541998236631,0.0014839746044359922
4FGL J0627.0-3529,0.9995324396562221,0.0003637247144603879,0.00046756034377789407,0.0003637247144603901,0.9996042519152903,0.0013076272843118447,0.0003957480847097525,0.0013076272843118438,0.9972733690903318,0.005236766611843125,0.0027266309096682304,0.005236766611843111,0.9972221145159895,0.001290363633188549,0.002777885484010404,0.0012903636331885468
4FGL J0628.6+6900,0.9956128324071128,0.003285410827992044,0.0043871675928872445,0.0032854108279920455,0.9986619123518502,0.003160707059091783,0.001338087648149968,0.0031607070590917853,0.989360312024234,0.009976459980001002,0.010639687975765982,0.009976459980000992,0.9786623123469919,0.007076027147543051,0.021337687653008218,0.007076027147543049
4FGL J0628.8-6250,0.9997233803036673,0.0002070995488348755,0.0002766196963327772,0.00020709954883487615,0.999716518985112,0.0008165095391941089,0.00028348101488784544,0.0008165095391941102,0.9931527080094533,0.007409538873091433,0.006847291990546605,0.00740953887309144,0.9969888222927934,0.001227290096546543,0.0030111777072065757,0.001227290096546544
4FGL J0629.3-1959,0.9997667187585472,0.0001629998958068532,0.00023328124145282464,0.00016299989580685414,0.9994723006573885,0.0013084870112204127,0.0005276993426114601,0.001308487011220413,0.9931490140702199,0.006827272226262317,0.0068509859297801136,0.0068272722262623115,0.9999146547590877,4.736585469504841e-05,8.534524091213287e-05,4.7365854695050714e-05
4FGL J0629.6+2435,0.9984105448510766,0.001680060923129503,0.0015894551489233238,0.001680060923129504,0.9950959483971443,0.0175312739357437,0.004904051602855626,0.017531273935743705,0.9726295955452434,0.022120071346949544,0.027370404454756494,0.022120071346949537,0.9722870116437177,0.011280845766479416,0.02771298835628239,0.011280845766479418
4FGL J0630.2+3228,0.9988225554774232,0.0016889861380418002,0.0011774445225768728,0.0016889861380418013,0.998632020117666,0.004794011347071572,0.001367979882333853,0.004794011347071572,0.987263106975533,0.011280274819229308,0.012736893024467068,0.011280274819229314,0.9899587954336351,0.005310255682142749,0.010041204566364897,0.00531025568214275
