Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1412.1-6631,0.05005188379460512,0.14487563792444255,0.9499481162053949,0.14487563792444255,0.031438146077726235,0.04575186473323351,0.9685618539222737,0.04575186473323351,0.014798022044145778,0.009281820415960028,0.9852019779558542,0.009281820415960023,0.07151197354515827,0.018272123002061134,0.9284880264548417,0.018272123002061134
4FGL J1412.2-6018,0.7959825949052751,0.1469950881728197,0.20401740509472488,0.1469950881728197,0.7052527332972611,0.24663164820934175,0.2947472667027389,0.24663164820934175,0.8519994321988901,0.05598800436782425,0.14800056780110987,0.05598800436782425,0.7368117415813609,0.14129376540479635,0.2631882584186392,0.14129376540479638
4FGL J1415.2-5550,0.9863179450328541,0.018619021461061196,0.013682054967145951,0.018619021461061196,0.41526137934889196,0.2604808321066965,0.584738620651108,0.2604808321066965,0.8664281601556795,0.06292595530095181,0.1335718398443205,0.06292595530095181,0.569479803073106,0.10498606917250095,0.4305201969268941,0.10498606917250095
4FGL J1415.3-6110c,0.2511524906004432,0.19986864170890004,0.7488475093995568,0.19986864170890004,0.9577054458478629,0.10200366329525411,0.04229455415213721,0.10200366329525411,0.5675859239346133,0.09434829714151478,0.4324140760653869,0.09434829714151478,0.3142343342706589,0.22887437510801126,0.6857656657293411,0.22887437510801126
4FGL J1415.4-6458,0.3567528633640146,0.20884293972729062,0.6432471366359853,0.20884293972729062,0.6718874536142688,0.2393263165654818,0.32811254638573123,0.2393263165654818,0.3950399435529747,0.09694081271277016,0.6049600564470253,0.09694081271277015,0.49331027204935446,0.11573683616196766,0.5066897279506455,0.11573683616196766
4FGL J1415.9-1504,0.9871813685368633,0.015717679614352806,0.012818631463136651,0.015717679614352806,0.9915311940858087,0.01509245841621591,0.008468805914191248,0.01509245841621591,0.9636070199635756,0.02408270105867773,0.03639298003642438,0.024082701058677738,0.960600256862293,0.017871274978522967,0.03939974313770691,0.017871274978522967
4FGL J1416.7-5023,0.03273910723795872,0.041583855954871816,0.9672608927620413,0.041583855954871816,0.05658547199666298,0.07253919801837792,0.943414528003337,0.07253919801837792,0.10768491777028112,0.05414157104040293,0.8923150822297189,0.05414157104040292,0.10533187201813062,0.037570371585764296,0.8946681279818693,0.037570371585764296
4FGL J1417.7-6057,0.9296633970954697,0.09151089022487527,0.07033660290453037,0.09151089022487525,0.599848481114645,0.2545209517225025,0.400151518885355,0.2545209517225025,0.9160181835486063,0.042698684620260684,0.08398181645139363,0.04269868462026068,0.16310375682323974,0.11396785286180311,0.8368962431767603,0.11396785286180311
4FGL J1418.2-5400,0.8897495363357764,0.143133162400885,0.11025046366422364,0.143133162400885,0.0694174359052454,0.06376816207355351,0.9305825640947546,0.06376816207355351,0.4983023814489517,0.10308034164545217,0.5016976185510482,0.10308034164545217,0.03808944707109539,0.015406980589379128,0.9619105529289046,0.015406980589379128
4FGL J1418.7-6110,0.3850517569848233,0.3179342533950075,0.6149482430151768,0.3179342533950075,0.10159030578537201,0.1004510641162535,0.8984096942146281,0.1004510641162535,0.25198758160577944,0.07715171281557033,0.7480124183942206,0.07715171281557033,0.004487954405352414,0.003312539242293481,0.9955120455946476,0.003312539242293481
4FGL J1419.2-6029,0.9259352868816864,0.08117370162682361,0.0740647131183136,0.08117370162682361,0.7582759563569207,0.2146257193291014,0.2417240436430793,0.2146257193291014,0.858162782237556,0.06373762170136213,0.14183721776244382,0.06373762170136213,0.27935034158357874,0.14120048647340053,0.7206496584164213,0.14120048647340053
4FGL J1420.7-6701,0.9975624253722521,0.006164282168174431,0.0024375746277478126,0.006164282168174431,0.753584966596615,0.20423444771418187,0.24641503340338497,0.20423444771418187,0.832270743465753,0.06183157817493346,0.16772925653424686,0.06183157817493346,0.5024172821058354,0.11981057873613234,0.4975827178941646,0.11981057873613234
4FGL J1420.9-6127c,0.987771363569479,0.012531362031791268,0.012228636430520915,0.01253136203179127,0.9951895654569218,0.011664543609977025,0.004810434543078111,0.011664543609977027,0.9011856663397894,0.05238564836535311,0.09881433366021058,0.052385648365353116,0.9121132168264287,0.07504269698908331,0.08788678317357124,0.07504269698908331
4FGL J1420.9-2431,0.9825842375844788,0.01389084921989406,0.017415762415521237,0.01389084921989406,0.8818767959642937,0.1327269232560158,0.11812320403570627,0.1327269232560158,0.9181847609103226,0.045521150399991384,0.08181523908967744,0.045521150399991384,0.8276478387303818,0.05977408633776185,0.1723521612696182,0.05977408633776185
4FGL J1421.4-1655,0.9845031808138034,0.01715526416645559,0.015496819186196597,0.01715526416645559,0.9930365763113919,0.023034538183802206,0.006963423688608254,0.023034538183802206,0.9441932012393576,0.032179516816361574,0.055806798760642366,0.03217951681636157,0.9940769374484677,0.008835483648918525,0.005923062551532308,0.008835483648918523
4FGL J1422.3-6059,0.21162832229891665,0.20274061790456865,0.7883716777010834,0.20274061790456865,0.3316376477122921,0.2803631765898512,0.6683623522877078,0.2803631765898512,0.2900951047798919,0.08259851385891265,0.709904895220108,0.08259851385891263,0.01033815246339941,0.012922548734270872,0.9896618475366007,0.012922548734270872
4FGL J1424.8-6536,0.7624618050604117,0.26081334749745066,0.23753819493958825,0.26081334749745066,0.48248363462992916,0.25296914007418064,0.5175163653700708,0.25296914007418064,0.7347410773522106,0.08397109673799028,0.2652589226477893,0.08397109673799026,0.3759817003605825,0.1378712120693386,0.6240182996394176,0.1378712120693386
4FGL J1424.8-8012,0.28634148970722,0.20954248809338663,0.7136585102927799,0.2095424880933866,0.4695471243658903,0.2647779320000468,0.5304528756341097,0.2647779320000468,0.5300722995102679,0.09063671188876744,0.46992770048973204,0.09063671188876744,0.1804330549694914,0.10167200860952182,0.8195669450305085,0.10167200860952182
4FGL J1427.8-6051,0.5624290536316523,0.26513851325077964,0.43757094636834776,0.26513851325077964,0.029049803976873005,0.029361734891005107,0.9709501960231269,0.02936173489100511,0.5007955456602432,0.09155246808448961,0.49920445433975674,0.09155246808448962,0.0022067965540544603,0.0011674449003520678,0.9977932034459456,0.0011674449003520678
4FGL J1429.8-0739,0.30909745834954083,0.19485344524343873,0.6909025416504592,0.19485344524343873,0.43903071302522184,0.25561228878748343,0.5609692869747782,0.25561228878748343,0.4352852709667811,0.1266992549049637,0.5647147290332188,0.1266992549049637,0.06861071738554535,0.03107063966429325,0.9313892826144547,0.03107063966429325
4FGL J1431.0-4432,0.9994570833614884,0.0006849073602343637,0.0005429166385116306,0.000684907360234363,0.9949667147740698,0.011300610495667218,0.005033285225930187,0.011300610495667216,0.9895021116395176,0.010945435576431782,0.010497888360482481,0.010945435576431782,0.993249634358769,0.00325137624000981,0.006750365641231014,0.0032513762400098096
4FGL J1431.5-6627,0.9919783177130409,0.010434363957467682,0.008021682286959032,0.010434363957467684,0.33355330631405644,0.24391867914132806,0.6664466936859434,0.24391867914132806,0.8686133596073529,0.052438482575089755,0.13138664039264702,0.05243848257508976,0.5053535307035184,0.10622730614635655,0.49464646929648154,0.10622730614635655
4FGL J1433.8-6357,0.03266518349439213,0.045260774216038274,0.9673348165056079,0.045260774216038274,0.14260284512189625,0.15234825375806893,0.8573971548781038,0.15234825375806896,0.19971133348628467,0.0806123907123043,0.8002886665137152,0.08061239071230429,0.032206593412183696,0.02287682111860319,0.9677934065878163,0.02287682111860319
4FGL J1436.4+3900,0.9990235029391908,0.0007293410417086306,0.0009764970608090886,0.0007293410417086324,0.9982750116763031,0.0035768705418903475,0.0017249883236969737,0.003576870541890348,0.992360694748435,0.007660224594911609,0.007639305251564981,0.0076602245949116115,0.9923527445576423,0.0035143711814662366,0.0076472554423576665,0.003514371181466235
4FGL J1438.0+0219,0.9998982658975437,0.0001245688082264499,0.00010173410245622146,0.00012456880822645032,0.9930276066795254,0.011659332919869933,0.006972393320474511,0.011659332919869933,0.9889762666656695,0.010676737456629996,0.011023733334330366,0.010676737456629995,0.9947695944614173,0.0028324343712851155,0.0052304055385827145,0.0028324343712851133
4FGL J1439.2-5142,0.9875439674739692,0.013139032405381166,0.012456032526030747,0.013139032405381168,0.465972982306652,0.2907892912973243,0.5340270176933479,0.2907892912973243,0.8814627643184217,0.05239544074733124,0.11853723568157838,0.052395440747331254,0.7986826319128717,0.07182411235791672,0.20131736808712833,0.07182411235791672
4FGL J1441.4-1934,0.9969098853577262,0.004789699732182966,0.0030901146422738657,0.004789699732182964,0.9427149688210823,0.09710346377864189,0.05728503117891765,0.0971034637786419,0.9627404226846695,0.025809965657356812,0.03725957731533052,0.025809965657356812,0.8850219399999553,0.07660964571081,0.11497806000004474,0.07660964571081
4FGL J1442.0+0732,0.9842716291286879,0.02873772920701131,0.01572837087131209,0.02873772920701131,0.6182426976058227,0.2743949968941575,0.3817573023941772,0.2743949968941575,0.8503317560779474,0.06427566429595855,0.14966824392205258,0.06427566429595855,0.46825679468870285,0.09088342414739776,0.531743205311297,0.09088342414739776
4FGL J1442.1-2800,0.9686931955157867,0.04167264075513963,0.031306804484213385,0.04167264075513962,0.40425911392499625,0.2554917549466426,0.5957408860750036,0.2554917549466426,0.7281992525164797,0.08118043548716128,0.27180074748352034,0.08118043548716128,0.11842260355544378,0.04443955717829062,0.8815773964445561,0.04443955717829063
4FGL J1442.1-3707,0.9981303210472177,0.0010996268808286757,0.0018696789527824094,0.0010996268808286767,0.9925527713820668,0.015108430034478964,0.007447228617933237,0.015108430034478964,0.9949658149694087,0.006142532755433803,0.005034185030591397,0.006142532755433801,0.9798473001382992,0.006795294795868094,0.02015269986170081,0.006795294795868095
4FGL J1443.7-7037,0.9622435282264705,0.03482807124309866,0.0377564717735294,0.03482807124309866,0.9866208713280479,0.018624493713159607,0.013379128671952149,0.018624493713159607,0.9386159605161999,0.04222792923682979,0.06138403948380022,0.04222792923682979,0.9434395606916349,0.016854752167266385,0.05656043930836508,0.016854752167266385
4FGL J1444.1+7601,0.9933864484657475,0.006289784084859109,0.006613551534252455,0.006289784084859108,0.986628974088601,0.022958894556883686,0.013371025911399045,0.022958894556883686,0.9422280451063891,0.032564270166542654,0.057771954893610984,0.032564270166542654,0.9391984365087952,0.01994146139845313,0.060801563491204844,0.01994146139845313
4FGL J1444.8+3645,0.9918358249895823,0.0143720803984949,0.008164175010417623,0.0143720803984949,0.7494270772026118,0.24257023559366916,0.25057292279738813,0.24257023559366914,0.8557962348725229,0.05399940873707786,0.14420376512747715,0.05399940873707787,0.23078097939965536,0.08584832033882228,0.7692190206003447,0.08584832033882228
4FGL J1444.9-5939,0.07879201881135182,0.21086564279852482,0.9212079811886482,0.21086564279852482,0.0015430961260606342,0.002392729717448018,0.9984569038739394,0.002392729717448018,0.07457480555516932,0.03697327463320145,0.9254251944448307,0.03697327463320145,4.651464817499584e-05,2.627053998888491e-05,0.999953485351825,2.6270539988884913e-05
4FGL J1447.4-5757,0.008184756773516346,0.013300815942164219,0.9918152432264837,0.013300815942164217,0.0018601808992639841,0.0029617953893569145,0.9981398191007361,0.0029617953893569145,0.057145423210335396,0.03314699088385275,0.9428545767896647,0.03314699088385274,0.00023392734256149193,0.00012139364263485559,0.9997660726574384,0.00012139364263485558
4FGL J1449.8-5923c,0.07354233740781348,0.14037930761616307,0.9264576625921864,0.14037930761616307,0.05404834979362658,0.06824717895645956,0.9459516502063735,0.06824717895645956,0.042278529327797736,0.02637301551653319,0.9577214706722023,0.026373015516533194,0.015933906519639898,0.0072209239492384775,0.9840660934803602,0.007220923949238478
4FGL J1450.8-1424,0.6024717780443267,0.24784961221940327,0.3975282219556733,0.24784961221940327,0.5542924291910976,0.24784065291434432,0.4457075708089025,0.2478406529143443,0.3179927166848913,0.10753808484992282,0.6820072833151086,0.1075380848499228,0.2407622719820863,0.06499314136030698,0.7592377280179137,0.06499314136030698
4FGL J1451.6-3726,0.9809225523365462,0.020270203970043657,0.019077447663453668,0.020270203970043657,0.8672333108160517,0.15043194291119333,0.13276668918394835,0.15043194291119333,0.908759023762996,0.046828824689847275,0.09124097623700397,0.04682882468984727,0.6005771361848473,0.10811649431492229,0.3994228638151527,0.1081164943149223
4FGL J1452.0-4148,0.9994948685336776,0.000367623334497973,0.0005051314663223996,0.0003676233344979725,0.9944509986515765,0.014913519155058124,0.005549001348423546,0.014913519155058124,0.9958813603551885,0.005967359958722927,0.004118639644811562,0.005967359958722927,0.9963370120940462,0.0015687768907767634,0.0036629879059537967,0.0015687768907767638
4FGL J1454.3-5551,0.6007051254857204,0.2505706900097546,0.39929487451427964,0.2505706900097547,0.2224081449954044,0.14979301922620752,0.7775918550045956,0.14979301922620752,0.5911976006186406,0.10412397441499148,0.4088023993813595,0.10412397441499147,0.16167749816077503,0.0540328948492785,0.838322501839225,0.0540328948492785
4FGL J1454.3-3946,0.9890227045544557,0.03392982872857102,0.010977295445544365,0.03392982872857102,0.9358876099591545,0.13314599244095662,0.0641123900408454,0.13314599244095662,0.8495644740470683,0.0718475471581896,0.1504355259529317,0.0718475471581896,0.993353027408659,0.008445567992917059,0.006646972591340977,0.008445567992917059
4FGL J1456.3-5419,0.593506819697713,0.21443843677444863,0.406493180302287,0.21443843677444863,0.12953916674519605,0.09960230773013287,0.870460833254804,0.09960230773013287,0.39537895629730313,0.09931950362175095,0.6046210437026969,0.09931950362175093,0.0928649963064463,0.0297126315266543,0.9071350036935537,0.029712631526654296
4FGL J1456.4-7129,0.9833669052215327,0.02041252448351227,0.01663309477846738,0.020412524483512273,0.8828834135796797,0.1276043967280314,0.11711658642032034,0.1276043967280314,0.9191452923888785,0.04142838572548181,0.08085470761112157,0.04142838572548181,0.8229823578577254,0.05997574770240128,0.1770176421422745,0.05997574770240128
4FGL J1456.7-6050c,0.962073733563793,0.048871210003965354,0.03792626643620706,0.048871210003965354,0.9050958277605258,0.12395685102483923,0.09490417223947417,0.12395685102483923,0.909489699235818,0.06010076536816466,0.09051030076418204,0.060100765368164666,0.9858665841512805,0.017150239104333012,0.014133415848719676,0.017150239104333012
4FGL J1458.8-2120,0.06433588178475312,0.12492250718256664,0.9356641182152469,0.12492250718256666,0.4157452855134793,0.24050856452847366,0.5842547144865207,0.2405085645284737,0.04507563844796627,0.02224984618133908,0.9549243615520338,0.02224984618133909,0.2287562825800904,0.05341452049119113,0.7712437174199097,0.053414520491191136
4FGL J1500.1-5846,0.9336920401675501,0.08312029049039056,0.06630795983244989,0.08312029049039056,0.6425870471216145,0.2351804310143997,0.3574129528783853,0.23518043101439967,0.5718153484494785,0.10232763599014416,0.4281846515505215,0.10232763599014415,0.21481449149895626,0.10947585124853276,0.7851855085010436,0.10947585124853276
4FGL J1500.2+2640,0.19691204358296652,0.20445504377689766,0.8030879564170335,0.20445504377689766,0.06642677381123817,0.11223229059842436,0.9335732261887618,0.11223229059842436,0.4189786243896491,0.09113214159619946,0.5810213756103508,0.09113214159619946,0.0024208265619221434,0.0014075918797337348,0.9975791734380779,0.0014075918797337348
4FGL J1501.0-6310e,0.1406329639068078,0.1345232355451429,0.8593670360931922,0.1345232355451429,0.07806050232480867,0.09307452176775602,0.9219394976751913,0.09307452176775602,0.4797288203928028,0.09302357989049814,0.5202711796071973,0.09302357989049814,0.08281096381615431,0.027579201025339676,0.9171890361838457,0.02757920102533968
4FGL J1501.6-5236,0.9251037797158893,0.08852518961443359,0.0748962202841107,0.08852518961443359,0.0886981511371863,0.07811859343656898,0.9113018488628137,0.07811859343656898,0.6261746118257125,0.09752357654678426,0.37382538817428745,0.09752357654678426,0.024042423187632087,0.010119004753189378,0.9759575768123679,0.010119004753189378
4FGL J1502.2-5933,0.10413178915259277,0.14914967655860997,0.8958682108474072,0.14914967655860997,0.05898664015782004,0.08062877038022404,0.9410133598421799,0.08062877038022405,0.13422790927055867,0.05699741921766749,0.8657720907294413,0.05699741921766748,0.006720070228793602,0.0037209507380601896,0.9932799297712064,0.00372095073806019
4FGL J1502.6+0207,0.9920899566383236,0.007876242009393516,0.007910043361676498,0.007876242009393516,0.9488331006476743,0.09048830752105785,0.05116689935232572,0.09048830752105787,0.9467653105587761,0.028674805877126577,0.05323468944122382,0.02867480587712658,0.9602028802981944,0.02454264273198196,0.03979711970180554,0.02454264273198196
4FGL J1504.6+4343,0.990449071974949,0.013054015562755832,0.009550928025051043,0.013054015562755835,0.9993520654139174,0.0014014155830993117,0.0006479345860825161,0.0014014155830993126,0.982179390074188,0.017221711390365414,0.017820609925811994,0.01722171139036541,0.9880521837895486,0.00579559447794393,0.011947816210451418,0.005795594477943931
4FGL J1505.1-5145,0.8804193420286054,0.13156150363226743,0.11958065797139465,0.13156150363226743,0.1663178900688806,0.15266918163194715,0.8336821099311194,0.15266918163194718,0.4613415495238379,0.09797012712648089,0.5386584504761621,0.09797012712648089,0.1254288419029602,0.06491534085907223,0.8745711580970398,0.06491534085907223
4FGL J1505.3-5852,0.6478175758103757,0.20851270963802854,0.3521824241896243,0.20851270963802854,0.2674650746005222,0.22118124974855716,0.7325349253994777,0.22118124974855716,0.40380093664795014,0.08753059838921294,0.5961990633520498,0.08753059838921293,0.02795526988464789,0.017053870820953772,0.9720447301153521,0.017053870820953772
4FGL J1506.5-5708,0.21143389176762323,0.13890342255439275,0.7885661082323768,0.13890342255439275,0.5056758387493951,0.21942735908262537,0.4943241612506049,0.21942735908262537,0.3861816648033647,0.09877216320092491,0.6138183351966353,0.09877216320092491,0.24137717682729753,0.06678919243864667,0.7586228231727024,0.06678919243864666
