Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J0009.1-5012,0.9974346360752995,0.003736039125132446,0.0005403038798851037,0.0007647255726394296,0.0020250600448153684,0.0030847231661495587,0.99363346233887,0.00831210896501569,0.00022147405672424072,0.0007347833636479787,0.00614506360440576,0.007954561425106378,0.9682460794583517,0.011224127576253374,0.005574063930738097,0.0047492532322600456,0.026179856610910237,0.009169373084108345,0.9942353465013711,0.0018722060636473942,0.0012903874949706895,0.000683952645899961,0.004474266003658022,0.0015924182043223145
4FGL J0009.2+6847,0.21042711918129997,0.11275376284774072,0.31116241097207237,0.1505608633208462,0.4784104698466276,0.17146307048457257,0.056438820726531114,0.08004968091557811,0.5814930203727144,0.21946891731345555,0.3620681589007544,0.2019081567069352,0.20734076693616937,0.04674055389431404,0.2992816732480571,0.06896383494681632,0.4933775598157736,0.07291955902895528,0.026337142212960966,0.008272872518940901,0.5968822334920795,0.09468709528943182,0.3767806242949597,0.0926662405209533
4FGL J0009.2+1745,0.9142169594559221,0.054491033610322905,0.006416075006156278,0.005928734404491482,0.07936696553792164,0.05295109735295232,0.897606209840569,0.07392904106653746,0.014369483253881477,0.020125604388226595,0.08802430690554948,0.06501850025877534,0.839237714160253,0.042992386959760806,0.04871154776231238,0.01783987627372197,0.1120507380774346,0.032335881093735266,0.8435860049813764,0.032416774550493396,0.01917156179220507,0.009586335133748439,0.13724243322641852,0.030467073153162123
4FGL J0009.7-1418,0.9792025287642111,0.021543702658437733,0.002202895764872921,0.0027345611690395366,0.018594575470915982,0.02068136310276007,0.9765424231129208,0.025667579832501935,0.0019410700165186517,0.0045067356900026796,0.02151650687056054,0.023108385590868384,0.9136284815099275,0.02277644956095258,0.012998620267186954,0.00682693377286563,0.07337289822288562,0.019907947311808376,0.970743562331626,0.00841089654617538,0.00486185164024984,0.0029571129135543047,0.024394586028124124,0.007484377054500679
4FGL J0010.2-2431,0.9934581399754842,0.004606779786908854,0.0006502591322690829,0.0004909236462832531,0.005891600892246798,0.004386159696810741,0.9826376873203511,0.017330034794600917,0.0009032557554159392,0.0017719451634635888,0.01645905692423296,0.01648756215816634,0.9423246938436685,0.01460868480412558,0.005295159017454378,0.0027619295882147397,0.052380147138877106,0.01366388038975523,0.956902080290496,0.014247337190764764,0.0014430915541847234,0.0010701056189133052,0.04165482815531932,0.014167422785541898
4FGL J0017.1-4605,0.9986001204147426,0.0011231866978295294,0.0006913325505627784,0.0007174117847568632,0.0007085470346945267,0.0007092593742912461,0.9742642254547383,0.02565458891280689,0.0024949815139669765,0.005383891850836374,0.023240793031294664,0.02288112596840904,0.9386595472170083,0.016337910556985333,0.010524665867118607,0.007277461288345012,0.050815786915873164,0.013593837916185935,0.971065545582137,0.00932430455800223,0.010888270341215499,0.0058338979962386205,0.018046184076647563,0.00646387409663831
4FGL J0022.0-5921,0.9851330355635061,0.027330203432108215,0.0016261173218887106,0.0034627995629901097,0.01324084711460533,0.024093579733687413,0.9818519599944147,0.01767036249185145,0.0008607046407809442,0.0015477786959749266,0.017287335364804392,0.01694892290617332,0.9439374898519209,0.017768309451251917,0.005857937066850886,0.0026980097812188274,0.05020457308122816,0.016216556648737817,0.9509225278410215,0.012128919490243334,0.005236277846420787,0.0021422183444990165,0.04384119431255778,0.012009116674840404
4FGL J0023.6-4209,0.9946971420405676,0.003954727345544292,0.0009116904446088263,0.0007860453525712922,0.004391167514823609,0.0036222348888105323,0.9867607632761415,0.014512196523927382,0.0006287498396232318,0.001570740629600434,0.012610486884235331,0.013712712970183812,0.9389870469829397,0.02067552907903337,0.010952969175282375,0.009408140584692954,0.05005998384177799,0.0175410612499542,0.9823800130460113,0.007344178653383415,0.0007278740946785087,0.0005793610305393061,0.016892112859310287,0.007316271234780157
4FGL J0024.1+2402,0.9984394565344062,0.0012302245791399372,0.0001707965643949594,0.00013288978515476496,0.0013897469011987607,0.0011738833254288452,0.9927728839359762,0.010396372915628928,0.00015113944435785206,0.0004607948241955565,0.0070759766196658806,0.010241060364914529,0.9651537305223299,0.0111694904172499,0.0032308087653276293,0.002157684420915192,0.031615460712342565,0.010549470538420747,0.9932215679298955,0.002312563514523493,0.0007862574908336633,0.0004721629246927686,0.0059921745792707775,0.0021520917920329003
4FGL J0025.4-4838,0.9927458810834846,0.005025775169534874,0.0007986103066161189,0.0005448937647901871,0.006455508609899248,0.004753627198456897,0.9840410022045522,0.01715020203279987,0.000803996132986336,0.0016432971393595978,0.015155001662461566,0.01630093974004807,0.9232252210892511,0.022084095572766072,0.014235111911634672,0.007788417889555088,0.06253966699911406,0.01840433921543172,0.9642791800694236,0.011576428553003965,0.0014712278532560586,0.0008919147632050415,0.034249592077320465,0.011485142761756934
