0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0039.1+4330,0.998621162091028,0.0007791179979979637,0.00029932982299515595,0.0002511152812057812,0.00107950808597681,0.0006765068684651661,0.950805956069377,0.04597144892223059,0.0164832380613874,0.03095473917928863,0.03271080586923569,0.02651638253090318,0.9813659370670332,0.004395631161867615,0.007288710778721975,0.00260307504741913,0.011345352154244934,0.0029040549919401725,0.9168373971014223,0.016294970582142965,0.0493795814702682,0.011565446094017568,0.03378302142830948,0.009297691522556509
3FGL J0040.3+4049,0.9909029012894977,0.013710559058913918,0.0003379343485742258,0.0005149734651952131,0.008759164361928213,0.013676352276842328,0.9825097801949919,0.01720271867981595,0.005020216365895882,0.009144147149791544,0.012470003439112363,0.012400494557204692,0.898077381355769,0.04338571291500447,0.04797817094156387,0.027288449983427353,0.05394444770266713,0.02974719025770787,0.9943615394241098,0.00622532930012767,0.0014270777018485043,0.0011652568081550918,0.0042113828740418646,0.005182539755174921
3FGL J0040.5-2339,0.9994743592397551,0.0003384149067673559,0.0001359402304685884,0.0001235960332118825,0.00038970052977596077,0.0002868729260223333,0.9811039598798296,0.021796974181109395,0.004905715597021329,0.004694068707073452,0.013990324523148998,0.01769266433054883,0.9774392054731085,0.011149082546875836,0.00764614980663727,0.0028017731293351806,0.014914644720254196,0.010729612842901285,0.9706798156035815,0.008289177714855957,0.0022418834530629262,0.001040749882745362,0.027078300943355595,0.00790773833953081
3FGL J0041.9+3639,0.9958909356417165,0.004324774474681678,0.0001100209374318177,0.00010653595487654864,0.003999043420851919,0.004328583583590289,0.9720816701778853,0.04280260371961772,0.009676444455787348,0.028277653493392275,0.01824188536632726,0.020302666935470646,0.9465445677683969,0.03402679537256812,0.007596226977663877,0.0047015896388218625,0.04585920525393905,0.03469290380549552,0.9984413827982228,0.0011439986315257408,2.8171911980868445e-06,2.8740215762005904e-06,0.0015558000105791833,0.0011421209430047018
3FGL J0042.0+2318,0.9975848562098206,0.002825824887510815,0.00037714660252648885,0.0003101659218279633,0.0020379971876528236,0.0025836088984853784,0.95802347828552,0.046474204991160444,0.01616063495851041,0.029576762484951894,0.025815886755969603,0.024067390327361812,0.9594469151200663,0.014823152436752795,0.022867848335437396,0.00813490080021638,0.01768523654449618,0.008837932945895417,0.9336227564850228,0.013062568795069236,0.01756501587729789,0.005417954329252544,0.048812227637679305,0.011323638490135315
3FGL J0042.5+4117,0.9913454326133375,0.007829918006243409,0.003861868582791099,0.003907549163291963,0.0047926988038713755,0.004891557556331079,0.9392478040038642,0.055258401784040165,0.016684278654263016,0.014249764060727522,0.04406791734187273,0.04362679833486522,0.9655667857019143,0.0094839810413396,0.017248008498875984,0.008333341258540895,0.01718520579920955,0.004563144669237172,0.7820079748610034,0.02531485787289525,0.09651327875202075,0.01820112729180625,0.12147874638697569,0.023305614272497534
3FGL J0043.5-0444,0.998933368409261,0.0005915396767231513,0.00011612399466148761,6.278768207746908e-05,0.0009505075960776696,0.0005607156935741477,0.9808794144361702,0.02469607100920866,0.008218491750093374,0.0207679359613272,0.010902093813736292,0.010647224534357404,0.9823056413077875,0.004327826185141695,0.0064889611261814565,0.003512496580563471,0.01120539756603095,0.002755319351060545,0.9999641723490025,3.5999733346517164e-05,5.799806899741152e-09,8.3924369310828e-09,3.582185119069542e-05,3.599685677573401e-05
3FGL J0043.7-1117,0.9988389911878764,0.0008378791540450222,0.00019732494946283666,0.00020065833039419078,0.0009636838626608231,0.0007234135456375422,0.9326032080170993,0.0524417071754027,0.031014570227686222,0.036838935189206216,0.036382221755214224,0.023753889227602628,0.9785449882453758,0.009494035200279985,0.00817192837944975,0.004354668253542869,0.01328308337517427,0.007922589512500805,0.9079203156050332,0.026309721928590216,0.07141844267632934,0.02580058652026806,0.02066124171863747,0.010474940927088174
3FGL J0043.8+3425,0.999843506765645,6.858337568439644e-05,2.7749235287151234e-05,2.3051690024459165e-05,0.00012874399906794557,5.300620093541004e-05,0.9821726081628153,0.017790479125450568,0.004487143588174191,0.007965877805422647,0.01334024824901047,0.013274646854671517,0.9891349737801338,0.006209872014781374,0.0036924949977548012,0.0011971699004943179,0.007172531222111501,0.005604605750979947,0.9960577955270532,0.0017873323806205375,1.0226783954669664e-05,7.628026666054012e-06,0.003931977688991927,0.0017854004597605184
3FGL J0045.2-3704,0.9989863798699277,0.000989459803508968,0.00045567897805867354,0.00037013826912867567,0.0005579411520136903,0.0006927216806635637,0.979589213586302,0.036390015005203356,0.006496090083128603,0.025520682028196923,0.013914696330569215,0.014477424140097672,0.9828789710289986,0.0058881585977938345,0.008711836556444365,0.0045548979133002675,0.008409192414557086,0.003052729927918604,0.994681031002192,0.0024280001726512744,1.0762532287541446e-05,8.306980504056561e-06,0.0053082064655205425,0.002424203751069934
3FGL J0045.3+2126,0.9989151775492674,0.0006023188422731098,0.0003468964702945982,0.0002105841444635201,0.0007379259804379573,0.00044601724582061847,0.9811672772479063,0.018096707129499214,0.003755382269738437,0.0026505602029430627,0.015077340482355222,0.01586917366255229,0.9826688128085992,0.006750652721882747,0.006813848176603224,0.003670353607246003,0.010517339014797714,0.005098844197875648,0.9443503457497027,0.009123634709766395,0.00732113866907146,0.0022852283111697946,0.04832851558122582,0.008560746053294287
3FGL J0045.7+1217,0.9986933825365396,0.0007429894421445644,0.0003418508502448257,0.000225190610068056,0.0009647666132153347,0.000594251341446858,0.9763161346218314,0.023789894310375953,0.0061484597948012615,0.010900718599024938,0.017535405583367105,0.016019624278588836,0.9819112372200233,0.007675897583626539,0.008403250758193398,0.004733565931378313,0.00968551202178351,0.004480710446275496,0.9532148295011271,0.008858490457950443,0.0037402551707146976,0.0015964674975291662,0.04304491532815845,0.00823430289271964
3FGL J0046.7-8419,0.9974729816761102,0.00173505826351484,0.001377150037008005,0.0013463629801587454,0.0011498682868815516,0.0007214844676881192,0.9717429633972142,0.05043366775351075,0.008218368002839573,0.01293932519378055,0.0200386685999463,0.04090502577123685,0.9749026535002915,0.008089391071894464,0.014510259926868246,0.003460729895163647,0.010587086572840227,0.005491782240541275,0.9689702289696203,0.00990058217659027,0.0016123048404187894,0.000795576277475992,0.02941746618996105,0.00973706469331053
3FGL J0047.0+5658,0.9960325639815701,0.0022611281255659065,0.0018946161074363135,0.0016958849436134887,0.002072819910993604,0.0012075946484014118,0.9323735108550311,0.061434678258587005,0.020221086609220652,0.029756145392861446,0.047405402535748195,0.04083344952963859,0.9823792835643747,0.010687020753674956,0.007039072319107936,0.004939043609596227,0.01058164411651756,0.009336471694122474,0.9410296587625938,0.011712838761552415,0.005721762646951237,0.0021501278879816144,0.05324857859045497,0.01116715813909339
3FGL J0047.5-2516,0.9990216315030473,0.00042026154018306593,0.00020043340120302205,0.0001212135818942741,0.0007779350957496795,0.00036904412232788243,0.9745738160354332,0.030812239724068945,0.013818541785046814,0.0316822436205676,0.011607642179519977,0.010831496602061773,0.9869190521247437,0.0058567956141038525,0.005638823633194506,0.00428423729091886,0.007442124242061797,0.004106322397581623,0.9620872196671295,0.010213956126014783,0.0031801082051562575,0.0017314265610456978,0.03473267212771419,0.009315339921457432
3FGL J0047.9+5447,0.969035608627959,0.024362463017261544,0.0010740205526397339,0.0010665525911166464,0.029890370819401213,0.024391025183872695,0.9735790203354808,0.02633933193261384,0.005484060599211437,0.008074175446615112,0.020936919065307716,0.022750170677447265,0.9394611516495984,0.032548595149608645,0.029457628222567155,0.01938171030558229,0.03108122012783443,0.017105844969031402,0.9881109783961609,0.007890292174621257,0.0004471858791939805,0.00035719555198475157,0.011441835724645072,0.007584266593073629
3FGL J0048.0+3950,0.9993208952944219,0.0004877408721491251,9.746582346939263e-05,7.234320237576249e-05,0.0005816388821087164,0.00043518537872292676,0.977889698756625,0.03977835585794208,0.007935473916871667,0.026067624841183253,0.01417482732650336,0.01856885509131371,0.9899929150758098,0.0035222276164570627,0.004255289714412186,0.003394129488406354,0.005751795209777945,0.0011943533802286303,0.999236760925296,0.00045396662500772866,2.4004621949035046e-06,2.5374886779494072e-06,0.0007608386125090298,0.00045242883032357135
3FGL J0048.0+2236,0.9993006146404374,0.00038661342527893214,0.0004102313027208661,0.0002723111335716487,0.0002891540568419789,0.0001673198914013301,0.9829598602845125,0.0259430533062778,0.0056526648029821165,0.011102696796508436,0.011387474912505375,0.01808472989045081,0.9766340792963609,0.009263128079473985,0.014361131468599138,0.007391999934163151,0.009004789235039806,0.0029611737545223397,0.9814829902128293,0.004944173237719381,0.0005437369710338467,0.00028841642875160973,0.017973272816136858,0.004802059158298006
3FGL J0049.4-5401,0.9987069724091879,0.0008432181979746417,0.00015527075011859947,9.256195220550835e-05,0.0011377568406936234,0.0007939277999584975,0.986527913430273,0.015311816075661809,0.0028423230871590112,0.004648552335234701,0.0106297634825679,0.012486523160644148,0.9838752319283885,0.004740470053503443,0.006339889674467593,0.0036891527843915554,0.009784878397143905,0.0026031955743521257,0.9988071609468646,0.0006011374431144015,3.988752198726408e-06,3.719671083673903e-06,0.001188850300936554,0.0005998934343780044
3FGL J0049.4-4149,0.9972447020812233,0.002572557343812953,0.00025865747760629504,0.0002502227807051016,0.0024966404411703633,0.0024307912227245158,0.9827012440281222,0.017771065989055188,0.003808254808451506,0.0066366708135351055,0.013490501163426311,0.013577418419808803,0.9747530730726683,0.007306248013151727,0.008231103362241412,0.0038402129791411505,0.017015823565090182,0.006268409882405811,0.9874150440700038,0.005236307300654196,0.0009033831067344809,0.0006247494889399905,0.011681572823261715,0.004807353639072578
3FGL J0049.7+0237,0.9985203181494658,0.006186280979210545,0.00020204020569131246,0.0005986850879777681,0.0012776416448427885,0.005589606985622578,0.9799851414522177,0.020779066059941842,0.0049781791662111465,0.0072221324847137934,0.015036679381571086,0.016004286124390324,0.9881491674267622,0.006353700533056389,0.004099231186228155,0.001536286595180073,0.007751601387009834,0.005679639651224865,0.9824605982653561,0.00456600964079741,0.0006256768097879807,0.0004075976822301946,0.016913724924856,0.004425103985504661
3FGL J0049.8-5737,0.9983172610121342,0.0016718795558298594,0.0004881674890806997,0.000492152934869198,0.0011945714987850655,0.001320622546031114,0.9845041045142112,0.015182882524626044,0.0026069931399671127,0.0023883338758178495,0.012888902345821584,0.013206336862602669,0.9826145554338426,0.00440125529974452,0.006963430343294087,0.0021257746897699915,0.010422014222863416,0.002912120533332352,0.9732646426258844,0.007832250085636474,0.0015933584545979157,0.0010267972528763512,0.025141998919517728,0.007153821134782868
3FGL J0050.0-4458,0.9982283905276399,0.0010659381395775362,0.0011912316204115035,0.0008088101469156872,0.0005803778519486701,0.0005452995864439357,0.9765730827730387,0.040016989404520795,0.008454664127419362,0.026132659153316393,0.014972253099541935,0.019095090882777586,0.9596914482414611,0.017331433176037445,0.028347614458045123,0.01317783663655593,0.011960937300493784,0.005592113657480728,0.9880168621858028,0.004255275942597101,0.000429533218127492,0.0002701523963764334,0.011553604596069751,0.0041472768431184736
3FGL J0050.4-0449,0.9968548109944879,0.00291385793601323,0.002114356701817265,0.0027827166075864154,0.0010308323036947614,0.0006039938374554758,0.9711129948240239,0.03730490962783213,0.015939721168554348,0.03217518248566135,0.012947284007421601,0.014180273219363205,0.9733085908658962,0.01108777327879558,0.017418604556699253,0.008914920507328679,0.00927280457740464,0.003972842909071358,0.9722457166373784,0.010117078474310356,0.0011948053682703274,0.0005838835632119435,0.026559477994351148,0.009840674268459962
3FGL J0050.6-0929,0.9997889566151192,0.00011206054534058639,3.446229852392565e-05,2.0770935591871116e-05,0.0001765810863569447,0.000102024037991712,0.9888791696269448,0.013869701901021398,0.002294971316139787,0.0027611114470683885,0.008825859056915419,0.011291440400633927,0.9797323865658032,0.011620364543547024,0.005194214290625161,0.004405004539816717,0.01507339914357164,0.010053438896184817,0.9941295401556272,0.002949604367607685,1.6235623106632043e-05,2.268242814184218e-05,0.005854224221266246,0.0029368063195777294
3FGL J0051.0-0649,0.9942897053157802,0.004126657454602825,0.004522028058278543,0.0035275607695767087,0.0011882666259412872,0.0009145387927884582,0.9692551271886545,0.04348362843572075,0.015622164374005085,0.0343069628931562,0.015122708437340232,0.01599252623549986,0.8639341143752587,0.05084745535980006,0.09095387420930678,0.0369636168292259,0.045112011415434486,0.02145376121969174,0.973445663953397,0.009459353018737456,0.0018756825941553177,0.0016488395984041817,0.02467865345244755,0.00834031665868119
3FGL J0051.2-6241,0.9975350290017069,0.0019233540677778445,0.0009025372737635144,0.0007435055429839011,0.0015624337245296455,0.0013749323946669354,0.9862622755934093,0.014438476347062185,0.0029885527331854015,0.002242046531708267,0.010749171673405201,0.012782189228434113,0.9741136333244851,0.010195715628711844,0.010024144545681119,0.005984152509072156,0.01586222212983352,0.006957470070255816,0.9521440079565329,0.010648313072385632,0.008521439117677759,0.003132256097524472,0.03933455292578934,0.009148681664355139
3FGL J0054.8-2455,0.31521101587772316,0.44570577734952477,0.00021393909210536125,0.0003397718694720519,0.6845750450301715,0.4459626141341398,0.9697635325075585,0.03018102182411967,0.012581230250456297,0.024934044183351798,0.017655237241985117,0.014383845278330292,0.8163186203456485,0.11403989192807597,0.008341809325074069,0.004417693175565056,0.17533957032927738,0.11396560802877549,0.8730718042752806,0.040985262606796295,0.009267295669369024,0.004826768628969749,0.11766090005535038,0.04033961576709027
3FGL J0055.2-1213,0.999645968990864,0.0002436352628023833,6.215933826354787e-05,4.7749866264807756e-05,0.00029187167087234793,0.00023472656099400365,0.9786561196497872,0.030341546273996066,0.008948329261988627,0.025694200899102036,0.0123955510882243,0.014878831532894057,0.9888612016676696,0.0022505321927562575,0.00420048771894888,0.0012633144639394344,0.006938310613381618,0.0016054950508400789,0.9953057978574955,0.0017061870368544005,9.650884422639964e-05,8.139585100856803e-05,0.004597693298278147,0.0016561121818967756
3FGL J0056.3-2116,0.9992937999556183,0.0003920310491384128,0.00026467867480771124,0.00018729659947908274,0.0004415213695739133,0.0002547776673571949,0.9824429181114857,0.01566753495032921,0.0050039703656605886,0.006828374933466528,0.01255311152285377,0.011176697146581281,0.9854319146055077,0.008015518701928022,0.006243160617291061,0.003790241552282344,0.00832492477720119,0.007187309514018365,0.9642904362118919,0.007640063740846213,0.003845205819044152,0.0014888572468049772,0.031864357969063874,0.007153591198402938
